parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L2,7.7850579556832047,L2.0,7.9098944098966451,0,L2.1,7.4615556388896929,0,7.4615556388896929,9.9999999999999995e-08,"current_child_gain_not_strict"
