elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0123038,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
0.0124093,0,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,0,global_progress
3.1616119,1.3860197691885767,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,0,1,5730,global_progress
279.99626110000003,1.6064453649609436,9.9999999999999993e+74,1.7493134520506337,9.9999999999999993e+74,3467,2158,991517,global_progress
279.99664009999998,1.6064453649609436,0,1.7493134520506337,0,3467,2158,991517,solver_final
