run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage1__high_imbalance_seed3202__parent_delta__300s,1,0,2,3.2177547,3.2210627000000001,0.0033080000000000886,0,1,1,1.3860197691885761,0.58921478404014316,0,parent-copy
stage1__high_imbalance_seed3202__parent_delta__300s,2,0,1,3.2177547,3.5903667000000001,0.37261200000000017,0,2,2,1.3860197691885761,1.0642147840401432,0,parent-copy
stage1__high_imbalance_seed3202__parent_delta__300s,5,2,6,3.7329134000000002,3.7358384999999998,0.0029250999999996807,2,3,1,1.5929602116237018,1.0642147840401432,0,parent-copy
stage1__high_imbalance_seed3202__parent_delta__300s,7,5,8,3.8117648000000002,3.8163277,0.0045628999999998143,3,4,1,1.5931906305707044,1.0642147840401432,0,parent-copy
stage1__high_imbalance_seed3202__parent_delta__300s,8,5,7,3.8117648000000002,4.1302199000000002,0.31845509999999999,3,5,2,1.5931906305707044,1.1829647840401432,0,parent-copy
stage1__high_imbalance_seed3202__parent_delta__300s,9,7,10,3.9474440999999998,4.1985305999999998,0.25108649999999999,4,6,2,1.5934887725357114,1.0642147840401432,0,parent-copy
stage1__high_imbalance_seed3202__parent_delta__300s,13,9,14,4.3277897999999997,4.3357767000000003,0.0079869000000005741,6,7,1,1.5946788532438145,1.0642147840401432,0,parent-copy
stage1__high_imbalance_seed3202__parent_delta__300s,14,9,13,4.3277897999999997,4.5959862999999999,0.26819650000000017,6,8,2,1.5946788532438145,1.0939022840401431,0,parent-copy
stage1__high_imbalance_seed3202__parent_delta__300s,15,13,16,4.5263758999999997,4.8758590999999996,0.34948319999999988,7,9,2,1.5990446178476851,1.0642147840401432,0,parent-copy
stage1__high_imbalance_seed3202__parent_delta__300s,16,13,15,4.5263758999999997,5.1634684000000002,0.63709250000000051,7,10,3,1.5990446178476851,1.0790585340401431,0,parent-copy
stage1__high_imbalance_seed3202__parent_delta__300s,21,16,22,5.2978034000000003,5.4179311999999999,0.12012779999999967,10,11,1,1.6018270176258853,1.0790585340401431,0,parent-copy
stage1__high_imbalance_seed3202__parent_delta__300s,22,16,21,5.2978034000000003,5.5748879000000002,0.27708449999999996,10,12,2,1.6018270176258853,1.086480409040143,0,parent-copy
stage1__high_imbalance_seed3202__parent_delta__300s,23,21,24,5.5601045999999998,5.7082512999999997,0.14814669999999985,11,13,2,1.6050021043624159,1.0790585340401431,0,parent-copy
