run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage4__V12_M2__s0_cplex__300s,0.0057137000000000004,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage4__V12_M2__s0_cplex__300s,0.0058300000000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage4__V12_M2__s0_cplex__300s,3.6870631999999999,0,1,2926,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage4__V12_M2__s0_cplex__300s,281.65325619999999,15404,3660,1211769,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
