run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
forensic__V12_M1__baseline__300s,1,0,1,1,1,0,0.17860029160420776,0.24154981534663589,,643,0,0.0038950999999999999,0.0001528,awaiting_reoptimization
forensic__V12_M1__baseline__300s,2,0,1,1,1,0.17860029160420776,0.34414394035087892,0.27431570643013109,,643,0,0.016988,0.00019450000000000001,awaiting_reoptimization
forensic__V12_M1__baseline__300s,2,0,1,1,2,0.17860029160420776,0.34414394035087892,0.27431570643013109,0.31200183506790052,,,0.016988,0.00019450000000000001,passed
forensic__V12_M1__baseline__300s,3,2,2,2,1,0.17860029160420776,0.26790043740631164,0.31200183506790052,,643,0,0.0040076000000000001,0.00014630000000000001,awaiting_reoptimization
forensic__V12_M1__baseline__300s,3,2,2,2,2,0.17860029160420776,0.26790043740631164,0.31200183506790052,0.31436829845313824,,,0.0040076000000000001,0.00014630000000000001,passed
forensic__V12_M1__baseline__300s,5,3,3,3,1,0.17860029160420776,0.2232503645052597,0.31436829845313841,,643,0,0.0040832999999999998,0.0001595,awaiting_reoptimization
forensic__V12_M1__baseline__300s,5,3,3,3,2,0.17860029160420776,0.2232503645052597,0.31436829845313841,0.31615172300451516,,,0.0040832999999999998,0.0001595,passed
forensic__V12_M1__baseline__300s,6,3,3,3,1,0.2232503645052597,0.26790043740631164,0.3239148162310368,,643,0,0.0040894,0.0001504,awaiting_reoptimization
forensic__V12_M1__baseline__300s,6,3,3,3,2,0.2232503645052597,0.26790043740631164,0.3239148162310368,0.33011192486308705,,,0.0040894,0.0001504,passed
forensic__V12_M1__baseline__300s,7,5,4,4,1,0.17860029160420776,0.20092532805473373,0.31615172300451488,,643,0,0.0047774999999999996,0.00014420000000000001,awaiting_reoptimization
forensic__V12_M1__baseline__300s,7,5,4,4,2,0.17860029160420776,0.20092532805473373,0.31615172300451488,0.3189176628692908,,,0.0047774999999999996,0.00014420000000000001,passed
forensic__V12_M1__baseline__300s,8,5,4,4,1,0.20092532805473373,0.2232503645052597,0.31691630681495625,,643,0,0.0041857999999999999,0.00015119999999999999,awaiting_reoptimization
forensic__V12_M1__baseline__300s,8,5,4,4,2,0.20092532805473373,0.2232503645052597,0.31691630681495625,0.32174839484175066,,,0.0041857999999999999,0.00015119999999999999,passed
forensic__V12_M1__baseline__300s,11,7,5,5,1,0.17860029160420776,0.18976280982947075,0.31906102960005112,,643,0,0.0040428,0.0001439,awaiting_reoptimization
forensic__V12_M1__baseline__300s,11,7,5,5,2,0.17860029160420776,0.18976280982947075,0.31906102960005112,0.32364333434471371,,,0.0040428,0.0001439,passed
forensic__V12_M1__baseline__300s,12,7,5,5,1,0.18976280982947075,0.20092532805473373,0.31891766286929107,,643,0,0.0055881999999999998,0.00014860000000000001,awaiting_reoptimization
forensic__V12_M1__baseline__300s,12,7,5,5,2,0.18976280982947075,0.20092532805473373,0.31891766286929107,0.32068409897442246,,,0.0055881999999999998,0.00014860000000000001,passed
forensic__V12_M1__baseline__300s,17,12,6,6,1,0.18976280982947075,0.19534406894210224,0.32069970817305221,,643,0,0.0040315999999999998,0.00014469999999999999,awaiting_reoptimization
forensic__V12_M1__baseline__300s,17,12,6,6,2,0.18976280982947075,0.19534406894210224,0.32069970817305221,0.32164741021443838,,,0.0040315999999999998,0.00014469999999999999,passed
forensic__V12_M1__baseline__300s,19,17,7,7,1,0.18976280982947075,0.19255343938578651,0.32172692355281252,,643,0,0.0040074000000000004,0.00014540000000000001,awaiting_reoptimization
forensic__V12_M1__baseline__300s,19,17,7,7,2,0.18976280982947075,0.19255343938578651,0.32172692355281252,0.32232735996008272,,,0.0040074000000000004,0.00014540000000000001,passed
forensic__V12_M1__baseline__300s,20,17,7,7,1,0.19255343938578651,0.19534406894210224,0.32164741021443854,,643,0,0.0040420999999999999,0.0001485,awaiting_reoptimization
forensic__V12_M1__baseline__300s,20,17,7,7,2,0.19255343938578651,0.19534406894210224,0.32164741021443854,0.32207668197644312,,,0.0040420999999999999,0.0001485,passed
forensic__V12_M1__baseline__300s,21,19,8,8,1,0.18976280982947075,0.19115812460762863,0.32238383549521954,,643,0,0.0040061999999999997,0.00014909999999999999,awaiting_reoptimization
forensic__V12_M1__baseline__300s,21,19,8,8,2,0.18976280982947075,0.19115812460762863,0.32238383549521954,0.32273239140093046,,,0.0040061999999999997,0.00014909999999999999,passed
forensic__V12_M1__baseline__300s,22,19,8,8,1,0.19115812460762863,0.19255343938578651,0.32232735996008283,,643,0,0.0040375000000000003,0.00015249999999999999,awaiting_reoptimization
forensic__V12_M1__baseline__300s,22,19,8,8,2,0.19115812460762863,0.19255343938578651,0.32232735996008283,0.3225230539843143,,,0.0040375000000000003,0.00015249999999999999,passed
forensic__V12_M1__baseline__300s,27,22,9,9,1,0.19115812460762863,0.19185578199670755,0.32255025650127161,,643,0,0.0040201000000000004,0.00014650000000000001,awaiting_reoptimization
forensic__V12_M1__baseline__300s,27,22,9,9,2,0.19115812460762863,0.19185578199670755,0.32255025650127161,0.32269967476632744,,,0.0040201000000000004,0.00014650000000000001,passed
forensic__V12_M1__baseline__300s,28,22,9,9,1,0.19185578199670755,0.19255343938578651,0.3225230539843143,,643,0,0.0040149000000000001,0.00015420000000000001,awaiting_reoptimization
forensic__V12_M1__baseline__300s,28,22,9,9,2,0.19185578199670755,0.19255343938578651,0.3225230539843143,0.32262084889215292,,,0.0040149000000000001,0.00015420000000000001,passed
forensic__V12_M1__baseline__300s,31,28,10,10,1,0.19185578199670755,0.19220461069124703,0.32263419198986254,,643,0,0.0039731000000000002,0.00014750000000000001,awaiting_reoptimization
forensic__V12_M1__baseline__300s,31,28,10,10,2,0.19185578199670755,0.19220461069124703,0.32263419198986254,0.32270891896475756,,,0.0039731000000000002,0.00014750000000000001,passed
forensic__V12_M1__baseline__300s,32,28,10,10,1,0.19220461069124703,0.19255343938578651,0.32262084889215292,,643,0,0.0041815000000000003,0.00015559999999999999,awaiting_reoptimization
forensic__V12_M1__baseline__300s,32,28,10,10,2,0.19220461069124703,0.19255343938578651,0.32262084889215292,0.32266973331377757,,,0.0041815000000000003,0.00015559999999999999,passed
forensic__V12_M1__baseline__300s,4,2,2,2,1,0.26790043740631164,0.34414394035087892,0.35088697599270308,,643,0,0.0040546000000000002,0.0001528,awaiting_reoptimization
forensic__V12_M1__baseline__300s,4,2,2,2,2,0.26790043740631164,0.34414394035087892,0.35088697599270308,0.35686130011403178,,,0.0040546000000000002,0.0001528,passed
forensic__V12_M1__baseline__300s,43,4,3,3,1,0.26790043740631164,0.30602218887859528,0.35686130011403178,,643,0,0.0039713999999999999,0.00014320000000000001,awaiting_reoptimization
forensic__V12_M1__baseline__300s,43,4,3,3,1,0.26790043740631164,0.30602218887859528,0.35686130011403178,0.35686130011403178,,,0.0039713999999999999,0.00014320000000000001,passed_at_branching_context
forensic__V12_M1__baseline__300s,45,43,4,4,1,0.26790043740631164,0.28696131314245343,0.35686130011403178,,643,0,0.0041914999999999999,0.00015330000000000001,awaiting_reoptimization
forensic__V12_M1__baseline__300s,45,43,4,4,1,0.26790043740631164,0.28696131314245343,0.35686130011403178,0.35686130011403178,,,0.0041914999999999999,0.00015330000000000001,passed_at_branching_context
forensic__V12_M1__baseline__300s,47,45,5,5,1,0.26790043740631164,0.27743087527438254,0.35686130011403178,,643,0,0.0039719999999999998,0.000144,awaiting_reoptimization
forensic__V12_M1__baseline__300s,47,45,5,5,1,0.26790043740631164,0.27743087527438254,0.35686130011403178,0.35686130011403178,,,0.0039719999999999998,0.000144,passed_at_branching_context
forensic__V12_M1__baseline__300s,49,47,6,6,1,0.26790043740631164,0.27266565634034712,0.35686130011403178,,643,0,0.0040245000000000003,0.00014459999999999999,awaiting_reoptimization
forensic__V12_M1__baseline__300s,49,47,6,6,1,0.26790043740631164,0.27266565634034712,0.35686130011403178,0.35686130011403178,,,0.0040245000000000003,0.00014459999999999999,passed_at_branching_context
forensic__V12_M1__baseline__300s,51,49,7,7,1,0.26790043740631164,0.27028304687332938,0.35686130011403178,,643,0,0.0040711999999999996,0.00015569999999999999,awaiting_reoptimization
forensic__V12_M1__baseline__300s,51,49,7,7,1,0.26790043740631164,0.27028304687332938,0.35686130011403178,0.35686130011403178,,,0.0040711999999999996,0.00015569999999999999,passed_at_branching_context
forensic__V12_M1__baseline__300s,53,51,8,8,1,0.26790043740631164,0.26909174213982051,0.35686130011403178,,643,0,0.0040819000000000003,0.0001483,awaiting_reoptimization
forensic__V12_M1__baseline__300s,53,51,8,8,1,0.26790043740631164,0.26909174213982051,0.35686130011403178,0.35686130011403178,,,0.0040819000000000003,0.0001483,passed_at_branching_context
forensic__V12_M1__baseline__300s,55,53,9,9,1,0.26790043740631164,0.26849608977306605,0.35686130011403178,,643,0,0.0040882999999999996,0.00015249999999999999,awaiting_reoptimization
forensic__V12_M1__baseline__300s,55,53,9,9,1,0.26790043740631164,0.26849608977306605,0.35686130011403178,0.35686130011403178,,,0.0040882999999999996,0.00015249999999999999,passed_at_branching_context
forensic__V12_M1__baseline__300s,57,55,10,10,1,0.26790043740631164,0.26819826358968885,0.35686130011403178,,643,0,0.0040524999999999997,0.0001493,awaiting_reoptimization
forensic__V12_M1__baseline__300s,57,55,10,10,1,0.26790043740631164,0.26819826358968885,0.35686130011403178,0.35686130011403178,,,0.0040524999999999997,0.0001493,passed_at_branching_context
forensic__V12_M1__baseline__300s,58,55,10,10,1,0.26819826358968885,0.26849608977306605,0.35704570547480591,,643,0,0.0040384000000000001,0.00013630000000000001,awaiting_reoptimization
