run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
forensic__V12_M1__baseline__300s,0.0062002999999999997,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
forensic__V12_M1__baseline__300s,0.0062710999999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
forensic__V12_M1__baseline__300s,1.3962082,0,1,909,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
forensic__V12_M1__baseline__300s,118.4820982,22251,2,837966,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
