run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
round23_stage1__V12_M2__s0m__300s,1,0,1,1,1,0,0.35925203537748546,0.37875660869276107,,647,0,0.0038568999999999999,0.00012860000000000001,awaiting_reoptimization
round23_stage1__V12_M2__s0m__300s,2,0,1,1,1,0.35925203537748546,0.6874327970883638,0.56200789135308582,,647,0,0.0042772000000000001,0.00012850000000000001,awaiting_reoptimization
round23_stage1__V12_M2__s0m__300s,2,0,1,1,2,0.35925203537748546,0.6874327970883638,0.56200789135308582,0.59734281869747596,,,0.0042772000000000001,0.00012850000000000001,passed
round23_stage1__V12_M2__s0m__300s,3,2,2,2,1,0.35925203537748546,0.53887805306622816,0.59734281869747596,,647,0,0.0040025,0.0001305,awaiting_reoptimization
round23_stage1__V12_M2__s0m__300s,3,2,2,2,2,0.35925203537748546,0.53887805306622816,0.59734281869747596,0.61153506219507725,,,0.0040025,0.0001305,passed
round23_stage1__V12_M2__s0m__300s,5,3,3,3,1,0.35925203537748546,0.44906504422185678,0.61153506219507747,,647,0,0.0047448999999999998,0.0001381,awaiting_reoptimization
round23_stage1__V12_M2__s0m__300s,5,3,3,3,2,0.35925203537748546,0.44906504422185678,0.61153506219507747,0.62092204592827516,,,0.0047448999999999998,0.0001381,passed
round23_stage1__V12_M2__s0m__300s,6,3,3,3,1,0.44906504422185678,0.53887805306622816,0.6554033927597438,,647,0,0.0040997000000000004,0.0001281,awaiting_reoptimization
round23_stage1__V12_M2__s0m__300s,6,3,3,3,2,0.44906504422185678,0.53887805306622816,0.6554033927597438,0.66501933642284961,,,0.0040997000000000004,0.0001281,passed
round23_stage1__V12_M2__s0m__300s,7,5,4,4,1,0.35925203537748546,0.40415853979967109,0.62092204592827493,,647,0,0.0042050000000000004,0.00013640000000000001,awaiting_reoptimization
round23_stage1__V12_M2__s0m__300s,8,5,4,4,1,0.40415853979967109,0.44906504422185678,0.62999675115973353,,647,0,0.0041606000000000004,0.00012760000000000001,awaiting_reoptimization
round23_stage1__V12_M2__s0m__300s,8,5,4,4,2,0.40415853979967109,0.44906504422185678,0.62999675115973353,0.64349991059840139,,,0.0041606000000000004,0.00012760000000000001,passed
round23_stage1__V12_M2__s0m__300s,11,8,5,5,1,0.40415853979967109,0.42661179201076393,0.64349991059840139,,647,0,0.0040667999999999998,0.0001316,awaiting_reoptimization
round23_stage1__V12_M2__s0m__300s,11,8,5,5,2,0.40415853979967109,0.42661179201076393,0.64349991059840139,0.64879761523817114,,,0.0040667999999999998,0.0001316,passed
