run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
round23_stage1__V12_M2__s0m__300s,1,0,2,3.6876207000000001,3.6884331000000001,0.00081240000000004642,0,1,1,0.37875660869276107,0.031071274666607394,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,2,0,1,3.6876207000000001,3.8575528000000001,0.16993210000000003,0,2,2,0.39032331004409282,0.39032331004409282,0.011566701351331754,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,3,2,4,4.0635484999999996,4.0641968999999998,0.00064840000000021547,2,3,1,0.59734281869747596,0.39032331004409282,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,5,3,6,4.1352580000000003,4.4615076,0.3262495999999997,3,5,2,0.61153506219507725,0.39032331004409282,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,6,3,5,4.1352580000000003,4.7655927,0.63033469999999969,3,6,3,0.61153506219507725,0.48013631888846414,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,7,5,8,4.5318610000000001,4.8520497000000002,0.3201887000000001,5,7,2,0.62092204592827516,0.39032331004409282,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,8,5,7,4.5318610000000001,4.9159103000000002,0.38404930000000004,5,8,3,0.62092204592827516,0.43522981446627845,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,11,8,12,4.9478977999999998,4.9489546000000004,0.001056800000000635,8,9,1,0.64349991059840139,0.43522981446627845,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,12,8,11,4.9478977999999998,5.0143348000000003,0.066437000000000523,8,10,2,0.64349991059840139,0.4576830666773713,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,13,11,14,4.9852254,5.1068603000000001,0.1216349000000001,9,11,2,0.64879761523817114,0.43522981446627845,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,14,11,13,4.9852254,5.1382279999999998,0.15300259999999977,9,12,3,0.64879761523817114,0.44645644057182488,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,17,14,18,5.1663604999999997,5.1674610000000003,0.0011005000000006149,12,13,1,0.6538156097434914,0.44645644057182488,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,18,14,17,5.1663604999999997,5.2076281,0.041267600000000293,12,14,2,0.6538156097434914,0.45206975362459806,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,19,17,20,5.1949306999999996,5.2418063000000004,0.046875600000000794,13,15,2,0.65601349478546789,0.44645644057182488,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,20,17,19,5.1949306999999996,5.2697956000000001,0.074864900000000567,13,16,3,0.65601349478546789,0.44926309709821149,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,23,20,24,5.2951088999999998,5.3323413000000004,0.037232400000000609,16,17,1,0.65722315566549161,0.44926309709821149,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,24,20,23,5.2951088999999998,5.3839809000000001,0.088872000000000284,16,18,2,0.65722315566549161,0.45066642536140478,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,27,24,28,5.4094455000000004,5.4105495000000001,0.0011039999999997718,18,19,1,0.65783769401180081,0.45066642536140478,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,28,24,27,5.4094455000000004,5.7349597000000001,0.32551419999999975,18,20,2,0.65783769401180081,0.45136808949300139,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,16,12,15,5.0472866999999999,6.4257251000000002,1.3784384000000003,10,31,21,0.6552966644505569,0.46890969278291772,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,47,16,48,6.4610896000000002,6.4617754999999999,0.00068589999999968398,31,32,1,0.66140796754561737,0.46890969278291772,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,49,47,50,6.4919316,6.4927219000000003,0.00079030000000024359,32,33,1,0.66184681389481836,0.46890969278291772,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,50,47,49,6.4919316,6.5315371000000004,0.039605500000000404,32,34,2,0.66184681389481836,0.47171634930930434,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,51,49,52,6.5218615,6.5666376,0.044776099999999985,33,35,2,0.6620895235950045,0.46890969278291772,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,52,49,51,6.5218615,6.6036625999999998,0.081801099999999849,33,36,3,0.6620895235950045,0.470313021046111,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,55,51,56,6.5962586999999999,6.6386778,0.042419100000000043,35,37,2,0.66222157644464397,0.46890969278291772,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,56,51,55,6.5962586999999999,6.7717852000000001,0.17552650000000014,35,38,3,0.66222157644464397,0.46961135691451433,0,dispersion-coupled
round23_stage1__V12_M2__s0m__300s,15,12,16,5.0472866999999999,7.1011663,2.0538796000000001,10,55,45,0.6552966644505569,0.4576830666773713,0,dispersion-coupled
