event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
1117,144.62999987602234,268.37155723123027,true,2.7841075712429038,true,1.9682881299281194,6748,3660,1.0276565433497928e-321,3,1,MIP
1118,144.78399991989136,268.67370785175109,true,2.7841075712429038,true,1.9682881299281194,6753,3665,1.0276565433497928e-321,3,1,MIP
1119,144.8840000629425,268.86415209518822,true,2.7841075712429038,true,1.9682881299281194,6758,3668,1.0276565433497928e-321,3,1,MIP
1120,144.98600006103516,269.04937370974443,true,2.7841075712429038,true,1.9682881299281194,6769,3667,1.0276565433497928e-321,3,1,MIP
1121,145.08599996566772,269.24729950236519,true,2.7841075712429038,true,1.9685626189649377,6777,3667,1.0276565433497928e-321,3,1,MIP
1122,145.18799996376038,269.43097585853485,true,2.7841075712429038,true,1.9685626189649377,6779,3669,1.0276565433497928e-321,3,1,MIP
1123,145.31599998474121,269.66765824631653,true,2.7841075712429038,true,1.9685626189649377,6782,3672,1.0276565433497928e-321,3,1,MIP
1124,145.42199993133545,269.85372565045645,true,2.7841075712429038,true,1.9685626189649377,6787,3677,1.0276565433497928e-321,3,1,MIP
1125,145.52600002288818,270.04200359167544,true,2.7841075712429038,true,1.9685626189649377,6788,3678,1.0276565433497928e-321,3,1,MIP
1126,145.6399998664856,270.23254046740232,true,2.7841075712429038,true,1.9685626189649377,6794,3684,1.0276565433497928e-321,3,1,MIP
1127,145.74300003051758,270.40875055391217,true,2.7841075712429038,true,1.9685626189649377,6803,3689,1.0276565433497928e-321,3,1,MIP
1128,145.83699989318848,270.5872451208964,true,2.7841075712429038,true,1.968642833029028,6810,3686,1.0276565433497928e-321,3,1,MIP
1129,145.9539999961853,270.80577688735139,true,2.7841075712429038,true,1.968642833029028,6815,3691,1.0276565433497928e-321,3,1,MIP
1130,146.09099984169006,270.99738556190044,true,2.7841075712429038,true,1.968642833029028,6819,3693,1.0276565433497928e-321,3,1,MIP
1131,146.19899988174438,271.18559860865918,true,2.7841075712429038,true,1.968642833029028,6823,3695,1.0276565433497928e-321,3,1,MIP
1132,146.30699992179871,271.38374610045065,true,2.7841075712429038,true,1.968642833029028,6830,3702,1.0276565433497928e-321,3,1,MIP
1133,146.42899990081787,271.55182554466319,true,2.7841075712429038,true,1.968642833029028,6833,3705,1.0276565433497928e-321,3,1,MIP
1134,146.52900004386902,271.75015475182585,true,2.7841075712429038,true,1.968642833029028,6842,3714,1.0276565433497928e-321,3,1,MIP
1135,146.65199995040894,271.98884321986878,true,2.7841075712429038,true,1.968642833029028,6850,3722,1.0276565433497928e-321,3,1,MIP
1136,146.79200005531311,272.26526045996553,true,2.7841075712429038,true,1.968642833029028,6858,3720,1.0276565433497928e-321,3,1,MIP
1137,146.83500003814697,272.35245785525836,true,2.7841075712429038,true,1.9688802000856702,6859,3721,1.0276565433497928e-321,3,1,MIP
1138,146.94299983978271,272.55385230211914,true,2.7841075712429038,true,1.9688802000856702,6864,3722,1.0276565433497928e-321,3,1,MIP
1139,147.04499983787537,272.76067144520829,true,2.7841075712429038,true,1.9688802000856702,6867,3723,1.0276565433497928e-321,3,1,MIP
1140,147.21700000762939,273.07818502879553,true,2.7841075712429038,true,1.9688802000856702,6869,3723,1.0276565433497928e-321,3,1,MIP
1141,147.35899996757507,273.37450979632069,true,2.7841075712429038,true,1.9688802000856702,6874,3722,1.0276565433497928e-321,3,1,MIP
1142,147.41799998283386,273.49786084449232,true,2.7841075712429038,true,1.9688882138665951,6875,3723,1.0276565433497928e-321,3,1,MIP
1143,147.53799986839294,273.71842627200647,true,2.7841075712429038,true,1.9688882138665951,6879,3725,1.0276565433497928e-321,3,1,MIP
1144,147.66700005531311,273.93040526429729,true,2.7841075712429038,true,1.9688882138665951,6883,3723,1.0276565433497928e-321,3,1,MIP
1145,147.78399991989136,274.17691771563187,true,2.7841075712429038,true,1.9692312002367363,6885,3725,1.0276565433497928e-321,3,1,MIP
1146,147.89999985694885,274.38588514510229,true,2.7841075712429038,true,1.9692312002367363,6890,3726,1.0276565433497928e-321,3,1,MIP
1147,148.00099992752075,274.58119858110632,true,2.7841075712429038,true,1.9692312002367363,6893,3725,1.0276565433497928e-321,3,1,MIP
1148,148.09999990463257,274.78669911900244,true,2.7841075712429038,true,1.9693496170172329,6896,3726,1.0276565433497928e-321,3,1,MIP
1149,148.20099997520447,274.9749492847497,true,2.7841075712429038,true,1.9693496170172329,6901,3729,1.0276565433497928e-321,3,1,MIP
1150,148.32399988174438,275.22189871830818,true,2.7841075712429038,true,1.9693496170172329,6906,3728,1.0276565433497928e-321,3,1,MIP
1151,148.44400000572205,275.46142952182203,true,2.7841075712429038,true,1.9694576231040528,6909,3729,1.0276565433497928e-321,3,1,MIP
1152,148.56099987030029,275.71184363059228,true,2.7841075712429038,true,1.9694576231040528,6914,3732,1.0276565433497928e-321,3,1,MIP
1153,148.69700002670288,275.97774658347089,true,2.7841075712429038,true,1.9694576231040528,6921,3735,1.0276565433497928e-321,3,1,MIP
1154,148.86199998855591,276.34079325067432,true,2.7841075712429038,true,1.9694576231040528,6924,3734,1.0276565433497928e-321,3,1,MIP
1155,148.90199995040894,276.42757789079093,true,2.7841075712429038,true,1.969802889045067,6925,3735,1.0276565433497928e-321,3,1,MIP
1156,149.0239999294281,276.67252025347676,true,2.7841075712429038,true,1.969802889045067,6928,3738,1.0276565433497928e-321,3,1,MIP
1157,149.13899993896484,276.88249926051424,true,2.7841075712429038,true,1.969802889045067,6930,3738,1.0276565433497928e-321,3,1,MIP
1158,149.31299996376038,277.24209716216637,true,2.7841075712429038,true,1.969802889045067,6933,3737,1.0276565433497928e-321,3,1,MIP
1159,149.44700002670288,277.53143691642663,true,2.7841075712429038,true,1.9701361614307951,6937,3737,1.0276565433497928e-321,3,1,MIP
1160,149.59200000762939,277.78623267886951,true,2.7841075712429038,true,1.9701361614307951,6942,3740,1.0276565433497928e-321,3,1,MIP
1161,149.75399994850159,278.11080683853072,true,2.7841075712429038,true,1.9701361614307951,6945,3739,1.0276565433497928e-321,3,1,MIP
1162,149.86699986457825,278.3475543949458,true,2.7841075712429038,true,1.9701361614307951,6947,3739,1.0276565433497928e-321,3,1,MIP
1163,149.93499994277954,278.48366002432994,true,2.7841075712429038,true,1.9706784303846674,6948,3740,1.0276565433497928e-321,3,1,MIP
1164,150.14400005340576,278.90849058630556,true,2.7841075712429038,true,1.9706784303846674,6951,3743,1.0276565433497928e-321,3,1,MIP
1165,150.39699983596802,279.34813185069669,true,2.7841075712429038,true,1.9706784303846674,6956,3740,1.0276565433497928e-321,3,1,MIP
1166,150.42700004577637,279.40653921740534,true,2.7841075712429038,true,1.9707071779714238,6957,3741,1.0276565433497928e-321,3,1,MIP
1167,150.54200005531311,279.6395920581885,true,2.7841075712429038,true,1.9707071779714238,6958,3742,1.0276565433497928e-321,3,1,MIP
1168,150.65599989891052,279.860821295758,true,2.7841075712429038,true,1.9707071779714238,6964,3743,1.0276565433497928e-321,3,1,MIP
1169,150.75699996948242,280.05902318998778,true,2.7841075712429038,true,1.9707071779714238,6975,3742,1.0276565433497928e-321,3,1,MIP
1170,150.84200000762939,280.22899862303922,true,2.7841075712429038,true,1.9707980099095126,6978,3741,1.0276565433497928e-321,3,1,MIP
1171,150.89499998092651,280.33689385306667,true,2.7841075712429038,true,1.9708418698121899,6979,3742,1.0276565433497928e-321,3,1,MIP
1172,151.00399994850159,280.53952514565049,true,2.7841075712429038,true,1.9708418698121899,6983,3744,1.0276565433497928e-321,3,1,MIP
1173,151.10699987411499,280.73417810740051,true,2.7841075712429038,true,1.9708418698121899,6987,3744,1.0276565433497928e-321,3,1,MIP
1174,151.2519998550415,281.02487584420294,true,2.7841075712429038,true,1.9710390281955246,6991,3744,1.0276565433497928e-321,3,1,MIP
1175,151.35599994659424,281.23031040985347,true,2.7841075712429038,true,1.9710390281955246,6993,3746,1.0276565433497928e-321,3,1,MIP
1176,151.53999996185303,281.53624915271251,true,2.7841075712429038,true,1.9710390281955246,6996,3749,1.0276565433497928e-321,3,1,MIP
1177,151.66199994087219,281.79845144071248,true,2.7841075712429038,true,1.9710390281955246,7014,3754,1.0276565433497928e-321,3,1,MIP
1178,151.80900001525879,282.11519232627325,true,2.7841075712429038,true,1.9710390281955246,7016,3754,1.0276565433497928e-321,3,1,MIP
1179,151.84099984169006,282.18202663059668,true,2.7841075712429038,true,1.9711929160318116,7017,3755,1.0276565433497928e-321,3,1,MIP
1180,152.00699996948242,282.51046126705796,true,2.7841075712429038,true,1.9711929160318116,7022,3758,1.0276565433497928e-321,3,1,MIP
1181,152.15599989891052,282.81104717136867,true,2.7841075712429038,true,1.9711929160318116,7029,3755,1.0276565433497928e-321,3,1,MIP
1182,152.21399998664856,282.9319523783069,true,2.7841075712429038,true,1.9713865917478908,7030,3756,1.0276565433497928e-321,3,1,MIP
1183,152.44099998474121,283.36136647358802,true,2.7841075712429038,true,1.9713865917478908,7035,3757,1.0276565433497928e-321,3,1,MIP
1184,152.5479998588562,283.56365869123493,true,2.7841075712429038,true,1.9713865917478908,7044,3764,1.0276565433497928e-321,3,1,MIP
1185,152.65299987792969,283.75783155710059,true,2.7841075712429038,true,1.9713865917478908,7057,3777,1.0276565433497928e-321,3,1,MIP
1186,152.7979998588562,284.04540616939039,true,2.7841075712429038,true,1.9713865917478908,7077,3785,1.0276565433497928e-321,3,1,MIP
1187,152.80399990081787,284.05535458967455,true,2.7841075712429038,true,1.9716029644684674,7078,3784,1.0276565433497928e-321,3,1,MIP
1188,152.96399998664856,284.39420224865682,true,2.7841075712429038,true,1.9716029644684674,7081,3785,1.0276565433497928e-321,3,1,MIP
1189,153.06599998474121,284.57974444586455,true,2.7841075712429038,true,1.9716029644684674,7085,3789,1.0276565433497928e-321,3,1,MIP
1190,153.2739999294281,284.98288312868567,true,2.7841075712429038,true,1.9716029644684674,7087,3791,1.0276565433497928e-321,3,1,MIP
1191,153.47000002861023,285.39507931417222,true,2.7841075712429038,true,1.9716029644684674,7090,3790,1.0276565433497928e-321,3,1,MIP
1192,153.58599996566772,285.62670024429821,true,2.7841075712429038,true,1.9716029644684674,7093,3787,1.0276565433497928e-321,3,1,MIP
1193,153.72499990463257,285.92560953845606,true,2.7841075712429038,true,1.9716029644684674,7094,3788,1.0276565433497928e-321,3,1,MIP
1194,153.78600001335144,286.0525078900651,true,2.7841075712429038,true,1.9719024193707002,7095,3789,1.0276565433497928e-321,3,1,MIP
1195,153.91199994087219,286.2996267314071,true,2.7841075712429038,true,1.9719024193707002,7098,3792,1.0276565433497928e-321,3,1,MIP
1196,154.06200003623962,286.58335088129752,true,2.7841075712429038,true,1.9719024193707002,7100,3794,1.0276565433497928e-321,3,1,MIP
1197,154.16899991035461,286.80852365388876,true,2.7841075712429038,true,1.9719024193707002,7104,3798,1.0276565433497928e-321,3,1,MIP
1198,154.28099989891052,287.02965060197033,true,2.7841075712429038,true,1.9719024193707002,7109,3795,1.0276565433497928e-321,3,1,MIP
1199,154.32200002670288,287.11392502468834,true,2.7841075712429038,true,1.97192959374369,7110,3796,1.0276565433497928e-321,3,1,MIP
1200,154.47599983215332,287.4033842960593,true,2.7841075712429038,true,1.97192959374369,7114,3800,1.0276565433497928e-321,3,1,MIP
1201,154.58699989318848,287.61575369924617,true,2.7841075712429038,true,1.97192959374369,7116,3800,1.0276565433497928e-321,3,1,MIP
1202,154.73600006103516,287.93117355724854,true,2.7841075712429038,true,1.9719662903811042,7121,3799,1.0276565433497928e-321,3,1,MIP
1203,154.87100005149841,288.19455776490776,true,2.7841075712429038,true,1.9719662903811042,7126,3804,1.0276565433497928e-321,3,1,MIP
1204,154.9909999370575,288.41758740834962,true,2.7841075712429038,true,1.9719662903811042,7132,3810,1.0276565433497928e-321,3,1,MIP
