telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
7.95825,atomic_unconditional_split,R.0.0.0.0.1.0.1.0.0,0.00418956,0.00439904,replaced,0.00543793,0.107253,"adaptive_refinement"
8.42385,lp_complete,R.0.0.0.0.1.0.1.0.1,0.00439904,0.00460852,open,0.00556306,0.107253,"complete_optimal_interval_lp_bound"
8.42388,atomic_unconditional_split,R.0.0.0.0.1.0.1.0.1,0.00439904,0.00460852,replaced,0.00556306,0.107253,"adaptive_refinement"
8.85496,lp_complete,R.0.0.0.0.1.0.1.0.1.0,0.00439904,0.00450378,open,0.00556306,0.107253,"complete_optimal_interval_lp_bound"
9.316,terminal_mip_complete,R.0.0.0.0.1.0.1.0.1.0,0.00439904,0.00450378,empty,0.00556306,0.107253,"native_terminal_mip_infeasible"
9.75309,lp_complete,R.0.0.0.0.1.0.1.0.1.1,0.00450378,0.00460852,open,0.00563634,0.107253,"complete_optimal_interval_lp_bound"
10.2136,terminal_mip_complete,R.0.0.0.0.1.0.1.0.1.1,0.00450378,0.00460852,empty,0.00573039,0.107253,"native_terminal_mip_infeasible"
10.6437,lp_complete,R.0.0.0.0.1.0.1.1.0,0.00460852,0.00481799,open,0.00573039,0.107253,"complete_optimal_interval_lp_bound"
10.6437,atomic_unconditional_split,R.0.0.0.0.1.0.1.1.0,0.00460852,0.00481799,replaced,0.00573039,0.107253,"adaptive_refinement"
11.0848,lp_complete,R.0.0.0.0.1.0.1.1.0.0,0.00460852,0.00471325,open,0.00573039,0.107253,"complete_optimal_interval_lp_bound"
11.5731,terminal_mip_complete,R.0.0.0.0.1.0.1.1.0.0,0.00460852,0.00471325,empty,0.00573039,0.107253,"native_terminal_mip_infeasible"
11.9936,lp_complete,R.0.0.0.0.1.0.1.1.0.1,0.00471325,0.00481799,open,0.00573039,0.107253,"complete_optimal_interval_lp_bound"
12.4377,terminal_mip_complete,R.0.0.0.0.1.0.1.1.0.1,0.00471325,0.00481799,empty,0.00573039,0.107253,"native_terminal_mip_infeasible"
12.8596,lp_complete,R.0.0.0.0.1.0.1.1.1,0.00481799,0.00502747,open,0.00593982,0.107253,"complete_optimal_interval_lp_bound"
12.8596,atomic_unconditional_split,R.0.0.0.0.1.0.1.1.1,0.00481799,0.00502747,replaced,0.00593982,0.107253,"adaptive_refinement"
13.2804,lp_complete,R.0.0.0.0.1.0.1.1.1.1,0.00492273,0.00502747,open,0.00593982,0.107253,"complete_optimal_interval_lp_bound"
13.7697,terminal_mip_complete,R.0.0.0.0.1.0.1.1.1.1,0.00492273,0.00502747,empty,0.00593982,0.107253,"native_terminal_mip_infeasible"
14.2021,lp_complete,R.0.0.0.0.1.0.1.1.1.0,0.00481799,0.00492273,open,0.00593982,0.107253,"complete_optimal_interval_lp_bound"
14.669,terminal_mip_complete,R.0.0.0.0.1.0.1.1.1.0,0.00481799,0.00492273,empty,0.0061493,0.107253,"native_terminal_mip_infeasible"
15.0912,lp_complete,R.0.0.0.0.1.1.0,0.00502747,0.00586538,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
15.0912,atomic_unconditional_split,R.0.0.0.0.1.1.0,0.00502747,0.00586538,replaced,0.0061493,0.107253,"adaptive_refinement"
15.4734,lp_complete,R.0.0.0.0.1.1.1,0.00586538,0.0067033,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
15.4736,atomic_unconditional_split,R.0.0.0.0.1.1.1,0.00586538,0.0067033,replaced,0.0061493,0.107253,"adaptive_refinement"
15.8775,lp_complete,R.0.0.0.0.1.1.0.0,0.00502747,0.00544643,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
15.8775,atomic_unconditional_split,R.0.0.0.0.1.1.0.0,0.00502747,0.00544643,replaced,0.0061493,0.107253,"adaptive_refinement"
16.3097,lp_complete,R.0.0.0.0.1.1.0.0.1,0.00523695,0.00544643,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
16.3099,atomic_unconditional_split,R.0.0.0.0.1.1.0.0.1,0.00523695,0.00544643,replaced,0.0061493,0.107253,"adaptive_refinement"
16.6933,lp_complete,R.0.0.0.0.1.1.0.0.0,0.00502747,0.00523695,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
16.6933,atomic_unconditional_split,R.0.0.0.0.1.1.0.0.0,0.00502747,0.00523695,replaced,0.0061493,0.107253,"adaptive_refinement"
17.1025,lp_complete,R.0.0.0.0.1.1.0.0.0.0,0.00502747,0.00513221,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
17.6069,terminal_mip_complete,R.0.0.0.0.1.1.0.0.0.0,0.00502747,0.00513221,empty,0.0061493,0.107253,"native_terminal_mip_infeasible"
18.0315,lp_complete,R.0.0.0.0.1.1.0.0.0.1,0.00513221,0.00523695,open,0.0061493,0.107253,"complete_optimal_interval_lp_bound"
18.4923,terminal_mip_complete,R.0.0.0.0.1.1.0.0.0.1,0.00513221,0.00523695,empty,0.0061493,0.107253,"native_terminal_mip_infeasible"
18.8886,lp_complete,R.0.0.0.0.1.1.0.1,0.00544643,0.00586538,open,0.00635878,0.107253,"complete_optimal_interval_lp_bound"
18.8886,atomic_unconditional_split,R.0.0.0.0.1.1.0.1,0.00544643,0.00586538,replaced,0.00635878,0.107253,"adaptive_refinement"
19.3552,lp_complete,R.0.0.0.0.1.1.0.0.1.0,0.00523695,0.00534169,open,0.00635878,0.107253,"complete_optimal_interval_lp_bound"
19.857,terminal_mip_complete,R.0.0.0.0.1.1.0.0.1.0,0.00523695,0.00534169,empty,0.00635878,0.107253,"native_terminal_mip_infeasible"
20.2769,lp_complete,R.0.0.0.0.1.1.0.0.1.1,0.00534169,0.00544643,open,0.00646352,0.107253,"complete_optimal_interval_lp_bound"
20.7519,terminal_mip_complete,R.0.0.0.0.1.1.0.0.1.1,0.00534169,0.00544643,empty,0.00656836,0.107253,"native_terminal_mip_infeasible"
21.1531,lp_complete,R.0.0.0.0.1.1.0.1.0,0.00544643,0.00565591,open,0.00656836,0.107253,"complete_optimal_interval_lp_bound"
21.1531,atomic_unconditional_split,R.0.0.0.0.1.1.0.1.0,0.00544643,0.00565591,replaced,0.00656836,0.107253,"adaptive_refinement"
21.5625,lp_complete,R.0.0.0.0.1.1.0.1.0.1,0.00555117,0.00565591,open,0.00656836,0.107253,"complete_optimal_interval_lp_bound"
22.0325,terminal_mip_complete,R.0.0.0.0.1.1.0.1.0.1,0.00555117,0.00565591,empty,0.00656836,0.107253,"native_terminal_mip_infeasible"
22.477,lp_complete,R.0.0.0.0.1.1.0.1.0.0,0.00544643,0.00555117,open,0.00656836,0.107253,"complete_optimal_interval_lp_bound"
22.9373,terminal_mip_complete,R.0.0.0.0.1.1.0.1.0.0,0.00544643,0.00555117,empty,0.00656836,0.107253,"native_terminal_mip_infeasible"
23.3366,lp_complete,R.0.0.0.0.1.1.0.1.1,0.00565591,0.00586538,open,0.00677774,0.107253,"complete_optimal_interval_lp_bound"
23.3367,atomic_unconditional_split,R.0.0.0.0.1.1.0.1.1,0.00565591,0.00586538,replaced,0.00677774,0.107253,"adaptive_refinement"
23.7621,lp_complete,R.0.0.0.0.1.1.0.1.1.0,0.00565591,0.00576064,open,0.00677774,0.107253,"complete_optimal_interval_lp_bound"
24.2877,terminal_mip_complete,R.0.0.0.0.1.1.0.1.1.0,0.00565591,0.00576064,empty,0.00677774,0.107253,"native_terminal_mip_infeasible"
24.6933,lp_complete,R.0.0.0.0.1.1.0.1.1.1,0.00576064,0.00586538,open,0.00688247,0.107253,"complete_optimal_interval_lp_bound"
25.2297,terminal_mip_complete,R.0.0.0.0.1.1.0.1.1.1,0.00576064,0.00586538,empty,0.00698721,0.107253,"native_terminal_mip_infeasible"
25.6369,lp_interrupted,R.0.0.0.0.1.1.1.1,0.00628434,0.0067033,open,0.00698721,0.107253,"overall_deadline"
