generation,best_fitness,strict_improvement
415,-0.028972606085125967,false
416,-0.028972606085125967,false
417,-0.028972606085125967,false
418,-0.028972606085125967,false
419,-0.028972606085125967,false
420,-0.028972606085125967,false
421,-0.028972606085125967,false
422,-0.028972606085125967,false
423,-0.028972606085125967,false
424,-0.028972606085125967,false
425,-0.028972606085125967,false
426,-0.028972606085125967,false
427,-0.028972606085125967,false
428,-0.028972606085125967,false
429,-0.028972606085125967,false
430,-0.028972606085125967,false
431,-0.028972606085125967,false
432,-0.028972606085125967,false
433,-0.028972606085125967,false
434,-0.028972606085125967,false
435,-0.028972606085125967,false
436,-0.028972606085125967,false
437,-0.028972606085125967,false
438,-0.028972606085125967,false
439,-0.028972606085125967,false
440,-0.028972606085125967,false
441,-0.028972606085125967,false
442,-0.028972606085125967,false
443,-0.028972606085125967,false
444,-0.028972606085125967,false
445,-0.028972606085125967,false
446,-0.028972606085125967,false
447,-0.028972606085125967,false
448,-0.028972606085125967,false
449,-0.028972606085125967,false
450,-0.028972606085125967,false
451,-0.028972606085125967,false
452,-0.028972606085125967,false
453,-0.028972606085125967,false
454,-0.028972606085125967,false
455,-0.028972606085125967,false
456,-0.028972606085125967,false
457,-0.028972606085125967,false
458,-0.028972606085125967,false
459,-0.028972606085125967,false
460,-0.028972606085125967,false
461,-0.028972606085125967,false
462,-0.028972606085125967,false
463,-0.028972606085125967,false
464,-0.028972606085125967,false
465,-0.028972606085125967,false
466,-0.028972606085125967,false
467,-0.028972606085125967,false
468,-0.028972606085125967,false
469,-0.028972606085125967,false
470,-0.028972606085125967,false
471,-0.028972606085125967,false
472,-0.028972606085125967,false
473,-0.028972606085125967,false
474,-0.028972606085125967,false
475,-0.028972606085125967,false
476,-0.028972606085125967,false
477,-0.028972606085125967,false
478,-0.028972606085125967,false
479,-0.028972606085125967,false
480,-0.028972606085125967,false
481,-0.028972606085125967,false
482,-0.028972606085125967,false
483,-0.028972606085125967,false
484,-0.028972606085125967,false
485,-0.028972606085125967,false
486,-0.028972606085125967,false
487,-0.028972606085125967,false
488,-0.028972606085125967,false
489,-0.028972606085125967,false
490,-0.028972606085125967,false
491,-0.028972606085125967,false
492,-0.028972606085125967,false
493,-0.028972606085125967,false
494,-0.028972606085125967,false
495,-0.028972606085125967,false
496,-0.028972606085125967,false
497,-0.028972606085125967,false
498,-0.028972606085125967,false
499,-0.028972606085125967,false
500,-0.028972606085125967,false
501,-0.028972606085125967,false
502,-0.028972606085125967,false
503,-0.028972606085125967,false
504,-0.028972606085125967,false
505,-0.028972606085125967,false
506,-0.028972606085125967,false
507,-0.028972606085125967,false
508,-0.028972606085125967,false
509,-0.028972606085125967,false
510,-0.028972606085125967,false
511,-0.028972606085125967,false
512,-0.028972606085125967,false
513,-0.028972606085125967,false
514,-0.028972606085125967,false
515,-0.028972606085125967,false
516,-0.028972606085125967,false
517,-0.028972606085125967,false
518,-0.028972606085125967,false
519,-0.028972606085125967,false
520,-0.028972606085125967,false
521,-0.028972606085125967,false
522,-0.028972606085125967,false
523,-0.028972606085125967,false
524,-0.028972606085125967,false
525,-0.028972606085125967,false
526,-0.028972606085125967,false
527,-0.028972606085125967,false
528,-0.028972606085125967,false
529,-0.028972606085125967,false
530,-0.028972606085125967,false
531,-0.028972606085125967,false
532,-0.028972606085125967,false
533,-0.028972606085125967,false
534,-0.028972606085125967,false
535,-0.028972606085125967,false
536,-0.028972606085125967,false
537,-0.028972606085125967,false
538,-0.028972606085125967,false
539,-0.028972606085125967,false
540,-0.028972606085125967,false
541,-0.028972606085125967,false
542,-0.028972606085125967,false
543,-0.028972606085125967,false
544,-0.028972606085125967,false
545,-0.028972606085125967,false
546,-0.028972606085125967,false
547,-0.028972606085125967,false
548,-0.028972606085125967,false
549,-0.028972606085125967,false
550,-0.028972606085125967,false
551,-0.028972606085125967,false
552,-0.028972606085125967,false
553,-0.028972606085125967,false
554,-0.028972606085125967,false
555,-0.028972606085125967,false
556,-0.028972606085125967,false
557,-0.028972606085125967,false
558,-0.028972606085125967,false
559,-0.028972606085125967,false
560,-0.028972606085125967,false
561,-0.028972606085125967,false
562,-0.028972606085125967,false
563,-0.028972606085125967,false
564,-0.028972606085125967,false
565,-0.028972606085125967,false
566,-0.028972606085125967,false
567,-0.028972606085125967,false
568,-0.028972606085125967,false
569,-0.028972606085125967,false
570,-0.028972606085125967,false
571,-0.028972606085125967,false
572,-0.028972606085125967,false
573,-0.028972606085125967,false
574,-0.028972606085125967,false
575,-0.028972606085125967,false
576,-0.028972606085125967,false
577,-0.028972606085125967,false
578,-0.028972606085125967,false
579,-0.028972606085125967,false
580,-0.028972606085125967,false
581,-0.028972606085125967,false
582,-0.028972606085125967,false
583,-0.028972606085125967,false
584,-0.028972606085125967,false
585,-0.028972606085125967,false
586,-0.028972606085125967,false
587,-0.028972606085125967,false
588,-0.028972606085125967,false
589,-0.028972606085125967,false
590,-0.028972606085125967,false
591,-0.028972606085125967,false
592,-0.028972606085125967,false
593,-0.028972606085125967,false
594,-0.028972606085125967,false
595,-0.028972606085125967,false
596,-0.028972606085125967,false
597,-0.028972606085125967,false
598,-0.028972606085125967,false
599,-0.028972606085125967,false
600,-0.028972606085125967,false
601,-0.028972606085125967,false
602,-0.028972606085125967,false
603,-0.028972606085125967,false
604,-0.028972606085125967,false
605,-0.028972606085125967,false
606,-0.028972606085125967,false
607,-0.028972606085125967,false
608,-0.028972606085125967,false
609,-0.028972606085125967,false
610,-0.028972606085125967,false
611,-0.028972606085125967,false
612,-0.028972606085125967,false
613,-0.028972606085125967,false
614,-0.028972606085125967,false
615,-0.028972606085125967,false
616,-0.028972606085125967,false
617,-0.028972606085125967,false
618,-0.028972606085125967,false
619,-0.028972606085125967,false
620,-0.028972606085125967,false
621,-0.028972606085125967,false
622,-0.028972606085125967,false
623,-0.028972606085125967,false
624,-0.028972606085125967,false
625,-0.028972606085125967,false
626,-0.028972606085125967,false
627,-0.028972606085125967,false
628,-0.028972606085125967,false
629,-0.028972606085125967,false
630,-0.028972606085125967,false
631,-0.028972606085125967,false
632,-0.028972606085125967,false
633,-0.028972606085125967,false
634,-0.028972606085125967,false
635,-0.028972606085125967,false
636,-0.028972606085125967,false
637,-0.028972606085125967,false
638,-0.028972606085125967,false
639,-0.028972606085125967,false
640,-0.028972606085125967,false
641,-0.028972606085125967,false
642,-0.028972606085125967,false
643,-0.028972606085125967,false
644,-0.028972606085125967,false
645,-0.028972606085125967,false
646,-0.028972606085125967,false
647,-0.028972606085125967,false
648,-0.028972606085125967,false
649,-0.028972606085125967,false
650,-0.028972606085125967,false
651,-0.028972606085125967,false
652,-0.028972606085125967,false
653,-0.028972606085125967,false
654,-0.028972606085125967,false
655,-0.028972606085125967,false
656,-0.028972606085125967,false
657,-0.028972606085125967,false
658,-0.028972606085125967,false
659,-0.028972606085125967,false
660,-0.028972606085125967,false
661,-0.028972606085125967,false
662,-0.028972606085125967,false
663,-0.028972606085125967,false
664,-0.028972606085125967,false
665,-0.028972606085125967,false
666,-0.028972606085125967,false
667,-0.028972606085125967,false
668,-0.028972606085125967,false
669,-0.028972606085125967,false
670,-0.028972606085125967,false
671,-0.028972606085125967,false
672,-0.028972606085125967,false
673,-0.028972606085125967,false
674,-0.028972606085125967,false
675,-0.028972606085125967,false
676,-0.028972606085125967,false
677,-0.028972606085125967,false
678,-0.028972606085125967,false
679,-0.028972606085125967,false
680,-0.028972606085125967,false
681,-0.028972606085125967,false
682,-0.028972606085125967,false
683,-0.028972606085125967,false
684,-0.028972606085125967,false
685,-0.028972606085125967,false
686,-0.028972606085125967,false
687,-0.028972606085125967,false
688,-0.028972606085125967,false
689,-0.028972606085125967,false
690,-0.028972606085125967,false
691,-0.028972606085125967,false
692,-0.028972606085125967,false
693,-0.028972606085125967,false
694,-0.028972606085125967,false
695,-0.028972606085125967,false
