"instance","variant","method","status","objective","lower_bound","upper_bound","gap","runtime_seconds","nodes","columns","pricing_calls","columns_generated_raw","columns_after_dominance","columns_dominated","projection_bound_prunes","projection_bound_best_value","domains_tightened_count","pricing_negative_columns_found","pricing_negative_columns_inserted","pricing_negative_columns_dominated","verifier_passed","certified_original_problem","result_file","notes"
"regen_candidate_V12_M1_average.txt","stress_v12_m1_average_off_60s","gcap-frontier","gcap_frontier_not_closed","0.393080018005","0","0.393080018005","1","64.7483962","6","584","1","0","0","0","0","0","0","0","0","0","True","False","results\optimization_update\raw\stress_v12_m1_average_off_60s.json","60s V12 stress smoke; noncertified if gap positive"
"regen_candidate_V12_M1_average.txt","stress_v12_m1_average_full_60s","gcap-frontier","gcap_frontier_not_closed","0.393080018005","0","0.393080018005","1","64.7834797","6","584","1","1171","1171","0","0","0.196540009003","0","0","0","0","True","False","results\optimization_update\raw\stress_v12_m1_average_full_60s.json","60s V12 stress smoke; noncertified if gap positive"
