run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage3__high_imbalance_seed3202__root_flow_only__1800s,1,0,2,6.9786181000000003,6.9795102,0.00089209999999972922,0,1,1,1.4465434620914601,0.58921478404014316,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,2,0,1,6.9786181000000003,7.3492042,0.3705860999999997,0,2,2,1.4465434620914601,1.0642147840401432,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,3,2,4,7.5352810000000003,7.5364975999999997,0.001216599999999346,2,3,1,1.6485196756368419,1.0642147840401432,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,5,3,6,7.6228388000000002,9.8621462999999991,2.2393074999999989,3,5,2,1.6489571122640756,1.0642147840401432,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,6,3,5,7.6228388000000002,10.225735,2.6028962,3,6,3,1.6489571122640756,1.1829647840401432,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,7,5,8,9.9797568999999999,10.3132766,0.33351970000000009,5,7,2,1.65039165390932,1.0642147840401432,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,8,5,7,9.9797568999999999,10.5874746,0.60771770000000025,5,8,3,1.65039165390932,1.1235897840401432,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,11,7,12,10.4393727,10.6841712,0.24479849999999992,7,9,2,1.6540453422569881,1.0642147840401432,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,12,7,11,10.4393727,11.020963800000001,0.58159110000000069,7,10,3,1.6540453422569881,1.0939022840401431,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,17,12,18,11.152398,11.1591033,0.0067053000000001362,10,11,1,1.6623752450442852,1.0939022840401431,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,18,12,17,11.152398,11.4472928,0.29489479999999979,10,12,2,1.6623752450442852,1.1087460340401432,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,21,18,22,11.6056968,11.6074632,0.0017663999999992797,12,13,1,1.667392289127972,1.1087460340401432,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,22,18,21,11.6056968,11.787298,0.18160119999999935,12,14,2,1.667392289127972,1.1161679090401431,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,25,22,26,11.8821162,11.883893799999999,0.0017775999999987135,14,15,1,1.670842928035883,1.1161679090401431,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,26,22,25,11.8821162,11.9849526,0.10283639999999927,14,16,2,1.670842928035883,1.1198788465401432,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,27,25,28,11.9463379,12.108723599999999,0.16238569999999974,15,17,2,1.670842928035883,1.1161679090401431,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,28,25,27,11.9463379,12.223675800000001,0.27733790000000091,15,18,3,1.670842928035883,1.1180233777901432,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,31,27,32,12.188785599999999,12.3167881,0.12800250000000091,17,19,2,1.670842928035883,1.1161679090401431,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,32,27,31,12.188785599999999,13.9891878,1.8004022000000006,17,20,3,1.670842928035883,1.1170956434151431,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,20,17,19,11.3425554,19.499624699999998,8.1570692999999981,11,34,23,1.6671172712368003,1.1013241590401432,0,parent-copy
stage3__high_imbalance_seed3202__root_flow_only__1800s,57,20,58,19.615000800000001,19.723680900000002,0.10868010000000083,34,35,1,1.6681872396396631,1.1013241590401432,0,parent-copy
