run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage3__high_imbalance_seed3202__root_flow_only__1800s,0.013066899999999999,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage3__high_imbalance_seed3202__root_flow_only__1800s,0.0131641,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage3__high_imbalance_seed3202__root_flow_only__1800s,6.8919801999999999,0,1,13736,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage3__high_imbalance_seed3202__root_flow_only__1800s,1780.1103026000001,13428,3913,6681810,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
