leaf_id,parent_id,depth,child_index,gamma_L,gamma_U,base_lower_bound,lower_bound,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,terminal_mip_started,c6_native_phase_count,c6_frontier_milestone_reached,c6_children_ready,closure_source,lower_bound_sources
L0,"",0,-1,0,0.0050956259605548261,0,1e+100,empty,1,1,0,0.011642307008093006,0,1,0,0,"c6_native_target_phase_infeasible","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;valid_next_leaf_target_native_bound"
L1,"",0,-1,0.0050956259605548261,0.010191251921109652,0.0050956259605548261,1e+100,empty,1,1,0,0.013453553643099112,1,1,1,0,"native_terminal_mip_infeasible","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;valid_next_leaf_target_native_bound;native_terminal_mip_bound"
L2,"",0,-1,0.010191251921109652,0.015286877881664478,0.010191251921109652,0.020382503842219332,closed,1,1,0,0.016684212922901797,1,0,0,0,"native_terminal_mip_optimal","objective_nonnegative_penalty_G_floor;optimal_complete_lp_relaxation;native_terminal_mip_bound"
L3,"",0,-1,0.015286877881664478,0.020382503842219304,0.015286877881664478,0.020382503842219304,empty,1,0,1,0,0,0,0,0,"complete_parent_lp_infeasible","objective_nonnegative_penalty_G_floor"
