parent_id,parent_lp_bound,left_id,left_lp_bound,left_infeasible,right_id,right_lp_bound,right_infeasible,post_split_bound,tolerance,decision
L1,0.015351772875975278,L1.0,0.013659657842731562,0,L1.1,0.015111271342539713,0,0.013659657842731562,9.9999999999999995e-08,"current_child_gain_not_strict"
L2,0.016684212922901797,L2.0,0.01668421292290187,0,L2.1,0.018666065664730825,0,0.01668421292290187,9.9999999999999995e-08,"current_child_gain_not_strict"
