leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"OPTIMAL",0,21577.472099300001,0.078999996185302734,0.2316192371916215,0,566,0,0.031351348000000001,f49c15a8deec6ae70560921311de0c95abb9f39932a8e5b923d42da3f741ab67,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M2_Q30_slot07_seed1210444511__c6_hga_light_1000\external\native_logs\L0_lp.gurobi.log"
L1,LP,"OPTIMAL",0,21577.207238200001,0.07799983024597168,0.22105454982951206,0,678,0,0.033605087999999998,cb90702bcb23e96212920224468d01d235a3441d17d923e91797c599d50ab0af,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M2_Q30_slot07_seed1210444511__c6_hga_light_1000\external\native_logs\L1_lp.gurobi.log"
L2,LP,"OPTIMAL",0,21576.944102199999,0.084000110626220703,0.23239137902181028,0,761,0,0.035842067999999998,174c16c87801de6cd02bc0a80eb7ee48f14fc3bbb850eb76477e476087f4854a,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M2_Q30_slot07_seed1210444511__c6_hga_light_1000\external\native_logs\L2_lp.gurobi.log"
L0,NEXT_LEAF_TARGET_MIP,"INFEASIBLE",0,21576.808441900001,0.28900003433227539,0.42550323545713958,0,0,0,0.035842067999999998,f49c15a8deec6ae70560921311de0c95abb9f39932a8e5b923d42da3f741ab67,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M2_Q30_slot07_seed1210444511__c6_hga_light_1000\external\native_logs\L0_c6_1_next_leaf_target_mip.gurobi.log"
L1,NEXT_LEAF_TARGET_MIP,"INTERRUPTED",0,21576.4961563,0.68600010871887207,1.0800640615972019,1,1738,0,0.037454716999999998,cb90702bcb23e96212920224468d01d235a3441d17d923e91797c599d50ab0af,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M2_Q30_slot07_seed1210444511__c6_hga_light_1000\external\native_logs\L1_c6_1_next_leaf_target_mip.gurobi.log"
L3,LP,"INFEASIBLE",0,21575.650165499999,0.125,0.43492084751920684,0,1643,0,0.037454716999999998,488897746ac3a56125f7cc4ddf33112b34bd0b50ecb88f191f038ae64901a346,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M2_Q30_slot07_seed1210444511__c6_hga_light_1000\external\native_logs\L3_lp.gurobi.log"
L1.0,LP,"OPTIMAL",0,21575.329579199999,0.083999872207641602,0.23254734030720378,0,666,0,0.043494142999999999,ad4a38e8f793d439b8048a0bb78cbe43b928e4d4e649f8a5297bf44642b245cd,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M2_Q30_slot07_seed1210444511__c6_hga_light_1000\external\native_logs\L1.0_lp.gurobi.log"
L1.1,LP,"OPTIMAL",0,21575.047628100001,0.078000068664550781,0.22520815031433886,0,647,0,0.045731122999999999,cebb03dc4804bda2219837c7ccd3c8e0fa212ecc1b195bb10695718f94119390,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M2_Q30_slot07_seed1210444511__c6_hga_light_1000\external\native_logs\L1.1_lp.gurobi.log"
L1,MIP,"INFEASIBLE",0,21574.925682199999,1.5610001087188721,2.7285450916387815,25,8696,0,0.045731122999999999,cb90702bcb23e96212920224468d01d235a3441d17d923e91797c599d50ab0af,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M2_Q30_slot07_seed1210444511__c6_hga_light_1000\external\native_logs\L1_terminal_mip.gurobi.log"
L2.0,LP,"OPTIMAL",0,21573.204325999999,0.079999923706054688,0.24423317574211909,0,736,0,0.045731122999999999,4d8d8fb4df772d5c9d18c10daa43bf87574190cbaa107822b3902066d49107ca,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M2_Q30_slot07_seed1210444511__c6_hga_light_1000\external\native_logs\L2.0_lp.gurobi.log"
L2.1,LP,"OPTIMAL",0,21572.930069999999,0.078999996185302734,0.2136786266507727,0,616,0,0.045731122999999999,a2a06d5c2559da60093a664f7eb8e0db65c47712019bddeee29d812cca12fceb,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M2_Q30_slot07_seed1210444511__c6_hga_light_1000\external\native_logs\L2.1_lp.gurobi.log"
L2,MIP,"OPTIMAL",0,21572.8037411,1.8910000324249268,3.1102698926422132,47,10002,0,0.045731122999999999,174c16c87801de6cd02bc0a80eb7ee48f14fc3bbb850eb76477e476087f4854a,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_small_hard_light_round39\runs\primary__round39_small_easy_V12_M2_Q30_slot07_seed1210444511__c6_hga_light_1000\external\native_logs\L2_terminal_mip.gurobi.log"
