event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.074000120162963867,0.14316993707866257,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.082999944686889648,0.15220997524025842,true,6.5872777803178346,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.14499998092651367,0.30315207750433687,true,6.5872777803178346,true,1.663762839640319,0,0,4.9406564584124654e-324,3,1,MIP
3,0.17499995231628418,0.35422532338524598,true,6.5872777803178346,true,1.6700223116560784,0,0,4.9406564584124654e-324,3,1,MIP
4,0.25999999046325684,0.47454062781702738,true,6.4463022718862781,true,1.6700223116560784,0,0,9.8813129168249309e-324,3,1,MIP
5,0.33800005912780762,0.6519149152817546,true,6.4463022718862781,true,1.7615072121451918,0,0,9.8813129168249309e-324,3,1,MIP
6,0.36300015449523926,0.6798954395423914,true,5.3161429270767435,true,1.7639093874859417,0,0,1.9762625833649862e-323,3,1,MIP
7,0.39700007438659668,0.75462028177388596,true,5.3161429270767435,true,1.79614293819971,0,0,1.9762625833649862e-323,3,1,MIP
8,0.51600003242492676,0.98418058061892244,true,5.3161429270767435,true,1.8215017280442791,0,0,1.9762625833649862e-323,3,1,MIP
9,0.53400015830993652,1.0030553177043093,true,5.3032077908737705,true,1.8234824071003239,0,0,2.4703282292062327e-323,3,1,MIP
10,0.55700016021728516,1.0513553794732617,true,5.3032077908737705,true,1.8235111951174947,0,0,2.4703282292062327e-323,3,1,MIP
11,0.66400003433227539,1.2049054512473341,true,5.3032077908737705,true,1.8235111951174947,0,0,2.4703282292062327e-323,3,1,MIP
12,0.70099997520446777,1.289359805502764,true,5.3032077908737705,true,1.8370318929423863,0,0,2.4703282292062327e-323,3,1,MIP
13,0.73200011253356934,1.3339246099757747,true,5.3032077908737705,true,1.8390643646852174,0,0,2.4703282292062327e-323,3,1,MIP
14,0.8340001106262207,1.4733032836622992,true,5.3032077908737705,true,1.8390643646852174,0,0,2.4703282292062327e-323,3,1,MIP
15,0.86300015449523926,1.5387238525019027,true,5.3032077908737705,true,1.8451323238157873,0,0,2.4703282292062327e-323,3,1,MIP
16,0.8880000114440918,1.5656701272813773,true,5.1068320779273417,true,1.8451323238157873,0,0,3.4584595208887258e-323,3,1,MIP
17,0.91100001335144043,1.6159296855456633,true,5.1068320779273417,true,1.8459798756420622,0,0,3.4584595208887258e-323,3,1,MIP
18,1.0250000953674316,1.8062156403650065,true,5.1068320779273417,true,1.8477624855366674,0,0,3.4584595208887258e-323,3,1,MIP
19,1.0450000762939453,1.8273292409872268,true,5.1068320779273417,true,1.8477664390490869,0,0,3.4584595208887258e-323,3,1,MIP
20,1.062000036239624,1.866162406937504,true,5.1068320779273417,true,1.8481134790761184,0,0,3.4584595208887258e-323,3,1,MIP
21,1.1720001697540283,2.0603234468930798,true,5.1068320779273417,true,1.8497864152714787,0,0,3.4584595208887258e-323,3,1,MIP
22,1.192000150680542,2.0841360761554042,true,5.1065561715932288,true,1.8499025499518227,0,0,3.9525251667299724e-323,3,1,MIP
23,1.2209999561309814,2.1505981854489211,true,5.1065561715932288,true,1.8506440947884448,0,0,3.9525251667299724e-323,3,1,MIP
24,1.3250000476837158,2.3379616035868347,true,5.1065561715932288,true,1.8523247301358829,0,0,3.9525251667299724e-323,3,1,MIP
25,1.3430001735687256,2.3582110347119993,true,5.1065561715932288,true,1.8523501349707796,0,0,3.9525251667299724e-323,3,1,MIP
26,1.3630001544952393,2.4042127198544869,true,5.1065561715932288,true,1.8526090270091879,0,0,3.9525251667299724e-323,3,1,MIP
27,1.4930000305175781,2.6257355491262451,true,5.1065561715932288,true,1.8541981635184781,0,0,3.9525251667299724e-323,3,1,MIP
28,1.5160000324249268,2.6524489016346871,true,5.1058874493710062,true,1.8541981635184794,0,0,4.4465908125712189e-323,3,1,MIP
29,1.5450000762939453,2.7230465635512577,true,5.1058874493710062,true,1.8543612661686166,0,0,4.4465908125712189e-323,3,1,MIP
