event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
77,8.9199998378753662,15.641466117452277,true,0.10826712574714753,true,0.0046500986524144359,431,355,2.3715151000379834e-322,3,1,MIP
78,9.185999870300293,16.228143661560772,true,0.10826712574714753,true,0.0046500986524144359,446,355,2.3715151000379834e-322,3,1,MIP
79,9.2889997959136963,16.431790899588467,true,0.10826712574714753,true,0.0046500986524175116,457,366,2.3715151000379834e-322,3,1,MIP
80,9.4919998645782471,16.843102500986195,true,0.10826712574714753,true,0.0046500986524175116,470,379,2.3715151000379834e-322,3,1,MIP
81,9.5920000076293945,17.038771846177337,true,0.10826712574714753,true,0.0046500986524175116,489,398,2.3715151000379834e-322,3,1,MIP
82,9.6959998607635498,17.241170104586921,true,0.10826712574714753,true,0.0046500986524175116,519,426,2.3715151000379834e-322,3,1,MIP
83,9.7969999313354492,17.416415863679621,true,0.10826712574714753,true,0.0046500986524175116,568,465,2.3715151000379834e-322,3,1,MIP
84,10.85699987411499,19.791262210002003,true,0.10382537469262644,true,0.0046500986524175116,573,468,2.569141358374482e-322,3,1,MIP
85,11.046000003814697,20.163945809068146,true,0.10382537469262644,true,0.0046500986524175116,574,469,2.569141358374482e-322,3,1,MIP
86,11.422999858856201,20.784506118761431,true,0.10382537469262644,true,0.0046500986524175116,575,469,2.569141358374482e-322,3,1,MIP
87,11.598999977111816,21.088551553887115,true,0.10382537469262644,true,0.0046500986524175116,577,471,2.569141358374482e-322,3,1,MIP
88,11.971999883651733,21.774778172124964,true,0.10382537469262644,true,0.0046500986524175116,577,471,2.569141358374482e-322,3,1,MIP
89,12.148999929428101,22.102490964483955,true,0.10382537469262644,true,0.0046500986524175116,579,472,2.569141358374482e-322,3,1,MIP
90,12.580999851226807,22.923398352330828,true,0.10382537469262644,true,0.0046500986524175116,579,472,2.569141358374482e-322,3,1,MIP
91,12.712999820709229,23.143825199289985,true,0.10382537469262644,true,0.0046500986524175116,581,473,2.569141358374482e-322,3,1,MIP
92,13.029999971389771,23.709737922739212,true,0.10382537469262644,true,0.0046500986524175116,581,473,2.569141358374482e-322,3,1,MIP
93,13.153999805450439,23.917326869312713,true,0.10382537469262644,true,0.0046500986524175116,583,475,2.569141358374482e-322,3,1,MIP
94,13.465999841690063,24.489860015944135,true,0.10382537469262644,true,0.0046500986524175116,583,475,2.569141358374482e-322,3,1,MIP
95,13.629999876022339,24.756714928641163,true,0.10382537469262644,true,0.0046500986524175116,584,475,2.569141358374482e-322,3,1,MIP
96,14.205999851226807,25.967884421401845,true,0.10382537469262644,true,0.0046500986524175116,585,476,2.569141358374482e-322,3,1,MIP
97,14.315999984741211,26.182823461008347,true,0.10382537469262644,true,0.0046500986524175116,586,477,2.569141358374482e-322,3,1,MIP
98,14.444000005722046,26.377128074345578,true,0.10226192271196526,true,0.0046500986524175116,587,454,2.6185479229586067e-322,3,1,MIP
99,14.513000011444092,26.50936711437366,true,0.098994067878401287,true,0.0046500986524175116,588,433,2.6679544875427313e-322,3,1,MIP
100,14.690999984741211,26.75981658061427,true,0.098994067878401287,true,0.0046500986524175116,589,434,2.6679544875427313e-322,3,1,MIP
101,14.889999866485596,27.004257717212482,true,0.098994067878401287,true,0.0046500986524175116,590,434,2.6679544875427313e-322,3,1,MIP
102,14.915999889373779,27.030973506221578,true,0.098994067878401287,true,0.0046872588801163692,591,435,2.6679544875427313e-322,3,1,MIP
103,15.043999910354614,27.205661841550185,true,0.094283395919944224,true,0.0046872588801163692,592,337,2.9149873104633546e-322,3,1,MIP
104,15.166999816894531,27.401831094826246,true,0.094283395919944224,true,0.0046872588801163692,596,339,2.9149873104633546e-322,3,1,MIP
105,15.267999887466431,27.552609373838134,true,0.094283395919944224,true,0.0046872588801163692,600,342,2.9149873104633546e-322,3,1,MIP
106,15.371999979019165,27.711198834361188,true,0.094283395919944224,true,0.0046872588801163692,604,345,2.9149873104633546e-322,3,1,MIP
107,15.777999877929688,28.22382065830902,true,0.092893129153111736,true,0.0046872588801163692,605,329,2.9643938750474793e-322,3,1,MIP
108,15.922999858856201,28.420094828506848,true,0.092893129153111736,true,0.0046872588801163692,610,333,2.9643938750474793e-322,3,1,MIP
109,15.938999891281128,28.438630557827096,true,0.092433550381015167,true,0.0046872588801163692,611,317,3.0138004396316039e-322,3,1,MIP
110,16.063999891281128,28.627494669163738,true,0.092433550381015167,true,0.0046872588801163692,614,319,3.0138004396316039e-322,3,1,MIP
111,16.152999877929688,28.769700698691562,true,0.092080056341469554,true,0.0046872588801163692,616,305,3.0632070042157286e-322,3,1,MIP
112,16.253000020980835,28.906982349801293,true,0.090492437205586931,true,0.0046872588801163692,619,279,3.1620201333839779e-322,3,1,MIP
113,16.381999969482422,29.088239112946173,true,0.090492437205586931,true,0.0046872588801163692,622,281,3.1620201333839779e-322,3,1,MIP
114,16.490000009536743,29.238680639308907,true,0.090492437205586931,true,0.0046872588801163692,624,282,3.1620201333839779e-322,3,1,MIP
115,17.136999845504761,30.200750532767845,true,0.090492437205586931,true,0.0046872588801163692,625,283,3.1620201333839779e-322,3,1,MIP
116,17.243000030517578,30.40601960653213,true,0.090492437205586931,true,0.0046872588801163692,629,285,3.1620201333839779e-322,3,1,MIP
117,17.372999906539917,30.640914773797594,true,0.090492437205586931,true,0.0046872588801163692,634,289,3.1620201333839779e-322,3,1,MIP
118,17.484999895095825,30.8488677809123,true,0.090492437205586931,true,0.0046872588801163692,639,292,3.1620201333839779e-322,3,1,MIP
119,17.598999977111816,31.058812291636539,true,0.090492437205586931,true,0.0046872588801163692,647,295,3.1620201333839779e-322,3,1,MIP
120,17.720000028610229,31.300925700011948,true,0.090492437205586931,true,0.0046872588801163692,652,299,3.1620201333839779e-322,3,1,MIP
121,17.852999925613403,31.543326688134716,true,0.090492437205586931,true,0.0046872588801163692,656,301,3.1620201333839779e-322,3,1,MIP
122,17.967000007629395,31.744433943504212,true,0.090492437205586931,true,0.0046872588801163692,663,306,3.1620201333839779e-322,3,1,MIP
123,18.07099986076355,31.91211174330634,true,0.090492437205586931,true,0.0046872588801163692,670,311,3.1620201333839779e-322,3,1,MIP
124,18.182999849319458,32.107059446125668,true,0.090492437205586931,true,0.0046872588801163692,678,316,3.1620201333839779e-322,3,1,MIP
125,18.296000003814697,32.284718794494566,true,0.090492437205586931,true,0.0046872588801163692,686,321,3.1620201333839779e-322,3,1,MIP
126,18.429999828338623,32.496851448410681,true,0.090492437205586931,true,0.0046872588801163692,694,327,3.1620201333839779e-322,3,1,MIP
127,18.537999868392944,32.659412195060142,true,0.090492437205586931,true,0.0046872588801163692,702,332,3.1620201333839779e-322,3,1,MIP
128,18.641999959945679,32.820383433863995,true,0.090492437205586931,true,0.0046872588801163692,709,337,3.1620201333839779e-322,3,1,MIP
129,18.75,32.980664085436857,true,0.090492437205586931,true,0.0046872588801163692,719,343,3.1620201333839779e-322,3,1,MIP
130,18.861999988555908,33.14374680737388,true,0.090492437205586931,true,0.0046872588801163692,728,349,3.1620201333839779e-322,3,1,MIP
131,18.97599983215332,33.276616162309438,true,0.090492437205586931,true,0.0046872588801163692,735,354,3.1620201333839779e-322,3,1,MIP
132,19.086999893188477,33.424578769875758,true,0.090492437205586931,true,0.0046872588801163692,742,357,3.1620201333839779e-322,3,1,MIP
133,19.188999891281128,33.56757266338672,true,0.090492437205586931,true,0.0046872588801163692,751,357,3.1620201333839779e-322,3,1,MIP
134,19.294999837875366,33.700827011224355,true,0.090492437205586931,true,0.0046872588801163692,758,361,3.1620201333839779e-322,3,1,MIP
135,19.401999950408936,33.858448948395051,true,0.090492437205586931,true,0.0046872588801163692,766,365,3.1620201333839779e-322,3,1,MIP
136,19.508999824523926,34.023066528435322,true,0.090492437205586931,true,0.0046872588801163692,774,368,3.1620201333839779e-322,3,1,MIP
137,19.611999988555908,34.17581341993936,true,0.090492437205586931,true,0.0046872588801163692,782,373,3.1620201333839779e-322,3,1,MIP
138,19.732999801635742,34.343837216244019,true,0.090492437205586931,true,0.0046872588801163692,789,378,3.1620201333839779e-322,3,1,MIP
139,19.835999965667725,34.49300910600531,true,0.090492437205586931,true,0.0046872588801163692,796,380,3.1620201333839779e-322,3,1,MIP
140,19.949999809265137,34.675867825818187,true,0.090492437205586931,true,0.0046872588801163692,806,376,3.1620201333839779e-322,3,1,MIP
141,20.083999872207642,34.894615068140652,true,0.090492437205586931,true,0.0046872588801163692,810,379,3.1620201333839779e-322,3,1,MIP
142,20.194999933242798,35.0626066408418,true,0.090492437205586931,true,0.0046872588801163692,815,382,3.1620201333839779e-322,3,1,MIP
143,20.503000020980835,35.469138260024167,true,0.090492437205586931,true,0.0046872588801163692,816,383,3.1620201333839779e-322,3,1,MIP
144,20.61899995803833,35.635851452579942,true,0.090492437205586931,true,0.0046872588801163692,818,384,3.1620201333839779e-322,3,1,MIP
145,20.722999811172485,35.802551700493773,true,0.090492437205586931,true,0.0046872588801163692,824,388,3.1620201333839779e-322,3,1,MIP
146,20.849999904632568,36.014981140198778,true,0.090492437205586931,true,0.0046872588801163692,830,392,3.1620201333839779e-322,3,1,MIP
147,20.974999904632568,36.21637984645978,true,0.090492437205586931,true,0.0046872588801163692,836,396,3.1620201333839779e-322,3,1,MIP
148,21.079999923706055,36.37434648387049,true,0.090492437205586931,true,0.0046872588801163692,843,401,3.1620201333839779e-322,3,1,MIP
149,21.185999870300293,36.563613965366407,true,0.090492437205586931,true,0.0046872588801163692,847,404,3.1620201333839779e-322,3,1,MIP
150,21.355999946594238,36.812504197850991,true,0.090492437205586931,true,0.0046872588801163692,852,407,3.1620201333839779e-322,3,1,MIP
151,21.483999967575073,37.020178647784171,true,0.090492437205586931,true,0.0046872588801163692,858,411,3.1620201333839779e-322,3,1,MIP
152,21.587999820709229,37.184405249428117,true,0.090492437205586931,true,0.0046872588801163692,865,416,3.1620201333839779e-322,3,1,MIP
153,21.68999981880188,37.344086959136391,true,0.090492437205586931,true,0.0046872588801163692,872,420,3.1620201333839779e-322,3,1,MIP
154,21.812999963760376,37.538847790222761,true,0.090492437205586931,true,0.0046872588801163692,878,424,3.1620201333839779e-322,3,1,MIP
155,21.916999816894531,37.688697983042438,true,0.090492437205586931,true,0.0046872588801163692,884,428,3.1620201333839779e-322,3,1,MIP
156,22.07699990272522,37.910727873859429,true,0.090492437205586931,true,0.0046872588801163692,887,430,3.1620201333839779e-322,3,1,MIP
157,22.181999921798706,38.080993703449401,true,0.090492437205586931,true,0.0046872588801163692,893,432,3.1620201333839779e-322,3,1,MIP
158,22.288999795913696,38.226543658115105,true,0.090492437205586931,true,0.0046872588801163692,903,439,3.1620201333839779e-322,3,1,MIP
159,22.401999950408936,38.380702807221432,true,0.090492437205586931,true,0.0046872588801163692,909,443,3.1620201333839779e-322,3,1,MIP
160,22.53600001335144,38.586551517663949,true,0.090492437205586931,true,0.0046872588801163692,915,447,3.1620201333839779e-322,3,1,MIP
161,22.646999835968018,38.754341189906441,true,0.090492437205586931,true,0.0046872588801163692,918,449,3.1620201333839779e-322,3,1,MIP
162,22.754999876022339,38.9124856729591,true,0.090492437205586931,true,0.0046872588801163692,922,452,3.1620201333839779e-322,3,1,MIP
163,22.861999988555908,39.059078531022294,true,0.090492437205586931,true,0.0046935954351967589,933,450,3.1620201333839779e-322,3,1,MIP
164,22.888999938964844,39.104133211028248,true,0.090492437205586931,true,0.0046963546398391979,934,451,3.1620201333839779e-322,3,1,MIP
165,22.917999982833862,39.159080539208603,true,0.090492437205586931,true,0.0048477715345132139,935,451,3.1620201333839779e-322,3,1,MIP
166,23.095000028610229,39.511938168393357,true,0.090492437205586931,true,0.0048477715345132139,940,455,3.1620201333839779e-322,3,1,MIP
167,23.204999923706055,39.712997076908813,true,0.090492437205586931,true,0.0048477715345132139,944,457,3.1620201333839779e-322,3,1,MIP
168,23.309999942779541,39.917091473652356,true,0.090492437205586931,true,0.0048477715345132139,946,459,3.1620201333839779e-322,3,1,MIP
169,23.419999837875366,40.126307458663376,true,0.090492437205586931,true,0.0048477715345132139,950,461,3.1620201333839779e-322,3,1,MIP
170,23.537999868392944,40.341867126945047,true,0.090492437205586931,true,0.0048477715345132139,956,465,3.1620201333839779e-322,3,1,MIP
171,23.643999814987183,40.521787833453615,true,0.090492437205586931,true,0.0048477715345132139,963,470,3.1620201333839779e-322,3,1,MIP
172,23.754999876022339,40.73300000159233,true,0.090492437205586931,true,0.0048477715345132139,970,475,3.1620201333839779e-322,3,1,MIP
173,23.868000030517578,40.933965047232078,true,0.090492437205586931,true,0.0048477715345132139,978,480,3.1620201333839779e-322,3,1,MIP
174,23.973999977111816,41.100533413433389,true,0.090492437205586931,true,0.0048477715345132139,985,485,3.1620201333839779e-322,3,1,MIP
175,24.075999975204468,41.266220768319002,true,0.090492437205586931,true,0.0048477715345132139,995,491,3.1620201333839779e-322,3,1,MIP
176,24.179999828338623,41.4362607085543,true,0.090492437205586931,true,0.0048477715345132139,1002,496,3.1620201333839779e-322,3,1,MIP
177,24.279999971389771,41.598284741606655,true,0.090492437205586931,true,0.0048477715345132139,1012,503,3.1620201333839779e-322,3,1,MIP
178,24.398999929428101,41.820526514448765,true,0.090492437205586931,true,0.0048477715345132139,1018,507,3.1620201333839779e-322,3,1,MIP
179,24.504999876022339,42.003116239737828,true,0.090492437205586931,true,0.0048477715345132139,1024,511,3.1620201333839779e-322,3,1,MIP
180,24.60699987411499,42.173021587671251,true,0.090492437205586931,true,0.0048477715345132139,1036,519,3.1620201333839779e-322,3,1,MIP
181,24.707000017166138,42.34337122217395,true,0.090492437205586931,true,0.0048477715345132139,1048,527,3.1620201333839779e-322,3,1,MIP
182,24.811999797821045,42.533968344184196,true,0.090492437205586931,true,0.0048477715345132139,1064,525,3.1620201333839779e-322,3,1,MIP
183,24.914999961853027,42.726556087580867,true,0.090492437205586931,true,0.0048477715345132139,1079,528,3.1620201333839779e-322,3,1,MIP
184,25.023999929428101,42.904404424128671,true,0.090492437205586931,true,0.0048477715345132139,1097,538,3.1620201333839779e-322,3,1,MIP
185,25.128999948501587,43.078531583072277,true,0.090492437205586931,true,0.0048477715345132139,1114,550,3.1620201333839779e-322,3,1,MIP
186,25.233999967575073,43.25697411525708,true,0.090492437205586931,true,0.0048477715345132139,1128,558,3.1620201333839779e-322,3,1,MIP
187,25.337999820709229,43.426758169516653,true,0.090492437205586931,true,0.0048477715345132139,1138,560,3.1620201333839779e-322,3,1,MIP
188,25.444000005722046,43.605912309428909,true,0.090492437205586931,true,0.0048477715345132139,1157,569,3.1620201333839779e-322,3,1,MIP
189,25.546999931335449,43.78762021123984,true,0.090492437205586931,true,0.0048477715345132139,1182,573,3.1620201333839779e-322,3,1,MIP
190,25.674999952316284,44.020797836112322,true,0.090492437205586931,true,0.0048477715345132139,1222,574,3.1620201333839779e-322,3,1,MIP
191,25.777999877929688,44.230658685499613,true,0.090492437205586931,true,0.0048477715345132139,1229,578,3.1620201333839779e-322,3,1,MIP
192,25.880999803543091,44.444504188877907,true,0.090492437205586931,true,0.0048477715345132139,1234,582,3.1620201333839779e-322,3,1,MIP
193,25.990999937057495,44.665752586690104,true,0.090492437205586931,true,0.0048477715345132139,1244,588,3.1620201333839779e-322,3,1,MIP
194,26.095000028610229,44.848039504874571,true,0.090492437205586931,true,0.0048477715345132139,1256,596,3.1620201333839779e-322,3,1,MIP
195,26.205999851226807,45.049917124859036,true,0.090492437205586931,true,0.0048477715345132139,1265,602,3.1620201333839779e-322,3,1,MIP
196,26.345000028610229,45.302094310546586,true,0.090492437205586931,true,0.0048477715345132139,1274,608,3.1620201333839779e-322,3,1,MIP
197,26.457000017166138,45.501019123897493,true,0.090492437205586931,true,0.0048477715345132139,1282,614,3.1620201333839779e-322,3,1,MIP
198,26.557999849319458,45.676653652289737,true,0.090492437205586931,true,0.0048477715345132139,1299,625,3.1620201333839779e-322,3,1,MIP
199,26.661999940872192,45.86299435145807,true,0.090492437205586931,true,0.0048477715345132139,1306,630,3.1620201333839779e-322,3,1,MIP
200,26.774999856948853,46.049950029923004,true,0.090492437205586931,true,0.0048477715345132139,1327,644,3.1620201333839779e-322,3,1,MIP
201,26.884999990463257,46.253809191975314,true,0.090492437205586931,true,0.0048477715345132139,1337,650,3.1620201333839779e-322,3,1,MIP
202,27.003999948501587,46.465968650221576,true,0.090492437205586931,true,0.0048477715345132139,1343,654,3.1620201333839779e-322,3,1,MIP
203,27.11299991607666,46.684412678815939,true,0.090492437205586931,true,0.0048477715345132139,1350,655,3.1620201333839779e-322,3,1,MIP
204,27.217999935150146,46.86494557088681,true,0.090492437205586931,true,0.0048477715345132139,1362,663,3.1620201333839779e-322,3,1,MIP
205,27.322000026702881,47.046256147747037,true,0.090492437205586931,true,0.0048477715345132139,1381,675,3.1620201333839779e-322,3,1,MIP
206,27.424999952316284,47.228573882491986,true,0.090492437205586931,true,0.0048477715345132139,1389,675,3.1620201333839779e-322,3,1,MIP
207,27.530999898910522,47.442480644552504,true,0.090492437205586931,true,0.0048477715345132139,1394,680,3.1620201333839779e-322,3,1,MIP
208,27.641000032424927,47.653640764873018,true,0.090492437205586931,true,0.0048477715345132139,1399,685,3.1620201333839779e-322,3,1,MIP
209,27.834999799728394,48.069816598957303,true,0.090492437205586931,true,0.0048477715345132139,1403,689,3.1620201333839779e-322,3,1,MIP
210,27.962999820709229,48.326132922440905,true,0.090492437205586931,true,0.0048477715345132139,1409,695,3.1620201333839779e-322,3,1,MIP
