sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",1199.9992059000001,1194.9992059000001,"absolute process deadline origin"
1,0.00098520000000000009,"instance_parsing_start","start",1199.9990147999999,1194.9990147999999,"E:\codes\ExactEBRP\reference\heldout_round31\V50_M3\round31_sealed_high_imbalance_V50_seed802548647.txt"
2,0.0021589999999999999,"instance_parsing_complete","complete",1199.9978411,1194.9978410000001,"instance=round31_sealed_high_imbalance_V50_seed802548647.txt"
3,0.0024635,"initial_model_data_preprocessing_complete","complete",1199.9975365,1194.9975365,"instance data initialized; empty-route incumbent independently verified"
4,0.0032001,"hga_start","start",1199.9967999999999,1194.9967999,"label=primary_hga;native_generation_stagnation_hga"
5,57.629881300000001,"hga_generation_loop_complete","complete",1142.3701189000001,1137.3701188,"label=primary_hga;generations=3604;no_improve=2000"
6,57.6329925,"hga_best_solution_extraction_start","start",1142.3670076000001,1137.3670075,"label=primary_hga"
7,57.633096799999997,"hga_best_solution_extraction_complete","complete",1142.3669033000001,1137.3669032,"label=primary_hga"
8,57.633184100000001,"hga_route_decoding_start","start",1142.3668161000001,1137.366816,"label=primary_hga"
9,57.633850799999998,"hga_route_decoding_complete","complete",1142.3661493,1137.3661492000001,"label=primary_hga"
10,57.6339446,"independent_hga_verification_start","start",1142.3660554999999,1137.3660554999999,"label=primary_hga"
11,57.634062100000001,"independent_hga_verification_complete","complete",1142.3659379999999,1137.3659379000001,"label=primary_hga;feasible=true"
12,57.646061600000003,"improving_gini_range_construction_complete","complete",1142.3539386,1137.3539384000001,"lower=0.000000;upper=0.980000;complete=true"
13,57.646193400000001,"exact_phase_start","start",1142.3538066000001,1137.3538066000001,"arm=round31-nonblocking-native-bound"
14,57.646304499999999,"connectivity_flow_preparation_complete","complete",1142.3536955,1137.3536955,"variant=round20-current"
15,57.6526706,"gurobi_environment_creation","complete",1142.3473296,1137.3473294,"fixed_interval_backend"
16,57.652910200000001,"external_backend_creation","complete",1142.3470901000001,1137.34709,"backend=gurobi;arm=C6-CANDIDATE"
17,57.653654400000001,"external_artifact_directory_creation","complete",1142.3463457,1137.3463457,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__round31_sealed_high_imbalance_V50_seed802548647__c6_candidate__1200s\external"
18,57.654711200000001,"first_tree_ledger_opened","complete",1142.3452890000001,1137.3452889,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__round31_sealed_high_imbalance_V50_seed802548647__c6_candidate__1200s\external\paper_tree_events.csv"
19,57.654862100000003,"first_external_tree_event","start",1142.3451379000001,1137.3451379000001,"scheduler_select_next"
20,57.654949500000001,"root_canonical_model_construction_start","start",1142.3450505000001,1137.3450505000001,"leaf=L0"
21,57.655020200000003,"first_interval_model_build","start",1142.3449797999999,1137.3449797999999,"leaf=L0"
22,58.728425799999997,"static_row_factory_preparation_complete","complete",1141.2715742999999,1136.2715742,"canonical strengthened interval row factory"
23,58.728734799999998,"root_canonical_model_construction_complete","complete",1141.2712655,1136.2712652,"leaf=L0"
24,58.7289739,"first_interval_model_build_complete","complete",1141.2710262999999,1136.2710262000001,"leaf=L0"
25,58.729142400000001,"first_lp_optimize_launch","start",1141.2708577000001,1136.2708576,"leaf=L0"
26,1037.6215165000001,"final_result_serialization_start","start",162.37848359999998,157.3784834999999,""
27,1037.6225861999999,"final_result_serialization_complete","complete",162.37741389999996,157.37741389999996,""
28,1037.6228048999999,"process_exit","complete",162.37719519999996,157.37719510000011,"rc=0"
