event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
16,1.3020000457763672,2.4651548756342416,true,0.48987890885702118,true,0.0035597445274239848,0,0,5.9287877500949585e-323,3,1,MIP
17,1.4250001907348633,2.7602136541694855,true,0.48987890885702118,true,0.0035598001187187524,0,0,5.9287877500949585e-323,3,1,MIP
18,1.4550001621246338,2.7930082281882682,true,0.46359780055554006,true,0.0035598001187187524,0,0,6.9169190417774516e-323,3,1,MIP
19,1.4880001544952393,2.8670438181912821,true,0.46359780055554006,true,0.0035602142744601819,0,0,6.9169190417774516e-323,3,1,MIP
20,1.630000114440918,3.147288357097334,true,0.46359780055554006,true,0.0035602142744603159,0,0,6.9169190417774516e-323,3,1,MIP
21,1.7030000686645508,3.3010543904493344,true,0.46359780055554006,true,0.0035602431937212927,0,0,6.9169190417774516e-323,3,1,MIP
22,1.8570001125335693,3.6257243699302215,true,0.46359780055554006,true,0.0035610552761006294,0,0,6.9169190417774516e-323,3,1,MIP
23,2.0930001735687256,4.0337719837535913,true,0.46359780055554006,true,0.0035610552761006294,0,0,6.9169190417774516e-323,3,1,MIP
24,2.2140002250671387,4.2440090322803945,true,0.40309786197855979,true,0.0035610552761006294,0,0,7.4109846876186982e-323,3,1,MIP
25,2.3020000457763672,4.3849231360589904,true,0.40309786197855979,true,0.003572619443955532,2,4,7.4109846876186982e-323,3,1,MIP
26,2.3060002326965332,4.3934014893383253,true,0.40309786197855979,true,0.0035854563424738257,3,5,7.4109846876186982e-323,3,1,MIP
27,2.3110001087188721,4.4001260360945418,true,0.40309786197855979,true,0.0035854908465124367,4,6,7.4109846876186982e-323,3,1,MIP
28,2.315000057220459,4.4077516827190752,true,0.40309786197855979,true,0.0036120774681824711,5,7,7.4109846876186982e-323,3,1,MIP
29,2.3190000057220459,4.4157116540344781,true,0.40309786197855979,true,0.0036166615913642832,6,8,7.4109846876186982e-323,3,1,MIP
30,2.3210000991821289,4.4208465979548093,true,0.40309786197855979,true,0.0036409297742743076,7,9,7.4109846876186982e-323,3,1,MIP
31,2.3360002040863037,4.4514336998042277,true,0.40309786197855979,true,0.0036609971988012528,8,10,7.4109846876186982e-323,3,1,MIP
32,2.3540000915527344,4.4877782126065791,true,0.40309786197855979,true,0.0037709387471474634,9,11,7.4109846876186982e-323,3,1,MIP
33,2.3990001678466797,4.5363413796360614,true,0.3829000601551581,true,0.0037803675804338795,10,12,9.3872472709836843e-323,3,1,MIP
34,2.4020001888275146,4.5428259623857654,true,0.3829000601551581,true,0.0038061808563474874,11,13,9.3872472709836843e-323,3,1,MIP
35,2.4050002098083496,4.5481410263588602,true,0.3829000601551581,true,0.0038536091445239618,12,14,9.3872472709836843e-323,3,1,MIP
36,2.4110000133514404,4.5617937451194841,true,0.3829000601551581,true,0.0038689573103492057,13,15,9.3872472709836843e-323,3,1,MIP
37,2.695000171661377,5.0020563891625436,true,0.3829000601551581,true,0.0041613701672307954,15,17,9.3872472709836843e-323,3,1,MIP
38,2.7320001125335693,5.0836713605238648,true,0.3829000601551581,true,0.0041689516657799431,16,18,9.3872472709836843e-323,3,1,MIP
39,2.7740001678466797,5.1332982337384907,true,0.3829000601551581,true,0.0045815023072835366,17,19,9.3872472709836843e-323,3,1,MIP
40,2.875,5.3220776136232866,true,0.3829000601551581,true,0.0045815023072835366,32,34,9.3872472709836843e-323,3,1,MIP
41,2.9550001621246338,5.4346554157332401,true,0.37482533035863658,true,0.0045815023072835366,40,42,9.8813129168249309e-323,3,1,MIP
42,3.0570001602172852,5.6184731791775819,true,0.37482533035863658,true,0.0045815023072835366,53,53,9.8813129168249309e-323,3,1,MIP
43,3.1620001792907715,5.7908235976647413,true,0.37482533035863658,true,0.0045815023072835366,70,62,9.8813129168249309e-323,3,1,MIP
44,3.3600001335144043,6.0675569309308273,true,0.27866484552368204,true,0.0045815023072839425,82,69,1.0869444208507424e-322,3,1,MIP
45,3.4470000267028809,6.2322474272760369,true,0.24837558210088606,true,0.0045815023072839425,83,70,1.1363509854348671e-322,3,1,MIP
46,3.5480000972747803,6.4397633959717115,true,0.24837558210088606,true,0.0045815023072839425,92,79,1.1363509854348671e-322,3,1,MIP
47,3.6580002307891846,6.6679341113586608,true,0.24837558210088606,true,0.0045815023072839425,106,93,1.1363509854348671e-322,3,1,MIP
48,3.7610001564025879,6.847413151032014,true,0.24837558210088606,true,0.0045815023072839425,122,107,1.1363509854348671e-322,3,1,MIP
49,3.874000072479248,7.0476812354556069,true,0.24837558210088606,true,0.0045815023072839425,140,125,1.1363509854348671e-322,3,1,MIP
50,3.9970002174377441,7.2778622462505949,true,0.24837558210088606,true,0.0045815023072839425,163,142,1.1363509854348671e-322,3,1,MIP
51,4.1020002365112305,7.449116252399171,true,0.24837558210088606,true,0.0045815023072839425,178,157,1.1363509854348671e-322,3,1,MIP
52,4.130000114440918,7.4839118715566579,true,0.20930556516298751,true,0.0045815023072839425,179,158,1.284570679187241e-322,3,1,MIP
53,4.945000171661377,8.5832428989267058,true,0.13541891628329197,true,0.0045815023072839425,196,175,1.7292297604443629e-322,3,1,MIP
54,5.1230001449584961,8.7832371129478943,true,0.13541891628329197,true,0.0045815023072839425,198,174,1.7292297604443629e-322,3,1,MIP
55,5.2260000705718994,8.9775862929798738,true,0.13541891628329197,true,0.0045815023072839425,212,178,1.7292297604443629e-322,3,1,MIP
56,5.3370001316070557,9.1597091400933213,true,0.12576285997263062,true,0.004603000266924279,213,179,1.9268560187808615e-322,3,1,MIP
57,5.5080001354217529,9.5097606788729365,true,0.12576285997263062,true,0.004603000266924279,218,184,1.9268560187808615e-322,3,1,MIP
58,5.5520000457763672,9.5742142585219501,true,0.10891381053230308,true,0.004603000266924279,219,182,2.2232954062856094e-322,3,1,MIP
59,5.9430000782012939,10.10155106285788,true,0.10891381053230308,true,0.004603000266924279,226,189,2.2232954062856094e-322,3,1,MIP
60,6.1100001335144043,10.435021959129276,true,0.10891381053230308,true,0.004603000266924279,242,205,2.2232954062856094e-322,3,1,MIP
61,6.2170000076293945,10.64003017534146,true,0.10891381053230308,true,0.004603000266924279,255,218,2.2232954062856094e-322,3,1,MIP
62,6.6440000534057617,11.455287916830386,true,0.10891381053230308,true,0.004603000266924279,266,219,2.2232954062856094e-322,3,1,MIP
63,6.690000057220459,11.549171209831973,true,0.10891381053230308,true,0.0046096472799799001,267,220,2.2232954062856094e-322,3,1,MIP
64,7.0160000324249268,12.005196289880375,true,0.10891381053230308,true,0.0046096472799799001,268,221,2.2232954062856094e-322,3,1,MIP
65,7.1170001029968262,12.19762010801376,true,0.10891381053230308,true,0.0046096472799799001,271,224,2.2232954062856094e-322,3,1,MIP
66,7.3630001544952393,12.662294480972427,true,0.10891381053230308,true,0.0046096472799799001,282,235,2.2232954062856094e-322,3,1,MIP
67,7.4950001239776611,12.88086642071128,true,0.10891381053230308,true,0.0046096472799799001,299,251,2.2232954062856094e-322,3,1,MIP
68,7.5970001220703125,13.043940892169497,true,0.10891381053230308,true,0.0046096472799799001,314,264,2.2232954062856094e-322,3,1,MIP
69,7.7180001735687256,13.223422656615069,true,0.10891381053230308,true,0.0046096472799799001,327,277,2.2232954062856094e-322,3,1,MIP
70,7.8220000267028809,13.391625765680548,true,0.10891381053230308,true,0.0046096472799799001,347,289,2.2232954062856094e-322,3,1,MIP
71,8.2680001258850098,14.130938705891865,true,0.10826712574714753,true,0.0046096472799799001,371,297,2.3715151000379834e-322,3,1,MIP
72,8.3730001449584961,14.347108729543404,true,0.10826712574714753,true,0.0046500986524144359,372,298,2.3715151000379834e-322,3,1,MIP
73,8.502000093460083,14.639454386953613,true,0.10826712574714753,true,0.0046500986524144359,373,299,2.3715151000379834e-322,3,1,MIP
74,8.6650002002716064,14.998968034194178,true,0.10826712574714753,true,0.0046500986524144359,375,301,2.3715151000379834e-322,3,1,MIP
75,8.7690000534057617,15.208581690877782,true,0.10826712574714753,true,0.0046500986524144359,389,315,2.3715151000379834e-322,3,1,MIP
76,8.8710000514984131,15.382914530792288,true,0.10826712574714753,true,0.0046500986524144359,413,339,2.3715151000379834e-322,3,1,MIP
77,8.9910001754760742,15.629445902619764,true,0.10826712574714753,true,0.0046500986524144359,428,354,2.3715151000379834e-322,3,1,MIP
78,9.2670001983642578,16.228143661560772,true,0.10826712574714753,true,0.0046500986524144359,446,355,2.3715151000379834e-322,3,1,MIP
79,9.3720002174377441,16.431790899588467,true,0.10826712574714753,true,0.0046500986524175116,457,366,2.3715151000379834e-322,3,1,MIP
80,9.5800001621246338,16.843102500986195,true,0.10826712574714753,true,0.0046500986524175116,470,379,2.3715151000379834e-322,3,1,MIP
81,9.6850001811981201,17.038771846177337,true,0.10826712574714753,true,0.0046500986524175116,489,398,2.3715151000379834e-322,3,1,MIP
82,9.7890000343322754,17.241170104586921,true,0.10826712574714753,true,0.0046500986524175116,519,426,2.3715151000379834e-322,3,1,MIP
83,9.8890001773834229,17.417927627355574,true,0.10826712574714753,true,0.0046500986524175116,569,466,2.3715151000379834e-322,3,1,MIP
84,10.959000110626221,19.791262210002003,true,0.10382537469262644,true,0.0046500986524175116,573,468,2.569141358374482e-322,3,1,MIP
85,11.152000188827515,20.163945809068146,true,0.10382537469262644,true,0.0046500986524175116,574,469,2.569141358374482e-322,3,1,MIP
86,11.53600001335144,20.784506118761431,true,0.10382537469262644,true,0.0046500986524175116,575,469,2.569141358374482e-322,3,1,MIP
87,11.714000225067139,21.088551553887115,true,0.10382537469262644,true,0.0046500986524175116,577,471,2.569141358374482e-322,3,1,MIP
88,12.089000225067139,21.774778172124964,true,0.10382537469262644,true,0.0046500986524175116,577,471,2.569141358374482e-322,3,1,MIP
89,12.273000001907349,22.102490964483955,true,0.10382537469262644,true,0.0046500986524175116,579,472,2.569141358374482e-322,3,1,MIP
90,12.713000059127808,22.923398352330828,true,0.10382537469262644,true,0.0046500986524175116,579,472,2.569141358374482e-322,3,1,MIP
91,12.850000143051147,23.143825199289985,true,0.10382537469262644,true,0.0046500986524175116,581,473,2.569141358374482e-322,3,1,MIP
92,13.165000200271606,23.709737922739212,true,0.10382537469262644,true,0.0046500986524175116,581,473,2.569141358374482e-322,3,1,MIP
93,13.294000148773193,23.917326869312713,true,0.10382537469262644,true,0.0046500986524175116,583,475,2.569141358374482e-322,3,1,MIP
94,13.623000144958496,24.489860015944135,true,0.10382537469262644,true,0.0046500986524175116,583,475,2.569141358374482e-322,3,1,MIP
95,13.789000034332275,24.756714928641163,true,0.10382537469262644,true,0.0046500986524175116,584,475,2.569141358374482e-322,3,1,MIP
96,14.370000123977661,25.967884421401845,true,0.10382537469262644,true,0.0046500986524175116,585,476,2.569141358374482e-322,3,1,MIP
97,14.482000112533569,26.182823461008347,true,0.10382537469262644,true,0.0046500986524175116,586,477,2.569141358374482e-322,3,1,MIP
98,14.608000040054321,26.377128074345578,true,0.10226192271196526,true,0.0046500986524175116,587,454,2.6185479229586067e-322,3,1,MIP
99,14.676000118255615,26.50936711437366,true,0.098994067878401287,true,0.0046500986524175116,588,433,2.6679544875427313e-322,3,1,MIP
100,14.858000040054321,26.75981658061427,true,0.098994067878401287,true,0.0046500986524175116,589,434,2.6679544875427313e-322,3,1,MIP
101,15.058000087738037,27.004257717212482,true,0.098994067878401287,true,0.0046500986524175116,590,434,2.6679544875427313e-322,3,1,MIP
102,15.083000183105469,27.030973506221578,true,0.098994067878401287,true,0.0046872588801163692,591,435,2.6679544875427313e-322,3,1,MIP
103,15.211000204086304,27.205661841550185,true,0.094283395919944224,true,0.0046872588801163692,592,337,2.9149873104633546e-322,3,1,MIP
104,15.335000038146973,27.401831094826246,true,0.094283395919944224,true,0.0046872588801163692,596,339,2.9149873104633546e-322,3,1,MIP
105,15.437000036239624,27.552609373838134,true,0.094283395919944224,true,0.0046872588801163692,600,342,2.9149873104633546e-322,3,1,MIP
106,15.541000127792358,27.711198834361188,true,0.094283395919944224,true,0.0046872588801163692,604,345,2.9149873104633546e-322,3,1,MIP
107,15.948000192642212,28.22382065830902,true,0.092893129153111736,true,0.0046872588801163692,605,329,2.9643938750474793e-322,3,1,MIP
108,16.095000028610229,28.420094828506848,true,0.092893129153111736,true,0.0046872588801163692,610,333,2.9643938750474793e-322,3,1,MIP
109,16.111000061035156,28.438630557827096,true,0.092433550381015167,true,0.0046872588801163692,611,317,3.0138004396316039e-322,3,1,MIP
110,16.233000040054321,28.627494669163738,true,0.092433550381015167,true,0.0046872588801163692,614,319,3.0138004396316039e-322,3,1,MIP
111,16.323000192642212,28.769700698691562,true,0.092080056341469554,true,0.0046872588801163692,616,305,3.0632070042157286e-322,3,1,MIP
112,16.425000190734863,28.906982349801293,true,0.090492437205586931,true,0.0046872588801163692,619,279,3.1620201333839779e-322,3,1,MIP
113,16.553000211715698,29.088239112946173,true,0.090492437205586931,true,0.0046872588801163692,622,281,3.1620201333839779e-322,3,1,MIP
114,16.662000179290771,29.238680639308907,true,0.090492437205586931,true,0.0046872588801163692,624,282,3.1620201333839779e-322,3,1,MIP
115,17.303000211715698,30.200750532767845,true,0.090492437205586931,true,0.0046872588801163692,625,283,3.1620201333839779e-322,3,1,MIP
116,17.414000034332275,30.40601960653213,true,0.090492437205586931,true,0.0046872588801163692,629,285,3.1620201333839779e-322,3,1,MIP
117,17.54800009727478,30.640914773797594,true,0.090492437205586931,true,0.0046872588801163692,634,289,3.1620201333839779e-322,3,1,MIP
118,17.660000085830688,30.8488677809123,true,0.090492437205586931,true,0.0046872588801163692,639,292,3.1620201333839779e-322,3,1,MIP
119,17.764000177383423,31.032351535410779,true,0.090492437205586931,true,0.0046872588801163692,646,295,3.1620201333839779e-322,3,1,MIP
120,17.89900016784668,31.300925700011948,true,0.090492437205586931,true,0.0046872588801163692,652,299,3.1620201333839779e-322,3,1,MIP
121,18.032000064849854,31.543326688134716,true,0.090492437205586931,true,0.0046872588801163692,656,301,3.1620201333839779e-322,3,1,MIP
122,18.147000074386597,31.744433943504212,true,0.090492437205586931,true,0.0046872588801163692,663,306,3.1620201333839779e-322,3,1,MIP
123,18.247000217437744,31.91211174330634,true,0.090492437205586931,true,0.0046872588801163692,670,311,3.1620201333839779e-322,3,1,MIP
124,18.359000205993652,32.107059446125668,true,0.090492437205586931,true,0.0046872588801163692,678,316,3.1620201333839779e-322,3,1,MIP
125,18.460000038146973,32.262232335006956,true,0.090492437205586931,true,0.0046872588801163692,685,321,3.1620201333839779e-322,3,1,MIP
126,18.564000129699707,32.422397779091327,true,0.090492437205586931,true,0.0046872588801163692,692,325,3.1620201333839779e-322,3,1,MIP
127,18.665000200271606,32.580576651315191,true,0.090492437205586931,true,0.0046872588801163692,698,329,3.1620201333839779e-322,3,1,MIP
128,18.782000064849854,32.764743256354372,true,0.090492437205586931,true,0.0046872588801163692,706,335,3.1620201333839779e-322,3,1,MIP
129,18.88700008392334,32.917965344992517,true,0.090492437205586931,true,0.0046872588801163692,715,341,3.1620201333839779e-322,3,1,MIP
130,18.998000144958496,33.081499322871082,true,0.090492437205586931,true,0.0046872588801163692,724,347,3.1620201333839779e-322,3,1,MIP
131,19.108000040054321,33.236890012761947,true,0.090492437205586931,true,0.0046872588801163692,733,353,3.1620201333839779e-322,3,1,MIP
132,19.216000080108643,33.404996847246821,true,0.090492437205586931,true,0.0046872588801163692,741,356,3.1620201333839779e-322,3,1,MIP
133,19.319000005722046,33.56757266338672,true,0.090492437205586931,true,0.0046872588801163692,751,357,3.1620201333839779e-322,3,1,MIP
134,19.431000232696533,33.727243783058654,true,0.090492437205586931,true,0.0046872588801163692,759,360,3.1620201333839779e-322,3,1,MIP
135,19.537000179290771,33.886172398204707,true,0.090492437205586931,true,0.0046872588801163692,768,366,3.1620201333839779e-322,3,1,MIP
136,19.650000095367432,34.064830634209443,true,0.090492437205586931,true,0.0046872588801163692,776,369,3.1620201333839779e-322,3,1,MIP
137,19.753000020980835,34.22843689024949,true,0.090492437205586931,true,0.0046872588801163692,784,375,3.1620201333839779e-322,3,1,MIP
138,19.864000082015991,34.407849317157471,true,0.090492437205586931,true,0.0046872588801163692,791,378,3.1620201333839779e-322,3,1,MIP
139,19.976000070571899,34.568650826292853,true,0.090492437205586931,true,0.0046872588801163692,804,375,3.1620201333839779e-322,3,1,MIP
140,20.10200023651123,34.789305729675931,true,0.090492437205586931,true,0.0046872588801163692,808,378,3.1620201333839779e-322,3,1,MIP
141,20.205000162124634,34.961924556649876,true,0.090492437205586931,true,0.0046872588801163692,812,380,3.1620201333839779e-322,3,1,MIP
142,20.574000120162964,35.469138260024167,true,0.090492437205586931,true,0.0046872588801163692,816,383,3.1620201333839779e-322,3,1,MIP
143,20.695000171661377,35.635851452579942,true,0.090492437205586931,true,0.0046872588801163692,818,384,3.1620201333839779e-322,3,1,MIP
144,20.808000087738037,35.823664281805428,true,0.090492437205586931,true,0.0046872588801163692,825,389,3.1620201333839779e-322,3,1,MIP
145,20.921000003814697,36.014981140198778,true,0.090492437205586931,true,0.0046872588801163692,830,392,3.1620201333839779e-322,3,1,MIP
146,21.037000179290771,36.21637984645978,true,0.090492437205586931,true,0.0046872588801163692,836,396,3.1620201333839779e-322,3,1,MIP
147,21.141000032424927,36.37434648387049,true,0.090492437205586931,true,0.0046872588801163692,843,401,3.1620201333839779e-322,3,1,MIP
148,21.245000123977661,36.563613965366407,true,0.090492437205586931,true,0.0046872588801163692,847,404,3.1620201333839779e-322,3,1,MIP
149,21.41700005531311,36.812504197850991,true,0.090492437205586931,true,0.0046872588801163692,852,407,3.1620201333839779e-322,3,1,MIP
150,21.545000076293945,37.020178647784171,true,0.090492437205586931,true,0.0046872588801163692,858,411,3.1620201333839779e-322,3,1,MIP
151,21.651000022888184,37.184405249428117,true,0.090492437205586931,true,0.0046872588801163692,865,416,3.1620201333839779e-322,3,1,MIP
152,21.754000186920166,37.344086959136391,true,0.090492437205586931,true,0.0046872588801163692,872,420,3.1620201333839779e-322,3,1,MIP
153,21.874000072479248,37.538847790222761,true,0.090492437205586931,true,0.0046872588801163692,878,424,3.1620201333839779e-322,3,1,MIP
154,21.988000154495239,37.712782988616929,true,0.090492437205586931,true,0.0046872588801163692,885,429,3.1620201333839779e-322,3,1,MIP
155,22.124000072479248,37.910727873859429,true,0.090492437205586931,true,0.0046872588801163692,887,430,3.1620201333839779e-322,3,1,MIP
156,22.226000070571899,38.080993703449401,true,0.090492437205586931,true,0.0046872588801163692,893,432,3.1620201333839779e-322,3,1,MIP
157,22.330000162124634,38.226543658115105,true,0.090492437205586931,true,0.0046872588801163692,903,439,3.1620201333839779e-322,3,1,MIP
158,22.44100022315979,38.380702807221432,true,0.090492437205586931,true,0.0046872588801163692,909,443,3.1620201333839779e-322,3,1,MIP
159,22.574000120162964,38.586551517663949,true,0.090492437205586931,true,0.0046872588801163692,915,447,3.1620201333839779e-322,3,1,MIP
160,22.681000232696533,38.754341189906441,true,0.090492437205586931,true,0.0046872588801163692,918,449,3.1620201333839779e-322,3,1,MIP
161,22.782000064849854,38.9124856729591,true,0.090492437205586931,true,0.0046872588801163692,922,452,3.1620201333839779e-322,3,1,MIP
162,22.884000062942505,39.059078531022294,true,0.090492437205586931,true,0.0046935954351967589,933,450,3.1620201333839779e-322,3,1,MIP
163,22.91100001335144,39.104133211028248,true,0.090492437205586931,true,0.0046963546398391979,934,451,3.1620201333839779e-322,3,1,MIP
164,22.938000202178955,39.159080539208603,true,0.090492437205586931,true,0.0048477715345132139,935,451,3.1620201333839779e-322,3,1,MIP
165,23.116000175476074,39.511938168393357,true,0.090492437205586931,true,0.0048477715345132139,940,455,3.1620201333839779e-322,3,1,MIP
166,23.224000215530396,39.712997076908813,true,0.090492437205586931,true,0.0048477715345132139,944,457,3.1620201333839779e-322,3,1,MIP
167,23.325000047683716,39.917091473652356,true,0.090492437205586931,true,0.0048477715345132139,946,459,3.1620201333839779e-322,3,1,MIP
168,23.43500018119812,40.071802238528591,true,0.090492437205586931,true,0.0048477715345132139,949,461,3.1620201333839779e-322,3,1,MIP
169,23.540000200271606,40.259097144414746,true,0.090492437205586931,true,0.0048477715345132139,954,464,3.1620201333839779e-322,3,1,MIP
170,23.642000198364258,40.438414511246897,true,0.090492437205586931,true,0.0048477715345132139,960,468,3.1620201333839779e-322,3,1,MIP
171,23.761000156402588,40.670651288253652,true,0.090492437205586931,true,0.0048477715345132139,966,472,3.1620201333839779e-322,3,1,MIP
172,23.88100004196167,40.885760504056066,true,0.090492437205586931,true,0.0048477715345132139,976,479,3.1620201333839779e-322,3,1,MIP
173,23.986000061035156,41.053394215444087,true,0.090492437205586931,true,0.0048477715345132139,982,483,3.1620201333839779e-322,3,1,MIP
174,24.105000019073486,41.254672147468874,true,0.090492437205586931,true,0.0048477715345132139,994,491,3.1620201333839779e-322,3,1,MIP
175,24.208000183105469,41.423067892710137,true,0.090492437205586931,true,0.0048477715345132139,1001,495,3.1620201333839779e-322,3,1,MIP
176,24.312000036239624,41.598284741606655,true,0.090492437205586931,true,0.0048477715345132139,1012,503,3.1620201333839779e-322,3,1,MIP
177,24.428000211715698,41.820526514448765,true,0.090492437205586931,true,0.0048477715345132139,1018,507,3.1620201333839779e-322,3,1,MIP
178,24.534000158309937,42.003116239737828,true,0.090492437205586931,true,0.0048477715345132139,1024,511,3.1620201333839779e-322,3,1,MIP
179,24.63700008392334,42.173021587671251,true,0.090492437205586931,true,0.0048477715345132139,1036,519,3.1620201333839779e-322,3,1,MIP
180,24.738000154495239,42.34337122217395,true,0.090492437205586931,true,0.0048477715345132139,1048,527,3.1620201333839779e-322,3,1,MIP
181,24.844000101089478,42.533968344184196,true,0.090492437205586931,true,0.0048477715345132139,1064,525,3.1620201333839779e-322,3,1,MIP
182,24.945000171661377,42.718065324273987,true,0.090492437205586931,true,0.0048477715345132139,1078,528,3.1620201333839779e-322,3,1,MIP
183,25.057000160217285,42.904404424128671,true,0.090492437205586931,true,0.0048477715345132139,1097,538,3.1620201333839779e-322,3,1,MIP
184,25.16100001335144,43.078531583072277,true,0.090492437205586931,true,0.0048477715345132139,1114,550,3.1620201333839779e-322,3,1,MIP
185,25.263000011444092,43.25697411525708,true,0.090492437205586931,true,0.0048477715345132139,1128,558,3.1620201333839779e-322,3,1,MIP
186,25.369000196456909,43.440005379219073,true,0.090492437205586931,true,0.0048477715345132139,1139,560,3.1620201333839779e-322,3,1,MIP
187,25.471000194549561,43.618662517179537,true,0.090492437205586931,true,0.0048477715345132139,1159,571,3.1620201333839779e-322,3,1,MIP
188,25.574000120162964,43.796731725358718,true,0.090492437205586931,true,0.0048477715345132139,1183,573,3.1620201333839779e-322,3,1,MIP
189,25.698000192642212,44.020797836112322,true,0.090492437205586931,true,0.0048477715345132139,1222,574,3.1620201333839779e-322,3,1,MIP
190,25.799000024795532,44.230658685499613,true,0.090492437205586931,true,0.0048477715345132139,1229,578,3.1620201333839779e-322,3,1,MIP
191,25.901000022888184,44.444504188877907,true,0.090492437205586931,true,0.0048477715345132139,1234,582,3.1620201333839779e-322,3,1,MIP
192,26.00600004196167,44.665752586690104,true,0.090492437205586931,true,0.0048477715345132139,1244,588,3.1620201333839779e-322,3,1,MIP
193,26.109000205993652,44.854496220818781,true,0.090492437205586931,true,0.0048477715345132139,1257,597,3.1620201333839779e-322,3,1,MIP
194,26.212000131607056,45.049917124859036,true,0.090492437205586931,true,0.0048477715345132139,1265,602,3.1620201333839779e-322,3,1,MIP
195,26.345000028610229,45.302094310546586,true,0.090492437205586931,true,0.0048477715345132139,1274,608,3.1620201333839779e-322,3,1,MIP
196,26.455000162124634,45.501019123897493,true,0.090492437205586931,true,0.0048477715345132139,1282,614,3.1620201333839779e-322,3,1,MIP
197,26.556000232696533,45.676653652289737,true,0.090492437205586931,true,0.0048477715345132139,1299,625,3.1620201333839779e-322,3,1,MIP
198,26.662000179290771,45.871019456274503,true,0.090492437205586931,true,0.0048477715345132139,1307,630,3.1620201333839779e-322,3,1,MIP
199,26.777000188827515,46.049950029923004,true,0.090492437205586931,true,0.0048477715345132139,1327,644,3.1620201333839779e-322,3,1,MIP
200,26.88700008392334,46.253809191975314,true,0.090492437205586931,true,0.0048477715345132139,1337,650,3.1620201333839779e-322,3,1,MIP
201,27.003000020980835,46.465968650221576,true,0.090492437205586931,true,0.0048477715345132139,1343,654,3.1620201333839779e-322,3,1,MIP
202,27.107000112533569,46.684412678815939,true,0.090492437205586931,true,0.0048477715345132139,1350,655,3.1620201333839779e-322,3,1,MIP
203,27.210000038146973,46.86494557088681,true,0.090492437205586931,true,0.0048477715345132139,1362,663,3.1620201333839779e-322,3,1,MIP
204,27.313000202178955,47.046256147747037,true,0.090492437205586931,true,0.0048477715345132139,1381,675,3.1620201333839779e-322,3,1,MIP
205,27.432000160217285,47.27222836341857,true,0.090492437205586931,true,0.0048477715345132139,1390,676,3.1620201333839779e-322,3,1,MIP
206,27.552000045776367,47.51096229826183,true,0.090492437205586931,true,0.0048477715345132139,1395,681,3.1620201333839779e-322,3,1,MIP
207,27.81600022315979,48.069816598957303,true,0.090492437205586931,true,0.0048477715345132139,1403,689,3.1620201333839779e-322,3,1,MIP
208,27.942000150680542,48.326132922440905,true,0.090492437205586931,true,0.0048477715345132139,1409,695,3.1620201333839779e-322,3,1,MIP
209,28.046000003814697,48.537762395434001,true,0.090492437205586931,true,0.0048477715345132139,1413,699,3.1620201333839779e-322,3,1,MIP
210,28.150000095367432,48.739766316319539,true,0.090492437205586931,true,0.0048477715345132139,1426,712,3.1620201333839779e-322,3,1,MIP
