run_id,instance,arm,flow_variant,checkpoint_seconds,status,observation_elapsed_seconds,lower_bound,upper_bound,gap,nodes,open_nodes,simplex_iterations,event_source,observation_source,not_observed_reason
stage0__moderate_seed3301__f2__30s,moderate_seed3301,F2,normalized,30,observed,28.1542462,0.03477256138277038,0.04915255266474515,0.014379991281974772,12,11,28184,solver_final,full_precision_final_json,
