sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",1199.9992001000001,1194.9992,"absolute process deadline origin"
1,0.0009882999999999999,"instance_parsing_start","start",1199.9990117,1194.9990117,"E:\codes\ExactEBRP\reference\heldout_round26\V20_M3\tight_T_seed5102.txt"
2,0.0019916999999999999,"instance_parsing_complete","complete",1199.9980085,1194.9980083999999,"instance=tight_T_seed5102.txt"
3,0.0022913,"initial_model_data_preprocessing_complete","complete",1199.9977088000001,1194.9977088000001,"instance data initialized; empty-route incumbent independently verified"
4,0.0033008,"hga_start","start",1199.9966993,1194.9966992,"label=primary_hga;native_generation_stagnation_hga"
5,17.587122600000001,"hga_generation_loop_complete","complete",1182.4128777999999,1177.4128774999999,"label=primary_hga;generations=2035;no_improve=2000"
6,17.589127099999999,"hga_best_solution_extraction_start","start",1182.4108732,1177.410873,"label=primary_hga"
7,17.5894023,"hga_best_solution_extraction_complete","complete",1182.4105978,1177.4105976999999,"label=primary_hga"
8,17.589638399999998,"hga_route_decoding_start","start",1182.4103617999999,1177.4103616,"label=primary_hga"
9,17.590177400000002,"hga_route_decoding_complete","complete",1182.4098226999999,1177.4098226999999,"label=primary_hga"
10,17.590268200000001,"independent_hga_verification_start","start",1182.4097319,1177.4097317999999,"label=primary_hga"
11,17.590364300000001,"independent_hga_verification_complete","complete",1182.4096357999999,1177.4096357000001,"label=primary_hga;feasible=true"
12,17.595384500000002,"improving_gini_range_construction_complete","complete",1182.4046155999999,1177.4046155999999,"lower=0.000000;upper=0.362355;complete=true"
13,17.595534900000001,"exact_phase_start","start",1182.4044650999999,1177.4044650999999,"arm=round31-nonblocking-native-bound"
14,17.595676999999998,"connectivity_flow_preparation_complete","complete",1182.4043231000001,1177.404323,"variant=round20-current"
15,17.602495999999999,"gurobi_environment_creation","complete",1182.3975042,1177.397504,"fixed_interval_backend"
16,17.602645500000001,"external_backend_creation","complete",1182.3973544999999,1177.3973544999999,"backend=gurobi;arm=C6-CANDIDATE"
17,17.602983300000002,"external_artifact_directory_creation","complete",1182.3970168000001,1177.3970168000001,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__tight_T_seed5102__c6_candidate__1200s\external"
18,17.6053225,"first_tree_ledger_opened","complete",1182.3946776,1177.3946776,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\runs\stage6__tight_T_seed5102__c6_candidate__1200s\external\paper_tree_events.csv"
19,17.605484199999999,"first_external_tree_event","start",1182.3945157999999,1177.3945157999999,"scheduler_select_next"
20,17.605581300000001,"root_canonical_model_construction_start","start",1182.3944187,1177.3944187,"leaf=L0"
21,17.605669200000001,"first_interval_model_build","start",1182.3943309000001,1177.3943308,"leaf=L0"
22,17.7220011,"static_row_factory_preparation_complete","complete",1182.2779989999999,1177.2779989000001,"canonical strengthened interval row factory"
23,17.722112899999999,"root_canonical_model_construction_complete","complete",1182.2778871999999,1177.2778871,"leaf=L0"
24,17.7221875,"first_interval_model_build_complete","complete",1182.2778125,1177.2778125,"leaf=L0"
25,17.7224021,"first_lp_optimize_launch","start",1182.2775982000001,1177.2775979999999,"leaf=L0"
26,1195.0372554999999,"final_result_serialization_start","start",4.9627448000001095,-0.037255400000049121,""
27,1195.0382414000001,"final_result_serialization_complete","complete",4.9617587000000185,-0.038241400000060821,""
28,1195.0386080999999,"process_exit","complete",4.9613921000000119,-0.038608000000067477,"rc=0"
