generation,best_fitness,strict_improvement
242,-0.36235466278458373,false
243,-0.36235466278458373,false
244,-0.36235466278458373,false
245,-0.36235466278458373,false
246,-0.36235466278458373,false
247,-0.36235466278458373,false
248,-0.36235466278458373,false
249,-0.36235466278458373,false
250,-0.36235466278458373,false
251,-0.36235466278458373,false
252,-0.36235466278458373,false
253,-0.36235466278458373,false
254,-0.36235466278458373,false
255,-0.36235466278458373,false
256,-0.36235466278458373,false
257,-0.36235466278458373,false
258,-0.36235466278458373,false
259,-0.36235466278458373,false
260,-0.36235466278458373,false
261,-0.36235466278458373,false
262,-0.36235466278458373,false
263,-0.36235466278458373,false
264,-0.36235466278458373,false
265,-0.36235466278458373,false
266,-0.36235466278458373,false
267,-0.36235466278458373,false
268,-0.36235466278458373,false
269,-0.36235466278458373,false
270,-0.36235466278458373,false
271,-0.36235466278458373,false
272,-0.36235466278458373,false
273,-0.36235466278458373,false
274,-0.36235466278458373,false
275,-0.36235466278458373,false
276,-0.36235466278458373,false
277,-0.36235466278458373,false
278,-0.36235466278458373,false
279,-0.36235466278458373,false
280,-0.36235466278458373,false
281,-0.36235466278458373,false
282,-0.36235466278458373,false
283,-0.36235466278458373,false
284,-0.36235466278458373,false
285,-0.36235466278458373,false
286,-0.36235466278458373,false
287,-0.36235466278458373,false
288,-0.36235466278458373,false
289,-0.36235466278458373,false
290,-0.36235466278458373,false
291,-0.36235466278458373,false
292,-0.36235466278458373,false
293,-0.36235466278458373,false
294,-0.36235466278458373,false
295,-0.36235466278458373,false
296,-0.36235466278458373,false
297,-0.36235466278458373,false
298,-0.36235466278458373,false
299,-0.36235466278458373,false
300,-0.36235466278458373,false
301,-0.36235466278458373,false
302,-0.36235466278458373,false
303,-0.36235466278458373,false
304,-0.36235466278458373,false
305,-0.36235466278458373,false
306,-0.36235466278458373,false
307,-0.36235466278458373,false
308,-0.36235466278458373,false
309,-0.36235466278458373,false
310,-0.36235466278458373,false
311,-0.36235466278458373,false
312,-0.36235466278458373,false
313,-0.36235466278458373,false
314,-0.36235466278458373,false
315,-0.36235466278458373,false
316,-0.36235466278458373,false
317,-0.36235466278458373,false
318,-0.36235466278458373,false
319,-0.36235466278458373,false
320,-0.36235466278458373,false
321,-0.36235466278458373,false
322,-0.36235466278458373,false
323,-0.36235466278458373,false
324,-0.36235466278458373,false
325,-0.36235466278458373,false
326,-0.36235466278458373,false
327,-0.36235466278458373,false
328,-0.36235466278458373,false
329,-0.36235466278458373,false
330,-0.36235466278458373,false
331,-0.36235466278458373,false
332,-0.36235466278458373,false
333,-0.36235466278458373,false
334,-0.36235466278458373,false
335,-0.36235466278458373,false
336,-0.36235466278458373,false
337,-0.36235466278458373,false
338,-0.36235466278458373,false
339,-0.36235466278458373,false
340,-0.36235466278458373,false
341,-0.36235466278458373,false
342,-0.36235466278458373,false
343,-0.36235466278458373,false
344,-0.36235466278458373,false
345,-0.36235466278458373,false
346,-0.36235466278458373,false
347,-0.36235466278458373,false
348,-0.36235466278458373,false
349,-0.36235466278458373,false
350,-0.36235466278458373,false
351,-0.36235466278458373,false
352,-0.36235466278458373,false
353,-0.36235466278458373,false
354,-0.36235466278458373,false
355,-0.36235466278458373,false
356,-0.36235466278458373,false
357,-0.36235466278458373,false
358,-0.36235466278458373,false
359,-0.36235466278458373,false
360,-0.36235466278458373,false
361,-0.36235466278458373,false
362,-0.36235466278458373,false
363,-0.36235466278458373,false
364,-0.36235466278458373,false
365,-0.36235466278458373,false
366,-0.36235466278458373,false
367,-0.36235466278458373,false
368,-0.36235466278458373,false
369,-0.36235466278458373,false
370,-0.36235466278458373,false
371,-0.36235466278458373,false
372,-0.36235466278458373,false
373,-0.36235466278458373,false
374,-0.36235466278458373,false
375,-0.36235466278458373,false
376,-0.36235466278458373,false
377,-0.36235466278458373,false
378,-0.36235466278458373,false
379,-0.36235466278458373,false
380,-0.36235466278458373,false
381,-0.36235466278458373,false
382,-0.36235466278458373,false
383,-0.36235466278458373,false
384,-0.36235466278458373,false
385,-0.36235466278458373,false
386,-0.36235466278458373,false
387,-0.36235466278458373,false
388,-0.36235466278458373,false
389,-0.36235466278458373,false
390,-0.36235466278458373,false
391,-0.36235466278458373,false
392,-0.36235466278458373,false
393,-0.36235466278458373,false
394,-0.36235466278458373,false
395,-0.36235466278458373,false
396,-0.36235466278458373,false
397,-0.36235466278458373,false
398,-0.36235466278458373,false
399,-0.36235466278458373,false
400,-0.36235466278458373,false
401,-0.36235466278458373,false
402,-0.36235466278458373,false
403,-0.36235466278458373,false
404,-0.36235466278458373,false
405,-0.36235466278458373,false
406,-0.36235466278458373,false
407,-0.36235466278458373,false
408,-0.36235466278458373,false
409,-0.36235466278458373,false
410,-0.36235466278458373,false
411,-0.36235466278458373,false
412,-0.36235466278458373,false
413,-0.36235466278458373,false
414,-0.36235466278458373,false
415,-0.36235466278458373,false
416,-0.36235466278458373,false
417,-0.36235466278458373,false
418,-0.36235466278458373,false
419,-0.36235466278458373,false
420,-0.36235466278458373,false
421,-0.36235466278458373,false
422,-0.36235466278458373,false
423,-0.36235466278458373,false
424,-0.36235466278458373,false
425,-0.36235466278458373,false
426,-0.36235466278458373,false
427,-0.36235466278458373,false
428,-0.36235466278458373,false
429,-0.36235466278458373,false
430,-0.36235466278458373,false
431,-0.36235466278458373,false
432,-0.36235466278458373,false
433,-0.36235466278458373,false
434,-0.36235466278458373,false
435,-0.36235466278458373,false
436,-0.36235466278458373,false
437,-0.36235466278458373,false
438,-0.36235466278458373,false
439,-0.36235466278458373,false
440,-0.36235466278458373,false
441,-0.36235466278458373,false
442,-0.36235466278458373,false
443,-0.36235466278458373,false
444,-0.36235466278458373,false
445,-0.36235466278458373,false
446,-0.36235466278458373,false
447,-0.36235466278458373,false
448,-0.36235466278458373,false
449,-0.36235466278458373,false
450,-0.36235466278458373,false
451,-0.36235466278458373,false
452,-0.36235466278458373,false
453,-0.36235466278458373,false
454,-0.36235466278458373,false
455,-0.36235466278458373,false
456,-0.36235466278458373,false
457,-0.36235466278458373,false
458,-0.36235466278458373,false
459,-0.36235466278458373,false
460,-0.36235466278458373,false
461,-0.36235466278458373,false
462,-0.36235466278458373,false
463,-0.36235466278458373,false
464,-0.36235466278458373,false
465,-0.36235466278458373,false
466,-0.36235466278458373,false
467,-0.36235466278458373,false
468,-0.36235466278458373,false
469,-0.36235466278458373,false
470,-0.36235466278458373,false
471,-0.36235466278458373,false
472,-0.36235466278458373,false
473,-0.36235466278458373,false
474,-0.36235466278458373,false
475,-0.36235466278458373,false
476,-0.36235466278458373,false
477,-0.36235466278458373,false
478,-0.36235466278458373,false
479,-0.36235466278458373,false
480,-0.36235466278458373,false
481,-0.36235466278458373,false
482,-0.36235466278458373,false
483,-0.36235466278458373,false
484,-0.36235466278458373,false
485,-0.36235466278458373,false
486,-0.36235466278458373,false
487,-0.36235466278458373,false
488,-0.36235466278458373,false
489,-0.36235466278458373,false
490,-0.36235466278458373,false
491,-0.36235466278458373,false
492,-0.36235466278458373,false
493,-0.36235466278458373,false
494,-0.36235466278458373,false
495,-0.36235466278458373,false
496,-0.36235466278458373,false
497,-0.36235466278458373,false
498,-0.36235466278458373,false
499,-0.36235466278458373,false
500,-0.36235466278458373,false
501,-0.36235466278458373,false
502,-0.36235466278458373,false
503,-0.36235466278458373,false
504,-0.36235466278458373,false
505,-0.36235466278458373,false
506,-0.36235466278458373,false
507,-0.36235466278458373,false
508,-0.36235466278458373,false
509,-0.36235466278458373,false
510,-0.36235466278458373,false
511,-0.36235466278458373,false
512,-0.36235466278458373,false
513,-0.36235466278458373,false
514,-0.36235466278458373,false
515,-0.36235466278458373,false
516,-0.36235466278458373,false
517,-0.36235466278458373,false
518,-0.36235466278458373,false
519,-0.36235466278458373,false
520,-0.36235466278458373,false
521,-0.36235466278458373,false
522,-0.36235466278458373,false
523,-0.36235466278458373,false
524,-0.36235466278458373,false
525,-0.36235466278458373,false
526,-0.36235466278458373,false
527,-0.36235466278458373,false
528,-0.36235466278458373,false
529,-0.36235466278458373,false
530,-0.36235466278458373,false
531,-0.36235466278458373,false
532,-0.36235466278458373,false
533,-0.36235466278458373,false
534,-0.36235466278458373,false
535,-0.36235466278458373,false
536,-0.36235466278458373,false
537,-0.36235466278458373,false
538,-0.36235466278458373,false
539,-0.36235466278458373,false
540,-0.36235466278458373,false
541,-0.36235466278458373,false
542,-0.36235466278458373,false
543,-0.36235466278458373,false
544,-0.36235466278458373,false
545,-0.36235466278458373,false
546,-0.36235466278458373,false
547,-0.36235466278458373,false
548,-0.36235466278458373,false
549,-0.36235466278458373,false
550,-0.36235466278458373,false
551,-0.36235466278458373,false
552,-0.36235466278458373,false
553,-0.36235466278458373,false
554,-0.36235466278458373,false
555,-0.36235466278458373,false
556,-0.36235466278458373,false
557,-0.36235466278458373,false
558,-0.36235466278458373,false
559,-0.36235466278458373,false
560,-0.36235466278458373,false
561,-0.36235466278458373,false
562,-0.36235466278458373,false
563,-0.36235466278458373,false
564,-0.36235466278458373,false
565,-0.36235466278458373,false
566,-0.36235466278458373,false
567,-0.36235466278458373,false
568,-0.36235466278458373,false
569,-0.36235466278458373,false
570,-0.36235466278458373,false
571,-0.36235466278458373,false
572,-0.36235466278458373,false
573,-0.36235466278458373,false
574,-0.36235466278458373,false
575,-0.36235466278458373,false
576,-0.36235466278458373,false
577,-0.36235466278458373,false
578,-0.36235466278458373,false
579,-0.36235466278458373,false
580,-0.36235466278458373,false
581,-0.36235466278458373,false
582,-0.36235466278458373,false
583,-0.36235466278458373,false
584,-0.36235466278458373,false
585,-0.36235466278458373,false
586,-0.36235466278458373,false
587,-0.36235466278458373,false
588,-0.36235466278458373,false
589,-0.36235466278458373,false
590,-0.36235466278458373,false
591,-0.36235466278458373,false
592,-0.36235466278458373,false
593,-0.36235466278458373,false
594,-0.36235466278458373,false
595,-0.36235466278458373,false
596,-0.36235466278458373,false
597,-0.36235466278458373,false
598,-0.36235466278458373,false
599,-0.36235466278458373,false
600,-0.36235466278458373,false
601,-0.36235466278458373,false
602,-0.36235466278458373,false
603,-0.36235466278458373,false
604,-0.36235466278458373,false
605,-0.36235466278458373,false
606,-0.36235466278458373,false
607,-0.36235466278458373,false
608,-0.36235466278458373,false
609,-0.36235466278458373,false
610,-0.36235466278458373,false
611,-0.36235466278458373,false
612,-0.36235466278458373,false
613,-0.36235466278458373,false
614,-0.36235466278458373,false
615,-0.36235466278458373,false
616,-0.36235466278458373,false
617,-0.36235466278458373,false
618,-0.36235466278458373,false
619,-0.36235466278458373,false
620,-0.36235466278458373,false
621,-0.36235466278458373,false
622,-0.36235466278458373,false
623,-0.36235466278458373,false
624,-0.36235466278458373,false
625,-0.36235466278458373,false
626,-0.36235466278458373,false
627,-0.36235466278458373,false
628,-0.36235466278458373,false
629,-0.36235466278458373,false
630,-0.36235466278458373,false
631,-0.36235466278458373,false
632,-0.36235466278458373,false
633,-0.36235466278458373,false
634,-0.36235466278458373,false
635,-0.36235466278458373,false
636,-0.36235466278458373,false
637,-0.36235466278458373,false
638,-0.36235466278458373,false
639,-0.36235466278458373,false
640,-0.36235466278458373,false
641,-0.36235466278458373,false
642,-0.36235466278458373,false
643,-0.36235466278458373,false
644,-0.36235466278458373,false
645,-0.36235466278458373,false
646,-0.36235466278458373,false
647,-0.36235466278458373,false
648,-0.36235466278458373,false
649,-0.36235466278458373,false
650,-0.36235466278458373,false
651,-0.36235466278458373,false
652,-0.36235466278458373,false
653,-0.36235466278458373,false
654,-0.36235466278458373,false
655,-0.36235466278458373,false
656,-0.36235466278458373,false
657,-0.36235466278458373,false
658,-0.36235466278458373,false
659,-0.36235466278458373,false
660,-0.36235466278458373,false
661,-0.36235466278458373,false
662,-0.36235466278458373,false
663,-0.36235466278458373,false
664,-0.36235466278458373,false
665,-0.36235466278458373,false
666,-0.36235466278458373,false
667,-0.36235466278458373,false
668,-0.36235466278458373,false
669,-0.36235466278458373,false
670,-0.36235466278458373,false
671,-0.36235466278458373,false
672,-0.36235466278458373,false
673,-0.36235466278458373,false
674,-0.36235466278458373,false
675,-0.36235466278458373,false
676,-0.36235466278458373,false
677,-0.36235466278458373,false
678,-0.36235466278458373,false
679,-0.36235466278458373,false
680,-0.36235466278458373,false
681,-0.36235466278458373,false
682,-0.36235466278458373,false
683,-0.36235466278458373,false
684,-0.36235466278458373,false
685,-0.36235466278458373,false
686,-0.36235466278458373,false
687,-0.36235466278458373,false
688,-0.36235466278458373,false
689,-0.36235466278458373,false
690,-0.36235466278458373,false
691,-0.36235466278458373,false
692,-0.36235466278458373,false
693,-0.36235466278458373,false
694,-0.36235466278458373,false
695,-0.36235466278458373,false
696,-0.36235466278458373,false
697,-0.36235466278458373,false
698,-0.36235466278458373,false
699,-0.36235466278458373,false
700,-0.36235466278458373,false
701,-0.36235466278458373,false
702,-0.36235466278458373,false
703,-0.36235466278458373,false
704,-0.36235466278458373,false
705,-0.36235466278458373,false
706,-0.36235466278458373,false
707,-0.36235466278458373,false
708,-0.36235466278458373,false
709,-0.36235466278458373,false
710,-0.36235466278458373,false
711,-0.36235466278458373,false
712,-0.36235466278458373,false
713,-0.36235466278458373,false
714,-0.36235466278458373,false
715,-0.36235466278458373,false
716,-0.36235466278458373,false
717,-0.36235466278458373,false
718,-0.36235466278458373,false
719,-0.36235466278458373,false
720,-0.36235466278458373,false
721,-0.36235466278458373,false
722,-0.36235466278458373,false
723,-0.36235466278458373,false
724,-0.36235466278458373,false
725,-0.36235466278458373,false
726,-0.36235466278458373,false
727,-0.36235466278458373,false
728,-0.36235466278458373,false
729,-0.36235466278458373,false
730,-0.36235466278458373,false
731,-0.36235466278458373,false
732,-0.36235466278458373,false
733,-0.36235466278458373,false
734,-0.36235466278458373,false
735,-0.36235466278458373,false
736,-0.36235466278458373,false
737,-0.36235466278458373,false
738,-0.36235466278458373,false
739,-0.36235466278458373,false
740,-0.36235466278458373,false
741,-0.36235466278458373,false
742,-0.36235466278458373,false
743,-0.36235466278458373,false
744,-0.36235466278458373,false
745,-0.36235466278458373,false
746,-0.36235466278458373,false
747,-0.36235466278458373,false
748,-0.36235466278458373,false
749,-0.36235466278458373,false
750,-0.36235466278458373,false
751,-0.36235466278458373,false
752,-0.36235466278458373,false
753,-0.36235466278458373,false
754,-0.36235466278458373,false
755,-0.36235466278458373,false
756,-0.36235466278458373,false
757,-0.36235466278458373,false
758,-0.36235466278458373,false
759,-0.36235466278458373,false
760,-0.36235466278458373,false
761,-0.36235466278458373,false
762,-0.36235466278458373,false
763,-0.36235466278458373,false
764,-0.36235466278458373,false
765,-0.36235466278458373,false
766,-0.36235466278458373,false
767,-0.36235466278458373,false
768,-0.36235466278458373,false
769,-0.36235466278458373,false
770,-0.36235466278458373,false
771,-0.36235466278458373,false
772,-0.36235466278458373,false
773,-0.36235466278458373,false
774,-0.36235466278458373,false
775,-0.36235466278458373,false
776,-0.36235466278458373,false
777,-0.36235466278458373,false
778,-0.36235466278458373,false
779,-0.36235466278458373,false
780,-0.36235466278458373,false
781,-0.36235466278458373,false
782,-0.36235466278458373,false
783,-0.36235466278458373,false
784,-0.36235466278458373,false
785,-0.36235466278458373,false
786,-0.36235466278458373,false
787,-0.36235466278458373,false
788,-0.36235466278458373,false
789,-0.36235466278458373,false
790,-0.36235466278458373,false
791,-0.36235466278458373,false
792,-0.36235466278458373,false
793,-0.36235466278458373,false
794,-0.36235466278458373,false
795,-0.36235466278458373,false
796,-0.36235466278458373,false
797,-0.36235466278458373,false
798,-0.36235466278458373,false
799,-0.36235466278458373,false
800,-0.36235466278458373,false
801,-0.36235466278458373,false
802,-0.36235466278458373,false
803,-0.36235466278458373,false
804,-0.36235466278458373,false
805,-0.36235466278458373,false
806,-0.36235466278458373,false
807,-0.36235466278458373,false
808,-0.36235466278458373,false
809,-0.36235466278458373,false
810,-0.36235466278458373,false
811,-0.36235466278458373,false
812,-0.36235466278458373,false
813,-0.36235466278458373,false
814,-0.36235466278458373,false
815,-0.36235466278458373,false
816,-0.36235466278458373,false
817,-0.36235466278458373,false
818,-0.36235466278458373,false
819,-0.36235466278458373,false
820,-0.36235466278458373,false
821,-0.36235466278458373,false
822,-0.36235466278458373,false
823,-0.36235466278458373,false
824,-0.36235466278458373,false
825,-0.36235466278458373,false
826,-0.36235466278458373,false
827,-0.36235466278458373,false
828,-0.36235466278458373,false
829,-0.36235466278458373,false
830,-0.36235466278458373,false
831,-0.36235466278458373,false
832,-0.36235466278458373,false
833,-0.36235466278458373,false
834,-0.36235466278458373,false
835,-0.36235466278458373,false
836,-0.36235466278458373,false
837,-0.36235466278458373,false
838,-0.36235466278458373,false
839,-0.36235466278458373,false
840,-0.36235466278458373,false
841,-0.36235466278458373,false
842,-0.36235466278458373,false
843,-0.36235466278458373,false
844,-0.36235466278458373,false
845,-0.36235466278458373,false
846,-0.36235466278458373,false
847,-0.36235466278458373,false
848,-0.36235466278458373,false
849,-0.36235466278458373,false
850,-0.36235466278458373,false
851,-0.36235466278458373,false
852,-0.36235466278458373,false
853,-0.36235466278458373,false
854,-0.36235466278458373,false
855,-0.36235466278458373,false
856,-0.36235466278458373,false
857,-0.36235466278458373,false
858,-0.36235466278458373,false
859,-0.36235466278458373,false
860,-0.36235466278458373,false
861,-0.36235466278458373,false
862,-0.36235466278458373,false
863,-0.36235466278458373,false
864,-0.36235466278458373,false
865,-0.36235466278458373,false
866,-0.36235466278458373,false
867,-0.36235466278458373,false
868,-0.36235466278458373,false
869,-0.36235466278458373,false
870,-0.36235466278458373,false
871,-0.36235466278458373,false
872,-0.36235466278458373,false
873,-0.36235466278458373,false
874,-0.36235466278458373,false
875,-0.36235466278458373,false
876,-0.36235466278458373,false
877,-0.36235466278458373,false
878,-0.36235466278458373,false
879,-0.36235466278458373,false
880,-0.36235466278458373,false
881,-0.36235466278458373,false
882,-0.36235466278458373,false
883,-0.36235466278458373,false
884,-0.36235466278458373,false
885,-0.36235466278458373,false
886,-0.36235466278458373,false
887,-0.36235466278458373,false
888,-0.36235466278458373,false
889,-0.36235466278458373,false
890,-0.36235466278458373,false
891,-0.36235466278458373,false
892,-0.36235466278458373,false
893,-0.36235466278458373,false
894,-0.36235466278458373,false
895,-0.36235466278458373,false
896,-0.36235466278458373,false
897,-0.36235466278458373,false
898,-0.36235466278458373,false
899,-0.36235466278458373,false
900,-0.36235466278458373,false
901,-0.36235466278458373,false
902,-0.36235466278458373,false
903,-0.36235466278458373,false
904,-0.36235466278458373,false
905,-0.36235466278458373,false
906,-0.36235466278458373,false
907,-0.36235466278458373,false
908,-0.36235466278458373,false
909,-0.36235466278458373,false
910,-0.36235466278458373,false
911,-0.36235466278458373,false
912,-0.36235466278458373,false
913,-0.36235466278458373,false
914,-0.36235466278458373,false
915,-0.36235466278458373,false
916,-0.36235466278458373,false
917,-0.36235466278458373,false
918,-0.36235466278458373,false
919,-0.36235466278458373,false
920,-0.36235466278458373,false
921,-0.36235466278458373,false
922,-0.36235466278458373,false
923,-0.36235466278458373,false
924,-0.36235466278458373,false
925,-0.36235466278458373,false
926,-0.36235466278458373,false
927,-0.36235466278458373,false
928,-0.36235466278458373,false
929,-0.36235466278458373,false
930,-0.36235466278458373,false
931,-0.36235466278458373,false
932,-0.36235466278458373,false
933,-0.36235466278458373,false
934,-0.36235466278458373,false
935,-0.36235466278458373,false
936,-0.36235466278458373,false
937,-0.36235466278458373,false
938,-0.36235466278458373,false
939,-0.36235466278458373,false
940,-0.36235466278458373,false
941,-0.36235466278458373,false
942,-0.36235466278458373,false
943,-0.36235466278458373,false
944,-0.36235466278458373,false
945,-0.36235466278458373,false
946,-0.36235466278458373,false
947,-0.36235466278458373,false
948,-0.36235466278458373,false
949,-0.36235466278458373,false
950,-0.36235466278458373,false
951,-0.36235466278458373,false
952,-0.36235466278458373,false
953,-0.36235466278458373,false
954,-0.36235466278458373,false
955,-0.36235466278458373,false
956,-0.36235466278458373,false
957,-0.36235466278458373,false
958,-0.36235466278458373,false
959,-0.36235466278458373,false
960,-0.36235466278458373,false
961,-0.36235466278458373,false
962,-0.36235466278458373,false
963,-0.36235466278458373,false
964,-0.36235466278458373,false
965,-0.36235466278458373,false
966,-0.36235466278458373,false
967,-0.36235466278458373,false
968,-0.36235466278458373,false
969,-0.36235466278458373,false
970,-0.36235466278458373,false
971,-0.36235466278458373,false
972,-0.36235466278458373,false
973,-0.36235466278458373,false
974,-0.36235466278458373,false
975,-0.36235466278458373,false
976,-0.36235466278458373,false
977,-0.36235466278458373,false
978,-0.36235466278458373,false
979,-0.36235466278458373,false
980,-0.36235466278458373,false
981,-0.36235466278458373,false
982,-0.36235466278458373,false
983,-0.36235466278458373,false
984,-0.36235466278458373,false
985,-0.36235466278458373,false
986,-0.36235466278458373,false
987,-0.36235466278458373,false
988,-0.36235466278458373,false
989,-0.36235466278458373,false
990,-0.36235466278458373,false
991,-0.36235466278458373,false
992,-0.36235466278458373,false
993,-0.36235466278458373,false
994,-0.36235466278458373,false
995,-0.36235466278458373,false
996,-0.36235466278458373,false
