process_elapsed_seconds,exact_phase_elapsed_seconds,event_type,active_leaf,active_leaf_valid_lower_bound,other_open_leaf_min_valid_lower_bound,valid_global_lower_bound,verified_global_upper_bound,open_relevant_leaf_count,closed_relevant_leaf_count,event_source
15.511477599999999,0.0102425,exact_tree_initialization,,0,,0,1.7493134520506337,4,0,c0_exact_interval_cover
15.832021714169311,0.33078671416931149,native_root_processing_bound,L0,0.58921478404014294,0.23749999999999999,0.23749999999999999,1.7493134520506337,4,0,gurobi_cb_mip_objbnd_valid_native_bound
15.908298800000001,0.40701569999999998,infeasible_closure,L0,,0.23749999999999999,0.23749999999999999,1.7493134520506337,3,1,gurobi_native_exact_leaf_finalization
16.227380965667724,0.7261459656677246,native_root_processing_bound,L1,0.82671478404014298,0.47499999999999998,0.47499999999999998,1.7493134520506337,3,1,gurobi_cb_mip_objbnd_valid_native_bound
16.450381015258788,0.94914601525878906,native_root_processing_bound,L1,1.653061064358645,0.47499999999999998,0.47499999999999998,1.7493134520506337,3,1,gurobi_cb_mip_objbnd_valid_native_bound
16.626776799999998,1.1254896999999999,infeasible_closure,L1,,0.47499999999999998,0.47499999999999998,1.7493134520506337,2,2,gurobi_native_exact_leaf_finalization
16.962012390191649,1.4607773901916503,native_root_processing_bound,L2,1.0642147840401428,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
17.163012603814696,1.6617776038146972,native_root_processing_bound,L2,1.5910838001797489,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
17.318012575204467,1.8167775752044677,native_root_processing_bound,L2,1.6274741338789303,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
18.085012535150145,2.5837775351501464,native_root_processing_bound,L2,1.6576013290243579,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
18.120012620980834,2.6187776209808349,native_root_processing_bound,L2,1.6576506209926027,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
18.204012493188475,2.7027774931884765,native_root_processing_bound,L2,1.6579190418103447,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
18.726012567575072,3.2247775675750732,native_root_processing_bound,L2,1.6625144613037051,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
18.847012619073485,3.3457776190734863,native_root_processing_bound,L2,1.6635034629519783,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
19.642012456948851,4.140777456948852,native_root_processing_bound,L2,1.6725743158392485,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
19.977012495095824,4.4757774950958247,native_root_processing_bound,L2,1.6736192972151474,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
20.518012622888183,5.0167776228881831,native_root_processing_bound,L2,1.6755623728281666,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
20.669012407357787,5.1677774073577876,native_root_processing_bound,L2,1.6758929470591131,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
21.125012497003173,5.6237774970031733,native_root_processing_bound,L2,1.6772484896513831,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
21.330012420709227,5.828777420709228,native_root_processing_bound,L2,1.6775031600278101,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
21.932012418801879,6.4307774188018794,native_root_processing_bound,L2,1.6789977167899386,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
22.098012546594237,6.5967775465942378,native_root_processing_bound,L2,1.6791265208961184,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
22.537012437875365,7.0357774378753657,native_root_processing_bound,L2,1.6796066553477578,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
22.810012439782714,7.3087774397827143,native_root_processing_bound,L2,1.6797458730904822,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
23.240012506539916,7.7387775065399165,native_root_processing_bound,L2,1.6804604790989086,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
23.345012525613402,7.8437775256134028,native_root_processing_bound,L2,1.6805375940127516,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
23.693012575204467,8.1917775752044673,native_root_processing_bound,L2,1.6807172450548225,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
23.750012497003173,8.2487774970031733,native_root_processing_bound,L2,1.6807319701120875,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
24.245012620980834,8.7437776209808344,native_root_processing_bound,L2,1.6808472804681924,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
24.309012512261962,8.8077775122619624,native_root_processing_bound,L2,1.6808836627636621,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
24.76001248746643,9.2587774874664301,native_root_processing_bound,L2,1.6810809237266691,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
24.865012506539916,9.3637775065399165,native_root_processing_bound,L2,1.681123119417141,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
25.167012552316283,9.6657775523162837,native_root_processing_bound,L2,1.6811736505267481,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
25.476012567575072,9.9747775675750727,native_root_processing_bound,L2,1.6811848606498396,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
26.053012470300292,10.551777470300292,native_root_processing_bound,L2,1.6812434408011145,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
27.083012441690062,11.581777441690063,native_root_processing_bound,L2,1.6812463198987921,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
46.781255899999998,31.279630600000001,partial_native_mip_bound_improvement,L2,1.6812463198987921,0.71249999999999991,0.71249999999999991,1.7493134520506337,2,2,gurobi_native_final_valid_dual_bound
47.151066159945678,31.649831159945677,native_root_processing_bound,L3,1.3017147840401426,1.6812463198987921,1.3017147840401426,1.7493134520506337,2,2,gurobi_cb_mip_objbnd_valid_native_bound
47.271922699999998,31.7706479,infeasible_closure,L3,,1.6812463198987921,1.6812463198987921,1.7493134520506337,1,3,gurobi_native_exact_leaf_finalization
47.287939690463254,31.786704790463258,partial_native_mip_bound_improvement,L2,1.6812463198987921,,1.6812463198987921,1.7493134520506337,1,3,gurobi_cb_mip_objbnd_valid_native_bound
