run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage3__moderate_seed3302__s0_cplex__300s,0.0172491,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage3__moderate_seed3302__s0_cplex__300s,0.017348800000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage3__moderate_seed3302__s0_cplex__300s,7.6463969000000001,0,1,13018,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage3__moderate_seed3302__s0_cplex__300s,252.9145446,4807,3540,1003433,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
