run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage1__V12_M2__f1__300s,1,0,1,1,1,0,0.35925203537748546,0.37575188252373942,,647,0,0.0038103999999999998,0.00014880000000000001,awaiting_reoptimization
stage1__V12_M2__f1__300s,2,0,1,1,1,0.35925203537748546,0.68743279608836372,0.56227134436019188,,647,0,0.0040663000000000001,0.00024570000000000001,awaiting_reoptimization
stage1__V12_M2__f1__300s,2,0,1,1,2,0.35925203537748546,0.68743279608836372,0.56227134436019188,0.59770091355174271,,,0.0040663000000000001,0.00024570000000000001,passed
stage1__V12_M2__f1__300s,3,2,2,2,1,0.35925203537748546,0.53887805306622816,0.59770091355174271,,647,0,0.0039868000000000004,0.0001506,awaiting_reoptimization
stage1__V12_M2__f1__300s,3,2,2,2,2,0.35925203537748546,0.53887805306622816,0.59770091355174271,0.61213228288247867,,,0.0039868000000000004,0.0001506,passed
stage1__V12_M2__f1__300s,5,3,3,3,1,0.35925203537748546,0.44906504422185678,0.6121322806503432,,647,0,0.0040252999999999999,0.00014909999999999999,awaiting_reoptimization
stage1__V12_M2__f1__300s,5,3,3,3,2,0.35925203537748546,0.44906504422185678,0.6121322806503432,0.62296544475897764,,,0.0040252999999999999,0.00014909999999999999,passed
stage1__V12_M2__f1__300s,6,3,3,3,1,0.44906504422185678,0.53887805306622816,0.65553415275569138,,647,0,0.0047701000000000002,0.0001474,awaiting_reoptimization
stage1__V12_M2__f1__300s,6,3,3,3,2,0.44906504422185678,0.53887805306622816,0.65553415275569138,0.66502616147676974,,,0.0047701000000000002,0.0001474,passed
stage1__V12_M2__f1__300s,7,5,4,4,1,0.35925203537748546,0.40415853979967109,0.62296544475897764,,647,0,0.0040531999999999999,0.00014669999999999999,awaiting_reoptimization
stage1__V12_M2__f1__300s,8,5,4,4,1,0.40415853979967109,0.44906504422185678,0.63089646261869003,,647,0,0.0040397000000000002,0.00015559999999999999,awaiting_reoptimization
stage1__V12_M2__f1__300s,8,5,4,4,2,0.40415853979967109,0.44906504422185678,0.63089646261869003,0.64449174990149105,,,0.0040397000000000002,0.00015559999999999999,passed
stage1__V12_M2__f1__300s,11,8,5,5,1,0.40415853979967109,0.42661179201076393,0.64449174990149105,,647,0,0.0042591,0.00017000000000000001,awaiting_reoptimization
stage1__V12_M2__f1__300s,11,8,5,5,2,0.40415853979967109,0.42661179201076393,0.64449174990149105,0.65148589878581042,,,0.0042591,0.00017000000000000001,passed
stage1__V12_M2__f1__300s,12,8,5,5,1,0.42661179201076393,0.44906504422185678,0.64941378109916614,,647,0,0.0041885000000000004,0.00015239999999999999,awaiting_reoptimization
stage1__V12_M2__f1__300s,12,8,5,5,2,0.42661179201076393,0.44906504422185678,0.64941378109916614,0.6560434706124918,,,0.0041885000000000004,0.00015239999999999999,passed
stage1__V12_M2__f1__300s,13,11,6,6,1,0.40415853979967109,0.41538516590521751,0.65148589878581042,,647,0,0.0043111,0.0001504,awaiting_reoptimization
stage1__V12_M2__f1__300s,14,11,6,6,1,0.41538516590521751,0.42661179201076393,0.65297424428256834,,647,0,0.0040664999999999998,0.00014880000000000001,awaiting_reoptimization
stage1__V12_M2__f1__300s,14,11,6,6,2,0.41538516590521751,0.42661179201076393,0.65297424428256834,0.65629564485215131,,,0.0040664999999999998,0.00014880000000000001,passed
stage1__V12_M2__f1__300s,17,14,7,7,1,0.41538516590521751,0.4209984789579907,0.65629564485215131,,647,0,0.0041558000000000003,0.00014410000000000001,awaiting_reoptimization
stage1__V12_M2__f1__300s,17,14,7,7,2,0.41538516590521751,0.4209984789579907,0.65629564485215131,0.66065937944551112,,,0.0041558000000000003,0.00014410000000000001,passed
stage1__V12_M2__f1__300s,18,14,7,7,1,0.4209984789579907,0.42661179201076393,0.65704084123658302,,647,0,0.0040268999999999999,0.00028739999999999999,awaiting_reoptimization
stage1__V12_M2__f1__300s,18,14,7,7,2,0.4209984789579907,0.42661179201076393,0.65704084123658302,0.65869689838490286,,,0.0040268999999999999,0.00028739999999999999,passed
stage1__V12_M2__f1__300s,21,18,8,8,1,0.4209984789579907,0.42380513548437732,0.65869689838490297,,647,0,0.0040155,0.00014889999999999999,awaiting_reoptimization
stage1__V12_M2__f1__300s,21,18,8,8,2,0.4209984789579907,0.42380513548437732,0.65869689838490297,0.65993673615847137,,,0.0040155,0.00014889999999999999,passed
stage1__V12_M2__f1__300s,22,18,8,8,1,0.42380513548437732,0.42661179201076393,0.65907291194753215,,647,0,0.0040622000000000002,0.0001517,awaiting_reoptimization
stage1__V12_M2__f1__300s,22,18,8,8,2,0.42380513548437732,0.42661179201076393,0.65907291194753215,0.65990063240838137,,,0.0040622000000000002,0.0001517,passed
stage1__V12_M2__f1__300s,23,21,9,9,1,0.4209984789579907,0.42240180722118403,0.65993673615847137,,647,0,0.0040647000000000001,0.00015129999999999999,awaiting_reoptimization
stage1__V12_M2__f1__300s,23,21,9,9,2,0.4209984789579907,0.42240180722118403,0.65993673615847137,0.66057084074126482,,,0.0040647000000000001,0.00015129999999999999,passed
stage1__V12_M2__f1__300s,24,21,9,9,1,0.42240180722118403,0.42380513548437732,0.66012003072359704,,647,0,0.0042483,0.0001472,awaiting_reoptimization
stage1__V12_M2__f1__300s,24,21,9,9,2,0.42240180722118403,0.42380513548437732,0.66012003072359704,0.6605342131142955,,,0.0042483,0.0001472,passed
stage1__V12_M2__f1__300s,29,24,10,10,1,0.42240180722118403,0.4231034713527807,0.66053421311429661,,647,0,0.0041968999999999999,0.00014779999999999999,awaiting_reoptimization
stage1__V12_M2__f1__300s,29,24,10,10,2,0.42240180722118403,0.4231034713527807,0.66053421311429661,0.66085056456556668,,,0.0041968999999999999,0.00014779999999999999,passed
stage1__V12_M2__f1__300s,30,24,10,10,1,0.4231034713527807,0.42380513548437732,0.66062596896524017,,647,0,0.0040740999999999998,0.0001507,awaiting_reoptimization
stage1__V12_M2__f1__300s,30,24,10,10,2,0.4231034713527807,0.42380513548437732,0.66062596896524017,0.66083315900240924,,,0.0040740999999999998,0.0001507,passed
stage1__V12_M2__f1__300s,16,12,6,6,1,0.43783841811631036,0.44906504422185678,0.65877082991189317,,647,0,0.0040686000000000003,0.00014540000000000001,awaiting_reoptimization
stage1__V12_M2__f1__300s,16,12,6,6,2,0.43783841811631036,0.44906504422185678,0.65877082991189317,0.66206371693933719,,,0.0040686000000000003,0.00014540000000000001,passed
stage1__V12_M2__f1__300s,73,16,7,7,1,0.43783841811631036,0.44345173116908354,0.66206371693933863,,647,0,0.0040109999999999998,0.00014689999999999999,awaiting_reoptimization
stage1__V12_M2__f1__300s,73,16,7,7,2,0.43783841811631036,0.44345173116908354,0.66206371693933863,0.66258036262585351,,,0.0040109999999999998,0.00014689999999999999,passed
stage1__V12_M2__f1__300s,75,73,8,8,1,0.43783841811631036,0.44064507464269698,0.66258036262585351,,647,0,0.0042069999999999998,0.00013980000000000001,awaiting_reoptimization
stage1__V12_M2__f1__300s,75,73,8,8,2,0.43783841811631036,0.44064507464269698,0.66258036262585351,0.66285563070470488,,,0.0042069999999999998,0.00013980000000000001,passed
stage1__V12_M2__f1__300s,77,75,9,9,1,0.43783841811631036,0.43924174637950364,0.66285563070470488,,647,0,0.0039697999999999999,0.00015679999999999999,awaiting_reoptimization
stage1__V12_M2__f1__300s,77,75,9,9,2,0.43783841811631036,0.43924174637950364,0.66285563070470488,0.66306415725237999,,,0.0039697999999999999,0.00015679999999999999,passed
stage1__V12_M2__f1__300s,79,77,10,10,1,0.43783841811631036,0.43854008224790697,0.66306415725237999,,647,0,0.0039652999999999997,0.00014129999999999999,awaiting_reoptimization
stage1__V12_M2__f1__300s,79,77,10,10,2,0.43783841811631036,0.43854008224790697,0.66306415725237999,0.66317349608170506,,,0.0039652999999999997,0.00014129999999999999,passed
stage1__V12_M2__f1__300s,80,77,10,10,1,0.43854008224790697,0.43924174637950364,0.66320714565724215,,647,0,0.0040312000000000004,0.0001526,awaiting_reoptimization
stage1__V12_M2__f1__300s,80,77,10,10,2,0.43854008224790697,0.43924174637950364,0.66320714565724215,0.66341827001615072,,,0.0040312000000000004,0.0001526,passed
stage1__V12_M2__f1__300s,15,12,6,6,1,0.42661179201076393,0.43783841811631036,0.6560434706124918,,647,0,0.0040769999999999999,0.0001449,awaiting_reoptimization
stage1__V12_M2__f1__300s,15,12,6,6,2,0.42661179201076393,0.43783841811631036,0.6560434706124918,0.6576338122969374,,,0.0040769999999999999,0.0001449,passed
stage1__V12_M2__f1__300s,141,15,7,7,1,0.42661179201076393,0.43222510506353717,0.65763381229693663,,647,0,0.0040315000000000004,0.00015080000000000001,awaiting_reoptimization
stage1__V12_M2__f1__300s,141,15,7,7,2,0.42661179201076393,0.43222510506353717,0.65763381229693663,0.65906111026557057,,,0.0040315000000000004,0.00015080000000000001,passed
stage1__V12_M2__f1__300s,142,15,7,7,1,0.43222510506353717,0.43783841811631036,0.65875500274886456,,647,0,0.0041793000000000004,0.0001607,awaiting_reoptimization
stage1__V12_M2__f1__300s,142,15,7,7,2,0.43222510506353717,0.43783841811631036,0.65875500274886456,0.66045136353009792,,,0.0041793000000000004,0.0001607,passed
stage1__V12_M2__f1__300s,143,141,8,8,1,0.42661179201076393,0.42941844853715055,0.65906111026556835,,647,0,0.0041006000000000003,0.0001438,awaiting_reoptimization
stage1__V12_M2__f1__300s,143,141,8,8,2,0.42661179201076393,0.42941844853715055,0.65906111026556835,0.65998066024792479,,,0.0041006000000000003,0.0001438,passed
stage1__V12_M2__f1__300s,144,141,8,8,1,0.42941844853715055,0.43222510506353717,0.65951295617668571,,647,0,0.0042864000000000001,0.00014990000000000001,awaiting_reoptimization
stage1__V12_M2__f1__300s,144,141,8,8,2,0.42941844853715055,0.43222510506353717,0.65951295617668571,0.66035850534858342,,,0.0042864000000000001,0.00014990000000000001,passed
stage1__V12_M2__f1__300s,149,144,9,9,1,0.42941844853715055,0.43082177680034384,0.66035850534858365,,647,0,0.0039843999999999999,0.0001494,awaiting_reoptimization
stage1__V12_M2__f1__300s,149,144,9,9,2,0.42941844853715055,0.43082177680034384,0.66035850534858365,0.66076715869459723,,,0.0039843999999999999,0.0001494,passed
stage1__V12_M2__f1__300s,150,144,9,9,1,0.43082177680034384,0.43222510506353717,0.66058439147120751,,647,0,0.0041387000000000004,0.00016029999999999999,awaiting_reoptimization
stage1__V12_M2__f1__300s,150,144,9,9,2,0.43082177680034384,0.43222510506353717,0.66058439147120751,0.66100657341897473,,,0.0041387000000000004,0.00016029999999999999,passed
stage1__V12_M2__f1__300s,151,149,10,10,1,0.42941844853715055,0.43012011266874717,0.66076715869459735,,647,0,0.0042329999999999998,0.00014809999999999999,awaiting_reoptimization
stage1__V12_M2__f1__300s,151,149,10,10,2,0.42941844853715055,0.43012011266874717,0.66076715869459735,0.66097663895212322,,,0.0042329999999999998,0.00014809999999999999,passed
stage1__V12_M2__f1__300s,152,149,10,10,1,0.43012011266874717,0.43082177680034384,0.66087918584583161,,647,0,0.0040704000000000001,0.0001406,awaiting_reoptimization
stage1__V12_M2__f1__300s,152,149,10,10,2,0.43012011266874717,0.43082177680034384,0.66087918584583161,0.66109101959626304,,,0.0040704000000000001,0.0001406,passed
stage1__V12_M2__f1__300s,26,22,9,9,1,0.4252084637475706,0.42661179201076393,0.6600897715359243,,647,0,0.0041961999999999998,0.00015349999999999999,awaiting_reoptimization
stage1__V12_M2__f1__300s,26,22,9,9,2,0.4252084637475706,0.42661179201076393,0.6600897715359243,0.66050306934490499,,,0.0041961999999999998,0.00015349999999999999,passed
stage1__V12_M2__f1__300s,199,26,10,10,1,0.4252084637475706,0.42591012787916727,0.66050306934490444,,647,0,0.0040730000000000002,0.0001381,awaiting_reoptimization
stage1__V12_M2__f1__300s,199,26,10,10,2,0.4252084637475706,0.42591012787916727,0.66050306934490444,0.66080278086598931,,,0.0040730000000000002,0.0001381,passed
stage1__V12_M2__f1__300s,25,22,9,9,1,0.42380513548437732,0.4252084637475706,0.65990063240838137,,647,0,0.0040634,0.00013899999999999999,awaiting_reoptimization
stage1__V12_M2__f1__300s,25,22,9,9,2,0.42380513548437732,0.4252084637475706,0.65990063240838137,0.66050900508534272,,,0.0040634,0.00013899999999999999,passed
stage1__V12_M2__f1__300s,211,25,10,10,1,0.42380513548437732,0.42450679961597393,0.66050900508534272,,647,0,0.0042015000000000004,0.0001448,awaiting_reoptimization
stage1__V12_M2__f1__300s,211,25,10,10,2,0.42380513548437732,0.42450679961597393,0.66050900508534272,0.66082013646704263,,,0.0042015000000000004,0.0001448,passed
stage1__V12_M2__f1__300s,212,25,10,10,1,0.42450679961597393,0.4252084637475706,0.6606014316621438,,647,0,0.0040305999999999996,0.0001372,awaiting_reoptimization
stage1__V12_M2__f1__300s,212,25,10,10,2,0.42450679961597393,0.4252084637475706,0.6606014316621438,0.66080797449169126,,,0.0040305999999999996,0.0001372,passed
stage1__V12_M2__f1__300s,148,143,9,9,1,0.42801512027395727,0.42941844853715055,0.66017980737045789,,647,0,0.0040397000000000002,0.0001471,awaiting_reoptimization
stage1__V12_M2__f1__300s,148,143,9,9,2,0.42801512027395727,0.42941844853715055,0.66017980737045789,0.66059441569438382,,,0.0040397000000000002,0.0001471,passed
stage1__V12_M2__f1__300s,221,148,10,10,1,0.42801512027395727,0.42871678440555394,0.66059441569438404,,647,0,0.0042452999999999996,0.00014660000000000001,awaiting_reoptimization
