run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage1__V12_M2__f1__300s,0,-1,0,0,1,0,0.68743279608836372,0.35925203537748546,0.37575188252373942,1,0,0.35925203537748546,0.37575188252373942,0,0.20714183111071599,0.031071274666607397,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,2,0.35925203537748546,0.68743279608836372,0.37575188252373942,0.35925203537748546,0.20714183111071599,0.39032331004409287,0.014571427520353453,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,3.2495248000000001,0,1,3278,passed,
stage1__V12_M2__f1__300s,2,0,1,1,2,0.35925203537748546,0.68743279608836372,0.53887805306622816,0.59770091355174271,3,0.35925203537748546,0.53887805306622816,0.59770091355174271,0.35925203537748546,0.20714183111071599,0.39032331004409287,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,4,0.53887805306622816,0.68743279608836372,0.59770091355174271,0.53887805306622816,0.20714183111071599,0.56994932773283558,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,3.6553171,2,1,3641,passed,
stage1__V12_M2__f1__300s,3,2,2,2,3,0.35925203537748546,0.53887805306622816,0.44906504422185678,0.61213228288247867,5,0.35925203537748546,0.44906504422185678,0.61213228288247867,0.35925203537748546,0.20714183111071599,0.39032331004409287,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,6,0.44906504422185678,0.53887805306622816,0.61213228288247867,0.44906504422185678,0.20714183111071599,0.4801363188884642,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,3.7001838999999999,3,2,6286,passed,
stage1__V12_M2__f1__300s,5,3,3,3,4,0.35925203537748546,0.44906504422185678,0.40415853979967109,0.62296544475897764,7,0.35925203537748546,0.40415853979967109,0.62296544475897764,0.35925203537748546,0.20714183111071599,0.39032331004409287,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,8,0.40415853979967109,0.44906504422185678,0.62296544475897764,0.40415853979967109,0.20714183111071599,0.43522981446627851,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.3810795999999996,5,2,6911,passed,
stage1__V12_M2__f1__300s,6,3,3,3,4,0.44906504422185678,0.53887805306622816,0.49397154864404247,0.66502616147676974,9,0.44906504422185678,0.49397154864404247,0.66502616147676974,0.44906504422185678,0.20714183111071599,0.4801363188884642,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,10,0.49397154864404247,0.53887805306622816,0.66502616147676974,0.49397154864404247,0.20714183111071599,0.52504282331064989,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.5879507999999998,6,3,10661,passed,
stage1__V12_M2__f1__300s,8,5,4,4,5,0.40415853979967109,0.44906504422185678,0.42661179201076393,0.64449174990149105,11,0.40415853979967109,0.42661179201076393,0.64449174990149105,0.40415853979967109,0.20714183111071599,0.43522981446627851,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,12,0.42661179201076393,0.44906504422185678,0.64449174990149105,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.6881351999999996,8,3,11807,passed,
stage1__V12_M2__f1__300s,11,8,5,5,6,0.40415853979967109,0.42661179201076393,0.41538516590521751,0.65148589878581042,13,0.40415853979967109,0.41538516590521751,0.65148589878581042,0.40415853979967109,0.20714183111071599,0.43522981446627851,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,14,0.41538516590521751,0.42661179201076393,0.65148589878581042,0.41538516590521751,0.20714183111071599,0.44645644057182493,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.7409198999999997,9,4,12354,passed,
stage1__V12_M2__f1__300s,12,8,5,5,6,0.42661179201076393,0.44906504422185678,0.43783841811631036,0.6560434706124918,15,0.42661179201076393,0.43783841811631036,0.6560434706124918,0.42661179201076393,0.20714183111071599,0.45768306667737135,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,16,0.43783841811631036,0.44906504422185678,0.6560434706124918,0.43783841811631036,0.20714183111071599,0.46890969278291778,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.7796424000000002,10,5,12658,passed,
stage1__V12_M2__f1__300s,14,11,6,6,7,0.41538516590521751,0.42661179201076393,0.4209984789579907,0.65629564485215131,17,0.41538516590521751,0.4209984789579907,0.65629564485215131,0.41538516590521751,0.20714183111071599,0.44645644057182493,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,18,0.4209984789579907,0.42661179201076393,0.65629564485215131,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.8659938,12,5,12968,passed,
stage1__V12_M2__f1__300s,17,14,7,7,8,0.41538516590521751,0.4209984789579907,0.41819182243160413,0.66065937944551112,19,0.41538516590521751,0.41819182243160413,0.66065937944551112,0.41538516590521751,0.20714183111071599,0.44645644057182493,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,20,0.41819182243160413,0.4209984789579907,0.66065937944551112,0.41819182243160413,0.20714183111071599,0.44926309709821155,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.8986640000000001,13,6,13180,passed,
stage1__V12_M2__f1__300s,18,14,7,7,8,0.4209984789579907,0.42661179201076393,0.42380513548437732,0.65869689838490286,21,0.4209984789579907,0.42380513548437732,0.65869689838490286,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,22,0.42380513548437732,0.42661179201076393,0.65869689838490286,0.42380513548437732,0.20714183111071599,0.45487641015098473,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.9483810999999998,14,7,13331,passed,
stage1__V12_M2__f1__300s,21,18,8,8,9,0.4209984789579907,0.42380513548437732,0.42240180722118403,0.65993673615847137,23,0.4209984789579907,0.42240180722118403,0.65993673615847137,0.4209984789579907,0.20714183111071599,0.45206975362459811,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,24,0.42240180722118403,0.42380513548437732,0.65993673615847137,0.42240180722118403,0.20714183111071599,0.45347308188779145,0,0.5|0|0|0.13513513513513509|0.070175438596491224|0.09375|3.5|0|0.052631578947368474|0|0|0,parent-copy,false,4.9792567999999999,15,8,13525,passed,
