event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.032495799999999998,0.058037291134922092,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.035527099999999999,0.060944794740352137,true,0.5509176727016295,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.041806999999999997,0.075280732529056441,true,0.5509176727016295,true,0.020550010750578253,0,0,4.9406564584124654e-324,3,1,MIP
3,0.1517075,0.26854926215022573,true,0.5509176727016295,true,0.028713769038435293,0,0,4.9406564584124654e-324,3,1,MIP
4,0.1606998,0.27762027464565525,true,0.53935955970076899,true,0.028914031690140295,0,0,9.8813129168249309e-324,3,1,MIP
5,0.16689880000000001,0.28780964990013802,true,0.53935955970076899,true,0.029606218246491942,0,0,9.8813129168249309e-324,3,1,MIP
6,0.2346203,0.35039533240077986,true,0.53935955970076899,true,0.030500663649328529,0,0,9.8813129168249309e-324,3,1,MIP
7,0.2476701,0.3608921857639889,true,0.49101509970010454,true,0.030660693221829696,0,0,1.4821969375237396e-323,3,1,MIP
8,0.29645749999999998,0.42487468327824807,true,0.49101509970010454,true,0.03074266546830454,0,0,1.4821969375237396e-323,3,1,MIP
9,0.3042919,0.43266881887553793,true,0.46074465014435406,true,0.03074266546830454,0,0,1.9762625833649862e-323,3,1,MIP
10,0.30746699999999999,0.43658884852672164,true,0.46074465014435406,true,0.030742880743166324,0,0,1.9762625833649862e-323,3,1,MIP
11,0.35809540000000001,0.49304974194717283,true,0.41135115014435408,true,0.0307428807431669,0,0,2.9643938750474793e-323,3,1,MIP
12,0.36745919999999999,0.51038252691480235,true,0.41135115014435408,true,0.030759267912766963,0,0,2.9643938750474793e-323,3,1,MIP
13,0.4121051,0.57197651988564613,true,0.41135115014435408,true,0.031186769002180391,0,0,2.9643938750474793e-323,3,1,MIP
14,0.42111680000000001,0.58058919631230688,true,0.3775485132764117,true,0.031186769002180391,0,0,3.4584595208887258e-323,3,1,MIP
15,0.45957870000000001,0.63546700309032644,true,0.3775485132764117,true,0.031542106791812678,0,0,3.4584595208887258e-323,3,1,MIP
16,0.47044799999999998,0.64607714973017105,true,0.34569732994307834,true,0.031688494351962547,0,0,3.9525251667299724e-323,3,1,MIP
17,0.47743649999999999,0.66056417459617167,true,0.34569732994307834,true,0.031695499816585121,0,0,3.9525251667299724e-323,3,1,MIP
18,0.51845280000000005,0.71416587450193469,true,0.34569732994307834,true,0.031732506084050871,0,0,3.9525251667299724e-323,3,1,MIP
19,0.58040420000000004,0.79476134794841868,true,0.34250201744307829,true,0.031732506084050871,0,0,4.4465908125712189e-323,3,1,MIP
20,0.68911279999999997,0.94576595776671868,true,0.32737220912892284,true,0.031732506084050871,0,0,4.9406564584124654e-323,3,1,MIP
21,0.7934987,1.0945688249200991,true,0.32737220912892284,true,0.031732506084050871,14,16,4.9406564584124654e-323,3,1,MIP
22,0.81465449999999995,1.1211359251006605,true,0.18005340337863612,true,0.031732506084050871,20,22,5.434722104253712e-323,3,1,MIP
23,0.95254870000000003,1.2689796790641918,true,0.16005471965246792,true,0.031732506084050871,35,37,8.8931816251424378e-323,3,1,MIP
24,1.0131314,1.3441405510334188,true,0.13295820243736559,true,0.031732506084050871,73,73,9.8813129168249309e-323,3,1,MIP
25,1.0486238999999999,1.3974874395824717,true,0.13295820243736559,true,0.032209651444593562,80,72,9.8813129168249309e-323,3,1,MIP
26,1.1491034,1.5351669521301921,true,0.13295820243736559,true,0.032209651444593562,134,120,9.8813129168249309e-323,3,1,MIP
27,1.1830801,1.5898585831295058,true,0.13295820243736559,true,0.03256557863657223,151,125,9.8813129168249309e-323,3,1,MIP
28,1.2909212999999999,1.753441772709545,true,0.13295820243736559,true,0.03256557863657223,194,168,9.8813129168249309e-323,3,1,MIP
29,1.4862712,1.9581287859651735,true,0.13295820243736559,true,0.032565578636576532,230,192,9.8813129168249309e-323,3,1,MIP
30,1.5900259000000001,2.0858447090241654,true,0.13295820243736559,true,0.032565578636576532,271,231,9.8813129168249309e-323,3,1,MIP
31,1.6695236,2.1981308646602753,true,0.129640477112374,true,0.032565578636582,309,249,1.0375378562666177e-322,3,1,MIP
32,1.7642530999999999,2.3197053235872329,true,0.081542710877684416,true,0.032565578636582,346,214,1.0869444208507424e-322,3,1,MIP
33,1.8085156,2.3816115746474873,true,0.0809011065302217,true,0.032565578636582465,352,210,1.1363509854348671e-322,3,1,MIP
34,1.961929,2.5686841664540303,true,0.080334529573978464,true,0.032565578636582465,395,240,1.1857575500189917e-322,3,1,MIP
35,2.0645625000000001,2.6936234806123371,true,0.080334529573978464,true,0.032565578636582465,402,247,1.1857575500189917e-322,3,1,MIP
36,2.1649427000000001,2.8547977203844739,true,0.080334529573978464,true,0.032565578636582465,435,259,1.1857575500189917e-322,3,1,MIP
37,2.2667795000000002,2.999732550721435,true,0.080334529573978464,true,0.032565578636582465,485,295,1.1857575500189917e-322,3,1,MIP
38,2.3771833999999998,3.17360072464697,true,0.080334529573978464,true,0.032565578636582465,548,339,1.1857575500189917e-322,3,1,MIP
39,2.4816760000000002,3.3387753310465835,true,0.080334529573978464,true,0.032565578636582465,582,363,1.1857575500189917e-322,3,1,MIP
40,2.8777132999999999,4.0810315258927234,true,0.080334529573978464,true,0.032565578636582465,616,380,1.1857575500189917e-322,3,1,MIP
41,2.9779060999999998,4.2276172718586196,true,0.080334529573978464,true,0.032565578636582465,618,381,1.1857575500189917e-322,3,1,MIP
42,3.1007253000000001,4.3988119765914639,true,0.080334529573978464,true,0.032565578636582465,618,381,1.1857575500189917e-322,3,1,MIP
43,3.1111227000000001,4.4122487218705713,true,0.080334529573978464,true,0.032615620587166751,619,382,1.1857575500189917e-322,3,1,MIP
44,3.2464422000000002,4.5962923939468423,true,0.080334529573978464,true,0.032615620587166751,620,383,1.1857575500189917e-322,3,1,MIP
45,3.3875386999999999,4.7936951469363311,true,0.080334529573978464,true,0.032615620587166751,622,384,1.1857575500189917e-322,3,1,MIP
46,3.5721975000000001,5.0469047007640988,true,0.080334529573978464,true,0.032615620587166751,624,385,1.1857575500189917e-322,3,1,MIP
47,3.7288755,5.2650604453199552,true,0.080334529573978464,true,0.032615620587166751,626,387,1.1857575500189917e-322,3,1,MIP
48,3.8487027999999999,5.4397665245712803,true,0.080334529573978464,true,0.032615620587166751,628,388,1.1857575500189917e-322,3,1,MIP
49,4.0199897,5.6820152190289308,true,0.080334529573978464,true,0.032615620587166751,630,389,1.1857575500189917e-322,3,1,MIP
50,4.8142946999999996,7.0567388806537963,true,0.080334529573978464,true,0.032615620587166751,632,391,1.1857575500189917e-322,3,1,MIP
51,4.9300940000000004,7.2115114215437846,true,0.080334529573978464,true,0.032615620587166751,635,395,1.1857575500189917e-322,3,1,MIP
52,4.9670000076293945,7.2510526308160603,true,0.080334529573978394,true,0.032615620587166751,637,0,10,-1,-1,solver_final
