generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0022477999999999999,-0.57801516852849166,true
1,0.0031186999999999999,-0.57801516852849166,false
2,0.0043864999999999998,-0.57801516852849166,false
3,0.0056924999999999996,-0.57801516852849166,false
4,0.0074815999999999997,-0.57801516852849166,false
5,0.0095107000000000004,-0.57801516852849166,false
6,0.010445400000000001,-0.57801516852849166,false
7,0.0126266,-0.57801516852849166,false
8,0.0138339,-0.57801516852849166,false
9,0.0148062,-0.57801516852849166,false
10,0.0157366,-0.57801516852849166,false
11,0.017016,-0.57801516852849166,false
12,0.018247200000000002,-0.57801516852849166,false
13,0.0201163,-0.57801516852849166,false
14,0.022495899999999999,-0.57801516852849166,false
15,0.024378400000000001,-0.57801516852849166,false
16,0.026637600000000001,-0.57801516852849166,false
17,0.028511499999999999,-0.57801516852849166,false
18,0.030647199999999999,-0.57801516852849166,false
19,0.032783600000000003,-0.57801516852849166,false
20,0.034235700000000001,-0.57801516852849166,false
21,0.035639900000000002,-0.57801516852849166,false
22,0.037139499999999999,-0.57801516852849166,false
23,0.038951100000000002,-0.57801516852849166,false
24,0.040300599999999999,-0.57801516852849166,false
25,0.041581100000000003,-0.57801516852849166,false
26,0.0427576,-0.57801516852849166,false
27,0.043886500000000002,-0.57801516852849166,false
28,0.0462406,-0.57801516852849166,false
29,0.0480171,-0.57801516852849166,false
30,0.049526100000000003,-0.57801516852849166,false
31,0.051148399999999997,-0.57801516852849166,false
32,0.052189300000000001,-0.57801516852849166,false
33,0.053808500000000002,-0.57801516852849166,false
34,0.056040300000000001,-0.57801516852849166,false
35,0.057267199999999997,-0.57801516852849166,false
36,0.059220599999999998,-0.57801516852849166,false
37,0.060577600000000002,-0.57801516852849166,false
38,0.062937400000000004,-0.57801516852849166,false
39,0.065738500000000005,-0.57801516852849166,false
40,0.066892499999999994,-0.57801516852849166,false
41,0.067546999999999996,-0.57801516852849166,false
42,0.069659899999999997,-0.57801516852849166,false
43,0.070885299999999998,-0.57801516852849166,false
44,0.073405999999999999,-0.57801516852849166,false
45,0.074706300000000003,-0.57801516852849166,false
46,0.076030100000000003,-0.57801516852849166,false
47,0.076886099999999999,-0.57801516852849166,false
48,0.0793909,-0.57801516852849166,false
49,0.080661099999999999,-0.57801516852849166,false
50,0.083078200000000005,-0.57801516852849166,false
51,0.084467200000000006,-0.57801516852849166,false
52,0.087451200000000007,-0.57801516852849166,false
53,0.089488100000000001,-0.57801516852849166,false
54,0.090760300000000002,-0.57801516852849166,false
55,0.092248899999999995,-0.57801516852849166,false
56,0.093884099999999998,-0.57801516852849166,false
57,0.094646499999999995,-0.57801516852849166,false
58,0.097490300000000002,-0.57801516852849166,false
59,0.099403199999999997,-0.57801516852849166,false
60,0.1015718,-0.57801516852849166,false
61,0.1031178,-0.57801516852849166,false
62,0.1047551,-0.57801516852849166,false
63,0.10680820000000001,-0.57801516852849166,false
64,0.1089469,-0.57801516852849166,false
65,0.1108518,-0.57801516852849166,false
66,0.11280220000000001,-0.57801516852849166,false
67,0.1145333,-0.57801516852849166,false
68,0.1171044,-0.57801516852849166,false
69,0.11890589999999999,-0.57801516852849166,false
70,0.1208437,-0.57801516852849166,false
71,0.1219644,-0.57801516852849166,false
72,0.1223824,-0.57801516852849166,false
73,0.1238741,-0.57801516852849166,false
74,0.12590299999999999,-0.57801516852849166,false
75,0.126892,-0.57801516852849166,false
76,0.12814970000000001,-0.57801516852849166,false
77,0.13012950000000001,-0.57801516852849166,false
78,0.132074,-0.57801516852849166,false
79,0.1332062,-0.57801516852849166,false
80,0.13407830000000001,-0.57801516852849166,false
81,0.13512830000000001,-0.57801516852849166,false
82,0.1368144,-0.57801516852849166,false
83,0.13938010000000001,-0.57801516852849166,false
84,0.14036100000000001,-0.57801516852849166,false
85,0.1414021,-0.57801516852849166,false
86,0.14307639999999999,-0.57801516852849166,false
87,0.1442628,-0.57801516852849166,false
88,0.14501120000000001,-0.57801516852849166,false
89,0.14646870000000001,-0.57801516852849166,false
90,0.14941109999999999,-0.57801516852849166,false
91,0.15080869999999999,-0.57801516852849166,false
92,0.1523187,-0.57801516852849166,false
93,0.1543378,-0.57801516852849166,false
94,0.156664,-0.57801516852849166,false
95,0.15883939999999999,-0.57801516852849166,false
96,0.16126560000000001,-0.57801516852849166,false
97,0.1646638,-0.57801516852849166,false
98,0.16739480000000001,-0.57801516852849166,false
99,0.17034250000000001,-0.57801516852849166,false
100,0.1719879,-0.57801516852849166,false
101,0.173682,-0.57801516852849166,false
102,0.174513,-0.57801516852849166,false
103,0.1765448,-0.57801516852849166,false
104,0.1778981,-0.57801516852849166,false
105,0.18080350000000001,-0.57801516852849166,false
106,0.1818417,-0.57801516852849166,false
107,0.18476509999999999,-0.57801516852849166,false
108,0.18783,-0.57801516852849166,false
109,0.18923119999999999,-0.57801516852849166,false
110,0.19039300000000001,-0.57801516852849166,false
111,0.1925567,-0.57801516852849166,false
112,0.19351570000000001,-0.57801516852849166,false
113,0.19501930000000001,-0.57801516852849166,false
114,0.1965925,-0.57801516852849166,false
115,0.19750529999999999,-0.57801516852849166,false
116,0.19955429999999999,-0.57801516852849166,false
117,0.200743,-0.57801516852849166,false
118,0.20230429999999999,-0.57801516852849166,false
119,0.2040949,-0.57801516852849166,false
120,0.2063266,-0.57801516852849166,false
121,0.2082039,-0.57801516852849166,false
122,0.20958830000000001,-0.57801516852849166,false
123,0.21105370000000001,-0.57801516852849166,false
124,0.2132223,-0.57801516852849166,false
125,0.2145553,-0.57801516852849166,false
126,0.2168794,-0.57801516852849166,false
127,0.2187248,-0.57801516852849166,false
128,0.2202577,-0.57801516852849166,false
129,0.22178610000000001,-0.57801516852849166,false
130,0.22292429999999999,-0.57801516852849166,false
131,0.2239226,-0.57801516852849166,false
132,0.22532170000000001,-0.57801516852849166,false
133,0.22626859999999999,-0.57801516852849166,false
134,0.2276733,-0.57801516852849166,false
135,0.22853029999999999,-0.57801516852849166,false
136,0.2302284,-0.57801516852849166,false
137,0.2322525,-0.57801516852849166,false
138,0.23416039999999999,-0.57801516852849166,false
139,0.23555419999999999,-0.57801516852849166,false
140,0.23775109999999999,-0.57801516852849166,false
141,0.23935380000000001,-0.57801516852849166,false
142,0.24057010000000001,-0.57801516852849166,false
143,0.24263989999999999,-0.57801516852849166,false
144,0.24413470000000001,-0.57801516852849166,false
145,0.24557889999999999,-0.57801516852849166,false
146,0.24685950000000001,-0.57801516852849166,false
147,0.24902340000000001,-0.57801516852849166,false
148,0.2506101,-0.57801516852849166,false
149,0.25359290000000001,-0.57801516852849166,false
150,0.2550866,-0.57801516852849166,false
151,0.25679410000000003,-0.57801516852849166,false
152,0.25952589999999998,-0.57801516852849166,false
153,0.26118059999999998,-0.57801516852849166,false
154,0.26395639999999998,-0.57801516852849166,false
155,0.26595829999999998,-0.57801516852849166,false
156,0.26816250000000003,-0.57801516852849166,false
157,0.26978400000000002,-0.57801516852849166,false
158,0.27275909999999998,-0.57801516852849166,false
159,0.27443479999999998,-0.57801516852849166,false
160,0.2758737,-0.57801516852849166,false
161,0.27734049999999999,-0.57801516852849166,false
162,0.2791825,-0.57801516852849166,false
163,0.2800125,-0.57801516852849166,false
164,0.2818116,-0.57801516852849166,false
165,0.28305079999999999,-0.57801516852849166,false
166,0.28444900000000001,-0.57801516852849166,false
167,0.2859295,-0.57801516852849166,false
168,0.28702830000000001,-0.57801516852849166,false
169,0.2887863,-0.57801516852849166,false
170,0.28988540000000002,-0.57801516852849166,false
171,0.29206260000000001,-0.57801516852849166,false
172,0.2930835,-0.57801516852849166,false
