run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage4__V12_M1__s0_cplex__300s,0.0053150999999999997,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage4__V12_M1__s0_cplex__300s,0.0053854000000000003,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage4__V12_M1__s0_cplex__300s,1.5117670999999999,0,1,1293,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage4__V12_M1__s0_cplex__300s,283.02780719999998,20882,641,1140587,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
