run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage4__V12_M1__s0_cplex__300s,1,0,2,1.5230178999999999,1.5236175000000001,0.00059960000000014446,0,1,1,0.21794334660193349,0.0044383928571428569,0,parent-copy
stage4__V12_M1__s0_cplex__300s,2,0,1,1.5230178999999999,1.5705986999999999,0.047580799999999979,0,2,2,0.21794334660193349,0.18303868446135063,0,parent-copy
stage4__V12_M1__s0_cplex__300s,3,2,4,1.6265194000000001,1.6270955,0.0005760999999999683,2,3,1,0.30347244422094188,0.18303868446135063,0,parent-copy
stage4__V12_M1__s0_cplex__300s,4,2,3,1.6265194000000001,1.6802075999999999,0.053688199999999853,2,4,2,0.30347244422094188,0.27233883026345451,0,parent-copy
stage4__V12_M1__s0_cplex__300s,5,3,6,1.6573990000000001,1.7139347,0.056535699999999967,3,5,2,0.30560214507236977,0.18303868446135063,0,parent-copy
stage4__V12_M1__s0_cplex__300s,6,3,5,1.6573990000000001,1.7714322,0.11403319999999995,3,6,3,0.30560214507236977,0.22768875736240257,0,parent-copy
stage4__V12_M1__s0_cplex__300s,9,5,10,1.7444215999999999,1.8835280999999999,0.13910650000000002,5,7,2,0.30908366521985986,0.18303868446135063,0,parent-copy
stage4__V12_M1__s0_cplex__300s,10,5,9,1.7444215999999999,1.9925249,0.24810330000000014,5,8,3,0.30908366521985986,0.2053637209118766,0,parent-copy
stage4__V12_M1__s0_cplex__300s,13,9,14,1.9194323,2.0450838,0.12565150000000003,7,9,2,0.31327989766276676,0.18303868446135063,0,parent-copy
stage4__V12_M1__s0_cplex__300s,14,9,13,1.9194323,2.0823798,0.16294750000000002,7,10,3,0.31327989766276676,0.19420120268661362,0,parent-copy
stage4__V12_M1__s0_cplex__300s,17,13,18,2.0768586,2.1217630000000001,0.044904400000000066,9,11,2,0.3166924930440197,0.18303868446135063,0,parent-copy
stage4__V12_M1__s0_cplex__300s,18,13,17,2.0768586,2.1403897999999999,0.063531199999999899,9,12,3,0.3166924930440197,0.18861994357398212,0,parent-copy
stage4__V12_M1__s0_cplex__300s,21,18,22,2.1666642999999999,2.1674315000000002,0.00076720000000030097,12,13,1,0.31746225863827737,0.18861994357398212,0,parent-copy
stage4__V12_M1__s0_cplex__300s,22,18,21,2.1666642999999999,2.1964451,0.029780800000000163,12,14,2,0.31746225863827737,0.19141057313029786,0,parent-copy
stage4__V12_M1__s0_cplex__300s,25,22,26,2.2223978999999998,2.2232780000000001,0.00088010000000027233,14,15,1,0.31795374838212637,0.19141057313029786,0,parent-copy
stage4__V12_M1__s0_cplex__300s,26,22,25,2.2223978999999998,2.2529607,0.030562800000000223,14,16,2,0.31795374838212637,0.19280588790845574,0,parent-copy
stage4__V12_M1__s0_cplex__300s,27,25,28,2.2480731,2.2846049000000002,0.036531800000000114,15,17,2,0.31836784515781202,0.19141057313029786,0,parent-copy
stage4__V12_M1__s0_cplex__300s,28,25,27,2.2480731,2.3142635999999999,0.066190499999999819,15,18,3,0.31836784515781202,0.19210823051937681,0,parent-copy
stage4__V12_M1__s0_cplex__300s,33,28,34,2.3442525000000001,2.3450302999999999,0.00077779999999982863,18,19,1,0.31848930549960086,0.19210823051937681,0,parent-copy
stage4__V12_M1__s0_cplex__300s,20,14,19,2.1097663999999998,2.7123773999999998,0.60261100000000001,10,24,14,0.31640995708310454,0.19978246179924511,0,parent-copy
stage4__V12_M1__s0_cplex__300s,41,20,42,2.7375598000000001,2.7381186,0.00055879999999985941,24,25,1,0.31793866917591024,0.19978246179924511,0,parent-copy
stage4__V12_M1__s0_cplex__300s,42,20,41,2.7375598000000001,2.7673595,0.029799699999999874,24,26,2,0.31793866917591024,0.20257309135556084,0,parent-copy
stage4__V12_M1__s0_cplex__300s,43,41,44,2.7631399000000001,2.8073659000000002,0.044226000000000099,25,27,2,0.31835193661041272,0.19978246179924511,0,parent-copy
stage4__V12_M1__s0_cplex__300s,44,41,43,2.7631399000000001,2.8361306000000002,0.072990700000000075,25,28,3,0.31835193661041272,0.20117777657740299,0,parent-copy
stage4__V12_M1__s0_cplex__300s,47,43,48,2.8318864000000001,2.8669863000000002,0.035099900000000073,27,29,2,0.3185630575248703,0.19978246179924511,0,parent-copy
stage4__V12_M1__s0_cplex__300s,48,43,47,2.8318864000000001,2.8957999999999999,0.063913599999999793,27,30,3,0.3185630575248703,0.20048011918832404,0,parent-copy
stage4__V12_M1__s0_cplex__300s,51,47,52,2.8913798000000002,2.9316989000000002,0.040319100000000052,29,31,2,0.3186690579709317,0.19978246179924511,0,parent-copy
stage4__V12_M1__s0_cplex__300s,52,47,51,2.8913798000000002,3.0040176999999999,0.11263789999999974,29,32,3,0.3186690579709317,0.20013129049378459,0,parent-copy
stage4__V12_M1__s0_cplex__300s,19,14,20,2.1097663999999998,3.1616867000000002,1.0519203000000004,10,41,31,0.31640995708310454,0.19420120268661362,0,parent-copy
stage4__V12_M1__s0_cplex__300s,69,19,70,3.1883002,3.189174,0.00087379999999992464,41,42,1,0.31728426412688315,0.19420120268661362,0,parent-copy
stage4__V12_M1__s0_cplex__300s,71,69,72,3.2170619999999999,3.2175851999999998,0.00052319999999994593,42,43,1,0.31773257120099468,0.19420120268661362,0,parent-copy
stage4__V12_M1__s0_cplex__300s,72,69,71,3.2170619999999999,3.2530130000000002,0.035951000000000288,42,44,2,0.31773257120099468,0.1955965174647715,0,parent-copy
stage4__V12_M1__s0_cplex__300s,73,71,74,3.2463788,3.2864200000000001,0.04004120000000011,43,45,2,0.31806969341830221,0.19420120268661362,0,parent-copy
stage4__V12_M1__s0_cplex__300s,77,73,78,3.3123425000000002,3.3137485999999998,0.0014060999999996326,45,46,1,0.31825604486328596,0.19420120268661362,0,parent-copy
stage4__V12_M1__s0_cplex__300s,78,73,77,3.3123425000000002,3.3344293999999999,0.022086899999999687,45,47,2,0.31825604486328596,0.19455003138115309,0,parent-copy
stage4__V12_M1__s0_cplex__300s,70,19,69,3.1883002,3.3998563000000002,0.21155610000000014,41,52,11,0.31728426412688315,0.19699183224292938,0,parent-copy
stage4__V12_M1__s0_cplex__300s,85,70,86,3.4252923000000002,3.4258972999999999,0.00060499999999974463,52,53,1,0.31802443551777448,0.19699183224292938,0,parent-copy
stage4__V12_M1__s0_cplex__300s,87,85,88,3.4505341999999999,3.4510877,0.00055350000000009558,53,54,1,0.31824418171072255,0.19699183224292938,0,parent-copy
stage4__V12_M1__s0_cplex__300s,89,87,90,3.4772542,3.4778905999999998,0.0006363999999998704,54,55,1,0.31835356769995099,0.19699183224292938,0,parent-copy
