run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage2__tight_T_seed3101__s0_safe__300s,1127,1125,10,10,1,0.029326919489749612,0.029431658487927288,0.036925945058400647,,1442,0,0.0153857,0.00058830000000000004,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1127,1125,10,10,2,0.029326919489749612,0.029431658487927288,0.036925945058400647,0.036925945058400647,,,0.0153857,0.00058830000000000004,passed
stage2__tight_T_seed3101__s0_safe__300s,690,687,8,8,1,0.028907963497038905,0.029326919489749612,0.036506989065689936,,1442,0,0.0150008,0.00058620000000000005,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,690,687,8,8,2,0.028907963497038905,0.029326919489749612,0.036506989065689936,0.036506989065689936,,,0.0150008,0.00058620000000000005,passed
stage2__tight_T_seed3101__s0_safe__300s,1191,690,9,9,1,0.028907963497038905,0.029117441493394257,0.036506989065689936,,1442,0,0.0156338,0.0006466,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1191,690,9,9,2,0.028907963497038905,0.029117441493394257,0.036506989065689936,0.036506989065689936,,,0.0156338,0.0006466,passed
stage2__tight_T_seed3101__s0_safe__300s,1192,690,9,9,1,0.029117441493394257,0.029326919489749612,0.036716467062045288,,1442,0,0.0149566,0.00059029999999999998,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1192,690,9,9,2,0.029117441493394257,0.029326919489749612,0.036716467062045288,0.036716467062045288,,,0.0149566,0.00059029999999999998,passed
stage2__tight_T_seed3101__s0_safe__300s,1193,1191,10,10,1,0.028907963497038905,0.029012702495216581,0.036506989065689936,,1442,0,0.015602100000000001,0.0005886,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1193,1191,10,10,2,0.028907963497038905,0.029012702495216581,0.036506989065689936,0.036506989065689936,,,0.015602100000000001,0.0005886,passed
stage2__tight_T_seed3101__s0_safe__300s,1194,1191,10,10,1,0.029012702495216581,0.029117441493394257,0.036611728063867616,,1442,0,0.0149792,0.00058569999999999998,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1194,1191,10,10,2,0.029012702495216581,0.029117441493394257,0.036611728063867616,0.036611728063867616,,,0.0149792,0.00058569999999999998,passed
stage2__tight_T_seed3101__s0_safe__300s,21,19,8,8,1,0.023461535591799691,0.023880491584510402,0.036617998646792702,,1442,0,0.014676,0.00060669999999999995,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,21,19,8,8,2,0.023461535591799691,0.023880491584510402,0.036617998646792702,0.03931151327331199,,,0.014676,0.00060669999999999995,passed
stage2__tight_T_seed3101__s0_safe__300s,1261,21,9,9,1,0.023461535591799691,0.023671013588155047,0.039444018622592183,,1442,0,0.01473,0.00059999999999999995,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1261,21,9,9,2,0.023461535591799691,0.023671013588155047,0.039444018622592183,0.040781251547275792,,,0.01473,0.00059999999999999995,passed
stage2__tight_T_seed3101__s0_safe__300s,1263,1261,10,10,1,0.023461535591799691,0.023566274589977371,0.040847839433542865,,1442,0,0.0147993,0.00055650000000000003,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1263,1261,10,10,2,0.023461535591799691,0.023566274589977371,0.040847839433542865,0.041517259099536796,,,0.0147993,0.00055650000000000003,passed
stage2__tight_T_seed3101__s0_safe__300s,22,19,8,8,1,0.023880491584510402,0.02429944757722111,0.03638001347314461,,1442,0,0.0147178,0.00054529999999999997,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,22,19,8,8,2,0.023880491584510402,0.02429944757722111,0.03638001347314461,0.036389889388057366,,,0.0147178,0.00054529999999999997,passed
stage2__tight_T_seed3101__s0_safe__300s,1269,22,9,9,1,0.023880491584510402,0.024089969580865754,0.036520647362371254,,1442,0,0.0147606,0.00057149999999999996,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1269,22,9,9,2,0.023880491584510402,0.024089969580865754,0.036520647362371254,0.037851142370180689,,,0.0147606,0.00057149999999999996,passed
stage2__tight_T_seed3101__s0_safe__300s,1271,1269,10,10,1,0.023880491584510402,0.023985230582688078,0.037918181645294868,,1442,0,0.014695400000000001,0.00061870000000000002,awaiting_reoptimization
stage2__tight_T_seed3101__s0_safe__300s,1271,1269,10,10,2,0.023880491584510402,0.023985230582688078,0.037918181645294868,0.038586065275627267,,,0.014695400000000001,0.00061870000000000002,passed
stage2__tight_T_seed3101__s0_safe__300s,1272,1269,10,10,1,0.023985230582688078,0.024089969580865754,0.037851142370180689,,1442,0,0.0147809,0.00059500000000000004,awaiting_reoptimization
