run_id,algorithm,flow_variant,retained_event_sequence,callback_invocation_sequence,observation_time_seconds,scheduled_checkpoint_seconds,observation_age_seconds,fresh_observation,observation_source,callback_context,phase,native_deterministic_time,native_best_bound,native_incumbent,verified_same_run_ub,project_gap,native_cplex_gap,processed_nodes,open_nodes,native_solution_count,simplex_iterations,tree_memory_mb,gini_branch_count,ordinary_branch_count,current_open_gini_siblings,oldest_gini_sibling_delay_seconds,maximum_gini_sibling_delay_seconds,last_valid_lower_bound_improvement_time,first_incumbent_time,first_gini_branch_time,first_ordinary_branch_time,root_completion_time,model_rows,model_columns,model_nonzeros,executable_sha256,retention_trigger
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,11,539,1.8400813,1.8400813,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,5420.716851234436,0.0054357064509882192,3.0822120177408046,,,0.99823642681953706,8,9,,3032,,0,0,0,,,1.8400813,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,12,540,1.8410542000000001,1.8410542000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,5423.7743854522705,0.0054967543940849196,3.0822120177408046,,,0.99821662028359948,9,10,,3034,,0,0,0,,,1.8410542000000001,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,13,541,1.8418694,1.8418694,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,5426.5494861602783,0.0055370378121914364,3.0822120177408046,,,0.99820355063820365,10,11,,3035,,0,0,0,,,1.8418694,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,14,542,1.8703912,1.8703912,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,5518.6601161956787,0.0058041835526793902,3.0822120177408046,,,0.99811687725592169,11,12,,3042,,0,0,0,,,1.8703912,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,15,543,1.8719768000000001,1.8719768000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,5523.9105434417725,0.0059550327702263105,3.0822120177408046,,,0.99806793538668015,12,13,,3048,,0,0,0,,,1.8719768000000001,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,16,544,1.8789849999999999,1.8789849999999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,5546.8448705673218,0.0062428550610671768,3.0822120177408046,,,0.99797455365655119,13,14,,3074,,0,0,0,,,1.8789849999999999,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,17,545,1.8800934,1.8800934,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,5549.6137075424194,0.0063920405027000611,3.0822120177408046,,,0.99792615158661746,14,15,,3077,,0,0,0,,,1.8800934,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,18,546,1.8817537,1.8817537,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,5555.3626003265381,0.0063976225969807508,3.0822120177408046,,,0.99792434051903078,15,16,,3100,,0,0,0,,,1.8817537,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,19,547,1.8837428000000001,1.8837428000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,5561.2461414337158,0.0065392163529115546,3.0822120177408046,,,0.99787840151317531,16,17,,3118,,0,0,0,,,1.8837428000000001,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,20,553,2.1863896,2,0.18638960000000004,true,cplex_generic_local_progress,local_progress,ordinary_tree,6475.9599094390869,0.0065392163529115546,3.0822120177408046,,,0.99787840151317531,22,23,,5777,,0,0,0,,,1.8837428000000001,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,heartbeat
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,21,571,3.0858126000000001,3,0.085812600000000128,true,cplex_generic_local_progress,local_progress,ordinary_tree,9014.1529197692871,0.0065392163529115546,3.0822120177408046,,,0.99787840151317531,40,41,,13777,,0,0,0,,,1.8837428000000001,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,heartbeat
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,22,601,3.5214800999999998,3.5214800999999998,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,10181.748268127441,0.0074976346868978463,3.0822120177408046,,,0.9975674500508912,70,65,,18052,,0,0,0,,,3.5214800999999998,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,23,650,4.0166013999999999,4,0.016601399999999877,true,cplex_generic_local_progress,local_progress,ordinary_tree,11463.922394752502,0.0077633881696408061,3.0822120177408046,,,0.997481228375934,119,108,,24272,,0,0,0,,,4.0166013999999999,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change+heartbeat
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,24,750,4.5482307000000004,4.5482307000000004,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,12887.621137619019,0.0077633881696408061,3.0822120177408046,,,0.997481228375934,219,201,,28862,,0,0,0,,,4.0166013999999999,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,material_processed_node_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,25,768,4.5938167999999999,4.5938167999999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,13018.897311210632,0.007997872205405418,3.0822120177408046,,,0.99740515183271927,237,211,,28959,,0,0,0,,,4.5938167999999999,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,26,844,4.8308064999999996,4.8308064999999996,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,13646.05669593811,0.0080012654062715603,3.0822120177408046,,,0.99740405093477746,313,281,,29961,,0,0,0,,,4.8308064999999996,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,27,894,5.0028663,5,0.0028662999999999883,true,cplex_generic_local_progress,local_progress,ordinary_tree,14092.227973937988,0.0080012654062715603,3.0822120177408046,,,0.99740405093477746,363,329,,31156,,0,0,0,,,4.8308064999999996,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,heartbeat
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,28,905,5.0463677999999996,5.0463677999999996,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,14215.511699676514,0.008339838962798907,3.0822120177408046,,,0.99729420334655883,374,336,,31564,,0,0,0,,,5.0463677999999996,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,29,1005,5.8555659999999996,5.8555659999999996,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,16288.922248840332,0.008339838962798907,3.0822120177408046,,,0.99729420334655883,474,429,,41889,,0,0,0,,,5.0463677999999996,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,material_processed_node_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,30,1038,5.9760936999999998,5.9760936999999998,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,16618.986891746521,0.0084793681280506614,3.0822120177408046,,,0.99724893418128135,507,456,,43183,,0,0,0,,,5.9760936999999998,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,31,1049,6.0006617000000002,6,0.00066170000000020934,true,cplex_generic_local_progress,local_progress,ordinary_tree,16686.744211196899,0.0084793681280506614,3.0822120177408046,,,0.99724893418128135,518,467,,43630,,0,0,0,,,5.9760936999999998,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,heartbeat
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,32,1105,6.1298956000000002,6.1298956000000002,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,17039.037053108215,0.008588124552914727,3.0822120177408046,,,0.99721364899511045,574,514,,45124,,0,0,0,,,6.1298956000000002,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,33,1106,6.1355887999999998,6.1355887999999998,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,17056.461921691895,0.0086170346660601662,3.0822120177408046,,,0.99720426933109674,575,515,,45221,,0,0,0,,,6.1355887999999998,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,34,1206,6.3541188999999996,6.3541188999999996,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,17617.487619400024,0.0086170346660601662,3.0822120177408046,,,0.99720426933109674,675,613,,48058,,0,0,0,,,6.1355887999999998,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,material_processed_node_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,35,1219,6.3801784000000001,6.3801784000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,17686.73721408844,0.0086899081974783094,3.0822120177408046,,,0.99718062607391689,688,622,,48318,,0,0,0,,,6.3801784000000001,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,36,1220,6.3808381000000001,6.3808381000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,17688.847127914429,0.0086908123984757654,3.0822120177408046,,,0.99718033271285278,689,623,,48326,,0,0,0,,,6.3808381000000001,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,37,1258,6.5257018000000002,6.5257018000000002,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,18051.345272064209,0.0086927623247041331,3.0822120177408046,,,0.9971797000742747,727,655,,50204,,0,0,0,,,6.5257018000000002,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,38,1340,6.7514140999999999,6.7514140999999999,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,18620.114477157593,0.0088531400056271331,3.0822120177408046,,,0.99712766676832421,809,730,,52290,,0,0,0,,,6.7514140999999999,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,39,1387,7.0015422000000003,7,0.0015422000000002711,true,cplex_generic_local_progress,local_progress,ordinary_tree,19275.696374893188,0.0088531400056271331,3.0822120177408046,,,0.99712766676832421,856,773,,55992,,0,0,0,,,6.7514140999999999,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,heartbeat
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,40,1487,7.3838771000000003,7.3838771000000003,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,20240.446809768677,0.0088531400056271331,3.0822120177408046,,,0.99712766676832421,956,862,,62246,,0,0,0,,,6.7514140999999999,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,material_processed_node_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,41,1500,7.4362151000000001,7.4362151000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,20386.391573905945,0.0089066346000968247,3.0822120177408046,,,0.99711031085829538,969,870,,62837,,0,0,0,,,7.4362151000000001,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,42,1599,7.6252281000000002,7.6252281000000002,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,20891.3386926651,0.0089084802610559771,3.0822120177408046,,,0.99710971204778254,1068,959,,65041,,0,0,0,,,7.6252281000000002,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,43,1699,7.9125962000000003,7.9125962000000003,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,21597.850302696228,0.0089084802610559771,3.0822120177408046,,,0.99710971204778254,1168,1056,,68714,,0,0,0,,,7.6252281000000002,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,material_processed_node_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,44,1714,7.9446794000000001,7.9446794000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,21678.642448425293,0.0090421773592864688,3.0822120177408046,,,0.99706633505182618,1183,1063,,69305,,0,0,0,,,7.9446794000000001,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,45,1723,8.0064661000000008,8,0.0064661000000008073,true,cplex_generic_local_progress,local_progress,ordinary_tree,21840.034839630127,0.0090421773592864688,3.0822120177408046,,,0.99706633505182618,1192,1072,,70496,,0,0,0,,,7.9446794000000001,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,heartbeat
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,46,1745,8.0680821999999992,8.0680821999999992,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,21992.490657806396,0.0090794863241981331,3.0822120177408046,,,0.99705423044490848,1214,1090,,71218,,0,0,0,,,8.0680821999999992,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,47,1845,8.1979316000000004,8.1979316000000004,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,22336.247383117676,0.0090794863241981331,3.0822120177408046,,,0.99705423044490848,1314,1188,,72610,,0,0,0,,,8.0680821999999992,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,material_processed_node_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,48,1860,8.2202079000000001,8.2202079000000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,22388.989042282104,0.0091080008137334502,3.0822120177408046,,,0.99704497913793444,1329,1199,,72915,,0,0,0,,,8.2202079000000001,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,49,1902,8.3515846000000007,8.3515846000000007,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,22717.94590473175,0.0091974058250088309,3.0822120177408046,,,0.99701597236917205,1371,1229,,75113,,0,0,0,,,8.3515846000000007,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,50,1992,8.9485823,8.9485823,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,24167.081984519958,0.0092006350845639257,3.0822120177408046,,,0.99701492466072861,1461,1312,,84769,,0,0,0,,,8.9485823,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,51,1993,9.0422256000000001,9,0.042225600000000085,true,cplex_generic_local_progress,local_progress,ordinary_tree,24392.872855186462,0.0092006350845639257,3.0822120177408046,,,0.99701492466072861,1462,1313,,85921,,0,0,0,,,8.9485823,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,heartbeat
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,52,2062,9.4471825000000003,9.4471825000000003,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,25383.968196868896,0.0092564924373978261,3.0822120177408046,,,0.99699680217190823,1531,1376,,91547,,0,0,0,,,9.4471825000000003,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,53,2092,10.0009119,10,0.00091190000000018756,true,cplex_generic_local_progress,local_progress,ordinary_tree,26666.242431640625,0.0092564924373978261,3.0822120177408046,,,0.99699680217190823,1561,1404,,101116,,0,0,0,,,9.4471825000000003,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,heartbeat
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,54,2192,10.1888033,10.1888033,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,27120.046694755554,0.0092564924373978261,3.0822120177408046,,,0.99699680217190823,1661,1502,,104168,,0,0,0,,,9.4471825000000003,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,material_processed_node_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,55,2196,10.2016668,10.2016668,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,27156.21249294281,0.0092686583580538408,3.0822120177408046,,,0.99699285503245572,1665,1501,,104422,,0,0,0,,,10.2016668,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,56,2263,10.2938508,10.2938508,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,27397.899594306946,0.0092745367344597048,3.0822120177408046,,,0.99699094783841069,1732,1564,,105873,,0,0,0,,,10.2938508,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,57,2340,10.535140500000001,10.535140500000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,28007.245296478271,0.0092826049798501366,3.0822120177408046,,,0.99698833015820443,1809,1624,,108828,,0,0,0,,,10.535140500000001,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
stage2__tight_T_seed3101__p_cpx__300s,P-CPX,plain,58,2396,10.621944900000001,10.621944900000001,0,true,cplex_generic_local_progress,local_progress,ordinary_tree,28221.761158943176,0.0093037739978936249,3.0822120177408046,,,0.9969814620330002,1865,1674,,110234,,0,0,0,,,10.621944900000001,0.014566000000000001,,,0.97034719999999997,5078,2121,23379,1154393cbc850513a8f0707d0e3e3b10d3d121db4dfc0bb9c6f9e881d2b95ac2,best_bound_change
