event_sequence,elapsed_runtime_seconds,work,incumbent_available,incumbent,best_bound_available,best_bound,processed_nodes,open_nodes,solution_count,callback_where,phase,context
0,0.0115695,0.018005018484825327,false,1e+100,true,0,0,0,0,3,1,MIP
1,0.013476699999999999,0.019378612099920513,true,1.1704265647484136,true,0,0,0,4.9406564584124654e-324,3,1,MIP
2,0.016308599999999999,0.024332217585560652,true,1.1704265647484136,true,0.52045590582196133,0,0,4.9406564584124654e-324,3,1,MIP
3,0.037871099999999998,0.045704010056580986,true,1.0411189924511659,true,0.52045590582196133,0,0,9.8813129168249309e-324,3,1,MIP
4,0.043142,0.056323886647563257,true,1.0411189924511659,true,0.61357010289051128,0,0,9.8813129168249309e-324,3,1,MIP
5,0.0477927,0.060863934873489012,true,1.0411189924511659,true,0.61466896733871168,0,0,9.8813129168249309e-324,3,1,MIP
6,0.048764700000000001,0.061940145595239395,true,1.0411189924511659,true,0.61805785413286152,0,0,9.8813129168249309e-324,3,1,MIP
7,0.066482600000000003,0.080851620112841693,true,1.0411189924511659,true,0.63387231671503608,0,0,9.8813129168249309e-324,3,1,MIP
8,0.069214300000000006,0.083407119799649085,true,1.0411189924511659,true,0.63890789734716713,0,0,9.8813129168249309e-324,3,1,MIP
9,0.1026098,0.11216561442661893,true,1.0411189924511659,true,0.64444911153871276,0,0,9.8813129168249309e-324,3,1,MIP
10,0.1070808,0.11634312132448485,true,1.0411189924511659,true,0.6450550108503299,0,0,9.8813129168249309e-324,3,1,MIP
11,0.1341764,0.141104398090561,true,1.0411189924511659,true,0.6463511218180753,0,0,9.8813129168249309e-324,3,1,MIP
12,0.13883010000000001,0.14608155543080198,true,1.0411189924511659,true,0.64642887037463548,0,0,9.8813129168249309e-324,3,1,MIP
13,0.15219530000000001,0.1590528510918533,true,1.0411189924511659,true,0.6467147015913518,0,0,9.8813129168249309e-324,3,1,MIP
14,0.15643689999999999,0.16339358668753862,true,1.0411189924511659,true,0.64676183074900018,0,0,9.8813129168249309e-324,3,1,MIP
15,0.16751930000000001,0.17331582828955075,true,1.0411189924511659,true,0.64676578613432112,0,0,9.8813129168249309e-324,3,1,MIP
16,0.17823240000000001,0.18361759756963897,true,1.0411189924511659,true,0.64898131795506309,0,2,9.8813129168249309e-324,3,1,MIP
17,0.1816527,0.19010453076345554,true,1.0411189924511659,true,0.65438365147728683,2,4,9.8813129168249309e-324,3,1,MIP
18,0.20729629999999999,0.22759784531753699,true,1.0411189924511659,true,0.66742243988049599,58,50,9.8813129168249309e-324,3,1,MIP
19,0.2283017,0.25597112487536605,true,1.0411189924511659,true,0.68880564489440399,108,85,9.8813129168249309e-324,3,1,MIP
20,0.23756440000000001,0.26793764897605454,true,1.0411189924511659,true,0.68991032235950767,135,104,9.8813129168249309e-324,3,1,MIP
21,0.24581310000000001,0.27871827447271907,true,1.0411189924511659,true,0.69350592934580158,151,113,9.8813129168249309e-324,3,1,MIP
22,0.25034269999999997,0.28529748175151093,true,1.0411189924511659,true,0.71447316118757509,161,113,9.8813129168249309e-324,3,1,MIP
23,0.25942860000000001,0.29393964378117138,true,1.0411189924511659,true,0.71477436223329494,173,118,9.8813129168249309e-324,3,1,MIP
24,0.26348189999999999,0.29870076042942495,true,1.0411189924511659,true,0.71538352673806849,183,115,9.8813129168249309e-324,3,1,MIP
25,0.26769080000000001,0.30441611417164582,true,1.0411189924511659,true,0.7182198992994373,188,116,9.8813129168249309e-324,3,1,MIP
26,0.29144439999999999,0.33915798412469789,true,1.0411189924511659,true,0.72258697969404928,250,160,9.8813129168249309e-324,3,1,MIP
27,0.29589280000000001,0.34424920366959549,true,1.0411189924511659,true,0.72446460655791989,255,157,9.8813129168249309e-324,3,1,MIP
28,0.30156260000000001,0.35348270526993342,true,1.0411189924511659,true,0.72491826336188114,258,156,9.8813129168249309e-324,3,1,MIP
29,0.30170859999999999,0.3536440740994517,true,1.0411189924511659,true,0.72897737353169367,259,157,9.8813129168249309e-324,3,1,MIP
30,0.32068829999999998,0.3808761761971674,true,1.0411189924511659,true,0.73201164174252686,292,180,9.8813129168249309e-324,3,1,MIP
31,0.32131219999999999,0.38191100517384746,true,1.0411189924511659,true,0.73229921362740091,293,181,9.8813129168249309e-324,3,1,MIP
32,0.33303660000000002,0.399091887246593,true,1.0411189924511659,true,0.73368854318296639,321,200,9.8813129168249309e-324,3,1,MIP
33,0.33634330000000001,0.40469525260174893,true,1.0411189924511659,true,0.73368954318293067,324,199,9.8813129168249309e-324,3,1,MIP
34,0.34024409999999999,0.40906545455026766,true,1.0411189924511659,true,0.737253294841414,327,200,9.8813129168249309e-324,3,1,MIP
35,0.3436555,0.41417441096493496,true,1.0411189924511659,true,0.73914058917392156,337,202,9.8813129168249309e-324,3,1,MIP
36,0.35200389999999998,0.42649794785593653,true,1.0411189924511659,true,0.73976989167228857,350,203,9.8813129168249309e-324,3,1,MIP
37,0.35448809999999997,0.43059899612936736,true,1.0411189924511659,true,0.7417833541362443,351,204,9.8813129168249309e-324,3,1,MIP
38,0.35468430000000001,0.43096542706777857,true,1.0411189924511659,true,0.74506862122215267,352,203,9.8813129168249309e-324,3,1,MIP
39,0.35863499999999998,0.43509185022950164,true,1.0411189924511659,true,0.74642092585883923,355,204,9.8813129168249309e-324,3,1,MIP
40,0.36623850000000002,0.44548616420286918,true,1.0411189924511659,true,0.74744041374650061,368,205,9.8813129168249309e-324,3,1,MIP
41,0.36816110000000002,0.44778900927666382,true,1.0411189924511659,true,0.75074138721875217,371,204,9.8813129168249309e-324,3,1,MIP
42,0.3719153,0.4542570544142992,true,1.0411189924511659,true,0.75169126197648284,374,203,9.8813129168249309e-324,3,1,MIP
43,0.37307669999999998,0.45653776883067076,true,1.0411189924511659,true,0.7566182477882013,375,202,9.8813129168249309e-324,3,1,MIP
44,0.39387680000000003,0.4748105301810871,true,1.0411189924511659,true,0.75700898779822545,391,210,9.8813129168249309e-324,3,1,MIP
45,0.39927180000000001,0.48289072480786693,true,1.0411189924511659,true,0.75752106359674332,399,209,9.8813129168249309e-324,3,1,MIP
46,0.39959810000000001,0.48344635159013793,true,1.0411189924511659,true,0.75916846072221922,400,208,9.8813129168249309e-324,3,1,MIP
