run_id,node_uid,parent_uid,native_depth,gini_generation,relaxation_pass,gamma_L,gamma_U,pre_local_row_relaxation,post_local_row_relaxation,delta_rows_attached,duplicates_omitted,row_factory_seconds,row_api_seconds,status
stage3__high_imbalance_seed3202__f3__1800s,1,0,1,1,1,0,0.47499999999999998,1.431262985348728,,1416,0,0.012236199999999999,0.00061569999999999995,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,1,0,1,1,2,0,0.47499999999999998,1.431262985348728,1.7414363244573166,,,0.012236199999999999,0.00061569999999999995,passed
stage3__high_imbalance_seed3202__f3__1800s,2,0,1,1,1,0.47499999999999998,0.94999999999999996,1.6133520757097595,,1416,0,0.0100269,0.00069629999999999996,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,2,0,1,1,2,0.47499999999999998,0.94999999999999996,1.6133520757097595,1.6382657214343683,,,0.0100269,0.00069629999999999996,passed
stage3__high_imbalance_seed3202__f3__1800s,5,2,2,2,1,0.47499999999999998,0.71249999999999991,1.6382657214343683,,1416,0,0.0144174,0.00048809999999999999,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,5,2,2,2,2,0.47499999999999998,0.71249999999999991,1.6382657214343683,1.6388424129955377,,,0.0144174,0.00048809999999999999,passed
stage3__high_imbalance_seed3202__f3__1800s,7,5,3,3,1,0.47499999999999998,0.59375,1.6388424129955119,,1416,0,0.0123704,0.00047110000000000001,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,7,5,3,3,2,0.47499999999999998,0.59375,1.6388424129955119,1.6427900129273991,,,0.0123704,0.00047110000000000001,passed
stage3__high_imbalance_seed3202__f3__1800s,8,5,3,3,1,0.59375,0.71249999999999991,1.7321020757097556,,1416,0,0.0149111,0.00047360000000000002,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,8,5,3,3,2,0.59375,0.71249999999999991,1.7321020757097556,1.7321020757097556,,,0.0149111,0.00047360000000000002,passed
stage3__high_imbalance_seed3202__f3__1800s,9,7,4,4,1,0.47499999999999998,0.53437500000000004,1.6427900129273991,,1416,0,0.0127756,0.00048050000000000002,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,9,7,4,4,2,0.47499999999999998,0.53437500000000004,1.6427900129273991,1.647666170812544,,,0.0127756,0.00048050000000000002,passed
stage3__high_imbalance_seed3202__f3__1800s,10,7,4,4,1,0.53437500000000004,0.59375,1.6727270757097585,,1416,0,0.012270700000000001,0.00050120000000000004,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,10,7,4,4,2,0.53437500000000004,0.59375,1.6727270757097585,1.6727270757097585,,,0.012270700000000001,0.00050120000000000004,passed
stage3__high_imbalance_seed3202__f3__1800s,13,9,5,5,1,0.47499999999999998,0.50468749999999996,1.6476664389357047,,1416,0,0.0124373,0.00066089999999999996,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,13,9,5,5,2,0.47499999999999998,0.50468749999999996,1.6476664389357047,1.6810314873093501,,,0.0124373,0.00066089999999999996,passed
stage3__high_imbalance_seed3202__f3__1800s,14,9,5,5,1,0.50468749999999996,0.53437500000000004,1.647666170812542,,1416,0,0.0128056,0.00054699999999999996,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,14,9,5,5,2,0.50468749999999996,0.53437500000000004,1.647666170812542,1.6555631895299447,,,0.0128056,0.00054699999999999996,passed
stage3__high_imbalance_seed3202__f3__1800s,19,14,6,6,1,0.50468749999999996,0.51953125,1.6555631895299545,,1416,0,0.012584,0.00048050000000000002,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,19,14,6,6,2,0.50468749999999996,0.51953125,1.6555631895299545,1.6587301196131221,,,0.012584,0.00048050000000000002,passed
stage3__high_imbalance_seed3202__f3__1800s,20,14,6,6,1,0.51953125,0.53437500000000004,1.6578833257097578,,1416,0,0.012656199999999999,0.00064639999999999999,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,20,14,6,6,2,0.51953125,0.53437500000000004,1.6578833257097578,1.6604779127262819,,,0.012656199999999999,0.00064639999999999999,passed
stage3__high_imbalance_seed3202__f3__1800s,23,20,7,7,1,0.51953125,0.52695312500000002,1.6604779127262819,,1416,0,0.013450500000000001,0.00050429999999999995,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,23,20,7,7,2,0.51953125,0.52695312500000002,1.6604779127262819,1.6606041769738531,,,0.013450500000000001,0.00050429999999999995,passed
stage3__high_imbalance_seed3202__f3__1800s,24,20,7,7,1,0.52695312500000002,0.53437500000000004,1.6653052007097582,,1416,0,0.012447700000000001,0.00048000000000000001,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,24,20,7,7,2,0.52695312500000002,0.53437500000000004,1.6653052007097582,1.6653052007097582,,,0.012447700000000001,0.00048000000000000001,passed
stage3__high_imbalance_seed3202__f3__1800s,25,23,8,8,1,0.51953125,0.52324218749999996,1.6606041769738531,,1416,0,0.013117,0.00047439999999999998,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,25,23,8,8,2,0.51953125,0.52324218749999996,1.6606041769738531,1.6607086264476227,,,0.013117,0.00047439999999999998,passed
stage3__high_imbalance_seed3202__f3__1800s,26,23,8,8,1,0.52324218749999996,0.52695312500000002,1.6616152786981566,,1416,0,0.012574200000000001,0.00048369999999999999,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,26,23,8,8,2,0.52324218749999996,0.52695312500000002,1.6616152786981566,1.662189358855835,,,0.012574200000000001,0.00048369999999999999,passed
stage3__high_imbalance_seed3202__f3__1800s,31,26,9,9,1,0.52324218749999996,0.52509765625000004,1.662189358855835,,1416,0,0.0129934,0.00049359999999999996,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,31,26,9,9,1,0.52324218749999996,0.52509765625000004,1.662189358855835,1.662189358855835,,,0.0129934,0.00049359999999999996,passed_at_branching_context
stage3__high_imbalance_seed3202__f3__1800s,32,26,9,9,1,0.52509765625000004,0.52695312500000002,1.6634497319597583,,1416,0,0.0126093,0.00047439999999999998,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,32,26,9,9,2,0.52509765625000004,0.52695312500000002,1.6634497319597583,1.6634497319597583,,,0.0126093,0.00047439999999999998,passed
stage3__high_imbalance_seed3202__f3__1800s,35,32,10,10,1,0.52509765625000004,0.52602539062500009,1.6634497319597583,,1416,0,0.015391,0.00046539999999999998,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,35,32,10,10,1,0.52509765625000004,0.52602539062500009,1.6634497319597583,1.6634497319597583,,,0.015391,0.00046539999999999998,passed_at_branching_context
stage3__high_imbalance_seed3202__f3__1800s,36,32,10,10,1,0.52602539062500009,0.52695312500000002,1.6643774663347584,,1416,0,0.0130711,0.00052669999999999995,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,36,32,10,10,2,0.52602539062500009,0.52695312500000002,1.6643774663347584,1.6643774663347584,,,0.0130711,0.00052669999999999995,passed
stage3__high_imbalance_seed3202__f3__1800s,22,19,7,7,1,0.51210937499999998,0.51953125,1.6587301196131219,,1416,0,0.012503999999999999,0.00063230000000000003,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,22,19,7,7,2,0.51210937499999998,0.51953125,1.6587301196131219,1.6598542031006374,,,0.012503999999999999,0.00063230000000000003,passed
stage3__high_imbalance_seed3202__f3__1800s,77,22,8,8,1,0.51210937499999998,0.51582031250000004,1.6598995266892094,,1416,0,0.0126397,0.00054449999999999995,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,77,22,8,8,2,0.51210937499999998,0.51582031250000004,1.6598995266892094,1.66169935189757,,,0.0126397,0.00054449999999999995,passed
stage3__high_imbalance_seed3202__f3__1800s,78,22,8,8,1,0.51582031250000004,0.51953125,1.6598542031006596,,1416,0,0.0124872,0.00054440000000000001,awaiting_reoptimization
stage3__high_imbalance_seed3202__f3__1800s,78,22,8,8,2,0.51582031250000004,0.51953125,1.6598542031006596,1.6604302848156469,,,0.0124872,0.00054440000000000001,passed
