phase_index,leaf_id,target_kind,current_bound,target_bound,other_open_min_bound,verified_cutoff,status,native_status,native_bound,target_reached,exact_closure,requeued,solver_runtime,work,nodes,event_source
1,L0.0,next_leaf,2.1367958494969104,2.2662042877898423,2.2662042877898423,2.4434031919432,target_reached_requeue,"INTERRUPTED",2.2690665138558717,1,0,1,0.64899992942810059,1.4886798727199351,1,"c6_next_strict_frontier_bound_reached_requeue"
1,L0.1,next_leaf,2.2662042877898423,2.2690665138558717,2.2690665138558717,2.4434031919432,target_reached_requeue,"INTERRUPTED",2.2710404752343383,1,0,1,0.40199995040893555,0.85240689404978331,1,"c6_next_strict_frontier_bound_reached_requeue"
1,L0.0.1,next_leaf,2.2690665138558717,2.2710404752343383,2.2710404752343383,2.4434031919432,target_reached_requeue,"INTERRUPTED",2.307538658925516,1,0,1,0.69500017166137695,1.5762832800267039,1,"c6_next_strict_frontier_bound_reached_requeue"
1,L0.1.0,next_leaf,2.2710404752343383,2.307538658925516,2.307538658925516,2.4434031919432,target_reached_requeue,"INTERRUPTED",2.3348837952183876,1,0,1,0.99200010299682617,2.0539652432371303,1,"c6_next_strict_frontier_bound_reached_requeue"
1,L0.0.1.1,next_leaf,2.307538658925516,2.3348837952183876,2.3348837952183876,2.4434031919432,target_reached_requeue,"INTERRUPTED",2.3545030031536247,1,0,1,1.2130000591278076,2.615222590770498,1,"c6_next_strict_frontier_bound_reached_requeue"
