generation,elapsed_seconds,best_fitness,strict_improvement
0,0.0059754999999999999,-0.75601168476499581,true
1,0.0115905,-0.75601168476499581,false
2,0.017089799999999999,-0.69841679236189269,true
3,0.023354199999999999,-0.69841679236189269,false
4,0.028498300000000001,-0.6935978817153815,true
5,0.035333099999999999,-0.65752440868138962,true
6,0.040062800000000003,-0.65752440868138962,false
7,0.046652399999999997,-0.65752440868138962,false
8,0.053688600000000003,-0.65752440868138962,false
9,0.061686299999999999,-0.65752440868138962,false
10,0.069078899999999999,-0.65752440868138962,false
11,0.075360800000000006,-0.65752440868138962,false
12,0.080017000000000005,-0.64943523355473975,true
13,0.086777699999999999,-0.64943523355473975,false
14,0.093612699999999993,-0.64803650876384866,true
15,0.10080260000000001,-0.64803650876384866,false
16,0.1064461,-0.64803650876384866,false
17,0.1111149,-0.64803650876384866,false
18,0.117384,-0.64803650876384866,false
19,0.12184739999999999,-0.64803650876384866,false
20,0.1262182,-0.64803650876384866,false
21,0.13260330000000001,-0.63875354594461586,true
22,0.13742570000000001,-0.63655557269434915,true
23,0.14495369999999999,-0.63613658173334708,true
24,0.14985180000000001,-0.63613658173334708,false
25,0.1536014,-0.63613658173334708,false
26,0.15959329999999999,-0.63613658173334708,false
27,0.16481799999999999,-0.62903974625251269,true
28,0.17104449999999999,-0.62903974625251269,false
29,0.17618780000000001,-0.62903974625251269,false
30,0.18530930000000001,-0.62903974625251269,false
31,0.19272539999999999,-0.62515767215567541,true
32,0.19907030000000001,-0.62515767215567541,false
33,0.2083362,-0.62515767215567541,false
34,0.2167048,-0.62515767215567541,false
35,0.22392229999999999,-0.60787883310340218,true
36,0.23091049999999999,-0.60787883310340218,false
37,0.236461,-0.60787883310340218,false
38,0.2430319,-0.60787883310340218,false
39,0.25068370000000001,-0.60787883310340218,false
40,0.2551329,-0.60787883310340218,false
41,0.26219130000000002,-0.60787883310340218,false
42,0.26871040000000002,-0.60787883310340218,false
43,0.27713759999999998,-0.60787883310340218,false
44,0.2844159,-0.60787883310340218,false
45,0.28996129999999998,-0.60787883310340218,false
46,0.29688360000000003,-0.60787883310340218,false
47,0.30294700000000002,-0.60787883310340218,false
48,0.31132199999999999,-0.60787883310340218,false
