run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
gate__tight_T_seed3102__baseline__presolve_off__30s,1,0,2,3.987825,3.9887011000000001,0.00087610000000015731,0,1,1,0.43645846523243387,0.29999999999999999,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,3,1,4,4.0689143000000003,4.0699567999999999,0.0010424999999996132,1,2,1,0.43646051967953448,0.29999999999999999,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,4,1,3,4.0689143000000003,4.4881212000000001,0.41920689999999983,1,3,2,0.43646051967953448,0.45017610917127704,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,5,3,6,4.2573601999999999,4.6718431999999996,0.41448299999999971,2,4,2,0.45773524857690495,0.29999999999999999,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,6,3,5,4.2573601999999999,4.8797424999999999,0.62238229999999994,2,5,3,0.45773524857690495,0.37508805458563849,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,9,6,10,5.0596512999999996,5.0606324999999996,0.00098120000000001539,5,6,1,0.48392513609695054,0.37508805458563849,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,10,6,9,5.0596512999999996,5.3081142999999997,0.2484630000000001,5,7,2,0.48392513609695054,0.41263208187845779,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,13,10,14,5.4246578999999997,5.4261530000000002,0.0014951000000005266,7,8,1,0.4999224100980777,0.41263208187845779,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,14,10,13,5.4246578999999997,5.8174286000000004,0.39277070000000069,7,9,2,0.4999224100980777,0.43140409552486736,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,15,13,16,5.5799405000000002,5.9305240000000001,0.35058349999999994,8,10,2,0.50241019424332123,0.41263208187845779,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,16,13,15,5.5799405000000002,6.1307505000000004,0.55081000000000024,8,11,3,0.50241019424332123,0.42201808870166257,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,21,16,22,6.2249556999999998,6.2261281000000004,0.0011724000000006285,11,12,1,0.50614860442846954,0.42201808870166257,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,22,16,21,6.2249556999999998,6.3725122000000001,0.14755650000000031,11,13,2,0.50614860442846954,0.42671109211326497,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,25,22,26,6.4700486000000001,6.4710720999999998,0.0010234999999996219,13,14,1,0.50806372014057721,0.42671109211326497,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,26,22,25,6.4700486000000001,6.6391003,0.1690516999999998,13,15,2,0.50806372014057721,0.42905759381906616,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,29,26,30,6.7404799999999998,6.7415814000000003,0.0011014000000004742,15,16,1,0.50902750756867432,0.42905759381906616,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,30,26,29,6.7404799999999998,6.8645209999999999,0.12404100000000007,15,17,2,0.50902750756867432,0.43023084467196676,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,31,29,32,6.8470838000000001,6.9701513000000004,0.12306750000000033,16,18,2,0.50918322177216457,0.42905759381906616,0,parent-copy
gate__tight_T_seed3102__baseline__presolve_off__30s,32,29,31,6.8470838000000001,7.8477806000000001,1.0006968000000001,16,19,3,0.50918322177216457,0.42964421924551643,0,parent-copy
