generation,best_fitness,strict_improvement
0,-0.56488052339059824,true
1,-0.25308082636212897,true
2,-0.16393153877826128,true
3,-0.12612571529734645,true
4,-0.10853943385984682,true
5,-0.05330754431546534,true
6,-0.026298608136387302,true
7,-0.026298608136387302,false
8,-0.026298608136387302,false
9,-0.0053574428243512171,true
10,4.3914871739048065e-16,true
