sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",999.99929750000001,994.99929740000005,"absolute process deadline origin"
1,0.00093619999999999999,"instance_parsing_start","start",999.99906399999998,994.99906380000004,"E:\codes\ExactEBRP\reference\qualification_round33\M3_Q30\round33_v10_high_imbalance_M3_Q30_seed1765289896.txt"
2,0.0018706,"instance_parsing_complete","complete",999.9981295,994.99812940000004,"instance=round33_v10_high_imbalance_M3_Q30_seed1765289896.txt"
3,0.0024903999999999998,"final_result_serialization_start","start",999.99750970000002,994.99750959999994,""
4,0.0034524,"final_result_serialization_complete","complete",999.99654769999995,994.99654769999995,""
5,0.0035379000000000001,"process_exit","complete",999.99646210000003,994.99646210000003,"rc=0"
