elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
0.0014827,0,9.9999999999999993e+74,0,9.9999999999999993e+74,0,1,0,global_progress
0.0016241000000000001,0,9.9999999999999993e+74,0,9.9999999999999993e+74,0,1,0,global_progress
0.0034045999999999998,0,0,0,,0,1,0,native_candidate
0.0034705999999999999,0,0,0,0,0,0,0,global_progress
0.0036074000000000002,0,0,0,0,0,0,0,solver_final
