run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage0__round21_toy_V2_M1__off__30s,0.0015499000000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage0__round21_toy_V2_M1__off__30s,0.0016626,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage0__round21_toy_V2_M1__off__30s,0.0034792999999999998,0,0,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
