run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
gate__tight_T_seed3101__baseline__presolve_on__30s,0.017562100000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__tight_T_seed3101__baseline__presolve_on__30s,0.0176469,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__tight_T_seed3101__baseline__presolve_on__30s,1.9938311,0,1,2862,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
gate__tight_T_seed3101__baseline__presolve_on__30s,10.0196389,39,32,11824,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
