run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage3__tight_T_seed3102__root_flow_only__1800s,0.016877400000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage3__tight_T_seed3102__root_flow_only__1800s,0.0169757,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage3__tight_T_seed3102__root_flow_only__1800s,4.883057,0,1,9185,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage3__tight_T_seed3102__root_flow_only__1800s,1780.0063746999999,14607,7234,8697563,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
