leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,model_sha256,in_memory_model_reused,integer_domain_restored,basis_reuse_status,native_log
L0,LP,"INFEASIBLE",0,3583.71,30.767,94.2465,0,41433,0,0.134992,6099c0098d1ba92867648f38fd09b4ac2ff8892e48c49d6744f5f8c1e8421b58,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_simple_start_qualification_round35\runs\v50_3600__tight_T_seed6102__c6_simple_start__3600s\external\native_logs\L0_lp.gurobi.log"
L1,LP,"OPTIMAL",0,3551.44,2.27,6.92794,0,8075,0,0.234169,4aa5563742a3f2e976873948dbd3a6d43eb312e3f5402373b5ceb0930e806b12,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_simple_start_qualification_round35\runs\v50_3600__tight_T_seed6102__c6_simple_start__3600s\external\native_logs\L1_lp.gurobi.log"
L2,LP,"OPTIMAL",0,3547.67,2.79,8.55801,0,9016,0,0.249814,158d64a857b9065ed2fb612ded639fe7eb7b4b01c8547c77726097f1b0a6c212,0,1,"not_submitted_domain_transition_model_object_only","E:\codes\ExactEBRP\results\gf_simple_start_qualification_round35\runs\v50_3600__tight_T_seed6102__c6_simple_start__3600s\external\native_logs\L2_lp.gurobi.log"
L1,NEXT_LEAF_TARGET_MIP,"TIME_LIMIT",0,3544.59,3544.63,10301,1619,3.18509e+06,0,1.28748,4aa5563742a3f2e976873948dbd3a6d43eb312e3f5402373b5ceb0930e806b12,1,0,"not_requested","E:\codes\ExactEBRP\results\gf_simple_start_qualification_round35\runs\v50_3600__tight_T_seed6102__c6_simple_start__3600s\external\native_logs\L1_c6_1_next_leaf_target_mip.gurobi.log"
