"instance","variant","method","status","objective","lower_bound","upper_bound","gap","runtime_seconds","wall_time_seconds","unresolved_intervals","invalid_bound_intervals","open_nodes","nodes","columns","pricing_calls","cuts_added","bound_time_seconds","route_mask_time_seconds","master_time_seconds","pricing_time_seconds","pricing_completed_exactly","pricing_blocked_by_duplicate_projection","pricing_best_reduced_cost_any","pricing_best_new_reduced_cost","pricing_duplicate_negative_projections","pricing_new_negative_projections","dominance_input_columns","dominance_kept_columns","dominance_removed_columns","projection_bound_prunes","projection_bound_best_value","domains_tightened_count","total_domain_width_before","total_domain_width_after","movement_domains_tightened_count","movement_domain_width_before","movement_domain_width_after","movement_unreachable_station_count","frontier_min_interval_lower_bound","frontier_lower_bound_source","frontier_bound_fathomed_interval_count","frontier_unprocessed_interval_count","frontier_relax_cache_hits","frontier_relax_cache_misses","verifier_passed","certified_original_problem","result_file","log_file","notes"
"gcap_smoke_V4_M1.txt","improved_full","gcap-frontier","optimal","0","0","0","0","2.4764846","2.4764846","0","0","0","13","226","28","0","0.0733348","0.0733348","2.3945583","0.0043913","True","False","-10.8","-10.8","0","15","839","839","0","0","0.0389285714286","0","368","368","54","528","368","0","0","incumbent_cutoff","1","0","0","1","True","True","E:\codes\ExactEBRP\results\optimization_update_round2\raw\ablation_v4_smoke_improved_full.json","logs/optimization_update_round2/ablation_v4_smoke_improved_full.log","parsed Hybrid GA text format; distances read from serialized matrix | Gamma-frontier diagnostic covers Gini intervals with fixed-Gini interval branch-price trees. It reports optimal only if every relevant interval is closed or bound-fathomed and the aggregated lower bound reaches the incumbent. Each interval also uses the valid trivial bound objective>=G>=interval_floor and a final-inventory pickup/route/Gini relaxation bound when it solves. | Optimization flags: column_dominance=true, column_dominance_mode=exact, projection_bound=true, penalty_domain_tightening=true, movement_domain_tightening=true, frontier_best_bound_scheduling=true, frontier_relaxation_cache=true, gcap_pricing_columns=4, frontier_column_cache=false | BPC thread policy: requested_threads=1, bpc_workers=1, pricing_threads=1, parallel_frontier=false, parallel_nodes=false, hardware_concurrency=20; restricted-master CPLEX and inventory-bound CPLEX calls use one internal thread each | BPC-owned incumbent generator disabled | frontier cover range=[0,0.49], intervals=4, incumbent_objective=0.49, incumbent_G=0.25, full_objective_range=true | interval 0 inventory relaxation: inventory-route-Gini relaxation lower bound: interval=[0,0.1225], pickup_limit=30, route_visit_cuts=singletons+subsets_up_to_4, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, incumbent_cutoff_bound=true, penalty_budget=3.26666666667, penalty_domain_tightening=true, domains_tightened=0, domain_width_before=28, domain_width_after=28, projection_bound_enabled=true, projection_bound_valid=true, projection_bound_lb=0, projection_bound_scope=global, min_station_bikes=16, s_upper=4, objective_lb=0, status=integer optimal solution, lp=results\bound_work\gcap_smoke_V4_M1_1781964135183754100_15729502191765196471\inventory_gini_bound.lp, bound_time=0.073335 | frontier found improved incumbent in interval 0, objective=0.000000 | interval 0 [0,0.1225] complete=false, lower_bound_valid=true, certified_by_bound=true, empty_interval=false, has_incumbent=true, tree_lb=0, interval_lb=0, inventory_relax_lb=0, resource_lb=0, incumbent_metric=0, incumbent_cutoff=0, nodes=13, columns=226, pricing_calls=28, pricing_time=0.0043913, master_time=2.39456, bound_time=0.0733348, cuts_added=0, open_nodes=3 | interval 1 skipped because floor >= incumbent objective | interval 2 skipped because floor >= incumbent objective | interval 3 skipped because floor >= incumbent objective | frontier_interval_ledger: interval_id=0, range=[0,0.1225], status=skipped_floor_ge_incumbent, interval_lb=0, lb_sources=gamma_floor|inventory_route_gini_relaxation|branch_price_tree, complete_or_fathomed=true, open_nodes=3, pricing_closed=true | frontier_interval_ledger: interval_id=1, range=[0.1225,0.245], status=skipped_floor_ge_incumbent, interval_lb=0.1225, lb_sources=gamma_floor, complete_or_fathomed=true, open_nodes=0, pricing_closed=false | frontier_interval_ledger: interval_id=2, range=[0.245,0.3675], status=skipped_floor_ge_incumbent, interval_lb=0.245, lb_sources=gamma_floor, complete_or_fathomed=true, open_nodes=0, pricing_closed=false | frontier_interval_ledger: interval_id=3, range=[0.3675,0.49], status=skipped_floor_ge_incumbent, interval_lb=0.3675, lb_sources=gamma_floor, complete_or_fathomed=true, open_nodes=0, pricing_closed=false | frontier certification summary: closed_intervals=3, bound_certified_intervals=1, skipped_intervals=0, relevant_intervals=0, frontier_min_interval_lower_bound=0, frontier_lower_bound_source=incumbent_cutoff, unresolved_intervals=0, invalid_bound_intervals=0, final_full_objective_range=true | certified frontier lower bound before tolerance normalization=0.000000, certificate_tolerance=1e-7"
"gcap_smoke_V4_M1.txt","off","gcap-frontier","optimal","0","0","0","0","2.4961494","2.4961494","0","0","0","13","226","28","0","0.07906","0.07906","2.4099095","0.0040943","True","False","-10.8","-10.8","0","15","15","15","0","0","0","0","528","528","0","0","0","0","0","incumbent_cutoff","1","0","0","0","True","True","E:\codes\ExactEBRP\results\optimization_update_round2\raw\ablation_v4_smoke_off.json","logs/optimization_update_round2/ablation_v4_smoke_off.log","parsed Hybrid GA text format; distances read from serialized matrix | Gamma-frontier diagnostic covers Gini intervals with fixed-Gini interval branch-price trees. It reports optimal only if every relevant interval is closed or bound-fathomed and the aggregated lower bound reaches the incumbent. Each interval also uses the valid trivial bound objective>=G>=interval_floor and a final-inventory pickup/route/Gini relaxation bound when it solves. | Optimization flags: column_dominance=false, column_dominance_mode=off, projection_bound=false, penalty_domain_tightening=false, movement_domain_tightening=false, frontier_best_bound_scheduling=false, frontier_relaxation_cache=false, gcap_pricing_columns=1, frontier_column_cache=false | BPC thread policy: requested_threads=1, bpc_workers=1, pricing_threads=1, parallel_frontier=false, parallel_nodes=false, hardware_concurrency=20; restricted-master CPLEX and inventory-bound CPLEX calls use one internal thread each | BPC-owned incumbent generator disabled | frontier cover range=[0,0.49], intervals=4, incumbent_objective=0.49, incumbent_G=0.25, full_objective_range=true | interval 0 inventory relaxation: inventory-route-Gini relaxation lower bound: interval=[0,0.1225], pickup_limit=30, route_visit_cuts=singletons+subsets_up_to_4, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, incumbent_cutoff_bound=true, penalty_budget=3.26666666667, penalty_domain_tightening=false, domains_tightened=0, domain_width_before=40, domain_width_after=40, projection_bound_enabled=false, projection_bound_valid=false, projection_bound_lb=0, projection_bound_scope=global, min_station_bikes=16, s_upper=4, objective_lb=0, status=integer optimal solution, lp=results\bound_work\gcap_smoke_V4_M1_1781964125154089000_15729502191765196471\inventory_gini_bound.lp, bound_time=0.079060 | frontier found improved incumbent in interval 0, objective=0.000000 | interval 0 [0,0.1225] complete=false, lower_bound_valid=true, certified_by_bound=true, empty_interval=false, has_incumbent=true, tree_lb=0, interval_lb=0, inventory_relax_lb=0, resource_lb=0, incumbent_metric=0, incumbent_cutoff=0, nodes=13, columns=226, pricing_calls=28, pricing_time=0.0040943, master_time=2.40991, bound_time=0.07906, cuts_added=0, open_nodes=3 | interval 1 skipped because floor >= incumbent objective | interval 2 skipped because floor >= incumbent objective | interval 3 skipped because floor >= incumbent objective | frontier_interval_ledger: interval_id=0, range=[0,0.1225], status=skipped_floor_ge_incumbent, interval_lb=0, lb_sources=gamma_floor|inventory_route_gini_relaxation|branch_price_tree, complete_or_fathomed=true, open_nodes=3, pricing_closed=true | frontier_interval_ledger: interval_id=1, range=[0.1225,0.245], status=skipped_floor_ge_incumbent, interval_lb=0.1225, lb_sources=gamma_floor, complete_or_fathomed=true, open_nodes=0, pricing_closed=false | frontier_interval_ledger: interval_id=2, range=[0.245,0.3675], status=skipped_floor_ge_incumbent, interval_lb=0.245, lb_sources=gamma_floor, complete_or_fathomed=true, open_nodes=0, pricing_closed=false | frontier_interval_ledger: interval_id=3, range=[0.3675,0.49], status=skipped_floor_ge_incumbent, interval_lb=0.3675, lb_sources=gamma_floor, complete_or_fathomed=true, open_nodes=0, pricing_closed=false | frontier certification summary: closed_intervals=3, bound_certified_intervals=1, skipped_intervals=0, relevant_intervals=0, frontier_min_interval_lower_bound=0, frontier_lower_bound_source=incumbent_cutoff, unresolved_intervals=0, invalid_bound_intervals=0, final_full_objective_range=true | certified frontier lower bound before tolerance normalization=0.000000, certificate_tolerance=1e-7"
"regen_candidate_V12_M1_average.txt","improved_full","gcap-frontier","gcap_frontier_not_closed","0.493696053863","0.24680708541","0.493696053863","0.500082928597","70.6933274","70.6933274","3","0","2","2","1166","2","0","44.6546583","44.6546583","26.0105619","8.88E-05","False","False","0","0","0","0","2332","2332","0","0","0.251286419788","0","2395","2395","55","3215","2395","0","0.24680708541","inventory_route_gini_relaxation","1","1","0","3","True","False","E:\codes\ExactEBRP\results\optimization_update_round2\raw\ablation_v12_m1_average_improved_full.json","logs/optimization_update_round2/ablation_v12_m1_average_improved_full.log","parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5 | Gamma-frontier diagnostic covers Gini intervals with fixed-Gini interval branch-price trees. It reports optimal only if every relevant interval is closed or bound-fathomed and the aggregated lower bound reaches the incumbent. Each interval also uses the valid trivial bound objective>=G>=interval_floor and a final-inventory pickup/route/Gini relaxation bound when it solves. | Optimization flags: column_dominance=true, column_dominance_mode=exact, projection_bound=true, penalty_domain_tightening=true, movement_domain_tightening=true, frontier_best_bound_scheduling=true, frontier_relaxation_cache=true, gcap_pricing_columns=4, frontier_column_cache=false | BPC thread policy: requested_threads=1, bpc_workers=1, pricing_threads=1, parallel_frontier=false, parallel_nodes=false, hardware_concurrency=20; restricted-master CPLEX and inventory-bound CPLEX calls use one internal thread each | BPC-owned incumbent generator disabled | frontier cover range=[0,0.493696], intervals=4, incumbent_objective=0.493696, incumbent_G=0.327623, full_objective_range=true | interval 0 inventory relaxation: inventory-route-Gini cutoff relaxation infeasible; no incumbent-improving solution exists in this interval: interval=[0,0.123424], pickup_limit=30, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, incumbent_cutoff_bound=true, penalty_budget=3.29130702575, min_station_bikes=330, objective_lb=0.493696, lp=results\bound_work\regen_candidate_V12_M1_average_1781964419777551600_15729502191765196471\inventory_gini_bound.lp, bound_time=15.087299 | interval 0 bound-fathomed by final-inventory relaxation before branch-price tree | interval 1 inventory relaxation: inventory-route-Gini integer relaxation time-limited; using valid CPLEX MIP best bound: interval=[0.123424,0.246848], pickup_limit=30, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, incumbent_cutoff_bound=true, penalty_budget=2.46848026931, penalty_domain_tightening=true, domains_tightened=0, domain_width_before=479, domain_width_after=479, projection_bound_enabled=true, projection_bound_valid=true, projection_bound_lb=0.127862, projection_bound_scope=global, min_station_bikes=330, s_upper=24.9745, objective_lb=0.246807, status=time limit exceeded, lp=results\bound_work\regen_candidate_V12_M1_average_1781964434864871200_15729502191765196471\inventory_gini_bound.lp, bound_time=16.554164 | interval 1 [0.123424,0.246848] complete=false, lower_bound_valid=true, certified_by_bound=false, empty_interval=false, has_incumbent=false, tree_lb=0.127862, interval_lb=0.246807, inventory_relax_lb=0.246807, resource_lb=0.0727378, incumbent_metric=inf, incumbent_cutoff=0.493696, nodes=1, columns=583, pricing_calls=1, pricing_time=6.52e-05, master_time=14.3712, bound_time=16.5542, cuts_added=0, open_nodes=1 | interval 2 inventory relaxation: inventory-route-Gini relaxation lower bound: interval=[0.246848,0.370272], pickup_limit=30, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, incumbent_cutoff_bound=true, penalty_budget=1.64565351288, penalty_domain_tightening=true, domains_tightened=0, domain_width_before=479, domain_width_after=479, projection_bound_enabled=true, projection_bound_valid=true, projection_bound_lb=0.251286, projection_bound_scope=global, min_station_bikes=330, s_upper=23.6582, objective_lb=0.340011, status=integer optimal solution, lp=results\bound_work\regen_candidate_V12_M1_average_1781964465806129600_15729502191765196471\inventory_gini_bound.lp, bound_time=13.013195 | interval 2 [0.246848,0.370272] complete=false, lower_bound_valid=true, certified_by_bound=false, empty_interval=false, has_incumbent=true, tree_lb=0.251286, interval_lb=0.340011, inventory_relax_lb=0.340011, resource_lb=0.0727378, incumbent_metric=0.412921, incumbent_cutoff=0.493696, nodes=1, columns=583, pricing_calls=1, pricing_time=2.36e-05, master_time=11.6394, bound_time=13.0132, cuts_added=0, open_nodes=1 | frontier time limit reached before interval 3 | frontier_interval_ledger: interval_id=0, range=[0,0.123424], status=bound_fathomed, interval_lb=0.493696, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|inventory_route_gini_relaxation, complete_or_fathomed=true, open_nodes=0, pricing_closed=false | frontier_interval_ledger: interval_id=1, range=[0.123424,0.246848], status=unresolved, interval_lb=0.246807, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|inventory_route_gini_relaxation|branch_price_tree, complete_or_fathomed=false, open_nodes=1, pricing_closed=true | frontier_interval_ledger: interval_id=2, range=[0.246848,0.370272], status=unresolved, interval_lb=0.340011, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|inventory_route_gini_relaxation|branch_price_tree, complete_or_fathomed=false, open_nodes=1, pricing_closed=true | frontier_interval_ledger: interval_id=3, range=[0.370272,0.493696], status=unprocessed_relevant, interval_lb=0.370272, lb_source=gamma_floor, lb_sources=gamma_floor, complete_or_fathomed=false, open_nodes=0, pricing_closed=false | frontier certification summary: closed_intervals=0, bound_certified_intervals=1, skipped_intervals=0, relevant_intervals=4, frontier_min_interval_lower_bound=0.246807, frontier_lower_bound_source=inventory_route_gini_relaxation, unresolved_intervals=3, invalid_bound_intervals=0, final_full_objective_range=true"
"regen_candidate_V12_M1_average.txt","off","gcap-frontier","gcap_frontier_not_closed","0.493696053863","0.25026570364","0.493696053863","0.493077366769","70.1255516","70.1255516","3","0","2","2","1166","2","0","44.0641341","44.0641341","26.0398995","4.58E-05","False","False","0","0","0","0","0","0","0","0","0","0","3215","3215","0","0","0","0","0.25026570364","inventory_route_gini_relaxation","1","1","0","0","True","False","E:\codes\ExactEBRP\results\optimization_update_round2\raw\ablation_v12_m1_average_off.json","logs/optimization_update_round2/ablation_v12_m1_average_off.log","parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5 | Gamma-frontier diagnostic covers Gini intervals with fixed-Gini interval branch-price trees. It reports optimal only if every relevant interval is closed or bound-fathomed and the aggregated lower bound reaches the incumbent. Each interval also uses the valid trivial bound objective>=G>=interval_floor and a final-inventory pickup/route/Gini relaxation bound when it solves. | Optimization flags: column_dominance=false, column_dominance_mode=off, projection_bound=false, penalty_domain_tightening=false, movement_domain_tightening=false, frontier_best_bound_scheduling=false, frontier_relaxation_cache=false, gcap_pricing_columns=1, frontier_column_cache=false | BPC thread policy: requested_threads=1, bpc_workers=1, pricing_threads=1, parallel_frontier=false, parallel_nodes=false, hardware_concurrency=20; restricted-master CPLEX and inventory-bound CPLEX calls use one internal thread each | BPC-owned incumbent generator disabled | frontier cover range=[0,0.493696], intervals=4, incumbent_objective=0.493696, incumbent_G=0.327623, full_objective_range=true | interval 0 inventory relaxation: inventory-route-Gini cutoff relaxation infeasible; no incumbent-improving solution exists in this interval: interval=[0,0.123424], pickup_limit=30, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, incumbent_cutoff_bound=true, penalty_budget=3.29130702575, min_station_bikes=330, objective_lb=0.493696, lp=results\bound_work\regen_candidate_V12_M1_average_1781964137675765900_15729502191765196471\inventory_gini_bound.lp, bound_time=14.942893 | interval 0 bound-fathomed by final-inventory relaxation before branch-price tree | interval 1 inventory relaxation: inventory-route-Gini integer relaxation time-limited; using valid CPLEX MIP best bound: interval=[0.123424,0.246848], pickup_limit=30, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, incumbent_cutoff_bound=true, penalty_budget=2.46848026931, penalty_domain_tightening=false, domains_tightened=0, domain_width_before=643, domain_width_after=643, projection_bound_enabled=false, projection_bound_valid=false, projection_bound_lb=0, projection_bound_scope=global, min_station_bikes=330, s_upper=24.9745, objective_lb=0.250266, status=time limit exceeded, lp=results\bound_work\regen_candidate_V12_M1_average_1781964152618672500_15729502191765196471\inventory_gini_bound.lp, bound_time=16.491670 | interval 1 [0.123424,0.246848] complete=false, lower_bound_valid=true, certified_by_bound=false, empty_interval=false, has_incumbent=false, tree_lb=0.0727378, interval_lb=0.250266, inventory_relax_lb=0.250266, resource_lb=0.0727378, incumbent_metric=inf, incumbent_cutoff=0.493696, nodes=1, columns=583, pricing_calls=1, pricing_time=2.19e-05, master_time=14.3303, bound_time=16.4917, cuts_added=0, open_nodes=1 | interval 2 inventory relaxation: inventory-route-Gini relaxation lower bound: interval=[0.246848,0.370272], pickup_limit=30, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, incumbent_cutoff_bound=true, penalty_budget=1.64565351288, penalty_domain_tightening=false, domains_tightened=0, domain_width_before=643, domain_width_after=643, projection_bound_enabled=false, projection_bound_valid=false, projection_bound_lb=0, projection_bound_scope=global, min_station_bikes=330, s_upper=23.6582, objective_lb=0.340011, status=integer optimal solution, lp=results\bound_work\regen_candidate_V12_M1_average_1781964183451433800_15729502191765196471\inventory_gini_bound.lp, bound_time=12.629571 | interval 2 [0.246848,0.370272] complete=false, lower_bound_valid=true, certified_by_bound=false, empty_interval=false, has_incumbent=true, tree_lb=0.0727378, interval_lb=0.340011, inventory_relax_lb=0.340011, resource_lb=0.0727378, incumbent_metric=0.412921, incumbent_cutoff=0.493696, nodes=1, columns=583, pricing_calls=1, pricing_time=2.39e-05, master_time=11.7096, bound_time=12.6296, cuts_added=0, open_nodes=1 | frontier time limit reached before interval 3 | frontier_interval_ledger: interval_id=0, range=[0,0.123424], status=bound_fathomed, interval_lb=0.493696, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|inventory_route_gini_relaxation, complete_or_fathomed=true, open_nodes=0, pricing_closed=false | frontier_interval_ledger: interval_id=1, range=[0.123424,0.246848], status=unresolved, interval_lb=0.250266, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|inventory_route_gini_relaxation|branch_price_tree, complete_or_fathomed=false, open_nodes=1, pricing_closed=true | frontier_interval_ledger: interval_id=2, range=[0.246848,0.370272], status=unresolved, interval_lb=0.340011, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|inventory_route_gini_relaxation|branch_price_tree, complete_or_fathomed=false, open_nodes=1, pricing_closed=true | frontier_interval_ledger: interval_id=3, range=[0.370272,0.493696], status=unprocessed_relevant, interval_lb=0.370272, lb_source=gamma_floor, lb_sources=gamma_floor, complete_or_fathomed=false, open_nodes=0, pricing_closed=false | frontier certification summary: closed_intervals=0, bound_certified_intervals=1, skipped_intervals=0, relevant_intervals=4, frontier_min_interval_lower_bound=0.250266, frontier_lower_bound_source=inventory_route_gini_relaxation, unresolved_intervals=3, invalid_bound_intervals=0, final_full_objective_range=true"
"regen_candidate_V12_M2_average.txt","improved_full","gcap-frontier","gcap_frontier_not_closed","1.00822320985","0.671583921835","1.00822320985","0.333893610787","65.153785","65.153785","2","0","2","2","2008","2","0","45.9013727","45.9013727","19.1675671","2.94E-05","False","False","0","0","0","0","4016","4016","0","0","0.718571274667","0","2832","2832","66","3936","2832","0","0.671583921835","inventory_route_gini_relaxation","2","0","0","4","True","False","E:\codes\ExactEBRP\results\optimization_update_round2\raw\ablation_v12_m2_average_improved_full.json","logs/optimization_update_round2/ablation_v12_m2_average_improved_full.log","parsed Hybrid GA text format; distances rebuilt from points at speed factor 1.5 | Gamma-frontier diagnostic covers Gini intervals with fixed-Gini interval branch-price trees. It reports optimal only if every relevant interval is closed or bound-fathomed and the aggregated lower bound reaches the incumbent. Each interval also uses the valid trivial bound objective>=G>=interval_floor and a final-inventory pickup/route/Gini relaxation bound when it solves. | Optimization flags: column_dominance=true, column_dominance_mode=exact, projection_bound=true, penalty_domain_tightening=true, movement_domain_tightening=true, frontier_best_bound_scheduling=true, frontier_relaxation_cache=true, gcap_pricing_columns=4, frontier_column_cache=false | BPC thread policy: requested_threads=1, bpc_workers=1, pricing_threads=1, parallel_frontier=false, parallel_nodes=false, hardware_concurrency=20; restricted-master CPLEX and inventory-bound CPLEX calls use one internal thread each | BPC-owned incumbent generator disabled | frontier cover range=[0,0.916667], intervals=4, incumbent_objective=1.00822, incumbent_G=0.670596, full_objective_range=false | interval 0 inventory relaxation: inventory-route-Gini cutoff relaxation infeasible; no incumbent-improving solution exists in this interval: interval=[0,0.229167], pickup_limit=60, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, incumbent_cutoff_bound=true, penalty_budget=6.72148806568, min_station_bikes=181, objective_lb=1.00822, lp=results\bound_work\regen_candidate_V12_M2_average_1781964750193554400_15729502191765196471\inventory_gini_bound.lp, bound_time=11.182275 | interval 0 bound-fathomed by final-inventory relaxation before branch-price tree | interval 1 inventory relaxation: inventory-route-Gini cutoff relaxation infeasible; no incumbent-improving solution exists in this interval: interval=[0.229167,0.458333], pickup_limit=60, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, incumbent_cutoff_bound=true, penalty_budget=5.1937102879, min_station_bikes=181, objective_lb=1.00822, lp=results\bound_work\regen_candidate_V12_M2_average_1781964761375850100_15729502191765196471\inventory_gini_bound.lp, bound_time=12.671377 | interval 1 bound-fathomed by final-inventory relaxation before branch-price tree | interval 2 inventory relaxation: inventory-route-Gini relaxation lower bound: interval=[0.458333,0.6875], pickup_limit=60, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, incumbent_cutoff_bound=true, penalty_budget=3.66593251012, penalty_domain_tightening=true, domains_tightened=0, domain_width_before=472, domain_width_after=472, projection_bound_enabled=true, projection_bound_valid=true, projection_bound_lb=0.489405, projection_bound_scope=global, min_station_bikes=181, s_upper=61.4874, objective_lb=0.671584, status=integer optimal solution, lp=results\bound_work\regen_candidate_V12_M2_average_1781964774047240700_15729502191765196471\inventory_gini_bound.lp, bound_time=12.147431 | interval 2 [0.458333,0.6875] complete=false, lower_bound_valid=true, certified_by_bound=false, empty_interval=false, has_incumbent=true, tree_lb=0.489405, interval_lb=0.671584, inventory_relax_lb=0.671584, resource_lb=0.180148, incumbent_metric=0.795961, incumbent_cutoff=1.00822, nodes=1, columns=1004, pricing_calls=1, pricing_time=1.5e-05, master_time=10.4688, bound_time=12.1474, cuts_added=0, open_nodes=1 | interval 3 inventory relaxation: inventory-route-Gini relaxation lower bound: interval=[0.6875,0.916667], pickup_limit=60, route_visit_cuts=singletons+subsets_up_to_12, integer_inventory_relaxation=true, station_flow_conservation=true, depot_return_capacity=true, station_operation_capacity=true, station_operation_mode_cuts=true, nonzero_visit_operation_cuts=true, route_mask_duration_load_relaxation=true, route_mask_max_v=12, incumbent_cutoff_bound=true, penalty_budget=2.13815473235, penalty_domain_tightening=true, domains_tightened=0, domain_width_before=472, domain_width_after=472, projection_bound_enabled=true, projection_bound_valid=true, projection_bound_lb=0.718571, projection_bound_scope=global, min_station_bikes=181, s_upper=55.4307, objective_lb=0.900751, status=integer optimal solution, lp=results\bound_work\regen_candidate_V12_M2_average_1781964796703204600_15729502191765196471\inventory_gini_bound.lp, bound_time=9.900291 | interval 3 [0.6875,0.916667] complete=false, lower_bound_valid=true, certified_by_bound=false, empty_interval=false, has_incumbent=false, tree_lb=0.718571, interval_lb=0.900751, inventory_relax_lb=0.900751, resource_lb=0.180148, incumbent_metric=inf, incumbent_cutoff=1.00822, nodes=1, columns=1004, pricing_calls=1, pricing_time=1.44e-05, master_time=8.69878, bound_time=9.90029, cuts_added=0, open_nodes=1 | frontier_interval_ledger: interval_id=0, range=[0,0.229167], status=bound_fathomed, interval_lb=1.00822, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|inventory_route_gini_relaxation, complete_or_fathomed=true, open_nodes=0, pricing_closed=false | frontier_interval_ledger: interval_id=1, range=[0.229167,0.458333], status=bound_fathomed, interval_lb=1.00822, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|inventory_route_gini_relaxation, complete_or_fathomed=true, open_nodes=0, pricing_closed=false | frontier_interval_ledger: interval_id=2, range=[0.458333,0.6875], status=unresolved, interval_lb=0.671584, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|inventory_route_gini_relaxation|branch_price_tree, complete_or_fathomed=false, open_nodes=1, pricing_closed=true | frontier_interval_ledger: interval_id=3, range=[0.6875,0.916667], status=unresolved, interval_lb=0.900751, lb_source=inventory_route_gini_relaxation, lb_sources=gamma_floor|inventory_route_gini_relaxation|branch_price_tree, complete_or_fathomed=false, open_nodes=1, pricing_closed=true | frontier certification summary: closed_intervals=0, bound_certified_intervals=2, skipped_intervals=0, relevant_intervals=4, frontier_min_interval_lower_bound=0.671584, frontier_lower_bound_source=inventory_route_gini_relaxation, unresolved_intervals=2, invalid_bound_intervals=0, final_full_objective_range=false"
