elapsed_time,native_global_LB,native_incumbent,verified_cutoff,native_gap,node_count,open_nodes,simplex_iterations,event_source
281.45786670000001,0.35667915252577148,0.35720058320841547,0.35720058320841552,0.00052143068264398629,20880,643,1140575,solver_final
