leaf_id,solve_kind,native_status,optimize_return_code,global_deadline_remaining_at_launch,solver_runtime,work,nodes,simplex_iterations,barrier_iterations,memory_gb,presolve_observed,root_relaxation_observed,model_sha256,row_signature,native_log
R.0.1.0.1.0.0.0.0.0.1,MIP,"INFEASIBLE",0,230.752,1.161,1.97478,1,5094,0,0.0632285,1,1,ff3c8c87ccfaf6a6cdc31ad071776c6207e436caadffbbda3f3aaf4a128e2089,ff3c8c87ccfaf6a6cdc31ad071776c6207e436caadffbbda3f3aaf4a128e2089,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.0.0.0,LP,"OPTIMAL",0,229.426,0.259,0.760688,0,3307,0,0.0632285,1,0,792bba3da3afed0f8bfc14bb53db367434e5d5f098293e542cffd841134a0d44,792bba3da3afed0f8bfc14bb53db367434e5d5f098293e542cffd841134a0d44,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.0.0.0,MIP,"INFEASIBLE",0,229.133,1.218,2.12693,1,5013,0,0.0632285,1,1,792bba3da3afed0f8bfc14bb53db367434e5d5f098293e542cffd841134a0d44,792bba3da3afed0f8bfc14bb53db367434e5d5f098293e542cffd841134a0d44,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.0.1.0,LP,"OPTIMAL",0,227.753,0.267,0.795581,0,3361,0,0.0632285,1,0,e7e0019ad230f60aa68fceb5640ec78232e12aedf0ddd7b43b38760cb95fef5d,e7e0019ad230f60aa68fceb5640ec78232e12aedf0ddd7b43b38760cb95fef5d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.0.1.0,MIP,"INFEASIBLE",0,227.453,1.28,2.11025,1,5046,0,0.0632285,1,1,e7e0019ad230f60aa68fceb5640ec78232e12aedf0ddd7b43b38760cb95fef5d,e7e0019ad230f60aa68fceb5640ec78232e12aedf0ddd7b43b38760cb95fef5d,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.0.1.1,LP,"OPTIMAL",0,226.008,0.234,0.697426,0,3063,0,0.0632285,1,0,bebc58a28c2dee089eaa1ac0333adc084dbdb047cb062a9aa35d4939495bfdfc,bebc58a28c2dee089eaa1ac0333adc084dbdb047cb062a9aa35d4939495bfdfc,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.0.0.1.1,MIP,"INFEASIBLE",0,225.74,1.488,2.66212,1,8212,0,0.0632285,1,1,bebc58a28c2dee089eaa1ac0333adc084dbdb047cb062a9aa35d4939495bfdfc,bebc58a28c2dee089eaa1ac0333adc084dbdb047cb062a9aa35d4939495bfdfc,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.0.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.1.0,LP,"OPTIMAL",0,224.091,0.232,0.686209,0,3270,0,0.0632285,1,0,1824ff3287c98286afb1a56ce19f0376fb35c725a56e4d34465ad096fbd87e42,1824ff3287c98286afb1a56ce19f0376fb35c725a56e4d34465ad096fbd87e42,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.1,LP,"OPTIMAL",0,223.697,0.249,0.70932,0,3441,0,0.0632285,1,0,4489dfe7c0ecf9de5dc7523dc4d94744cff3a88ce24147855c74b87a3662a6fe,4489dfe7c0ecf9de5dc7523dc4d94744cff3a88ce24147855c74b87a3662a6fe,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.0.0,LP,"OPTIMAL",0,223.287,0.233,0.686146,0,3210,0,0.0632285,1,0,fded5862c73ef2da2f06949ac0264f3d6571a45d6144590315bb7141785af4dd,fded5862c73ef2da2f06949ac0264f3d6571a45d6144590315bb7141785af4dd,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.0.0,MIP,"INFEASIBLE",0,223.021,1.226,2.05432,1,4935,0,0.0632285,1,1,fded5862c73ef2da2f06949ac0264f3d6571a45d6144590315bb7141785af4dd,fded5862c73ef2da2f06949ac0264f3d6571a45d6144590315bb7141785af4dd,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.1.0.1,LP,"OPTIMAL",0,221.632,0.239,0.711364,0,3357,0,0.0632285,1,0,2d13a9c8806e8a8228c3f8a36025b54150e0ffc0eda11ee87ffd0f8975783999,2d13a9c8806e8a8228c3f8a36025b54150e0ffc0eda11ee87ffd0f8975783999,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.0.1_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.0.1,MIP,"INFEASIBLE",0,221.359,1.17,1.9607,1,4930,0,0.0632285,1,1,2d13a9c8806e8a8228c3f8a36025b54150e0ffc0eda11ee87ffd0f8975783999,2d13a9c8806e8a8228c3f8a36025b54150e0ffc0eda11ee87ffd0f8975783999,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.1.1.0,LP,"OPTIMAL",0,220.029,0.241,0.702456,0,3221,0,0.0632285,1,0,7b4169dcf0b1e792a12c81ebbeaba58d165db3aa928488aabcac5a885a281021,7b4169dcf0b1e792a12c81ebbeaba58d165db3aa928488aabcac5a885a281021,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.1.0,MIP,"INFEASIBLE",0,219.756,1.163,1.94299,1,4472,0,0.0632285,1,1,7b4169dcf0b1e792a12c81ebbeaba58d165db3aa928488aabcac5a885a281021,7b4169dcf0b1e792a12c81ebbeaba58d165db3aa928488aabcac5a885a281021,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.0.1.1.1,LP,"OPTIMAL",0,218.43,0.243,0.724228,0,3474,0,0.0632285,1,0,43eda3072337fe27e5036f28a52dc2a19c7a4b7f46a6ffc9b6b976271901fd5e,43eda3072337fe27e5036f28a52dc2a19c7a4b7f46a6ffc9b6b976271901fd5e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.0.1.1.1,MIP,"INFEASIBLE",0,218.152,1.228,2.09676,1,5158,0,0.0632285,1,1,43eda3072337fe27e5036f28a52dc2a19c7a4b7f46a6ffc9b6b976271901fd5e,43eda3072337fe27e5036f28a52dc2a19c7a4b7f46a6ffc9b6b976271901fd5e,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.0.1.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.0,LP,"OPTIMAL",0,216.762,0.253,0.750508,0,3354,0,0.0632285,1,0,c1906b019509b286d72aa1dd95455fc82920178544778cdf58fc67dd047c8504,c1906b019509b286d72aa1dd95455fc82920178544778cdf58fc67dd047c8504,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.1,LP,"OPTIMAL",0,216.348,0.238,0.711379,0,3129,0,0.0632285,1,0,cd1dcbb510269e2fb7fcd842e6cf7068eb03aba0f3e18bf5709d10a4e9b810b1,cd1dcbb510269e2fb7fcd842e6cf7068eb03aba0f3e18bf5709d10a4e9b810b1,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.0,LP,"OPTIMAL",0,215.949,0.239,0.708193,0,3170,0,0.0632285,1,0,0039afa5907fe01f943291c500443ed3f3e4b56abb6c3c36cc790614fff137f3,0039afa5907fe01f943291c500443ed3f3e4b56abb6c3c36cc790614fff137f3,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.1,LP,"OPTIMAL",0,215.548,0.238,0.712363,0,3222,0,0.0632285,1,0,c4ae09e9dcd2f566bd3bcf04803eae7327c3429aee1f1418b07fc7642dcd9dab,c4ae09e9dcd2f566bd3bcf04803eae7327c3429aee1f1418b07fc7642dcd9dab,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.0.0,LP,"OPTIMAL",0,215.149,0.227,0.669986,0,3002,0,0.0632285,1,0,ae31a4f861dc38147fee19f3497ee4438367f2371a7233e4a3542d72010341a2,ae31a4f861dc38147fee19f3497ee4438367f2371a7233e4a3542d72010341a2,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.0.0,MIP,"INFEASIBLE",0,214.886,1.245,1.99133,1,4403,0,0.0632285,1,1,ae31a4f861dc38147fee19f3497ee4438367f2371a7233e4a3542d72010341a2,ae31a4f861dc38147fee19f3497ee4438367f2371a7233e4a3542d72010341a2,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.0.0.1,LP,"OPTIMAL",0,213.478,0.233,0.698362,0,3077,0,0.0632285,1,0,3ac1b2e391d83b5e44583863c90e58e391b9ec24338259f3cd1ac3cc9b1285df,3ac1b2e391d83b5e44583863c90e58e391b9ec24338259f3cd1ac3cc9b1285df,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.0.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.0.1,MIP,"INFEASIBLE",0,213.211,1.262,2.14284,1,4930,0,0.0632285,1,1,3ac1b2e391d83b5e44583863c90e58e391b9ec24338259f3cd1ac3cc9b1285df,3ac1b2e391d83b5e44583863c90e58e391b9ec24338259f3cd1ac3cc9b1285df,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.0.1.0,LP,"OPTIMAL",0,211.786,0.235,0.698791,0,3157,0,0.0632285,1,0,783e99d505fedacee95166201bd5cb8b0ef25ce3ed75ec5384002ce6f20a3f67,783e99d505fedacee95166201bd5cb8b0ef25ce3ed75ec5384002ce6f20a3f67,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.1.0,MIP,"INFEASIBLE",0,211.516,1.174,1.94776,1,4494,0,0.0632285,1,1,783e99d505fedacee95166201bd5cb8b0ef25ce3ed75ec5384002ce6f20a3f67,783e99d505fedacee95166201bd5cb8b0ef25ce3ed75ec5384002ce6f20a3f67,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.0.1.1,LP,"OPTIMAL",0,210.178,0.253,0.753978,0,3245,0,0.0632285,1,0,bc5f9d5e0ab7d39d8466abbe1b6ab5270447833c9e0a16a3b32750dd83a2880f,bc5f9d5e0ab7d39d8466abbe1b6ab5270447833c9e0a16a3b32750dd83a2880f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.0.1.1,MIP,"INFEASIBLE",0,209.891,1.257,2.17488,1,4858,0,0.0632285,1,1,bc5f9d5e0ab7d39d8466abbe1b6ab5270447833c9e0a16a3b32750dd83a2880f,bc5f9d5e0ab7d39d8466abbe1b6ab5270447833c9e0a16a3b32750dd83a2880f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.0.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.1.1,LP,"OPTIMAL",0,208.473,0.225,0.679827,0,3159,0,0.0632285,1,0,e6cbb98a367365c00685baffe19a600f996dec30b823ad8591caf614a78ff78f,e6cbb98a367365c00685baffe19a600f996dec30b823ad8591caf614a78ff78f,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.1.0,LP,"OPTIMAL",0,208.089,0.225,0.673997,0,3001,0,0.0632285,1,0,b0cf283d0b39e7c5641edc4127feaab0a054cfb06a7143778433999e12807702,b0cf283d0b39e7c5641edc4127feaab0a054cfb06a7143778433999e12807702,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.1.0.1,LP,"OPTIMAL",0,207.703,0.23,0.689408,0,3293,0,0.0632285,1,0,644a897b3d5a179ded9b563679b738a54fb020406870283344abd0488d2ab311,644a897b3d5a179ded9b563679b738a54fb020406870283344abd0488d2ab311,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.0.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.1.0.1,MIP,"INFEASIBLE",0,207.44,1.202,2.4304,1,7431,0,0.0632285,1,1,644a897b3d5a179ded9b563679b738a54fb020406870283344abd0488d2ab311,644a897b3d5a179ded9b563679b738a54fb020406870283344abd0488d2ab311,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.1.0.0,LP,"OPTIMAL",0,206.075,0.228,0.687347,0,2981,0,0.0632285,1,0,ea60951df3973fb6f1e3dffa36a1b27ba7b651a816e64b74abdd4a89542aecef,ea60951df3973fb6f1e3dffa36a1b27ba7b651a816e64b74abdd4a89542aecef,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.0.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.1.0.0,MIP,"INFEASIBLE",0,205.814,1.236,2.14087,1,5079,0,0.0632285,1,1,ea60951df3973fb6f1e3dffa36a1b27ba7b651a816e64b74abdd4a89542aecef,ea60951df3973fb6f1e3dffa36a1b27ba7b651a816e64b74abdd4a89542aecef,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.1.1.0,LP,"OPTIMAL",0,204.415,0.232,0.702974,0,3252,0,0.0632285,1,0,f0a817a65b661e11cbd58e49187c1442320eb267da6a97dfba5658c1d27a4926,f0a817a65b661e11cbd58e49187c1442320eb267da6a97dfba5658c1d27a4926,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.1.0_lp.gurobi.log"
R.0.1.0.1.0.0.1.1.1.0,MIP,"INFEASIBLE",0,204.149,0.907,1.70016,1,4261,0,0.0632285,1,1,f0a817a65b661e11cbd58e49187c1442320eb267da6a97dfba5658c1d27a4926,f0a817a65b661e11cbd58e49187c1442320eb267da6a97dfba5658c1d27a4926,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.0.1.1.1.1,LP,"OPTIMAL",0,203.081,0.233,0.710322,0,3262,0,0.0632285,1,0,b702b825b09fc254b3a4530f0db08054bea589767e7abbf8c2ac449dce6829d7,b702b825b09fc254b3a4530f0db08054bea589767e7abbf8c2ac449dce6829d7,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.1.1_lp.gurobi.log"
R.0.1.0.1.0.0.1.1.1.1,MIP,"INFEASIBLE",0,202.815,0.892,1.72609,1,4047,0,0.0632285,1,1,b702b825b09fc254b3a4530f0db08054bea589767e7abbf8c2ac449dce6829d7,b702b825b09fc254b3a4530f0db08054bea589767e7abbf8c2ac449dce6829d7,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.0.1.1.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.0,LP,"OPTIMAL",0,201.762,0.232,0.685909,0,3233,0,0.0632285,1,0,c4340083ef7fe7902d4c72d5de0ed9aea2a00e87023ec10df6bf49a31731d8cc,c4340083ef7fe7902d4c72d5de0ed9aea2a00e87023ec10df6bf49a31731d8cc,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.1.0.0,LP,"OPTIMAL",0,201.369,0.23,0.69558,0,3159,0,0.0632285,1,0,276730b265f8516f9ad871a743f690d07bc0e0852a4fa60b875da0417118c0df,276730b265f8516f9ad871a743f690d07bc0e0852a4fa60b875da0417118c0df,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0_lp.gurobi.log"
R.0.1.0.1.0.1.0.0.0,LP,"OPTIMAL",0,200.978,0.249,0.728776,0,3284,0,0.0632285,1,0,afe433bbc2120d5dc1692fadd74927c515b2ef43b5ff1bd6707c336ee5c975e9,afe433bbc2120d5dc1692fadd74927c515b2ef43b5ff1bd6707c336ee5c975e9,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.0_lp.gurobi.log"
R.0.1.0.1.0.1.0.0.0.0,LP,"OPTIMAL",0,200.567,0.222,0.656762,0,3026,0,0.0632285,1,0,b30e151c0a4e0d7de9e609b4e9592d3384e5a10e37ea570c7396cedb4a86b922,b30e151c0a4e0d7de9e609b4e9592d3384e5a10e37ea570c7396cedb4a86b922,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.0.0_lp.gurobi.log"
R.0.1.0.1.0.1.0.0.0.0,MIP,"INFEASIBLE",0,200.312,0.86,1.66991,1,4091,0,0.0632285,1,1,b30e151c0a4e0d7de9e609b4e9592d3384e5a10e37ea570c7396cedb4a86b922,b30e151c0a4e0d7de9e609b4e9592d3384e5a10e37ea570c7396cedb4a86b922,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.0.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.0.0.0.1,LP,"OPTIMAL",0,199.287,0.251,0.725913,0,3260,0,0.0632285,1,0,d5d1c17b925145ef387a1eebc35afa2b8cf54f52be225450a42dee0ccb195b2b,d5d1c17b925145ef387a1eebc35afa2b8cf54f52be225450a42dee0ccb195b2b,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.0.1_lp.gurobi.log"
R.0.1.0.1.0.1.0.0.0.1,MIP,"INFEASIBLE",0,199.002,0.876,1.72437,1,3989,0,0.0632285,1,1,d5d1c17b925145ef387a1eebc35afa2b8cf54f52be225450a42dee0ccb195b2b,d5d1c17b925145ef387a1eebc35afa2b8cf54f52be225450a42dee0ccb195b2b,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.0.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.0.0.1,LP,"OPTIMAL",0,197.96,0.248,0.71682,0,3196,0,0.0632285,1,0,a621da4fe897d213fb2d9cdfd34e3c33f63086a60b319cc2282c082c236533ae,a621da4fe897d213fb2d9cdfd34e3c33f63086a60b319cc2282c082c236533ae,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.1_lp.gurobi.log"
R.0.1.0.1.0.1.0.1,LP,"OPTIMAL",0,197.548,0.249,0.740047,0,3396,0,0.0632285,1,0,573593d7b67bac8db582f80f2965f4538e9f6601c3f112f28bec6490b327c9d9,573593d7b67bac8db582f80f2965f4538e9f6601c3f112f28bec6490b327c9d9,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.1_lp.gurobi.log"
R.0.1.0.1.0.1.1,LP,"OPTIMAL",0,197.141,0.225,0.650501,0,3106,0,0.0632285,1,0,5a4c7e411858d7d22885848cdecba491ad229b792581d97d04f4091776d13f7b,5a4c7e411858d7d22885848cdecba491ad229b792581d97d04f4091776d13f7b,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.1_lp.gurobi.log"
R.0.1.0.1.0.1.0.0.1.0,LP,"OPTIMAL",0,196.754,0.262,0.786911,0,3561,0,0.0632285,1,0,82db1366e80847b25d1ce204ef4aea1cb7a25709d96ae1a9e3b9d623991e6334,82db1366e80847b25d1ce204ef4aea1cb7a25709d96ae1a9e3b9d623991e6334,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.1.0_lp.gurobi.log"
R.0.1.0.1.0.1.0.0.1.0,MIP,"INFEASIBLE",0,196.461,0.94,1.81129,1,4342,0,0.0632285,1,1,82db1366e80847b25d1ce204ef4aea1cb7a25709d96ae1a9e3b9d623991e6334,82db1366e80847b25d1ce204ef4aea1cb7a25709d96ae1a9e3b9d623991e6334,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.1.0_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.0.0.1.1,LP,"OPTIMAL",0,195.359,0.242,0.701692,0,3126,0,0.0632285,1,0,15be9c7657972016792cb4a35b0fed1c3a87e7ab9a9c02b8e710b991886e8e9c,15be9c7657972016792cb4a35b0fed1c3a87e7ab9a9c02b8e710b991886e8e9c,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.1.1_lp.gurobi.log"
R.0.1.0.1.0.1.0.0.1.1,MIP,"INFEASIBLE",0,195.084,0.908,1.72867,1,4180,0,0.0632285,1,1,15be9c7657972016792cb4a35b0fed1c3a87e7ab9a9c02b8e710b991886e8e9c,15be9c7657972016792cb4a35b0fed1c3a87e7ab9a9c02b8e710b991886e8e9c,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.0.1.1_terminal_mip.gurobi.log"
R.0.1.0.1.0.1.0.1.0,LP,"OPTIMAL",0,194.016,0.243,0.72909,0,3422,0,0.0632285,1,0,419477fcdb02877010fa50bb1f1812bf4a1de475d1c323ffda72995516d73cf6,419477fcdb02877010fa50bb1f1812bf4a1de475d1c323ffda72995516d73cf6,"E:\codes\ExactEBRP\results\gf_gurobi_performance_recovery_round29\runs\stage2__tight_T_seed5102__c3_replica__300s\external\native_logs\R.0.1.0.1.0.1.0.1.0_lp.gurobi.log"
