leaf_id,parent_id,child_index,depth,gamma_L,gamma_U,base_lower_bound,current_lower_bound,cutoff,status,lp_complete,lp_optimal,lp_infeasible,lp_bound,lp_native_status,terminal_mip_started,terminal_native_status,closure_source,model_sha256,row_signature,parent_child_coverage_valid,parent_replaced,lower_bound_sources
R.0.1.0.0.1.1.1.1.1.0,"R.0.1.0.0.1.1.1.1.1",0,10,0.11252810816943154,0.11288197014480711,0.22471309251064955,1e+100,0.36235466278458461,empty,1,1,0,0.22480817075814394,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",797f2a376be2e4398efe72b737c904216a253c7ea7edfe814c84c79ddfc810f8,797f2a376be2e4398efe72b737c904216a253c7ea7edfe814c84c79ddfc810f8,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.0.1.1.1.1.1.1,"R.0.1.0.0.1.1.1.1.1",1,10,0.11288197014480711,0.11323583212018269,0.22471309251064955,1e+100,0.36235466278458461,empty,1,1,0,0.22490459141545899,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",4b745850d334de0256ff741c51a2cd9db7f4c920a83a129f25976524a388c6a5,4b745850d334de0256ff741c51a2cd9db7f4c920a83a129f25976524a388c6a5,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.0.0.1.0,"R.0.1.0.1.0.0.0.1",0,9,0.11465128002168498,0.11535900397243612,0.22521749598122426,0.22533017429738011,0.36235466278458461,replaced,1,1,0,0.22533017429738011,"OPTIMAL",0,"not_run","",1824ff3287c98286afb1a56ce19f0376fb35c725a56e4d34465ad096fbd87e42,1824ff3287c98286afb1a56ce19f0376fb35c725a56e4d34465ad096fbd87e42,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.0.0.1.1,"R.0.1.0.1.0.0.0.1",1,9,0.11535900397243612,0.11606672792318726,0.22521749598122426,0.2256291464124785,0.36235466278458461,replaced,1,1,0,0.2256291464124785,"OPTIMAL",0,"not_run","",4489dfe7c0ecf9de5dc7523dc4d94744cff3a88ce24147855c74b87a3662a6fe,4489dfe7c0ecf9de5dc7523dc4d94744cff3a88ce24147855c74b87a3662a6fe,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.0.0.0.0,"R.0.1.0.1.0.0.0.0",0,9,0.11323583212018269,0.11394355607093384,0.22471850836664567,0.22490565162546519,0.36235466278458461,replaced,1,1,0,0.22490565162546519,"OPTIMAL",0,"not_run","",5771694fed31cfa9ebd010149b19d858f1a765cb72a4fe6d72187a8914a6ac2a,5771694fed31cfa9ebd010149b19d858f1a765cb72a4fe6d72187a8914a6ac2a,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.0.0.0.1,"R.0.1.0.1.0.0.0.0",1,9,0.11394355607093384,0.11465128002168498,0.22471850836664567,0.22509730983186524,0.36235466278458461,replaced,1,1,0,0.22509730983186524,"OPTIMAL",0,"not_run","",5e1edd4a887cd8c67f6611310fdc09fa396461074832a3750b34cf3849d8483c,5e1edd4a887cd8c67f6611310fdc09fa396461074832a3750b34cf3849d8483c,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.0.0.0.1.0,"R.0.1.0.1.0.0.0.0.1",0,10,0.11394355607093384,0.11429741804630941,0.22509730983186524,1e+100,0.36235466278458461,empty,1,1,0,0.22519250243547984,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e7e0019ad230f60aa68fceb5640ec78232e12aedf0ddd7b43b38760cb95fef5d,e7e0019ad230f60aa68fceb5640ec78232e12aedf0ddd7b43b38760cb95fef5d,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.0.0.0.1.1,"R.0.1.0.1.0.0.0.0.1",1,10,0.11429741804630941,0.11465128002168498,0.22509730983186524,1e+100,0.36235466278458461,empty,1,1,0,0.22528802147312701,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",bebc58a28c2dee089eaa1ac0333adc084dbdb047cb062a9aa35d4939495bfdfc,bebc58a28c2dee089eaa1ac0333adc084dbdb047cb062a9aa35d4939495bfdfc,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.0.0.0.0.0,"R.0.1.0.1.0.0.0.0.0",0,10,0.11323583212018269,0.11358969409555827,0.22490565162546519,1e+100,0.36235466278458461,empty,1,1,0,0.22500078711087221,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",792bba3da3afed0f8bfc14bb53db367434e5d5f098293e542cffd841134a0d44,792bba3da3afed0f8bfc14bb53db367434e5d5f098293e542cffd841134a0d44,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.0.0.0.0.1,"R.0.1.0.1.0.0.0.0.0",1,10,0.11358969409555827,0.11394355607093384,0.22490565162546519,1e+100,0.36235466278458461,empty,1,1,0,0.22509675754938377,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ff3c8c87ccfaf6a6cdc31ad071776c6207e436caadffbbda3f3aaf4a128e2089,ff3c8c87ccfaf6a6cdc31ad071776c6207e436caadffbbda3f3aaf4a128e2089,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.0.0.1.0.0,"R.0.1.0.1.0.0.0.1.0",0,10,0.11465128002168498,0.11500514199706055,0.22533017429738011,1e+100,0.36235466278458461,empty,1,1,0,0.22539373853008179,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",fded5862c73ef2da2f06949ac0264f3d6571a45d6144590315bb7141785af4dd,fded5862c73ef2da2f06949ac0264f3d6571a45d6144590315bb7141785af4dd,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.0.0.1.0.1,"R.0.1.0.1.0.0.0.1.0",1,10,0.11500514199706055,0.11535900397243612,0.22533017429738011,1e+100,0.36235466278458461,empty,1,1,0,0.22553331583797853,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",2d13a9c8806e8a8228c3f8a36025b54150e0ffc0eda11ee87ffd0f8975783999,2d13a9c8806e8a8228c3f8a36025b54150e0ffc0eda11ee87ffd0f8975783999,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.0.0.1.1.0,"R.0.1.0.1.0.0.0.1.1",0,10,0.11535900397243612,0.11571286594781169,0.2256291464124785,1e+100,0.36235466278458461,empty,1,1,0,0.22568450083784286,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",7b4169dcf0b1e792a12c81ebbeaba58d165db3aa928488aabcac5a885a281021,7b4169dcf0b1e792a12c81ebbeaba58d165db3aa928488aabcac5a885a281021,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.0.0.1.1.1,"R.0.1.0.1.0.0.0.1.1",1,10,0.11571286594781169,0.11606672792318726,0.2256291464124785,1e+100,0.36235466278458461,empty,1,1,0,0.22583597112494463,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",43eda3072337fe27e5036f28a52dc2a19c7a4b7f46a6ffc9b6b976271901fd5e,43eda3072337fe27e5036f28a52dc2a19c7a4b7f46a6ffc9b6b976271901fd5e,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.0.1.0.0,"R.0.1.0.1.0.0.1.0",0,9,0.11606672792318726,0.1167744518739384,0.22585612912501019,0.22593213061309181,0.36235466278458461,replaced,1,1,0,0.22593213061309181,"OPTIMAL",0,"not_run","",0039afa5907fe01f943291c500443ed3f3e4b56abb6c3c36cc790614fff137f3,0039afa5907fe01f943291c500443ed3f3e4b56abb6c3c36cc790614fff137f3,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.0.1.0.1,"R.0.1.0.1.0.0.1.0",1,9,0.1167744518739384,0.11748217582468955,0.22585612912501019,0.22629602905577234,0.36235466278458461,replaced,1,1,0,0.22629602905577234,"OPTIMAL",0,"not_run","",c4ae09e9dcd2f566bd3bcf04803eae7327c3429aee1f1418b07fc7642dcd9dab,c4ae09e9dcd2f566bd3bcf04803eae7327c3429aee1f1418b07fc7642dcd9dab,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.0.1.1.0,"R.0.1.0.1.0.0.1.1",0,9,0.11748217582468955,0.1181898997754407,0.2266506784986192,0.22668034780217244,0.36235466278458461,replaced,1,1,0,0.22668034780217244,"OPTIMAL",0,"not_run","",b0cf283d0b39e7c5641edc4127feaab0a054cfb06a7143778433999e12807702,b0cf283d0b39e7c5641edc4127feaab0a054cfb06a7143778433999e12807702,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.0.1.1.1,"R.0.1.0.1.0.0.1.1",1,9,0.1181898997754407,0.11889762372619184,0.2266506784986192,0.22713013793664713,0.36235466278458461,replaced,1,1,0,0.22713013793664713,"OPTIMAL",0,"not_run","",e6cbb98a367365c00685baffe19a600f996dec30b823ad8591caf614a78ff78f,e6cbb98a367365c00685baffe19a600f996dec30b823ad8591caf614a78ff78f,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.0.1.0.0.0,"R.0.1.0.1.0.0.1.0.0",0,10,0.11606672792318726,0.11642058989856283,0.22593213061309181,1e+100,0.36235466278458461,empty,1,1,0,0.22598727958620324,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ae31a4f861dc38147fee19f3497ee4438367f2371a7233e4a3542d72010341a2,ae31a4f861dc38147fee19f3497ee4438367f2371a7233e4a3542d72010341a2,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.0.1.0.0.1,"R.0.1.0.1.0.0.1.0.0",1,10,0.11642058989856283,0.1167744518739384,0.22593213061309181,1e+100,0.36235466278458461,empty,1,1,0,0.22613944230458932,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",3ac1b2e391d83b5e44583863c90e58e391b9ec24338259f3cd1ac3cc9b1285df,3ac1b2e391d83b5e44583863c90e58e391b9ec24338259f3cd1ac3cc9b1285df,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.0.1.0.1.0,"R.0.1.0.1.0.0.1.0.1",0,10,0.1167744518739384,0.11712831384931396,0.22629602905577234,1e+100,0.36235466278458461,empty,1,1,0,0.22632781859055373,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",783e99d505fedacee95166201bd5cb8b0ef25ce3ed75ec5384002ce6f20a3f67,783e99d505fedacee95166201bd5cb8b0ef25ce3ed75ec5384002ce6f20a3f67,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.0.1.0.1.1,"R.0.1.0.1.0.0.1.0.1",1,10,0.11712831384931396,0.11748217582468955,0.22629602905577234,1e+100,0.36235466278458461,empty,1,1,0,0.22651631456101406,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",bc5f9d5e0ab7d39d8466abbe1b6ab5270447833c9e0a16a3b32750dd83a2880f,bc5f9d5e0ab7d39d8466abbe1b6ab5270447833c9e0a16a3b32750dd83a2880f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.0.1.1.1.0,"R.0.1.0.1.0.0.1.1.1",0,10,0.1181898997754407,0.11854376175081627,0.22713013793664713,1e+100,0.36235466278458461,empty,1,1,0,0.22713544197144839,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f0a817a65b661e11cbd58e49187c1442320eb267da6a97dfba5658c1d27a4926,f0a817a65b661e11cbd58e49187c1442320eb267da6a97dfba5658c1d27a4926,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.0.1.1.1.1,"R.0.1.0.1.0.0.1.1.1",1,10,0.11854376175081627,0.11889762372619184,0.22713013793664713,1e+100,0.36235466278458461,empty,1,1,0,0.22739263395589562,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b702b825b09fc254b3a4530f0db08054bea589767e7abbf8c2ac449dce6829d7,b702b825b09fc254b3a4530f0db08054bea589767e7abbf8c2ac449dce6829d7,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.0.1.1.0.0,"R.0.1.0.1.0.0.1.1.0",0,10,0.11748217582468955,0.11783603780006513,0.22668034780217244,1e+100,0.36235466278458461,empty,1,1,0,0.2267044316627333,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ea60951df3973fb6f1e3dffa36a1b27ba7b651a816e64b74abdd4a89542aecef,ea60951df3973fb6f1e3dffa36a1b27ba7b651a816e64b74abdd4a89542aecef,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.0.1.1.0.1,"R.0.1.0.1.0.0.1.1.0",1,10,0.11783603780006513,0.1181898997754407,0.22668034780217244,1e+100,0.36235466278458461,empty,1,1,0,0.22691319915720023,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",644a897b3d5a179ded9b563679b738a54fb020406870283344abd0488d2ab311,644a897b3d5a179ded9b563679b738a54fb020406870283344abd0488d2ab311,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.1.0.0,"R.0.1.0.1.0.1.0",0,8,0.11889762372619184,0.12031307162769411,0.2276657179181166,0.2276657179181166,0.36235466278458461,replaced,1,1,0,0.22766571791811657,"OPTIMAL",0,"not_run","",276730b265f8516f9ad871a743f690d07bc0e0852a4fa60b875da0417118c0df,276730b265f8516f9ad871a743f690d07bc0e0852a4fa60b875da0417118c0df,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.1.0.1,"R.0.1.0.1.0.1.0",1,8,0.12031307162769411,0.1217285195291964,0.2276657179181166,0.22892243520631178,0.36235466278458461,replaced,1,1,0,0.22892243520631178,"OPTIMAL",0,"not_run","",573593d7b67bac8db582f80f2965f4538e9f6601c3f112f28bec6490b327c9d9,573593d7b67bac8db582f80f2965f4538e9f6601c3f112f28bec6490b327c9d9,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.1.0.0.0,"R.0.1.0.1.0.1.0.0",0,9,0.11889762372619184,0.11960534767694297,0.2276657179181166,0.2276657179181166,0.36235466278458461,replaced,1,1,0,0.2276657179181166,"OPTIMAL",0,"not_run","",afe433bbc2120d5dc1692fadd74927c515b2ef43b5ff1bd6707c336ee5c975e9,afe433bbc2120d5dc1692fadd74927c515b2ef43b5ff1bd6707c336ee5c975e9,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.1.0.0.1,"R.0.1.0.1.0.1.0.0",1,9,0.11960534767694297,0.12031307162769411,0.2276657179181166,0.22828842374690647,0.36235466278458461,replaced,1,1,0,0.22828842374690647,"OPTIMAL",0,"not_run","",a621da4fe897d213fb2d9cdfd34e3c33f63086a60b319cc2282c082c236533ae,a621da4fe897d213fb2d9cdfd34e3c33f63086a60b319cc2282c082c236533ae,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.1.0.0.0.0,"R.0.1.0.1.0.1.0.0.0",0,10,0.11889762372619184,0.11925148570156741,0.2276657179181166,1e+100,0.36235466278458461,empty,1,1,0,0.22766571791811666,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b30e151c0a4e0d7de9e609b4e9592d3384e5a10e37ea570c7396cedb4a86b922,b30e151c0a4e0d7de9e609b4e9592d3384e5a10e37ea570c7396cedb4a86b922,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.1.0.0.0.1,"R.0.1.0.1.0.1.0.0.0",1,10,0.11925148570156741,0.11960534767694297,0.2276657179181166,1e+100,0.36235466278458461,empty,1,1,0,0.22797708665211916,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",d5d1c17b925145ef387a1eebc35afa2b8cf54f52be225450a42dee0ccb195b2b,d5d1c17b925145ef387a1eebc35afa2b8cf54f52be225450a42dee0ccb195b2b,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.1.0.0.1.0,"R.0.1.0.1.0.1.0.0.1",0,10,0.11960534767694297,0.11995920965231854,0.22828842374690647,1e+100,0.36235466278458461,empty,1,1,0,0.22828842374690636,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",82db1366e80847b25d1ce204ef4aea1cb7a25709d96ae1a9e3b9d623991e6334,82db1366e80847b25d1ce204ef4aea1cb7a25709d96ae1a9e3b9d623991e6334,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.1.0.0.1.1,"R.0.1.0.1.0.1.0.0.1",1,10,0.11995920965231854,0.12031307162769411,0.22828842374690647,1e+100,0.36235466278458461,empty,1,1,0,0.22860254394204832,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",15be9c7657972016792cb4a35b0fed1c3a87e7ab9a9c02b8e710b991886e8e9c,15be9c7657972016792cb4a35b0fed1c3a87e7ab9a9c02b8e710b991886e8e9c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.1.0.1.0,"R.0.1.0.1.0.1.0.1",0,9,0.12031307162769411,0.12102079557844525,0.22892243520631178,0.22892243520631178,0.36235466278458461,replaced,1,1,0,0.22892243520631173,"OPTIMAL",0,"not_run","",419477fcdb02877010fa50bb1f1812bf4a1de475d1c323ffda72995516d73cf6,419477fcdb02877010fa50bb1f1812bf4a1de475d1c323ffda72995516d73cf6,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.1.0.1.1,"R.0.1.0.1.0.1.0.1",1,9,0.12102079557844525,0.1217285195291964,0.22892243520631178,0.22956216625162171,0.36235466278458461,replaced,1,1,0,0.22956216625162171,"OPTIMAL",0,"not_run","",d10fca04ec5c459efeff0726165df9b28166b11788f8248a672abbd80d61b1a0,d10fca04ec5c459efeff0726165df9b28166b11788f8248a672abbd80d61b1a0,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.1.1.0,"R.0.1.0.1.0.1.1",0,8,0.1217285195291964,0.12314396743069869,0.23020886729823162,0.23020886729823178,0.36235466278458461,replaced,1,1,0,0.23020886729823178,"OPTIMAL",0,"not_run","",b368f1323e6fd43e20d3c178f71c155979b8ab5d0299d7c45f5d1384d0d7e4cc,b368f1323e6fd43e20d3c178f71c155979b8ab5d0299d7c45f5d1384d0d7e4cc,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.1.1.1,"R.0.1.0.1.0.1.1",1,8,0.12314396743069869,0.12455941533220097,0.23020886729823162,0.2315020738974771,0.36235466278458461,replaced,1,1,0,0.2315020738974771,"OPTIMAL",0,"not_run","",1bc4bbc682ffb5084e88fc05e720ffcd58039699f97a348b1973f11bf21d0945,1bc4bbc682ffb5084e88fc05e720ffcd58039699f97a348b1973f11bf21d0945,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.1.0.1.0.0,"R.0.1.0.1.0.1.0.1.0",0,10,0.12031307162769411,0.12066693360306968,0.22892243520631178,1e+100,0.36235466278458461,empty,1,1,0,0.22892243520631175,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",f220f06b0074d5919dea67c98b42b02ccc0abff9a157d8b1c9ce3f0886fd974f,f220f06b0074d5919dea67c98b42b02ccc0abff9a157d8b1c9ce3f0886fd974f,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.1.0.1.0.1,"R.0.1.0.1.0.1.0.1.0",1,10,0.12066693360306968,0.12102079557844525,0.22892243520631178,1e+100,0.36235466278458461,empty,1,1,0,0.22924230627350237,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",97f345181aec5958f549ef9553b974feaa3dbd92272cda9860a90f5d38b3d4e5,97f345181aec5958f549ef9553b974feaa3dbd92272cda9860a90f5d38b3d4e5,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.1.0.1.1.0,"R.0.1.0.1.0.1.0.1.1",0,10,0.12102079557844525,0.12137465755382082,0.22956216625162171,1e+100,0.36235466278458461,empty,1,1,0,0.22956216625162165,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",e6296a494812e9e4678ef5cebdad864a342b83e76043874fadf0292a668b64b9,e6296a494812e9e4678ef5cebdad864a342b83e76043874fadf0292a668b64b9,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.1.0.1.1.1,"R.0.1.0.1.0.1.0.1.1",1,10,0.12137465755382082,0.1217285195291964,0.22956216625162171,1e+100,0.36235466278458461,empty,1,1,0,0.22988552490965031,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",ce59d8bbd89a5b60f40945636425ce001e25222ec287ddbe96d1587cff220bdf,ce59d8bbd89a5b60f40945636425ce001e25222ec287ddbe96d1587cff220bdf,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.1.1.1.0,"R.0.1.0.1.0.1.1.1",0,9,0.12314396743069869,0.12385169138144983,0.2315020738974771,0.2315020738974771,0.36235466278458461,replaced,1,1,0,0.23150207389747698,"OPTIMAL",0,"not_run","",df3b3a87becedd2ea66182ca2d8e1860927ec81d6855fc49c089975379dd5364,df3b3a87becedd2ea66182ca2d8e1860927ec81d6855fc49c089975379dd5364,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.1.1.1.1,"R.0.1.0.1.0.1.1.1",1,9,0.12385169138144983,0.12455941533220097,0.2315020738974771,0.23214857924123852,0.36235466278458461,replaced,1,1,0,0.23214857924123852,"OPTIMAL",0,"not_run","",20b9919ece5087a1eb6ea345b61e91eb3b86a109750e0928159be24820a82cd8,20b9919ece5087a1eb6ea345b61e91eb3b86a109750e0928159be24820a82cd8,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.1.1.0.0,"R.0.1.0.1.0.1.1.0",0,9,0.1217285195291964,0.12243624347994755,0.23020886729823178,0.23020886729823178,0.36235466278458461,replaced,1,1,0,0.23020886729823167,"OPTIMAL",0,"not_run","",42dd26adf55f2c3c368817abf43815a943e684bcab247b018bed046887058347,42dd26adf55f2c3c368817abf43815a943e684bcab247b018bed046887058347,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.1.1.0.1,"R.0.1.0.1.0.1.1.0",1,9,0.12243624347994755,0.12314396743069869,0.23020886729823178,0.23085550321495862,0.36235466278458461,replaced,1,1,0,0.23085550321495862,"OPTIMAL",0,"not_run","",744af19134ca57d134d3c69a4c4afb8f7297f22f4095efc49f3e2d4ad0cabe48,744af19134ca57d134d3c69a4c4afb8f7297f22f4095efc49f3e2d4ad0cabe48,1,1,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound"
R.0.1.0.1.0.1.1.0.1.0,"R.0.1.0.1.0.1.1.0.1",0,10,0.12243624347994755,0.12279010545532312,0.23085550321495862,1e+100,0.36235466278458461,empty,1,1,0,0.23085550321495865,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",23064260eeca28f9317612e54436de3fd418e4ced9828a358cbb89755d43e5c9,23064260eeca28f9317612e54436de3fd418e4ced9828a358cbb89755d43e5c9,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.1.1.0.1.1,"R.0.1.0.1.0.1.1.0.1",1,10,0.12279010545532312,0.12314396743069869,0.23085550321495862,1e+100,0.36235466278458461,empty,1,1,0,0.23117879671702296,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",3ea5af4e8450a63e12ecc7ebc4a57a50f52dc4e7f3edad6112d5059c51503b31,3ea5af4e8450a63e12ecc7ebc4a57a50f52dc4e7f3edad6112d5059c51503b31,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.1.1.0.0.0,"R.0.1.0.1.0.1.1.0.0",0,10,0.1217285195291964,0.12208238150457199,0.23020886729823178,1e+100,0.36235466278458461,empty,1,1,0,0.23020886729823173,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",c621a4bec0981956b7245c9acb867b3480d0009ac779dc71e5592e9332236857,c621a4bec0981956b7245c9acb867b3480d0009ac779dc71e5592e9332236857,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.1.1.0.0.1,"R.0.1.0.1.0.1.1.0.0",1,10,0.12208238150457199,0.12243624347994755,0.23020886729823178,1e+100,0.36235466278458461,empty,1,1,0,0.23053219340434566,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",8b810a2d3cbf6fa122f963af1c8e6cc78aa4fbda14f490497adf3e4ac7b8253c,8b810a2d3cbf6fa122f963af1c8e6cc78aa4fbda14f490497adf3e4ac7b8253c,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
R.0.1.0.1.0.1.1.1.0.0,"R.0.1.0.1.0.1.1.1.0",0,10,0.12314396743069869,0.12349782940607426,0.2315020738974771,1e+100,0.36235466278458461,empty,1,1,0,0.2315020738974771,"OPTIMAL",1,"INFEASIBLE","native_terminal_mip_infeasible",b7076ec0573e8b6a17b5f3c320303d603cbc6affb559538662b03bff195de132,b7076ec0573e8b6a17b5f3c320303d603cbc6affb559538662b03bff195de132,1,0,"inherited_complete_parent_lp_bound;complete_optimal_interval_lp_bound;native_exact_terminal_mip_bound"
