run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
eager_gate__V12_M2__eager_only__presolve_off__30s,2,0,1,1.9082418999999999,2.0069691999999999,0.098727299999999962,0,2,2,0.37621674608966815,0.39032331004409287,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,3,2,4,2.0169684999999999,2.0346177999999999,0.017649299999999979,2,3,1,0.59481495029805331,0.39032331004409287,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,5,3,6,2.0449926,2.1970000999999999,0.15200749999999985,3,5,2,0.60568704768352399,0.39032331004409287,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,6,3,5,2.0449926,2.2402997999999998,0.19530719999999979,3,6,3,0.60568704768352399,0.4801363188884642,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,8,5,7,2.2073241000000001,2.3577675,0.15044339999999989,5,8,3,0.61551893205173469,0.43522981446627851,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,11,8,12,2.3681516,2.4061097,0.037958099999999995,8,9,1,0.63849104206435492,0.43522981446627851,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,12,8,11,2.3681516,2.4420571,0.073905499999999957,8,10,2,0.63849104206435492,0.45768306667737135,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,14,11,13,2.4165595999999998,2.5317829999999999,0.11522340000000009,9,12,3,0.64339096551658548,0.44645644057182493,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,17,14,18,2.5420653,2.5680768,0.026011500000000076,12,13,1,0.64817360947959857,0.44645644057182493,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,18,14,17,2.5420653,2.6031506000000002,0.061085300000000231,12,14,2,0.64817360947959857,0.45206975362459811,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,19,17,20,2.5783342,2.6385261999999998,0.060191999999999801,13,15,2,0.65080565329247297,0.44645644057182493,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,20,17,19,2.5783342,2.6720926,0.09375840000000002,13,16,3,0.65080565329247297,0.44926309709821155,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,25,20,26,2.6820954000000001,2.7097099,0.027614499999999875,16,17,1,0.65195320591081962,0.44926309709821155,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,26,20,25,2.6820954000000001,2.7575919,0.075496499999999855,16,18,2,0.65195320591081962,0.45066642536140483,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,27,25,28,2.7198940999999999,2.7850836000000001,0.065189500000000233,17,19,2,0.65266902267668969,0.44926309709821155,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,28,25,27,2.7198940999999999,2.9045785,0.18468440000000008,17,20,3,0.65266902267668969,0.44996476122980822,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,16,12,15,2.4520742000000002,3.4577631000000002,1.0056889,10,45,35,0.65026903066471253,0.46890969278291778,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,71,16,72,3.4855895000000001,3.4995512,0.013961699999999855,45,46,1,0.65614958149296299,0.46890969278291778,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,73,71,74,3.5096919,3.5225202000000002,0.012828300000000237,46,47,1,0.65681701756623456,0.46890969278291778,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,74,71,73,3.5096919,3.5474401000000002,0.037748200000000232,46,48,2,0.65681701756623456,0.47171634930930439,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,75,73,76,3.5328764000000001,3.5726887000000001,0.039812299999999912,47,49,2,0.65716116924891987,0.46890969278291778,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,79,75,80,3.5827795,3.6080654000000001,0.025285900000000083,49,50,1,0.65733493679558141,0.46890969278291778,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,80,75,79,3.5827795,3.7275722999999998,0.14479279999999983,49,51,2,0.65733493679558141,0.46961135691451439,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,15,12,16,2.4520742000000002,3.8591513000000002,1.4070771,10,57,47,0.65026903066471253,0.45768306667737135,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,93,15,94,3.8862969000000001,3.8999030000000001,0.013606100000000065,57,58,1,0.65165349514921433,0.45768306667737135,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,95,93,96,3.9101355999999998,3.9246321000000002,0.014496500000000356,58,59,1,0.65265455570654574,0.45768306667737135,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,97,95,98,3.9349599,3.9490424000000002,0.01408250000000022,59,60,1,0.65316715823544158,0.45768306667737135,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,99,97,100,3.9590999,4.0243945999999999,0.065294699999999928,60,61,1,0.65343419479788467,0.45768306667737135,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,100,97,99,3.9590999,4.0359346,0.076834700000000034,60,62,2,0.65343419479788467,0.45838473080896802,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,21,18,22,2.6134035,4.4701575,1.856754,14,86,72,0.65094889299000935,0.45206975362459811,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,139,21,140,4.4969728,4.5137136,0.0167408,86,87,1,0.65170182010845745,0.45206975362459811,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,141,139,142,4.5239653000000004,4.5412755000000002,0.017310199999999831,87,88,1,0.65239144978163188,0.45206975362459811,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,22,18,21,2.6134035,4.5961286000000001,1.9827251000000001,14,93,79,0.65094889299000935,0.45487641015098473,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,149,22,150,4.6233551999999998,4.6400025999999999,0.01664740000000009,93,94,1,0.65233337185442875,0.45487641015098473,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,150,22,149,4.6233551999999998,4.6634557000000001,0.040100500000000316,93,95,2,0.65233337185442875,0.45627973841417802,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,151,149,152,4.6501484,4.6908804000000002,0.040732000000000212,94,96,2,0.65264589155902908,0.45487641015098473,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,152,149,151,4.6501484,4.7017177999999999,0.051569399999999987,94,97,3,0.65264589155902908,0.45557807428258135,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,94,15,93,3.8862969000000001,4.7735154,0.88721849999999991,57,101,44,0.65165349514921433,0.46329637973014459,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,161,94,162,4.8037551000000001,4.8199756999999996,0.016220599999999585,101,102,1,0.6549040841710575,0.46329637973014459,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,163,161,164,4.8301591000000004,4.8444770000000004,0.014317899999999995,102,103,1,0.65534006356606544,0.46329637973014459,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,164,161,163,4.8301591000000004,4.8716195999999998,0.041460499999999456,102,104,2,0.65534006356606544,0.46469970799333787,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,165,163,166,4.8544812999999998,4.8965750999999997,0.042093799999999959,103,105,2,0.65560059175008223,0.46329637973014459,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,166,163,165,4.8544812999999998,4.9085685000000003,0.054087200000000557,103,106,3,0.65560059175008223,0.46399804386174126,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,140,21,139,4.4969728,5.4699835999999999,0.97301079999999995,86,151,65,0.65170182010845745,0.45347308188779145,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,243,140,244,5.4808589999999997,5.5036943000000003,0.022835300000000558,151,152,1,0.65288037828446399,0.45347308188779145,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,244,140,243,5.4808589999999997,5.5406563999999996,0.05979739999999989,151,153,2,0.65288037828446399,0.45417474601938812,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,24,19,23,2.6486901999999999,5.7332007000000003,3.0845105000000004,15,156,141,0.65224138786943098,0.44785976883501821,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,249,24,250,5.7744854999999999,5.8003518999999999,0.025866399999999956,156,157,1,0.65336395925732915,0.44785976883501821,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,23,19,24,2.6486901999999999,5.8499353999999997,3.2012451999999998,15,160,145,0.65224138786943098,0.44645644057182493,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,254,23,253,5.8768298000000003,5.9234122999999999,0.046582499999999527,160,162,2,0.65352488562443178,0.44715810470342154,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,142,139,141,4.5239653000000004,6.2463061,1.7223407999999996,87,165,78,0.65239144978163188,0.45277141775619478,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,29,26,30,2.7679491000000001,6.3489053000000002,3.5809562000000001,18,168,150,0.65252604221641142,0.45066642536140483,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,30,26,29,2.7679491000000001,6.4261585999999999,3.6582094999999999,18,171,153,0.65252604221641142,0.45136808949300145,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,96,93,95,3.9101355999999998,6.5030298999999996,2.5928942999999998,58,174,116,0.65265455570654574,0.46048972320375797,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,263,96,264,6.5139047999999997,6.5316967000000004,0.017791900000000638,174,175,1,0.65445917493231764,0.46048972320375797,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,264,96,263,6.5139047999999997,6.5574750000000002,0.043570200000000447,174,176,2,0.65445917493231764,0.46189305146695125,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,265,263,266,6.5422720999999999,6.5823998000000001,0.04012770000000021,175,177,2,0.65472317372801114,0.46048972320375797,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,266,263,265,6.5422720999999999,6.6125632999999997,0.070291199999999776,175,178,3,0.65472317372801114,0.46119138733535459,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,154,150,153,4.6737510999999996,7.3317449999999997,2.6579939000000001,95,221,126,0.65302481118685618,0.45698140254577468,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,153,150,154,4.6737510999999996,7.4035919999999997,2.7298409000000001,95,226,131,0.65302481118685618,0.45627973841417802,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,98,95,97,3.9349599,7.9573992999999996,4.0224393999999997,59,250,191,0.65316715823544158,0.45908639494056469,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,349,98,350,7.9680388000000004,7.9893007999999996,0.021261999999999226,250,251,1,0.65428580548723636,0.45908639494056469,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,250,24,249,5.7744854999999999,8.1632262000000004,2.3887407000000005,156,279,123,0.65336395925732915,0.44856143296661488,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,350,98,349,7.9680388000000004,9.0089705999999996,1.0409317999999992,250,330,80,0.65428580548723636,0.45978805907216136,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,162,94,161,4.8037551000000001,9.4522133000000004,4.6484582000000003,101,368,267,0.6549040841710575,0.46610303625653116,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,491,162,492,9.4637338,9.4804461,0.016712300000000013,368,369,1,0.65636497061814902,0.46610303625653116,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,493,491,494,9.4906249999999996,9.5085221000000004,0.017897100000000776,369,370,1,0.6565466959848284,0.46610303625653116,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,494,491,493,9.4906249999999996,9.5238685000000007,0.033243500000001092,369,371,2,0.6565466959848284,0.46680470038812782,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,267,264,268,6.5674920999999999,9.9088697000000003,3.3413776000000004,176,439,263,0.65516143622937639,0.46189305146695125,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,268,264,267,6.5674920999999999,9.9969029999999997,3.4294108999999997,176,463,287,0.65516143622937639,0.46259471559854792,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,167,164,168,4.8817121999999999,10.5507372,5.6690250000000004,104,539,435,0.65604063905117427,0.46469970799333787,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,168,164,167,4.8817121999999999,10.728638200000001,5.8469260000000007,104,581,477,0.65604063905117427,0.46540137212493449,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,72,16,71,3.4855895000000001,10.903979400000001,7.4183899000000011,45,619,574,0.65614958149296299,0.47452300583569096,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,907,72,908,10.9289326,10.948236400000001,0.019303800000001203,619,620,1,0.65937456510175374,0.47452300583569096,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,908,72,907,10.9289326,10.9859934,0.057060800000000356,619,621,2,0.65937456510175374,0.47732966236207758,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,909,907,910,10.958394200000001,11.012272899999999,0.053878699999998503,620,622,2,0.65967322727486155,0.47452300583569096,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,910,907,909,10.958394200000001,11.042691,0.084296799999998839,620,623,3,0.65967322727486155,0.4759263340988843,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,913,909,914,11.023006199999999,11.069880700000001,0.046874500000001262,622,624,2,0.65984609968831831,0.47452300583569096,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,914,909,913,11.023006199999999,11.1024844,0.079478200000000498,622,625,3,0.65984609968831831,0.47522466996728763,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,492,162,491,9.4637338,11.7150547,2.2513208999999996,368,707,339,0.65636497061814902,0.46750636451972449,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,1051,492,1052,11.725358999999999,11.7458106,0.020451600000001235,707,708,1,0.65709479988165354,0.46750636451972449,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,1052,492,1051,11.725358999999999,11.758060199999999,0.032701199999999986,707,709,2,0.65709479988165354,0.46820802865132116,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,76,73,75,3.5328764000000001,12.220856899999999,8.6879804999999983,47,772,725,0.65716116924891987,0.47031302104611106,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,1157,76,1158,12.2311554,12.253347399999999,0.022191999999998657,772,773,1,0.65819310489930039,0.47031302104611106,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,1158,76,1157,12.2311554,13.1144245,0.8832690999999997,772,892,120,0.65819310489930039,0.47101468517770773,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,77,74,78,3.5575923,13.3250519,9.7674596000000005,48,940,892,0.65828154406814576,0.47171634930930439,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,1425,77,1426,13.335983499999999,13.360383000000001,0.02439950000000124,940,941,1,0.65874330430651462,0.47171634930930439,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,78,74,77,3.5575923,13.507169299999999,9.9495769999999997,48,953,905,0.65828154406814576,0.47311967757249768,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,1447,78,1448,13.517885100000001,13.5373565,0.019471399999998695,953,954,1,0.65929420050591947,0.47311967757249768,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,1426,77,1425,13.335983499999999,13.9934464,0.65746290000000052,940,1021,81,0.65874330430651462,0.47241801344090106,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,1448,78,1447,13.517885100000001,14.600674700000001,1.0827895999999999,953,1076,123,0.65929420050591947,0.47382134170409429,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,916,910,915,11.0528602,15.1366245,4.0837643000000003,623,1172,549,0.66039992648912738,0.47662799823048096,0,parent-copy
eager_gate__V12_M2__eager_only__presolve_off__30s,915,910,916,11.0528602,15.3720821,4.3192219000000005,623,1192,569,0.66039992648912738,0.4759263340988843,0,parent-copy
