sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",44.999149699999997,39.999149600000003,"absolute process deadline origin"
1,0.0012227,"instance_parsing_start","start",44.998777500000003,39.9987773,"E:\codes\ExactEBRP\tests\data\round24_toy_V2_M1.txt"
2,0.0021229,"instance_parsing_complete","complete",44.997877299999999,39.997877099999997,"instance=round24_toy_V2_M1.txt"
3,0.0024104,"initial_model_data_preprocessing_complete","complete",44.997589699999999,39.997589599999998,"instance data initialized; empty-route incumbent independently verified"
4,0.0031554999999999999,"hga_start","start",44.996844600000003,39.996844600000003,"label=primary_hga;native_generation_stagnation_hga"
5,0.042237499999999997,"hga_generation_loop_complete","complete",44.957762500000001,39.957762500000001,"label=primary_hga;generations=2000;no_improve=2000"
6,0.043451999999999998,"hga_best_solution_extraction_start","start",44.9565482,39.956548099999999,"label=primary_hga"
7,0.0435322,"hga_best_solution_extraction_complete","complete",44.9564679,39.956467799999999,"label=primary_hga"
8,0.043609000000000002,"hga_route_decoding_start","start",44.956391099999998,39.956391099999998,"label=primary_hga"
9,0.043703600000000002,"hga_route_decoding_complete","complete",44.956296399999999,39.956296399999999,"label=primary_hga"
10,0.043775300000000003,"independent_hga_verification_start","start",44.956224800000001,39.956224800000001,"label=primary_hga"
11,0.043881799999999999,"independent_hga_verification_complete","complete",44.9561183,39.956118199999999,"label=primary_hga;feasible=true"
12,0.044070100000000001,"improving_gini_range_construction_complete","complete",44.955929900000001,39.955929900000001,"lower=0.000000;upper=0.000000;complete=true"
13,0.044188100000000001,"exact_phase_start","start",44.955812000000002,39.955812000000002,"arm=round31-nonblocking-native-bound"
14,0.044346499999999997,"connectivity_flow_preparation_complete","complete",44.955653599999998,39.955653499999997,"variant=round20-current"
15,0.050578699999999997,"gurobi_environment_creation","complete",44.949421399999999,39.949421299999997,"fixed_interval_backend"
16,0.0507296,"external_backend_creation","complete",44.949270499999997,39.949270400000003,"backend=gurobi;arm=C6-CANDIDATE"
17,0.051062799999999998,"external_artifact_directory_creation","complete",44.948937299999997,39.948937299999997,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\stage0_runs\exactness__toy__c6_candidate__45s\external"
18,0.051781000000000001,"first_tree_ledger_opened","complete",44.948219100000003,39.948219000000002,"E:\codes\ExactEBRP\results\gf_nonblocking_gurobi_c6_round31\stage0_runs\exactness__toy__c6_candidate__45s\external\paper_tree_events.csv"
19,0.054771599999999997,"final_result_serialization_start","start",44.945228499999999,39.945228499999999,""
20,0.055723099999999998,"final_result_serialization_complete","complete",44.944277,39.944276899999998,""
21,0.0558284,"process_exit","complete",44.944171699999998,39.944171599999997,"rc=0"
