run_id,child_uid,parent_uid,sibling_uid,creation_time,first_process_time,delay_seconds,creation_node_count,first_process_node_count,delay_processed_nodes,child_estimate,domain_estimate,estimate_lift,estimate_mode
stage3__moderate_seed3301__f0__1800s,1,0,2,6.3972623999999998,6.3982907000000004,0.0010283000000006481,0,1,1,0.034537980093628455,0,0,parent-copy
stage3__moderate_seed3301__f0__1800s,2,0,1,6.3972623999999998,7.6079677999999999,1.2107054000000002,0,2,2,0.034537980093628455,0.024576276332372575,0,parent-copy
stage3__moderate_seed3301__f0__1800s,3,1,4,6.6545502000000001,8.3451249999999995,1.6905747999999994,1,3,2,0.035496429373112398,0,0,parent-copy
stage3__moderate_seed3301__f0__1800s,7,3,8,8.4588657999999999,8.4612514999999995,0.002385699999999602,3,4,1,0.038721280971620434,0,0,parent-copy
stage3__moderate_seed3301__f0__1800s,8,3,7,8.4588657999999999,8.5158980999999994,0.057032299999999481,3,5,2,0.038721280971620434,0.0061440690830931437,0,parent-copy
stage3__moderate_seed3301__f0__1800s,9,8,10,8.5962420999999996,8.5975379000000007,0.0012958000000011793,5,6,1,0.040653623110034766,0.0061440690830931437,0,parent-copy
stage3__moderate_seed3301__f0__1800s,10,8,9,8.5962420999999996,8.9069185999999991,0.31067649999999958,5,7,2,0.040653623110034766,0.0092161036246397147,0,parent-copy
stage3__moderate_seed3301__f0__1800s,11,9,12,8.8925599000000002,9.1967052000000002,0.30414530000000006,6,8,2,0.043826938505476344,0.0061440690830931437,0,parent-copy
stage3__moderate_seed3301__f0__1800s,12,9,11,8.8925599000000002,9.2595308000000003,0.3669709000000001,6,9,3,0.043826938505476344,0.0076800863538664292,0,parent-copy
stage3__moderate_seed3301__f0__1800s,15,12,16,9.3478995999999999,9.3492539000000008,0.0013543000000009187,9,10,1,0.04435141290862691,0.0076800863538664292,0,parent-copy
stage3__moderate_seed3301__f0__1800s,16,12,15,9.3478995999999999,9.4519114999999996,0.10401189999999971,9,11,2,0.04435141290862691,0.0084480949892530716,0,parent-copy
stage3__moderate_seed3301__f0__1800s,17,15,18,9.4375038999999994,9.7575228999999997,0.32001900000000028,10,12,2,0.045155217975596684,0.0076800863538664292,0,parent-copy
