run_id,elapsed_time,node_count,open_nodes,simplex_iterations,native_tree_memory_mb,source
stage3__moderate_seed3301__f0__1800s,0.017528100000000001,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage3__moderate_seed3301__f0__1800s,0.0177135,0,1,0,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage3__moderate_seed3301__f0__1800s,6.3043703999999998,0,1,13958,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
stage3__moderate_seed3301__f0__1800s,1750.6052278,10541,5129,3681519,,generic_callback_does_not_expose_tree_memory;parse_cplex_log
