sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",179.99908780000001,176.99908780000001,"absolute process deadline origin"
1,0.0011053,"instance_parsing_start","start",179.99889479999999,176.99889479999999,"reference/qualification_round39/small-hard/round39_small_hard_V12_M3_Q30_slot08_seed1288546114.txt"
2,0.0018946,"instance_parsing_complete","complete",179.99810550000001,176.99810539999999,"instance=round39_small_hard_V12_M3_Q30_slot08_seed1288546114.txt"
3,0.0021232,"initial_model_data_preprocessing_complete","complete",179.9978768,176.9978768,"instance data initialized; empty-route incumbent independently verified"
4,0.0025555,"hga_start","start",179.9974445,176.9974445,"label=primary_hga;native_generation_stagnation_hga"
5,1.9933344,"hga_generation_loop_complete","complete",178.00666570000001,175.00666559999999,"label=primary_hga;generations=2011;no_improve=2000"
6,1.9964995000000001,"hga_best_solution_extraction_start","start",178.00350069999999,175.0035005,"label=primary_hga"
7,1.9965908999999999,"hga_best_solution_extraction_complete","complete",178.00340919999999,175.0034091,"label=primary_hga"
8,1.9966543000000001,"hga_route_decoding_start","start",178.00334570000001,175.00334570000001,"label=primary_hga"
9,1.9969553,"hga_route_decoding_complete","complete",178.0030448,175.0030448,"label=primary_hga"
10,1.9970351,"independent_hga_verification_start","start",178.00296499999999,175.00296499999999,"label=primary_hga"
11,1.9971019999999999,"independent_hga_verification_complete","complete",178.00289810000001,175.00289810000001,"label=primary_hga;feasible=true"
12,1.9991212,"improving_gini_range_construction_complete","complete",178.0008789,175.0008789,"lower=0.000000;upper=0.506423;complete=true"
13,1.9991992000000001,"exact_phase_start","start",178.0008009,175.0008009,"arm=round31-nonblocking-native-bound"
14,1.9993552000000001,"connectivity_flow_preparation_complete","complete",178.0006449,175.0006449,"variant=round20-current"
15,2.0068625,"gurobi_environment_creation","complete",177.9931378,174.99313770000001,"fixed_interval_backend"
16,2.0071569,"external_backend_creation","complete",177.99284320000001,174.99284309999999,"backend=gurobi;arm=C6-CANDIDATE"
17,2.0077805999999998,"external_artifact_directory_creation","complete",177.9922195,174.99221940000001,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_refine_v5\D4\seed-bounded\external"
18,2.0094422999999999,"first_tree_ledger_opened","complete",177.9905579,174.9905578,"E:\codes\ExactEBRP-round65\results\gf_budgeted_proof_round65\local_raw\production_refine_v5\D4\seed-bounded\external\paper_tree_events.csv"
19,2.0098758000000001,"first_external_tree_event","start",177.99012440000001,174.99012429999999,"scheduler_select_next"
20,2.0100634999999998,"root_canonical_model_construction_start","start",177.98993659999999,174.98993659999999,"leaf=L0"
21,2.0102215999999999,"first_interval_model_build","start",177.9897785,174.9897785,"leaf=L0"
22,2.0514695999999999,"static_row_factory_preparation_complete","complete",177.9485306,174.94853040000001,"canonical strengthened interval row factory"
23,2.0515492000000002,"root_canonical_model_construction_complete","complete",177.94845090000001,174.94845090000001,"leaf=L0"
24,2.0516155,"first_interval_model_build_complete","complete",177.9483846,174.9483846,"leaf=L0"
25,2.0516931999999999,"first_lp_optimize_launch","start",177.94830690000001,174.94830680000001,"leaf=L0"
26,128.79540499999999,"final_result_serialization_start","start",51.204595299999994,48.204595100000006,""
27,128.7964609,"final_result_serialization_complete","complete",51.2035391,48.2035391,""
28,128.79653780000001,"process_exit","complete",51.203462300000012,48.20346219999999,"rc=0"
