sequence,process_seconds,event,status,nominal_deadline_remaining_seconds,work_deadline_remaining_seconds,detail
0,0,"process_entry","start",29.9990345,26.999034399999999,"absolute process deadline origin"
1,0.0011416,"instance_parsing_start","start",29.9988584,26.9988584,"tests/data/round59_tiny.txt"
2,0.0018144999999999999,"instance_parsing_complete","complete",29.998185599999999,26.998185599999999,"instance=round59_tiny.txt"
3,0.0020477,"initial_model_data_preprocessing_complete","complete",29.997952300000001,26.997952300000001,"instance data initialized; empty-route incumbent independently verified"
4,0.0023980999999999998,"hga_start","start",29.997601899999999,26.997601899999999,"label=primary_hga;native_generation_stagnation_hga"
5,0.0621209,"hga_generation_loop_complete","complete",29.9378794,26.937879200000001,"label=primary_hga;generations=2000;no_improve=2000"
6,0.066128099999999995,"improving_gini_range_construction_complete","complete",29.933872000000001,26.9338719,"lower=0.000000;upper=0.208333;complete=true"
7,0.066217600000000001,"exact_phase_start","start",29.9337825,26.9337825,"arm=round31-nonblocking-native-bound"
8,0.066387000000000002,"connectivity_flow_preparation_complete","complete",29.933613000000001,26.933613000000001,"variant=round20-current"
9,0.073264800000000005,"gurobi_environment_creation","complete",29.926735300000001,26.9267352,"fixed_interval_backend"
10,0.073419600000000002,"external_backend_creation","complete",29.926580399999999,26.926580399999999,"backend=gurobi;arm=C6-CANDIDATE"
11,0.073837700000000006,"external_artifact_directory_creation","complete",29.926162399999999,26.926162300000001,"E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\correctness\micro\VD-S\external"
12,0.0748336,"first_tree_ledger_opened","complete",29.9251665,26.925166399999998,"E:\codes\ExactEBRP-round66\results\unified_exact_round70\revision2\local_raw\correctness\micro\VD-S\external\paper_tree_events.csv"
13,0.074968099999999996,"first_external_tree_event","start",29.925032000000002,26.9250319,"scheduler_select_next"
14,0.075050000000000006,"root_canonical_model_construction_start","start",29.9249501,26.924949999999999,"leaf=L0"
15,0.075125200000000003,"first_interval_model_build","start",29.924874899999999,26.924874800000001,"leaf=L0"
16,0.081575999999999996,"static_row_factory_preparation_complete","complete",29.9184242,26.918424000000002,"canonical strengthened interval row factory"
17,0.081684400000000004,"root_canonical_model_construction_complete","complete",29.9183156,26.9183156,"leaf=L0"
18,0.0817547,"first_interval_model_build_complete","complete",29.918245299999999,26.918245299999999,"leaf=L0"
19,0.08183,"first_lp_optimize_launch","start",29.91817,26.91817,"leaf=L0"
20,0.092236499999999999,"final_result_serialization_start","start",29.907763800000001,26.907763599999999,""
21,0.093738299999999997,"final_result_serialization_complete","complete",29.906261799999999,26.906261700000002,""
22,0.095484299999999994,"process_exit","complete",29.904516099999999,26.9045159,"rc=0"
