telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
0.268545,lp_complete,R,0,0.0485429,open,0,0.0485429,"complete_optimal_interval_lp_bound"
0.268572,atomic_unconditional_split,R,0,0.0485429,replaced,0,0.0485429,"initial_partition"
0.534322,lp_complete,R.0,0,0.0242714,open,0,0.0485429,"complete_optimal_interval_lp_bound"
0.534345,atomic_unconditional_split,R.0,0,0.0242714,replaced,0,0.0485429,"initial_partition"
0.808277,lp_complete,R.0.0,0,0.0121357,open,0,0.0485429,"complete_optimal_interval_lp_bound"
0.8083,atomic_unconditional_split,R.0.0,0,0.0121357,replaced,0,0.0485429,"adaptive_refinement"
1.07852,lp_complete,R.0.0.0,0,0.00606786,open,0,0.0485429,"complete_optimal_interval_lp_bound"
1.07854,atomic_unconditional_split,R.0.0.0,0,0.00606786,replaced,0,0.0485429,"adaptive_refinement"
1.33536,lp_complete,R.0.0.0.0,0,0.00303393,open,0,0.0485429,"complete_optimal_interval_lp_bound"
1.33539,atomic_unconditional_split,R.0.0.0.0,0,0.00303393,replaced,0,0.0485429,"adaptive_refinement"
1.60783,lp_complete,R.0.0.0.0.0,0,0.00151696,open,0,0.0485429,"complete_optimal_interval_lp_bound"
1.60786,atomic_unconditional_split,R.0.0.0.0.0,0,0.00151696,replaced,0,0.0485429,"adaptive_refinement"
1.87278,lp_complete,R.0.0.0.0.0.0,0,0.000758482,open,0,0.0485429,"complete_optimal_interval_lp_bound"
1.87281,atomic_unconditional_split,R.0.0.0.0.0.0,0,0.000758482,replaced,0,0.0485429,"adaptive_refinement"
2.15172,lp_complete,R.0.0.0.0.0.0.0,0,0.000379241,open,0,0.0485429,"complete_optimal_interval_lp_bound"
2.15175,atomic_unconditional_split,R.0.0.0.0.0.0.0,0,0.000379241,replaced,0,0.0485429,"adaptive_refinement"
2.41678,lp_complete,R.0.0.0.0.0.0.0.0,0,0.000189621,open,0,0.0485429,"complete_optimal_interval_lp_bound"
