leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.0.0.1.0.0.0.0,"R.0.0.1.0.0.0",7,0.0060678573589083677,0.0064470984438401409,1,1,0,1,0.0060678573589083677,"OPTIMAL",0.31181796304036813,1369,179.6347226
R.0.0.1.0.0.0.0.0,"R.0.0.1.0.0.0.0",8,0.0060678573589083677,0.0062574779013742539,1,1,0,1,0.0060678573589083677,"OPTIMAL",0.26824904887085577,1403,179.88695419999999
R.0.0.1.0.0.0.0.0.0,"R.0.0.1.0.0.0.0.0",9,0.0060678573589083677,0.0061626676301413108,1,1,0,1,0.0060678573589083677,"OPTIMAL",0.31603325584851016,1332,180.15275890000001
R.0.0.1.0.0.0.0.0.1,"R.0.0.1.0.0.0.0.0",9,0.0061626676301413108,0.0062574779013742539,1,1,0,1,0.0061626676301413108,"OPTIMAL",0.27520987826771531,1271,184.62517360000001
R.0.0.1.0.0.0.0.1,"R.0.0.1.0.0.0.0",8,0.0062574779013742539,0.0064470984438401409,1,1,0,1,0.0062574779013742539,"OPTIMAL",0.31143010553668854,1344,195.65223639999999
R.0.0.1.0.0.0.1,"R.0.0.1.0.0.0",7,0.0064470984438401409,0.0068263395287719141,1,1,0,1,0.0064470984438401409,"OPTIMAL",0.30894456788498914,1460,195.94676050000001
R.0.0.1.0.1,"R.0.0.1.0",5,0.0075848216986354597,0.0091017860383625516,1,1,0,1,0.0075848216986354597,"OPTIMAL",0.31216911730434554,1328,196.219266
R.0.0.1.1,"R.0.0.1",4,0.0091017860383625516,0.012135714717816735,1,1,0,1,0.0091017860383625516,"OPTIMAL",0.36531757219629957,1577,196.4945946
R.0.0.1.0.0.0.0.1.0,"R.0.0.1.0.0.0.0.1",9,0.0062574779013742539,0.006352288172607197,1,1,0,1,0.0062574779013742539,"OPTIMAL",0.31156713537099845,1466,196.75651869999999
R.0.0.1.0.0.0.0.1.1,"R.0.0.1.0.0.0.0.1",9,0.006352288172607197,0.0064470984438401409,1,1,0,1,0.006352288172607197,"OPTIMAL",0.31289743399668246,1341,201.4202506
R.0.0.1.0.0.0.1.1,"R.0.0.1.0.0.0.1",8,0.006636718986306028,0.0068263395287719141,1,1,0,1,0.006636718986306028,"OPTIMAL",0.31079578201355362,1464,206.22323510000001
R.0.0.1.0.0.0.1.0,"R.0.0.1.0.0.0.1",8,0.0064470984438401409,0.006636718986306028,1,1,0,1,0.0064470984438401409,"OPTIMAL",0.32209385112294636,1382,206.49236640000001
R.0.0.1.0.0.0.1.0.1,"R.0.0.1.0.0.0.1.0",9,0.0065419087150730849,0.006636718986306028,1,1,0,1,0.0065419087150730849,"OPTIMAL",0.33349779619427322,1425,206.77157769999999
R.0.0.1.0.0.0.1.0.0,"R.0.0.1.0.0.0.1.0",9,0.0064470984438401409,0.0065419087150730849,1,1,0,1,0.0064470984438401409,"OPTIMAL",0.30939800767949516,1437,212.0979878
R.0.0.1.0.0.0.1.1.0,"R.0.0.1.0.0.0.1.1",9,0.006636718986306028,0.006731529257538971,1,1,0,1,0.006636718986306028,"OPTIMAL",0.31220826721772027,1372,216.79388700000001
R.0.0.1.0.0.0.1.1.1,"R.0.0.1.0.0.0.1.1",9,0.006731529257538971,0.0068263395287719141,1,1,0,1,0.006731529257538971,"OPTIMAL",0.34520991304130788,1606,222.4636361
R.0.0.1.0.0.1.0,"R.0.0.1.0.0.1",7,0.0068263395287719141,0.0072055806137036865,1,1,0,1,0.0068263395287719141,"OPTIMAL",0.30627471128996264,1405,227.11238940000001
R.0.0.1.0.0.1.0.0,"R.0.0.1.0.0.1.0",8,0.0068263395287719141,0.0070159600712378003,1,1,0,1,0.0068263395287719141,"OPTIMAL",0.30513483039066025,1381,227.3737031
R.0.0.1.0.0.1.0.0.0,"R.0.0.1.0.0.1.0.0",9,0.0068263395287719141,0.0069211498000048572,1,1,0,1,0.0068263395287719141,"OPTIMAL",0.31847944678400092,1399,227.64305340000001
R.0.0.1.0.0.1.0.0.1,"R.0.0.1.0.0.1.0.0",9,0.0069211498000048572,0.0070159600712378003,1,1,0,1,0.0069211498000048572,"OPTIMAL",0.30611222464146198,1378,232.7264887
