leaf_id,parent_id,depth,gamma_L,gamma_U,terminal_valid,optimal,infeasible,bound_available,lower_bound,native_status,work,iterations,telemetry_seconds
R.1.0.0.0.0.1.1.0.0.1,"R.1.0.0.0.0.1.1.0.0",10,0.18732100896769446,0.18766983766223394,1,1,0,1,0.30433517895653195,"OPTIMAL",0.18968878055525815,598,17.953026999999999
R.1.0.0.0.1.0.0.0,"R.1.0.0.0.1.0.0",8,0.18976280982947075,0.19115812460762863,1,1,0,1,0.30455144128858125,"OPTIMAL",0.20413791836735884,781,18.701136000000002
R.1.0.0.0.1.0.0.1,"R.1.0.0.0.1.0.0",8,0.19115812460762863,0.19255343938578651,1,1,0,1,0.30483967339422435,"OPTIMAL",0.18964739226303645,652,18.864853199999999
R.1.0.0.0.0.1.1.1.0,"R.1.0.0.0.0.1.1.1",9,0.18836749505131287,0.18906515244039179,1,1,0,1,0.30444856056884473,"OPTIMAL",0.18037726916931116,686,19.0268774
R.1.0.0.0.0.1.1.1.1,"R.1.0.0.0.0.1.1.1",9,0.18906515244039179,0.18976280982947075,1,1,0,1,0.30458714657115199,"OPTIMAL",0.190384312664657,683,19.1879782
R.1.0.0.0.0.1.1.0.1.0,"R.1.0.0.0.0.1.1.0.1",10,0.18766983766223394,0.18801866635677339,1,1,0,1,0.3044031313540479,"OPTIMAL",0.18943193297035546,586,19.3501333
R.1.0.0.0.0.1.1.0.1.1,"R.1.0.0.0.0.1.1.0.1",10,0.18801866635677339,0.18836749505131287,1,1,0,1,0.30447141155268681,"OPTIMAL",0.20492107358274203,647,20.056682200000001
R.1.0.0.0.0.1.1.1.0.1,"R.1.0.0.0.0.1.1.1.0",10,0.18871632374585234,0.18906515244039179,1,1,0,1,0.30460895306061619,"OPTIMAL",0.18916979294193037,682,20.816286099999999
R.1.0.0.0.0.1.1.1.0.0,"R.1.0.0.0.0.1.1.1.0",10,0.18836749505131287,0.18871632374585234,1,1,0,1,0.30453988385062103,"OPTIMAL",0.18073851681342443,699,21.545871699999999
R.1.0.0.0.0.0.0.1.0.1,"R.1.0.0.0.0.0.0.1.0",10,0.18034443507690512,0.18069326377144457,1,1,0,1,0.30457983910299524,"OPTIMAL",0.20194355993512511,806,22.256370100000002
R.1.0.0.0.0.0.0.1.0.0,"R.1.0.0.0.0.0.0.1.0",10,0.17999560638236564,0.18034443507690512,1,1,0,1,0.3051386210931667,"OPTIMAL",0.18837099321873471,713,22.6598592
R.1.0.0.0.1.0.0.0.1,"R.1.0.0.0.1.0.0.0",9,0.1904604672185497,0.19115812460762863,1,1,0,1,0.30486871740588933,"OPTIMAL",0.18153779235686116,609,23.058987200000001
R.1.0.0.0.1.0.0.0.0,"R.1.0.0.0.1.0.0.0",9,0.18976280982947075,0.1904604672185497,1,1,0,1,0.30472727840737363,"OPTIMAL",0.19958158254823852,734,23.2289824
R.1.0.0.0.0.1.1.1.1.0,"R.1.0.0.0.0.1.1.1.1",10,0.18906515244039179,0.18941398113493127,1,1,0,1,0.30467821322688698,"OPTIMAL",0.19683742132854137,702,23.397362000000001
R.1.0.0.0.0.1.1.1.1.1,"R.1.0.0.0.0.1.1.1.1",10,0.18941398113493127,0.18976280982947075,1,1,0,1,0.30474779890823356,"OPTIMAL",0.18849182923717756,647,24.328922800000001
R.1.0.0.0.1.0.0.0.0.0,"R.1.0.0.0.1.0.0.0.0",10,0.18976280982947075,0.19011163852401022,1,1,0,1,0.30481735322143916,"OPTIMAL",0.19537175416774208,727,25.0488119
R.1.0.0.0.1.0.0.0.0.1,"R.1.0.0.0.1.0.0.0.0",10,0.19011163852401022,0.1904604672185497,1,1,0,1,0.30488775952052061,"OPTIMAL",0.18976493782329298,698,25.765019599999999
R.0.1.1.1.1.0,"R.0.1.1.1.1",6,0.16743777337894478,0.17301903249157627,1,0,1,0,0,"INFEASIBLE",0.15749190995698756,556,26.726604699999999
R.0.1.1.1.1.1,"R.0.1.1.1.1",6,0.17301903249157627,0.17860029160420776,1,1,0,1,0.30674126571621935,"OPTIMAL",0.17865551491661474,700,26.8883264
R.1.0.0.0.1.0.0.1.0,"R.1.0.0.0.1.0.0.1",9,0.19115812460762863,0.19185578199670755,1,1,0,1,0.30501145897496568,"OPTIMAL",0.18096787040124898,604,27.051770399999999
R.1.0.0.0.1.0.0.1.1,"R.1.0.0.0.1.0.0.1",9,0.19185578199670755,0.19255343938578651,1,1,0,1,0.30517655408458405,"OPTIMAL",0.18026194399224782,618,27.212723199999999
R.1.0.0.0.1.0.0.0.1.0,"R.1.0.0.0.1.0.0.0.1",10,0.1904604672185497,0.19080929591308915,1,1,0,1,0.30495850336744629,"OPTIMAL",0.19324720080237279,693,27.3761303
R.1.0.0.0.1.0.0.0.1.1,"R.1.0.0.0.1.0.0.0.1",10,0.19080929591308915,0.19115812460762863,1,1,0,1,0.30502916253085582,"OPTIMAL",0.18141317543390567,629,28.330294500000001
R.1.0.0.0.1.0.0.1.0.1,"R.1.0.0.0.1.0.0.1.0",10,0.1915069533021681,0.19185578199670755,1,1,0,1,0.30517211708664382,"OPTIMAL",0.17478664474744535,594,29.282943199999998
R.1.0.0.0.1.0.0.1.0.0,"R.1.0.0.0.1.0.0.1.0",10,0.19115812460762863,0.1915069533021681,1,1,0,1,0.30510059020067953,"OPTIMAL",0.17417062228113644,591,30.233244599999999
R.1.0.0.0.1.0.0.1.1.0,"R.1.0.0.0.1.0.0.1.1",10,0.19185578199670755,0.19220461069124703,1,1,0,1,0.305243965537984,"OPTIMAL",0.17743769959709141,605,31.1944871
R.1.0.0.0.1.0.0.1.1.1,"R.1.0.0.0.1.0.0.1.1",10,0.19220461069124703,0.19255343938578651,1,1,0,1,0.30534788162283166,"OPTIMAL",0.18718898927212574,614,32.103787799999999
R.1.0.0.0.1.0.1.0,"R.1.0.0.0.1.0.1",8,0.19255343938578651,0.19394875416394436,1,1,0,1,0.30537064361847283,"OPTIMAL",0.18890876140360041,660,33.062844200000001
R.1.0.0.0.1.0.1.1,"R.1.0.0.0.1.0.1",8,0.19394875416394436,0.19534406894210224,1,1,0,1,0.30592746215866834,"OPTIMAL",0.1919201311363038,685,33.224904100000003
R.1.0.0.0.1.0.1.0.0,"R.1.0.0.0.1.0.1.0",9,0.19255343938578651,0.19325109677486543,1,1,0,1,0.30544293226178942,"OPTIMAL",0.16400413103213951,560,33.381623400000002
R.1.0.0.0.1.0.1.0.1,"R.1.0.0.0.1.0.1.0",9,0.19325109677486543,0.19394875416394436,1,1,0,1,0.30571984433606536,"OPTIMAL",0.18709036670690365,644,33.543378699999998
R.1.0.0.0.1.0.1.0.0.0,"R.1.0.0.0.1.0.1.0.0",10,0.19255343938578651,0.19290226808032596,1,1,0,1,0.30547960486878645,"OPTIMAL",0.1636911299045197,540,33.701207799999999
R.1.0.0.0.1.0.1.0.0.1,"R.1.0.0.0.1.0.1.0.0",10,0.19290226808032596,0.19325109677486543,1,1,0,1,0.30561787017725783,"OPTIMAL",0.18536988960299011,616,34.696241499999999
R.1.0.0.0.0.0.0.0.1,"R.1.0.0.0.0.0.0.0",9,0.17929794899328672,0.17999560638236564,1,1,0,1,0.30570146618354549,"OPTIMAL",0.20186847776112574,780,35.703156100000001
R.1.0.0.0.0.0.0.0.0,"R.1.0.0.0.0.0.0.0",9,0.17860029160420776,0.17929794899328672,1,1,0,1,0.30707954364394513,"OPTIMAL",0.20492792565603507,763,35.871266800000001
R.1.0.0.0.0.0.0.0.1.0,"R.1.0.0.0.0.0.0.0.1",10,0.17929794899328672,0.17964677768782616,1,1,0,1,0.30651263583929156,"OPTIMAL",0.21766902906023838,806,36.044995299999997
R.1.0.0.0.0.0.0.0.1.1,"R.1.0.0.0.0.0.0.0.1",10,0.17964677768782616,0.17999560638236564,1,1,0,1,0.30582478314638456,"OPTIMAL",0.20105480114174762,770,36.448278299999998
R.1.0.0.0.1.0.1.0.1.1,"R.1.0.0.0.1.0.1.0.1",10,0.19359992546940491,0.19394875416394436,1,1,0,1,0.30589496680056877,"OPTIMAL",0.17754903863459753,647,36.831010200000001
R.1.0.0.0.1.0.1.0.1.0,"R.1.0.0.0.1.0.1.0.1",10,0.19325109677486543,0.19359992546940491,1,1,0,1,0.3057563240899433,"OPTIMAL",0.16891717904343417,561,38.064414300000003
R.1.0.0.0.1.0.1.1.1,"R.1.0.0.0.1.0.1.1",9,0.19464641155302331,0.19534406894210224,1,1,0,1,0.30627661592886835,"OPTIMAL",0.19394077016173247,671,39.3214367
R.1.0.0.0.1.0.1.1.0,"R.1.0.0.0.1.0.1.1",9,0.19394875416394436,0.19464641155302331,1,1,0,1,0.30599805528178503,"OPTIMAL",0.17791912667927481,658,39.4826263
R.1.0.0.0.1.0.1.1.0.0,"R.1.0.0.0.1.0.1.1.0",10,0.19394875416394436,0.19429758285848384,1,1,0,1,0.30603379715909851,"OPTIMAL",0.19309472389253274,672,39.647472
R.1.0.0.0.1.0.1.1.0.1,"R.1.0.0.0.1.0.1.1.0",10,0.19429758285848384,0.19464641155302331,1,1,0,1,0.30617281536333918,"OPTIMAL",0.17518982633426902,649,40.930711199999998
R.1.0.0.0.1.1.0,"R.1.0.0.0.1.1",7,0.19534406894210224,0.19813469849841797,1,1,0,1,0.30635757383122442,"OPTIMAL",0.19903552202052849,643,42.0928842
R.1.0.0.0.1.1.1,"R.1.0.0.0.1.1",7,0.19813469849841797,0.20092532805473373,1,1,0,1,0.30749977250174798,"OPTIMAL",0.18214197077670297,637,42.2561271
R.1.0.0.0.1.0.1.1.1.0,"R.1.0.0.0.1.0.1.1.1",10,0.19464641155302331,0.19499524024756276,1,1,0,1,0.3063120207238379,"OPTIMAL",0.17699580146769903,621,42.422176299999997
R.1.0.0.0.1.0.1.1.1.1,"R.1.0.0.0.1.0.1.1.1",10,0.19499524024756276,0.19534406894210224,1,1,0,1,0.30645216368617678,"OPTIMAL",0.1896607358936937,610,43.918367699999997
R.1.0.0.0.1.1.0.1,"R.1.0.0.0.1.1.0",8,0.19673938372026012,0.19813469849841797,1,1,0,1,0.30705709954463195,"OPTIMAL",0.21799984645537013,733,47.489673099999997
R.1.0.0.0.1.1.0.0,"R.1.0.0.0.1.1.0",8,0.19534406894210224,0.19673938372026012,1,1,0,1,0.30649031332569338,"OPTIMAL",0.1897030897222603,654,47.651370200000002
R.1.0.0.0.1.1.0.0.0,"R.1.0.0.0.1.1.0.0",9,0.19534406894210224,0.19604172633118117,1,1,0,1,0.30655817162732202,"OPTIMAL",0.18613999946982415,616,47.811569800000001
R.1.0.0.0.1.1.0.0.1,"R.1.0.0.0.1.1.0.0",9,0.19604172633118117,0.19673938372026012,1,1,0,1,0.3068404551807839,"OPTIMAL",0.18305357209069806,629,47.973660700000003
R.1.0.0.0.1.1.0.0.0.1,"R.1.0.0.0.1.1.0.0.0",10,0.19569289763664172,0.19604172633118117,1,1,0,1,0.3067336911323249,"OPTIMAL",0.18360581977302218,605,48.136673799999997
R.1.0.0.0.1.1.0.0.0.0,"R.1.0.0.0.1.1.0.0.0",10,0.19534406894210224,0.19569289763664172,1,1,0,1,0.30659283471171894,"OPTIMAL",0.18426691125085085,606,52.084822799999998
R.0.1.1.1.1.1.0,"R.0.1.1.1.1.1",7,0.17301903249157627,0.175809662047892,1,0,1,0,0,"INFEASIBLE",0.16342701249159414,592,53.562465000000003
R.0.1.1.1.1.1.1,"R.0.1.1.1.1.1",7,0.175809662047892,0.17860029160420776,1,1,0,1,0.30772600690422547,"OPTIMAL",0.18733811199075823,738,53.725686400000001
R.1.0.0.0.1.1.0.0.1.0,"R.1.0.0.0.1.1.0.0.1",10,0.19604172633118117,0.19639055502572064,1,1,0,1,0.30687473270042209,"OPTIMAL",0.18155114401341441,620,53.888571399999996
R.1.0.0.0.1.1.0.0.1.1,"R.1.0.0.0.1.1.0.0.1",10,0.19639055502572064,0.19673938372026012,1,1,0,1,0.30701615725707526,"OPTIMAL",0.17457810114691108,613,57.268818799999998
R.1.0.0.0.1.1.0.1.0,"R.1.0.0.0.1.1.0.1",9,0.19673938372026012,0.19743704110933905,1,1,0,1,0.3071232659233798,"OPTIMAL",0.18359882401061706,682,60.986810800000001
R.1.0.0.0.1.1.0.1.1,"R.1.0.0.0.1.1.0.1",9,0.19743704110933905,0.19813469849841797,1,1,0,1,0.30740736035558835,"OPTIMAL",0.21678107788417528,750,61.154260600000001
R.1.0.0.0.0.0.0.0.0.0,"R.1.0.0.0.0.0.0.0.0",10,0.17860029160420776,0.17894912029874724,1,1,0,1,0.3078942737464635,"OPTIMAL",0.20540728642708764,795,61.321397300000001
R.1.0.0.0.0.0.0.0.0.1,"R.1.0.0.0.0.0.0.0.0",10,0.17894912029874724,0.17929794899328672,1,1,0,1,0.30720248736032352,"OPTIMAL",0.19895011110539768,756,61.722839499999999
R.1.0.0.0.1.1.0.1.0.0,"R.1.0.0.0.1.1.0.1.0",10,0.19673938372026012,0.19708821241479957,1,1,0,1,0.30715757862093479,"OPTIMAL",0.18477729151714967,675,62.116085499999997
R.1.0.0.0.1.1.0.1.0.1,"R.1.0.0.0.1.1.0.1.0",10,0.19708821241479957,0.19743704110933905,1,1,0,1,0.30729917379039556,"OPTIMAL",0.20661392776409432,774,66.307871500000005
R.1.0.0.0.1.1.0.1.1.1,"R.1.0.0.0.1.1.0.1.1",10,0.19778586980387852,0.19813469849841797,1,1,0,1,0.30758275316266881,"OPTIMAL",0.1952133972445399,651,70.547004400000006
R.1.0.0.0.1.1.0.1.1.0,"R.1.0.0.0.1.1.0.1.1",10,0.19743704110933905,0.19778586980387852,1,1,0,1,0.30744095310681352,"OPTIMAL",0.17881002892674649,654,73.628679099999999
R.1.0.0.0.1.1.1.0,"R.1.0.0.0.1.1.1",8,0.19813469849841797,0.19953001327657585,1,1,0,1,0.30762699806213339,"OPTIMAL",0.18263822445941233,634,77.038393799999994
R.1.0.0.0.1.1.1.1,"R.1.0.0.0.1.1.1",8,0.19953001327657585,0.20092532805473373,1,1,0,1,0.30819939891090353,"OPTIMAL",0.18958834193397611,636,77.202170699999996
R.1.0.0.0.1.1.1.0.1,"R.1.0.0.0.1.1.1.0",9,0.19883235588749693,0.19953001327657585,1,1,0,1,0.3079768633604546,"OPTIMAL",0.18286176505915616,636,77.365893700000001
R.1.0.0.0.1.1.1.0.0,"R.1.0.0.0.1.1.1.0",9,0.19813469849841797,0.19883235588749693,1,1,0,1,0.30769163705994018,"OPTIMAL",0.18963572041082169,686,77.527013800000006
R.1.0.0.0.1.1.1.0.0.0,"R.1.0.0.0.1.1.1.0.0",10,0.19813469849841797,0.19848352719295745,1,1,0,1,0.30772489956751259,"OPTIMAL",0.18568403356453062,661,77.687707000000003
