telemetry_seconds,event,leaf_id,global_lb,verified_ub
3.6898,lp_complete,R.1.0.0.0.0.0.1,0.301439,0.357201
3.68984,atomic_split,R.1.0.0.0.0.0.1,0.301439,0.357201
3.85955,lp_complete,R.1.0.0.0.0.0.0,0.302364,0.357201
3.85958,atomic_split,R.1.0.0.0.0.0.0,0.302364,0.357201
4.03133,lp_complete,R.1.0.0.0.0.1.0,0.302364,0.357201
4.03136,atomic_split,R.1.0.0.0.0.1.0,0.302364,0.357201
4.20304,lp_complete,R.1.0.0.0.0.1.1,0.302649,0.357201
4.20307,atomic_split,R.1.0.0.0.0.1.1,0.302649,0.357201
4.36761,lp_complete,R.1.0.0.0.0.0.1.0,0.302649,0.357201
4.36772,atomic_split,R.1.0.0.0.0.0.1.0,0.302649,0.357201
4.54006,lp_complete,R.1.0.0.0.0.0.1.1,0.303088,0.357201
4.54009,atomic_split,R.1.0.0.0.0.0.1.1,0.303088,0.357201
4.70713,lp_complete,R.1.0.0.0.0.1.0.1,0.303088,0.357201
4.70717,atomic_split,R.1.0.0.0.0.1.0.1,0.303088,0.357201
4.87191,lp_complete,R.1.0.0.0.0.1.0.0,0.303139,0.357201
4.87197,atomic_split,R.1.0.0.0.0.1.0.0,0.303139,0.357201
5.03537,lp_complete,R.1.0.0.0.0.0.1.0.0,0.303139,0.357201
5.0354,atomic_split,R.1.0.0.0.0.0.1.0.0,0.303139,0.357201
5.2043,lp_complete,R.1.0.0.0.0.0.1.0.1,0.3032,0.357201
5.20434,atomic_split,R.1.0.0.0.0.0.1.0.1,0.3032,0.357201
5.37347,lp_complete,R.1.0.0.0.0.0.0.0,0.3032,0.357201
5.37351,atomic_split,R.1.0.0.0.0.0.0.0,0.3032,0.357201
5.54139,lp_complete,R.1.0.0.0.0.0.0.1,0.303254,0.357201
5.54143,atomic_split,R.1.0.0.0.0.0.0.1,0.303254,0.357201
5.71068,lp_complete,R.1.0.0.0.0.0.1.1.1,0.303254,0.357201
5.71072,atomic_split,R.1.0.0.0.0.0.1.1.1,0.303254,0.357201
5.87131,lp_complete,R.1.0.0.0.0.0.1.1.0,0.30329,0.357201
5.87135,atomic_split,R.1.0.0.0.0.0.1.1.0,0.30329,0.357201
6.03489,lp_complete,R.1.0.0.0.1.0,0.30329,0.357201
6.03493,atomic_split,R.1.0.0.0.1.0,0.30329,0.357201
6.19959,lp_complete,R.1.0.0.0.1.1,0.303442,0.357201
6.19962,atomic_split,R.1.0.0.0.1.1,0.303442,0.357201
6.37197,lp_complete,R.1.0.0.0.0.0.1.0.1.1,0.303442,0.357201
6.60065,terminal_mip_complete,R.1.0.0.0.0.0.1.0.1.1,0.303442,0.357201
6.76437,lp_complete,R.1.0.0.0.0.0.1.0.1.0,0.303457,0.357201
6.99306,terminal_mip_complete,R.1.0.0.0.0.0.1.0.1.0,0.303457,0.357201
7.16143,lp_complete,R.1.0.0.0.0.1.0.0.0,0.303457,0.357201
7.16146,atomic_split,R.1.0.0.0.0.1.0.0.0,0.303457,0.357201
7.3273,lp_complete,R.1.0.0.0.0.1.0.0.1,0.303498,0.357201
7.32741,atomic_split,R.1.0.0.0.0.1.0.0.1,0.303498,0.357201
7.50207,lp_complete,R.1.0.0.0.0.0.1.1.0.0,0.303498,0.357201
7.72715,terminal_mip_complete,R.1.0.0.0.0.0.1.1.0.0,0.303498,0.357201
7.89873,lp_complete,R.1.0.0.0.0.0.1.1.0.1,0.303557,0.357201
8.13242,terminal_mip_complete,R.1.0.0.0.0.0.1.1.0.1,0.303557,0.357201
8.30369,lp_complete,R.1.0.0.0.0.0.1.1.1.0,0.303557,0.357201
8.53647,terminal_mip_complete,R.1.0.0.0.0.0.1.1.1.0,0.303557,0.357201
8.69862,lp_complete,R.1.0.0.0.0.0.1.1.1.1,0.303635,0.357201
8.94024,terminal_mip_complete,R.1.0.0.0.0.0.1.1.1.1,0.303635,0.357201
9.10372,lp_complete,R.1.0.0.0.0.1.1.0,0.303635,0.357201
9.10376,atomic_split,R.1.0.0.0.0.1.1.0,0.303635,0.357201
9.26773,lp_complete,R.1.0.0.0.0.1.1.1,0.303639,0.357201
9.26777,atomic_split,R.1.0.0.0.0.1.1.1,0.303639,0.357201
9.43415,lp_complete,R.1.0.0.0.0.1.0.0.0.1,0.303639,0.357201
9.86805,terminal_mip_complete,R.1.0.0.0.0.1.0.0.0.1,0.303639,0.357201
10.038,lp_complete,R.1.0.0.0.0.1.0.0.0.0,0.303659,0.357201
10.4809,terminal_mip_complete,R.1.0.0.0.0.1.0.0.0.0,0.303659,0.357201
10.6405,lp_complete,R.1.0.0.0.0.0.1.0.0.0,0.303659,0.357201
10.8782,terminal_mip_complete,R.1.0.0.0.0.0.1.0.0.0,0.303659,0.357201
11.0542,lp_complete,R.1.0.0.0.0.0.1.0.0.1,0.303723,0.357201
11.2907,terminal_mip_complete,R.1.0.0.0.0.0.1.0.0.1,0.303723,0.357201
11.4564,lp_complete,R.1.0.0.0.0.1.0.1.0,0.303723,0.357201
11.4565,atomic_split,R.1.0.0.0.0.1.0.1.0,0.303723,0.357201
11.619,lp_complete,R.1.0.0.0.0.1.0.1.1,0.303731,0.357201
11.6191,atomic_split,R.1.0.0.0.0.1.0.1.1,0.303731,0.357201
11.7825,lp_complete,R.1.0.0.0.0.0.0.1.0,0.303731,0.357201
11.7825,atomic_split,R.1.0.0.0.0.0.0.1.0,0.303731,0.357201
11.9489,lp_complete,R.1.0.0.0.0.0.0.1.1,0.303772,0.357201
11.949,atomic_split,R.1.0.0.0.0.0.0.1.1,0.303772,0.357201
12.1152,lp_complete,R.1.0.0.0.0.1.0.0.1.0,0.303772,0.357201
12.5469,terminal_mip_complete,R.1.0.0.0.0.1.0.0.1.0,0.303772,0.357201
12.7138,lp_complete,R.1.0.0.0.0.1.0.0.1.1,0.303832,0.357201
13.1445,terminal_mip_complete,R.1.0.0.0.0.1.0.0.1.1,0.303832,0.357201
13.3103,lp_complete,R.1.0.0.0.1.0.1,0.303832,0.357201
13.3103,atomic_split,R.1.0.0.0.1.0.1,0.303832,0.357201
13.4742,lp_complete,R.1.0.0.0.1.0.0,0.303907,0.357201
13.4742,atomic_split,R.1.0.0.0.1.0.0,0.303907,0.357201
13.6388,lp_complete,R.1.0.0.0.0.1.0.1.0.0,0.303907,0.357201
14.1216,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.0,0.303907,0.357201
14.2881,lp_complete,R.1.0.0.0.0.1.0.1.0.1,0.303993,0.357201
14.7103,terminal_mip_complete,R.1.0.0.0.0.1.0.1.0.1,0.303993,0.357201
14.8739,lp_complete,R.1.0.0.0.0.1.1.0.1,0.303993,0.357201
14.8739,atomic_split,R.1.0.0.0.0.1.1.0.1,0.303993,0.357201
15.039,lp_complete,R.1.0.0.0.0.1.1.0.0,0.303997,0.357201
15.0391,atomic_split,R.1.0.0.0.0.1.1.0.0,0.303997,0.357201
15.2091,lp_complete,R.1.0.0.0.0.0.0.1.1.0,0.303997,0.357201
15.4311,terminal_mip_complete,R.1.0.0.0.0.0.0.1.1.0,0.303997,0.357201
15.5987,lp_complete,R.1.0.0.0.0.0.0.1.1.1,0.30404,0.357201
15.8345,terminal_mip_complete,R.1.0.0.0.0.0.0.1.1.1,0.30404,0.357201
15.9995,lp_complete,R.1.0.0.0.0.1.0.1.1.1,0.30404,0.357201
16.5189,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.1,0.30404,0.357201
16.6829,lp_complete,R.1.0.0.0.0.1.0.1.1.0,0.304133,0.357201
17.1249,terminal_mip_complete,R.1.0.0.0.0.1.0.1.1.0,0.304175,0.357201
17.2916,lp_complete,R.1.0.0.0.0.1.1.0.0.0,0.304175,0.357201
17.7881,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.0,0.304175,0.357201
17.953,lp_complete,R.1.0.0.0.0.1.1.0.0.1,0.304204,0.357201
18.5325,terminal_mip_complete,R.1.0.0.0.0.1.1.0.0.1,0.304204,0.357201
18.7011,lp_complete,R.1.0.0.0.1.0.0.0,0.304204,0.357201
18.7012,atomic_split,R.1.0.0.0.1.0.0.0,0.304204,0.357201
18.8649,lp_complete,R.1.0.0.0.1.0.0.1,0.30427,0.357201
18.8649,atomic_split,R.1.0.0.0.1.0.0.1,0.30427,0.357201
19.0269,lp_complete,R.1.0.0.0.0.1.1.1.0,0.30427,0.357201
19.0269,atomic_split,R.1.0.0.0.0.1.1.1.0,0.30427,0.357201
19.188,lp_complete,R.1.0.0.0.0.1.1.1.1,0.304311,0.357201
19.1881,atomic_split,R.1.0.0.0.0.1.1.1.1,0.304311,0.357201
19.3501,lp_complete,R.1.0.0.0.0.1.1.0.1.0,0.304311,0.357201
19.8898,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.0,0.304311,0.357201
20.0567,lp_complete,R.1.0.0.0.0.1.1.0.1.1,0.304449,0.357201
20.6496,terminal_mip_complete,R.1.0.0.0.0.1.1.0.1.1,0.304449,0.357201
20.8163,lp_complete,R.1.0.0.0.0.1.1.1.0.1,0.304449,0.357201
21.3794,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.1,0.304449,0.357201
21.5459,lp_complete,R.1.0.0.0.0.1.1.1.0.0,0.304452,0.357201
22.0865,terminal_mip_complete,R.1.0.0.0.0.1.1.1.0.0,0.304452,0.357201
22.2564,lp_complete,R.1.0.0.0.0.0.0.1.0.1,0.304452,0.357201
22.4922,terminal_mip_complete,R.1.0.0.0.0.0.0.1.0.1,0.304452,0.357201
22.6599,lp_complete,R.1.0.0.0.0.0.0.1.0.0,0.304551,0.357201
22.8918,terminal_mip_complete,R.1.0.0.0.0.0.0.1.0.0,0.304551,0.357201
23.059,lp_complete,R.1.0.0.0.1.0.0.0.1,0.304551,0.357201
23.059,atomic_split,R.1.0.0.0.1.0.0.0.1,0.304551,0.357201
23.229,lp_complete,R.1.0.0.0.1.0.0.0.0,0.304587,0.357201
23.229,atomic_split,R.1.0.0.0.1.0.0.0.0,0.304587,0.357201
23.3974,lp_complete,R.1.0.0.0.0.1.1.1.1.0,0.304587,0.357201
24.1637,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.0,0.304587,0.357201
24.3289,lp_complete,R.1.0.0.0.0.1.1.1.1.1,0.304727,0.357201
24.8821,terminal_mip_complete,R.1.0.0.0.0.1.1.1.1.1,0.304727,0.357201
25.0488,lp_complete,R.1.0.0.0.1.0.0.0.0.0,0.304727,0.357201
25.5977,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.0,0.304727,0.357201
25.765,lp_complete,R.1.0.0.0.1.0.0.0.0.1,0.304772,0.357201
26.5693,terminal_mip_complete,R.1.0.0.0.1.0.0.0.0.1,0.304772,0.357201
26.7266,lp_infeasible,R.0.1.1.1.1.0,0.304772,0.357201
26.8883,lp_complete,R.0.1.1.1.1.1,0.30484,0.357201
26.8884,atomic_split,R.0.1.1.1.1.1,0.30484,0.357201
27.0518,lp_complete,R.1.0.0.0.1.0.0.1.0,0.30484,0.357201
27.0518,atomic_split,R.1.0.0.0.1.0.0.1.0,0.30484,0.357201
27.2127,lp_complete,R.1.0.0.0.1.0.0.1.1,0.304869,0.357201
27.2128,atomic_split,R.1.0.0.0.1.0.0.1.1,0.304869,0.357201
27.3761,lp_complete,R.1.0.0.0.1.0.0.0.1.0,0.304869,0.357201
28.1657,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.0,0.304869,0.357201
28.3303,lp_complete,R.1.0.0.0.1.0.0.0.1.1,0.305011,0.357201
29.1179,terminal_mip_complete,R.1.0.0.0.1.0.0.0.1.1,0.305011,0.357201
29.283,lp_complete,R.1.0.0.0.1.0.0.1.0.1,0.305011,0.357201
30.07,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.1,0.305011,0.357201
30.2333,lp_complete,R.1.0.0.0.1.0.0.1.0.0,0.305101,0.357201
31.0339,terminal_mip_complete,R.1.0.0.0.1.0.0.1.0.0,0.305177,0.357201
31.1945,lp_complete,R.1.0.0.0.1.0.0.1.1.0,0.305177,0.357201
31.9393,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.0,0.305177,0.357201
32.1038,lp_complete,R.1.0.0.0.1.0.0.1.1.1,0.30523,0.357201
32.8974,terminal_mip_complete,R.1.0.0.0.1.0.0.1.1.1,0.30523,0.357201
33.0629,lp_complete,R.1.0.0.0.1.0.1.0,0.30523,0.357201
33.0629,atomic_split,R.1.0.0.0.1.0.1.0,0.30523,0.357201
33.2249,lp_complete,R.1.0.0.0.1.0.1.1,0.305371,0.357201
33.2249,atomic_split,R.1.0.0.0.1.0.1.1,0.305371,0.357201
33.3816,lp_complete,R.1.0.0.0.1.0.1.0.0,0.305371,0.357201
33.3817,atomic_split,R.1.0.0.0.1.0.1.0.0,0.305371,0.357201
33.5434,lp_complete,R.1.0.0.0.1.0.1.0.1,0.305443,0.357201
33.5434,atomic_split,R.1.0.0.0.1.0.1.0.1,0.305443,0.357201
33.7012,lp_complete,R.1.0.0.0.1.0.1.0.0.0,0.305443,0.357201
34.5323,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.0,0.305443,0.357201
34.6963,lp_complete,R.1.0.0.0.1.0.1.0.0.1,0.305455,0.357201
35.5337,terminal_mip_complete,R.1.0.0.0.1.0.1.0.0.1,0.305455,0.357201
35.7032,lp_complete,R.1.0.0.0.0.0.0.0.1,0.305455,0.357201
35.7032,atomic_split,R.1.0.0.0.0.0.0.0.1,0.305455,0.357201
35.8713,lp_complete,R.1.0.0.0.0.0.0.0.0,0.305701,0.357201
35.8714,atomic_split,R.1.0.0.0.0.0.0.0.0,0.305701,0.357201
36.045,lp_complete,R.1.0.0.0.0.0.0.0.1.0,0.305701,0.357201
36.2803,terminal_mip_complete,R.1.0.0.0.0.0.0.0.1.0,0.305701,0.357201
36.4483,lp_complete,R.1.0.0.0.0.0.0.0.1.1,0.30572,0.357201
36.6729,terminal_mip_complete,R.1.0.0.0.0.0.0.0.1.1,0.30572,0.357201
36.831,lp_complete,R.1.0.0.0.1.0.1.0.1.1,0.30572,0.357201
37.9015,terminal_mip_complete,R.1.0.0.0.1.0.1.0.1.1,0.30572,0.357201
38.0644,lp_complete,R.1.0.0.0.1.0.1.0.1.0,0.305756,0.357201
39.1538,terminal_mip_complete,R.1.0.0.0.1.0.1.0.1.0,0.305927,0.357201
39.3214,lp_complete,R.1.0.0.0.1.0.1.1.1,0.305927,0.357201
39.3215,atomic_split,R.1.0.0.0.1.0.1.1.1,0.305927,0.357201
39.4826,lp_complete,R.1.0.0.0.1.0.1.1.0,0.305998,0.357201
39.4827,atomic_split,R.1.0.0.0.1.0.1.1.0,0.305998,0.357201
39.6475,lp_complete,R.1.0.0.0.1.0.1.1.0.0,0.305998,0.357201
40.7698,terminal_mip_complete,R.1.0.0.0.1.0.1.1.0.0,0.305998,0.357201
40.9307,lp_complete,R.1.0.0.0.1.0.1.1.0.1,0.306099,0.357201
41.9238,terminal_mip_complete,R.1.0.0.0.1.0.1.1.0.1,0.306099,0.357201
42.0929,lp_complete,R.1.0.0.0.1.1.0,0.306099,0.357201
42.0929,atomic_split,R.1.0.0.0.1.1.0,0.306099,0.357201
42.2561,lp_complete,R.1.0.0.0.1.1.1,0.306277,0.357201
42.2562,atomic_split,R.1.0.0.0.1.1.1,0.306277,0.357201
42.4222,lp_complete,R.1.0.0.0.1.0.1.1.1.0,0.306277,0.357201
43.7288,terminal_mip_complete,R.1.0.0.0.1.0.1.1.1.0,0.306277,0.357201
43.9184,lp_complete,R.1.0.0.0.1.0.1.1.1.1,0.306358,0.357201
47.3163,terminal_mip_complete,R.1.0.0.0.1.0.1.1.1.1,0.306358,0.357201
47.4897,lp_complete,R.1.0.0.0.1.1.0.1,0.306358,0.357201
47.4897,atomic_split,R.1.0.0.0.1.1.0.1,0.306358,0.357201
47.6514,lp_complete,R.1.0.0.0.1.1.0.0,0.30649,0.357201
47.6514,atomic_split,R.1.0.0.0.1.1.0.0,0.30649,0.357201
47.8116,lp_complete,R.1.0.0.0.1.1.0.0.0,0.30649,0.357201
47.8116,atomic_split,R.1.0.0.0.1.1.0.0.0,0.30649,0.357201
47.9737,lp_complete,R.1.0.0.0.1.1.0.0.1,0.306558,0.357201
47.9737,atomic_split,R.1.0.0.0.1.1.0.0.1,0.306558,0.357201
48.1367,lp_complete,R.1.0.0.0.1.1.0.0.0.1,0.306558,0.357201
51.9201,terminal_mip_complete,R.1.0.0.0.1.1.0.0.0.1,0.306558,0.357201
52.0848,lp_complete,R.1.0.0.0.1.1.0.0.0.0,0.306593,0.357201
53.4073,terminal_mip_complete,R.1.0.0.0.1.1.0.0.0.0,0.306741,0.357201
53.5625,lp_infeasible,R.0.1.1.1.1.1.0,0.306741,0.357201
53.7257,lp_complete,R.0.1.1.1.1.1.1,0.30684,0.357201
53.7258,atomic_split,R.0.1.1.1.1.1.1,0.30684,0.357201
53.8886,lp_complete,R.1.0.0.0.1.1.0.0.1.0,0.30684,0.357201
57.1066,terminal_mip_complete,R.1.0.0.0.1.1.0.0.1.0,0.30684,0.357201
57.2688,lp_complete,R.1.0.0.0.1.1.0.0.1.1,0.307016,0.357201
60.8226,terminal_mip_complete,R.1.0.0.0.1.1.0.0.1.1,0.307057,0.357201
60.9868,lp_complete,R.1.0.0.0.1.1.0.1.0,0.307057,0.357201
60.9869,atomic_split,R.1.0.0.0.1.1.0.1.0,0.307057,0.357201
61.1543,lp_complete,R.1.0.0.0.1.1.0.1.1,0.30708,0.357201
61.1543,atomic_split,R.1.0.0.0.1.1.0.1.1,0.30708,0.357201
61.3214,lp_complete,R.1.0.0.0.0.0.0.0.0.0,0.30708,0.357201
61.5558,terminal_mip_complete,R.1.0.0.0.0.0.0.0.0.0,0.30708,0.357201
61.7229,lp_complete,R.1.0.0.0.0.0.0.0.0.1,0.307123,0.357201
61.9526,terminal_mip_complete,R.1.0.0.0.0.0.0.0.0.1,0.307123,0.357201
62.1161,lp_complete,R.1.0.0.0.1.1.0.1.0.0,0.307123,0.357201
66.1366,terminal_mip_complete,R.1.0.0.0.1.1.0.1.0.0,0.307123,0.357201
66.3079,lp_complete,R.1.0.0.0.1.1.0.1.0.1,0.307299,0.357201
70.3794,terminal_mip_complete,R.1.0.0.0.1.1.0.1.0.1,0.307407,0.357201
70.547,lp_complete,R.1.0.0.0.1.1.0.1.1.1,0.307407,0.357201
73.4658,terminal_mip_complete,R.1.0.0.0.1.1.0.1.1.1,0.307407,0.357201
73.6287,lp_complete,R.1.0.0.0.1.1.0.1.1.0,0.307441,0.357201
76.8747,terminal_mip_complete,R.1.0.0.0.1.1.0.1.1.0,0.3075,0.357201
77.0384,lp_complete,R.1.0.0.0.1.1.1.0,0.3075,0.357201
77.0385,atomic_split,R.1.0.0.0.1.1.1.0,0.3075,0.357201
77.2022,lp_complete,R.1.0.0.0.1.1.1.1,0.307627,0.357201
77.2022,atomic_split,R.1.0.0.0.1.1.1.1,0.307627,0.357201
77.3659,lp_complete,R.1.0.0.0.1.1.1.0.1,0.307627,0.357201
77.3659,atomic_split,R.1.0.0.0.1.1.1.0.1,0.307627,0.357201
77.527,lp_complete,R.1.0.0.0.1.1.1.0.0,0.307692,0.357201
77.5271,atomic_split,R.1.0.0.0.1.1.1.0.0,0.307692,0.357201
77.6877,lp_complete,R.1.0.0.0.1.1.1.0.0.0,0.307692,0.357201
80.9829,terminal_mip_complete,R.1.0.0.0.1.1.1.0.0.0,0.307692,0.357201
81.1472,lp_complete,R.1.0.0.0.1.1.1.0.0.1,0.307726,0.357201
83.9926,terminal_mip_complete,R.1.0.0.0.1.1.1.0.0.1,0.307726,0.357201
84.1511,lp_infeasible,R.0.1.1.1.1.1.1.0,0.307726,0.357201
84.3147,lp_complete,R.0.1.1.1.1.1.1.1,0.307977,0.357201
84.3147,atomic_split,R.0.1.1.1.1.1.1.1,0.307977,0.357201
84.4769,lp_complete,R.1.0.0.0.1.1.1.0.1.0,0.307977,0.357201
87.6265,terminal_mip_complete,R.1.0.0.0.1.1.1.0.1.0,0.307977,0.357201
87.7884,lp_complete,R.1.0.0.0.1.1.1.0.1.1,0.308152,0.357201
91.6224,terminal_mip_complete,R.1.0.0.0.1.1.1.0.1.1,0.308199,0.357201
91.7845,lp_complete,R.1.0.0.0.1.1.1.1.0,0.308199,0.357201
91.7845,atomic_split,R.1.0.0.0.1.1.1.1.0,0.308199,0.357201
91.9481,lp_complete,R.1.0.0.0.1.1.1.1.1,0.308219,0.357201
91.9481,atomic_split,R.1.0.0.0.1.1.1.1.1,0.308219,0.357201
92.1153,lp_infeasible,R.0.1.1.1.1.1.1.1.0,0.308219,0.357201
92.2779,lp_complete,R.0.1.1.1.1.1.1.1.1,0.308263,0.357201
92.278,atomic_split,R.0.1.1.1.1.1.1.1.1,0.308263,0.357201
92.4387,lp_complete,R.1.0.0.0.1.1.1.1.0.1,0.308263,0.357201
95.4348,terminal_mip_complete,R.1.0.0.0.1.1.1.1.0.1,0.308263,0.357201
95.6166,lp_complete,R.1.0.0.0.1.1.1.1.0.0,0.308295,0.357201
98.8119,terminal_mip_complete,R.1.0.0.0.1.1.1.1.0.0,0.308465,0.357201
98.9764,lp_complete,R.0.1.1.1.1.1.1.1.1.0,0.308465,0.357201
99.1918,terminal_mip_complete,R.0.1.1.1.1.1.1.1.1.0,0.308465,0.357201
99.3515,lp_complete,R.0.1.1.1.1.1.1.1.1.1,0.308483,0.357201
99.5698,terminal_mip_complete,R.0.1.1.1.1.1.1.1.1.1,0.308483,0.357201
99.7307,lp_complete,R.1.0.0.1.0,0.308483,0.357201
99.7307,atomic_split,R.1.0.0.1.0,0.308483,0.357201
99.8867,lp_complete,R.1.0.0.1.1,0.308483,0.357201
99.8868,atomic_split,R.1.0.0.1.1,0.308483,0.357201
100.045,lp_complete,R.1.0.0.1.0.0,0.308483,0.357201
100.045,atomic_split,R.1.0.0.1.0.0,0.308483,0.357201
100.213,lp_complete,R.1.0.0.1.0.1,0.308515,0.357201
100.213,atomic_split,R.1.0.0.1.0.1,0.308515,0.357201
100.376,lp_complete,R.1.0.0.1.0.0.1,0.308515,0.357201
100.376,atomic_split,R.1.0.0.1.0.0.1,0.308515,0.357201
100.534,lp_complete,R.1.0.0.1.0.0.0,0.308549,0.357201
100.534,atomic_split,R.1.0.0.1.0.0.0,0.308549,0.357201
100.71,lp_complete,R.1.0.0.0.1.1.1.1.1.0,0.308549,0.357201
104.546,terminal_mip_complete,R.1.0.0.0.1.1.1.1.1.0,0.308549,0.357201
104.712,lp_complete,R.1.0.0.0.1.1.1.1.1.1,0.308673,0.357201
108.574,terminal_mip_complete,R.1.0.0.0.1.1.1.1.1.1,0.308673,0.357201
108.747,lp_complete,R.1.0.0.1.0.0.0.0,0.308673,0.357201
108.747,atomic_split,R.1.0.0.1.0.0.0.0,0.308673,0.357201
108.911,lp_complete,R.1.0.0.1.0.0.0.1,0.308776,0.357201
108.911,atomic_split,R.1.0.0.1.0.0.0.1,0.308776,0.357201
109.074,lp_complete,R.1.0.0.1.0.0.0.0.1,0.308776,0.357201
109.074,atomic_split,R.1.0.0.1.0.0.0.0.1,0.308776,0.357201
109.233,lp_complete,R.1.0.0.1.0.0.0.0.0,0.308837,0.357201
109.234,atomic_split,R.1.0.0.1.0.0.0.0.0,0.308837,0.357201
109.393,lp_complete,R.1.0.0.1.0.0.0.0.0.0,0.308837,0.357201
112.972,terminal_mip_complete,R.1.0.0.1.0.0.0.0.0.0,0.308837,0.357201
113.131,lp_complete,R.1.0.0.1.0.0.0.0.0.1,0.309012,0.357201
116.484,terminal_mip_complete,R.1.0.0.1.0.0.0.0.0.1,0.309134,0.357201
116.649,lp_complete,R.1.0.0.1.0.0.0.0.1.0,0.309134,0.357201
120.373,terminal_mip_complete,R.1.0.0.1.0.0.0.0.1.0,0.309134,0.357201
120.533,lp_complete,R.1.0.0.1.0.0.0.0.1.1,0.309315,0.357201
123.99,terminal_mip_complete,R.1.0.0.1.0.0.0.0.1.1,0.309397,0.357201
124.157,lp_complete,R.1.0.0.1.0.0.0.1.0,0.309397,0.357201
124.158,atomic_split,R.1.0.0.1.0.0.0.1.0,0.309397,0.357201
124.327,lp_complete,R.1.0.0.1.0.0.0.1.1,0.309446,0.357201
124.327,atomic_split,R.1.0.0.1.0.0.0.1.1,0.309446,0.357201
124.495,lp_complete,R.1.0.0.1.0.0.0.1.0.1,0.309446,0.357201
127.988,terminal_mip_complete,R.1.0.0.1.0.0.0.1.0.1,0.309446,0.357201
128.155,lp_complete,R.1.0.0.1.0.0.0.1.0.0,0.309471,0.357201
132.504,terminal_mip_complete,R.1.0.0.1.0.0.0.1.0.0,0.309818,0.357201
132.679,lp_complete,R.1.0.0.1.0.0.0.1.1.0,0.309818,0.357201
136.422,terminal_mip_complete,R.1.0.0.1.0.0.0.1.1.0,0.309818,0.357201
136.581,lp_complete,R.1.0.0.1.0.0.0.1.1.1,0.310044,0.357201
140.27,terminal_mip_complete,R.1.0.0.1.0.0.0.1.1.1,0.31027,0.357201
140.437,lp_complete,R.1.0.0.1.0.0.1.0,0.31027,0.357201
140.437,atomic_split,R.1.0.0.1.0.0.1.0,0.31027,0.357201
140.596,lp_complete,R.1.0.0.1.0.0.1.0.0,0.31027,0.357201
140.596,atomic_split,R.1.0.0.1.0.0.1.0.0,0.31027,0.357201
140.759,lp_complete,R.1.0.0.1.0.0.1.0.0.0,0.31027,0.357201
