generation,best_fitness,strict_improvement
401,-3.2158998908650576,false
402,-3.2158998908650576,false
403,-3.2158998908650576,false
404,-3.2158998908650576,false
405,-3.2158998908650576,false
406,-3.2158998908650576,false
407,-3.2158998908650576,false
408,-3.2158998908650576,false
409,-3.2158998908650576,false
410,-3.2158998908650576,false
411,-3.2158998908650576,false
412,-3.2158998908650576,false
413,-3.2158998908650576,false
414,-3.2158998908650576,false
415,-3.2158998908650576,false
416,-3.2158998908650576,false
417,-3.2158998908650576,false
418,-3.2158998908650576,false
419,-3.2158998908650576,false
420,-3.2158998908650576,false
421,-3.2158998908650576,false
422,-3.2158998908650576,false
423,-3.2158998908650576,false
424,-3.2158998908650576,false
425,-3.2158998908650576,false
426,-3.2158998908650576,false
427,-3.2158998908650576,false
428,-3.2158998908650576,false
429,-3.2158998908650576,false
430,-3.2158998908650576,false
431,-3.2158998908650576,false
432,-3.2158998908650576,false
433,-3.2158998908650576,false
434,-3.2158998908650576,false
435,-3.2158998908650576,false
436,-3.2158998908650576,false
437,-3.2158998908650576,false
438,-3.2158998908650576,false
439,-3.2158998908650576,false
440,-3.2158998908650576,false
441,-3.2158998908650576,false
442,-3.2158998908650576,false
443,-3.2158998908650576,false
444,-3.2158998908650576,false
445,-3.2158998908650576,false
446,-3.2158998908650576,false
447,-3.2158998908650576,false
448,-3.2158998908650576,false
449,-3.2158998908650576,false
450,-3.2158998908650576,false
451,-3.2158998908650576,false
452,-3.2158998908650576,false
453,-3.2158998908650576,false
454,-3.2158998908650576,false
455,-3.2158998908650576,false
456,-3.2158998908650576,false
457,-3.2158998908650576,false
458,-3.2158998908650576,false
459,-3.2158998908650576,false
460,-3.2158998908650576,false
461,-3.2158998908650576,false
462,-3.2158998908650576,false
463,-3.2158998908650576,false
464,-3.2158998908650576,false
465,-3.2158998908650576,false
466,-3.2158998908650576,false
467,-3.2158998908650576,false
468,-3.2158998908650576,false
469,-3.2158998908650576,false
470,-3.2158998908650576,false
471,-3.2158998908650576,false
472,-3.2158998908650576,false
473,-3.2158998908650576,false
474,-3.2158998908650576,false
475,-3.2158998908650576,false
476,-3.2158998908650576,false
477,-3.2158998908650576,false
478,-3.2158998908650576,false
479,-3.2158998908650576,false
480,-3.2158998908650576,false
481,-3.2158998908650576,false
482,-3.2158998908650576,false
483,-3.2158998908650576,false
484,-3.2158998908650576,false
485,-3.2158998908650576,false
486,-3.2158998908650576,false
487,-3.2158998908650576,false
488,-3.2158998908650576,false
489,-3.2158998908650576,false
490,-3.2158998908650576,false
491,-3.2158998908650576,false
492,-3.2158998908650576,false
493,-3.2158998908650576,false
494,-3.2158998908650576,false
495,-3.2158998908650576,false
496,-3.2158998908650576,false
497,-3.2158998908650576,false
498,-3.2158998908650576,false
499,-3.2158998908650576,false
500,-3.2158998908650576,false
501,-3.2158998908650576,false
502,-3.2158998908650576,false
503,-3.2158998908650576,false
504,-3.2158998908650576,false
505,-3.2158998908650576,false
506,-3.2158998908650576,false
507,-3.2158998908650576,false
508,-3.2158998908650576,false
509,-3.2158998908650576,false
510,-3.2158998908650576,false
511,-3.2158998908650576,false
512,-3.2158998908650576,false
513,-3.2158998908650576,false
514,-3.2158998908650576,false
515,-3.2158998908650576,false
516,-3.2158998908650576,false
517,-3.2158998908650576,false
518,-3.2158998908650576,false
519,-3.2158998908650576,false
520,-3.2158998908650576,false
521,-3.2158998908650576,false
522,-3.2158998908650576,false
523,-3.2158998908650576,false
524,-3.2158998908650576,false
525,-3.2158998908650576,false
526,-3.2158998908650576,false
527,-3.2158998908650576,false
528,-3.2158998908650576,false
529,-3.2158998908650576,false
530,-3.2158998908650576,false
531,-3.2158998908650576,false
532,-3.2158998908650576,false
533,-3.2158998908650576,false
534,-3.2158998908650576,false
535,-3.2158998908650576,false
536,-3.2158998908650576,false
537,-3.2158998908650576,false
538,-3.2158998908650576,false
539,-3.2158998908650576,false
540,-3.2158998908650576,false
541,-3.2158998908650576,false
542,-3.2158998908650576,false
543,-3.2158998908650576,false
544,-3.2158998908650576,false
545,-3.2158998908650576,false
546,-3.2158998908650576,false
547,-3.2158998908650576,false
548,-3.2158998908650576,false
549,-3.2158998908650576,false
550,-3.2158998908650576,false
551,-3.2158998908650576,false
552,-3.2158998908650576,false
553,-3.2158998908650576,false
554,-3.2158998908650576,false
555,-3.2158998908650576,false
556,-3.2158998908650576,false
557,-3.2158998908650576,false
558,-3.2158998908650576,false
559,-3.2158998908650576,false
560,-3.2158998908650576,false
561,-3.2158998908650576,false
562,-3.2158998908650576,false
563,-3.2158998908650576,false
564,-3.2158998908650576,false
565,-3.2158998908650576,false
566,-3.2158998908650576,false
567,-3.2158998908650576,false
568,-3.2158998908650576,false
569,-3.2158998908650576,false
570,-3.2158998908650576,false
571,-3.2158998908650576,false
572,-3.2158998908650576,false
573,-3.2158998908650576,false
574,-3.2158998908650576,false
575,-3.2158998908650576,false
576,-3.2158998908650576,false
577,-3.2158998908650576,false
578,-3.2158998908650576,false
579,-3.2158998908650576,false
580,-3.2158998908650576,false
581,-3.2158998908650576,false
582,-3.2158998908650576,false
583,-3.2158998908650576,false
584,-3.2158998908650576,false
585,-3.2158998908650576,false
586,-3.2158998908650576,false
587,-3.2158998908650576,false
588,-3.2158998908650576,false
589,-3.2158998908650576,false
590,-3.2158998908650576,false
591,-3.2158998908650576,false
592,-3.2158998908650576,false
593,-3.2158998908650576,false
594,-3.2158998908650576,false
595,-3.2158998908650576,false
