telemetry_seconds,event,leaf_id,global_lb,verified_ub
9.6796,atomic_split,R.1.0.0.1.0.1.0.0.0,0.646353,0.718504
9.94725,lp_complete,R.1.0.0.1.0.1.0.0.1,0.646492,0.718504
9.94728,atomic_split,R.1.0.0.1.0.1.0.0.1,0.646492,0.718504
10.2152,lp_complete,R.1.0.0.1.0.1.0.1.0,0.646492,0.718504
10.2152,atomic_split,R.1.0.0.1.0.1.0.1.0,0.646492,0.718504
10.4869,lp_complete,R.1.0.0.1.0.1.0.1.1,0.64665,0.718504
10.4869,atomic_split,R.1.0.0.1.0.1.0.1.1,0.64665,0.718504
10.7532,lp_complete,R.1.0.0.1.0.1.1.0.1,0.64665,0.718504
10.7533,atomic_split,R.1.0.0.1.0.1.1.0.1,0.64665,0.718504
11.0294,lp_complete,R.1.0.0.1.0.1.1.0.0,0.646819,0.718504
11.0294,atomic_split,R.1.0.0.1.0.1.1.0.0,0.646819,0.718504
11.2971,lp_complete,R.1.0.0.1.0.1.1.1.0,0.646819,0.718504
11.2971,atomic_split,R.1.0.0.1.0.1.1.1.0,0.646819,0.718504
11.5642,lp_complete,R.1.0.0.1.0.1.1.1.1,0.647069,0.718504
11.5643,atomic_split,R.1.0.0.1.0.1.1.1.1,0.647069,0.718504
11.955,lp_infeasible,R.1.0.0.1.0.0.1.0.1.0,0.647069,0.718504
12.2314,lp_complete,R.1.0.0.1.0.0.1.0.1.1,0.647096,0.718504
12.7478,terminal_mip_complete,R.1.0.0.1.0.0.1.0.1.1,0.647096,0.718504
13.0157,lp_complete,R.1.0.0.1.0.0.1.1.0.0,0.647096,0.718504
13.5777,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.0,0.647096,0.718504
13.8445,lp_complete,R.1.0.0.1.0.0.1.1.0.1,0.647117,0.718504
14.3653,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.1,0.647117,0.718504
14.6441,lp_complete,R.1.0.0.1.1.0.0.0.1,0.647117,0.718504
14.6441,atomic_split,R.1.0.0.1.1.0.0.0.1,0.647117,0.718504
14.9125,lp_complete,R.1.0.0.1.1.0.0.0.0,0.647153,0.718504
14.9125,atomic_split,R.1.0.0.1.1.0.0.0.0,0.647153,0.718504
15.1822,lp_complete,R.1.0.0.1.0.0.1.1.1.1,0.647153,0.718504
16.1245,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.1,0.647153,0.718504
16.394,lp_complete,R.1.0.0.1.0.0.1.1.1.0,0.647217,0.718504
16.879,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.0,0.647217,0.718504
17.159,lp_complete,R.1.0.0.1.0.1.0.0.0.0,0.647217,0.718504
18.1102,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.0,0.647217,0.718504
18.3829,lp_complete,R.1.0.0.1.0.1.0.0.0.1,0.647283,0.718504
19.3328,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.1,0.647283,0.718504
19.605,lp_complete,R.1.0.0.1.0.1.0.0.1.0,0.647283,0.718504
20.5785,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.0,0.647283,0.718504
20.8465,lp_complete,R.1.0.0.1.0.1.0.0.1.1,0.64729,0.718504
21.9989,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.1,0.64729,0.718504
22.2666,lp_complete,R.1.0.0.1.1.0.1.0,0.64729,0.718504
22.2666,atomic_split,R.1.0.0.1.1.0.1.0,0.64729,0.718504
22.5357,lp_complete,R.1.0.0.1.1.0.1.1,0.647352,0.718504
22.5358,atomic_split,R.1.0.0.1.1.0.1.1,0.647352,0.718504
22.8022,lp_complete,R.1.0.0.1.0.1.0.1.0.1,0.647352,0.718504
23.7144,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.1,0.647352,0.718504
23.9795,lp_complete,R.1.0.0.1.0.1.0.1.0.0,0.647424,0.718504
24.9217,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.0,0.647424,0.718504
25.1868,lp_complete,R.1.0.0.1.0.1.0.1.1.0,0.647424,0.718504
26.2119,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.0,0.647424,0.718504
26.4814,lp_complete,R.1.0.0.1.0.1.0.1.1.1,0.6475,0.718504
27.3944,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.1,0.6475,0.718504
27.662,lp_complete,R.1.0.0.1.0.1.1.0.0.0,0.6475,0.718504
28.5649,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.0,0.6475,0.718504
28.8333,lp_complete,R.1.0.0.1.0.1.1.0.0.1,0.647579,0.718504
29.7666,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.1,0.647579,0.718504
30.0435,lp_complete,R.1.0.0.1.0.1.1.0.1.1,0.647579,0.718504
30.9416,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.1,0.647579,0.718504
31.2098,lp_complete,R.1.0.0.1.0.1.1.0.1.0,0.647661,0.718504
32.1311,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.0,0.647661,0.718504
32.4021,lp_complete,R.1.0.0.1.0.1.1.1.0.0,0.647661,0.718504
33.9472,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.0,0.647661,0.718504
34.241,lp_complete,R.1.0.0.1.0.1.1.1.0.1,0.647725,0.718504
36.2863,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.1,0.647725,0.718504
36.5535,lp_complete,R.1.0.0.1.1.0.0.1.0,0.647725,0.718504
36.5535,atomic_split,R.1.0.0.1.1.0.0.1.0,0.647725,0.718504
36.8156,lp_complete,R.1.0.0.1.1.0.0.1.1,0.647746,0.718504
36.8157,atomic_split,R.1.0.0.1.1.0.0.1.1,0.647746,0.718504
37.0858,lp_complete,R.1.0.0.1.0.1.1.1.1.0,0.647746,0.718504
38.9578,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.0,0.647746,0.718504
39.2483,lp_complete,R.1.0.0.1.0.1.1.1.1.1,0.647892,0.718504
41.0342,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.1,0.647892,0.718504
41.3026,lp_complete,R.1.0.0.1.1.0.0.0.0.0,0.647892,0.718504
43.7448,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.0,0.647892,0.718504
44.0196,lp_complete,R.1.0.0.1.1.0.0.0.0.1,0.648046,0.718504
46.3202,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.1,0.648046,0.718504
46.5929,lp_complete,R.1.0.0.1.1.0.0.0.1.1,0.648046,0.718504
52.7021,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.1,0.648046,0.718504
52.9689,lp_complete,R.1.0.0.1.1.0.0.0.1.0,0.648339,0.718504
56.5427,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.0,0.648339,0.718504
56.8118,lp_complete,R.1.0.0.1.1.0.0.1.0.0,0.648339,0.718504
64.8182,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.0,0.648339,0.718504
65.0861,lp_complete,R.1.0.0.1.1.0.0.1.0.1,0.6484,0.718504
72.5877,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.1,0.6484,0.718504
72.8535,lp_complete,R.1.0.0.1.1.0.1.0.0,0.6484,0.718504
72.8535,atomic_split,R.1.0.0.1.1.0.1.0.0,0.6484,0.718504
73.1169,lp_complete,R.1.0.0.1.1.0.1.0.1,0.648661,0.718504
73.117,atomic_split,R.1.0.0.1.1.0.1.0.1,0.648661,0.718504
73.382,lp_complete,R.1.0.0.1.1.0.0.1.1.0,0.648661,0.718504
81.8249,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.0,0.648661,0.718504
82.0898,lp_complete,R.1.0.0.1.1.0.0.1.1.1,0.64899,0.718504
89.5988,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.1,0.64899,0.718504
89.8813,lp_complete,R.1.0.0.1.1.0.1.0.0.1,0.64899,0.718504
96.6516,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.1,0.64899,0.718504
96.9187,lp_complete,R.1.0.0.1.1.0.1.0.0.0,0.649163,0.718504
105.871,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.0,0.649163,0.718504
106.136,lp_complete,R.1.0.0.1.1.0.1.1.1,0.649163,0.718504
106.136,atomic_split,R.1.0.0.1.1.0.1.1.1,0.649163,0.718504
106.417,lp_complete,R.1.0.0.1.1.0.1.1.0,0.649335,0.718504
106.417,atomic_split,R.1.0.0.1.1.0.1.1.0,0.649335,0.718504
106.678,lp_complete,R.1.0.0.1.1.0.1.0.1.0,0.649335,0.718504
117.486,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.0,0.649335,0.718504
117.756,lp_complete,R.1.0.0.1.1.0.1.0.1.1,0.649702,0.718504
125.707,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.1,0.649702,0.718504
125.976,lp_complete,R.1.0.0.1.1.0.1.1.0.0,0.649702,0.718504
136.155,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.0,0.649702,0.718504
136.426,lp_complete,R.1.0.0.1.1.0.1.1.0.1,0.650045,0.718504
144.368,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.1,0.650045,0.718504
144.663,lp_complete,R.1.0.0.1.1.1.0,0.650045,0.718504
144.663,atomic_split,R.1.0.0.1.1.1.0,0.650045,0.718504
144.934,lp_complete,R.1.0.0.1.1.1.1,0.650099,0.718504
144.934,atomic_split,R.1.0.0.1.1.1.1,0.650099,0.718504
145.199,lp_complete,R.1.0.0.1.1.0.1.1.1.1,0.650099,0.718504
159.129,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.1,0.650099,0.718504
159.408,lp_complete,R.1.0.0.1.1.0.1.1.1.0,0.650255,0.718504
168.374,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.0,0.650255,0.718504
168.648,lp_complete,R.1.0.0.1.1.1.0.1,0.650255,0.718504
168.648,atomic_split,R.1.0.0.1.1.1.0.1,0.650255,0.718504
168.911,lp_complete,R.1.0.0.1.1.1.0.0,0.650361,0.718504
168.911,atomic_split,R.1.0.0.1.1.1.0.0,0.650361,0.718504
169.174,lp_complete,R.1.0.0.1.1.1.0.0.0,0.650361,0.718504
169.174,atomic_split,R.1.0.0.1.1.1.0.0.0,0.650361,0.718504
169.44,lp_complete,R.1.0.0.1.1.1.0.0.1,0.65053,0.718504
169.44,atomic_split,R.1.0.0.1.1.1.0.0.1,0.65053,0.718504
169.711,lp_complete,R.1.0.0.1.1.1.0.0.0.0,0.65053,0.718504
184.257,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.0,0.65053,0.718504
184.532,lp_complete,R.1.0.0.1.1.1.0.0.0.1,0.650999,0.718504
193.168,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.1,0.651377,0.718504
193.447,lp_complete,R.1.0.0.1.1.1.0.0.1.0,0.651377,0.718504
200.305,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.0,0.651377,0.718504
200.578,lp_complete,R.1.0.0.1.1.1.0.0.1.1,0.651887,0.718504
212.801,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.1,0.652293,0.718504
213.082,lp_complete,R.1.0.0.1.1.1.0.1.0,0.652293,0.718504
213.082,atomic_split,R.1.0.0.1.1.1.0.1.0,0.652293,0.718504
213.352,lp_complete,R.1.0.0.1.1.1.0.1.1,0.652345,0.718504
213.352,atomic_split,R.1.0.0.1.1.1.0.1.1,0.652345,0.718504
213.626,lp_complete,R.1.0.0.1.1.1.0.1.0.1,0.652345,0.718504
226.383,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.1,0.652345,0.718504
226.654,lp_complete,R.1.0.0.1.1.1.0.1.0.0,0.652371,0.718504
236.912,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.0,0.653312,0.718504
237.184,lp_complete,R.1.0.0.1.1.1.0.1.1.0,0.653312,0.718504
245.294,terminal_mip_complete,R.1.0.0.1.1.1.0.1.1.0,0.653312,0.718504
245.568,lp_complete,R.1.0.0.1.1.1.0.1.1.1,0.653823,0.718504
257.583,terminal_mip_complete,R.1.0.0.1.1.1.0.1.1.1,0.654125,0.718504
257.851,lp_complete,R.1.0.0.1.1.1.1.0,0.654125,0.718504
257.851,atomic_split,R.1.0.0.1.1.1.1.0,0.654125,0.718504
258.116,lp_complete,R.1.0.0.1.1.1.1.1,0.654229,0.718504
258.116,atomic_split,R.1.0.0.1.1.1.1.1,0.654229,0.718504
258.382,lp_complete,R.1.0.0.1.1.1.1.0.1,0.654229,0.718504
258.382,atomic_split,R.1.0.0.1.1.1.1.0.1,0.654229,0.718504
258.657,lp_complete,R.1.0.0.1.1.1.1.0.0,0.654281,0.718504
258.657,atomic_split,R.1.0.0.1.1.1.1.0.0,0.654281,0.718504
258.925,lp_complete,R.1.0.0.1.1.1.1.0.0.0,0.654281,0.718504
269.152,terminal_mip_complete,R.1.0.0.1.1.1.1.0.0.0,0.654281,0.718504
269.426,lp_complete,R.1.0.0.1.1.1.1.0.0.1,0.654791,0.718504
278.664,terminal_mip_complete,R.1.0.0.1.1.1.1.0.0.1,0.65525,0.718504
278.932,lp_complete,R.1.0.0.1.1.1.1.0.1.1,0.65525,0.718504
