telemetry_seconds,event,leaf_id,gamma_L,gamma_U,status,global_lb,verified_ub,detail
9.40354,lp_complete,R.1.0.0.1.0.0.1.1.0,0.412579,0.413982,open,0.646353,0.718504,"complete_optimal_interval_lp_bound"
9.40358,atomic_unconditional_split,R.1.0.0.1.0.0.1.1.0,0.412579,0.413982,replaced,0.646353,0.718504,"adaptive_refinement"
9.67956,lp_complete,R.1.0.0.1.0.1.0.0.0,0.415385,0.416788,open,0.646353,0.718504,"complete_optimal_interval_lp_bound"
9.67959,atomic_unconditional_split,R.1.0.0.1.0.1.0.0.0,0.415385,0.416788,replaced,0.646353,0.718504,"adaptive_refinement"
9.94725,lp_complete,R.1.0.0.1.0.1.0.0.1,0.416788,0.418192,open,0.646492,0.718504,"complete_optimal_interval_lp_bound"
9.94728,atomic_unconditional_split,R.1.0.0.1.0.1.0.0.1,0.416788,0.418192,replaced,0.646492,0.718504,"adaptive_refinement"
10.2152,lp_complete,R.1.0.0.1.0.1.0.1.0,0.418192,0.419595,open,0.646492,0.718504,"complete_optimal_interval_lp_bound"
10.2152,atomic_unconditional_split,R.1.0.0.1.0.1.0.1.0,0.418192,0.419595,replaced,0.646492,0.718504,"adaptive_refinement"
10.4869,lp_complete,R.1.0.0.1.0.1.0.1.1,0.419595,0.420998,open,0.64665,0.718504,"complete_optimal_interval_lp_bound"
10.4869,atomic_unconditional_split,R.1.0.0.1.0.1.0.1.1,0.419595,0.420998,replaced,0.64665,0.718504,"adaptive_refinement"
10.7532,lp_complete,R.1.0.0.1.0.1.1.0.1,0.422402,0.423805,open,0.64665,0.718504,"complete_optimal_interval_lp_bound"
10.7532,atomic_unconditional_split,R.1.0.0.1.0.1.1.0.1,0.422402,0.423805,replaced,0.64665,0.718504,"adaptive_refinement"
11.0294,lp_complete,R.1.0.0.1.0.1.1.0.0,0.420998,0.422402,open,0.646819,0.718504,"complete_optimal_interval_lp_bound"
11.0294,atomic_unconditional_split,R.1.0.0.1.0.1.1.0.0,0.420998,0.422402,replaced,0.646819,0.718504,"adaptive_refinement"
11.2971,lp_complete,R.1.0.0.1.0.1.1.1.0,0.423805,0.425208,open,0.646819,0.718504,"complete_optimal_interval_lp_bound"
11.2971,atomic_unconditional_split,R.1.0.0.1.0.1.1.1.0,0.423805,0.425208,replaced,0.646819,0.718504,"adaptive_refinement"
11.5642,lp_complete,R.1.0.0.1.0.1.1.1.1,0.425208,0.426612,open,0.647069,0.718504,"complete_optimal_interval_lp_bound"
11.5643,atomic_unconditional_split,R.1.0.0.1.0.1.1.1.1,0.425208,0.426612,replaced,0.647069,0.718504,"adaptive_refinement"
11.955,lp_infeasible,R.1.0.0.1.0.0.1.0.1.0,0.411175,0.411877,empty,0.647069,0.718504,"complete_interval_lp_infeasible"
12.2314,lp_complete,R.1.0.0.1.0.0.1.0.1.1,0.411877,0.412579,open,0.647096,0.718504,"complete_optimal_interval_lp_bound"
12.7478,terminal_mip_complete,R.1.0.0.1.0.0.1.0.1.1,0.411877,0.412579,empty,0.647096,0.718504,"native_terminal_mip_infeasible"
13.0157,lp_complete,R.1.0.0.1.0.0.1.1.0.0,0.412579,0.41328,open,0.647096,0.718504,"complete_optimal_interval_lp_bound"
13.5777,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.0,0.412579,0.41328,empty,0.647096,0.718504,"native_terminal_mip_infeasible"
13.8445,lp_complete,R.1.0.0.1.0.0.1.1.0.1,0.41328,0.413982,open,0.647117,0.718504,"complete_optimal_interval_lp_bound"
14.3653,terminal_mip_complete,R.1.0.0.1.0.0.1.1.0.1,0.41328,0.413982,empty,0.647117,0.718504,"native_terminal_mip_infeasible"
14.6441,lp_complete,R.1.0.0.1.1.0.0.0.1,0.428015,0.429418,open,0.647117,0.718504,"complete_optimal_interval_lp_bound"
14.6441,atomic_unconditional_split,R.1.0.0.1.1.0.0.0.1,0.428015,0.429418,replaced,0.647117,0.718504,"adaptive_refinement"
14.9125,lp_complete,R.1.0.0.1.1.0.0.0.0,0.426612,0.428015,open,0.647153,0.718504,"complete_optimal_interval_lp_bound"
14.9125,atomic_unconditional_split,R.1.0.0.1.1.0.0.0.0,0.426612,0.428015,replaced,0.647153,0.718504,"adaptive_refinement"
15.1822,lp_complete,R.1.0.0.1.0.0.1.1.1.1,0.414684,0.415385,open,0.647153,0.718504,"complete_optimal_interval_lp_bound"
16.1245,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.1,0.414684,0.415385,empty,0.647153,0.718504,"native_terminal_mip_infeasible"
16.394,lp_complete,R.1.0.0.1.0.0.1.1.1.0,0.413982,0.414684,open,0.647217,0.718504,"complete_optimal_interval_lp_bound"
16.879,terminal_mip_complete,R.1.0.0.1.0.0.1.1.1.0,0.413982,0.414684,empty,0.647217,0.718504,"native_terminal_mip_infeasible"
17.159,lp_complete,R.1.0.0.1.0.1.0.0.0.0,0.415385,0.416087,open,0.647217,0.718504,"complete_optimal_interval_lp_bound"
18.1102,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.0,0.415385,0.416087,empty,0.647217,0.718504,"native_terminal_mip_infeasible"
18.3828,lp_complete,R.1.0.0.1.0.1.0.0.0.1,0.416087,0.416788,open,0.647283,0.718504,"complete_optimal_interval_lp_bound"
19.3328,terminal_mip_complete,R.1.0.0.1.0.1.0.0.0.1,0.416087,0.416788,empty,0.647283,0.718504,"native_terminal_mip_infeasible"
19.605,lp_complete,R.1.0.0.1.0.1.0.0.1.0,0.416788,0.41749,open,0.647283,0.718504,"complete_optimal_interval_lp_bound"
20.5785,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.0,0.416788,0.41749,empty,0.647283,0.718504,"native_terminal_mip_infeasible"
20.8465,lp_complete,R.1.0.0.1.0.1.0.0.1.1,0.41749,0.418192,open,0.64729,0.718504,"complete_optimal_interval_lp_bound"
21.9989,terminal_mip_complete,R.1.0.0.1.0.1.0.0.1.1,0.41749,0.418192,empty,0.64729,0.718504,"native_terminal_mip_infeasible"
22.2666,lp_complete,R.1.0.0.1.1.0.1.0,0.432225,0.435032,open,0.64729,0.718504,"complete_optimal_interval_lp_bound"
22.2666,atomic_unconditional_split,R.1.0.0.1.1.0.1.0,0.432225,0.435032,replaced,0.64729,0.718504,"adaptive_refinement"
22.5357,lp_complete,R.1.0.0.1.1.0.1.1,0.435032,0.437838,open,0.647352,0.718504,"complete_optimal_interval_lp_bound"
22.5358,atomic_unconditional_split,R.1.0.0.1.1.0.1.1,0.435032,0.437838,replaced,0.647352,0.718504,"adaptive_refinement"
22.8022,lp_complete,R.1.0.0.1.0.1.0.1.0.1,0.418893,0.419595,open,0.647352,0.718504,"complete_optimal_interval_lp_bound"
23.7144,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.1,0.418893,0.419595,empty,0.647352,0.718504,"native_terminal_mip_infeasible"
23.9795,lp_complete,R.1.0.0.1.0.1.0.1.0.0,0.418192,0.418893,open,0.647424,0.718504,"complete_optimal_interval_lp_bound"
24.9217,terminal_mip_complete,R.1.0.0.1.0.1.0.1.0.0,0.418192,0.418893,empty,0.647424,0.718504,"native_terminal_mip_infeasible"
25.1868,lp_complete,R.1.0.0.1.0.1.0.1.1.0,0.419595,0.420297,open,0.647424,0.718504,"complete_optimal_interval_lp_bound"
26.2119,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.0,0.419595,0.420297,empty,0.647424,0.718504,"native_terminal_mip_infeasible"
26.4814,lp_complete,R.1.0.0.1.0.1.0.1.1.1,0.420297,0.420998,open,0.6475,0.718504,"complete_optimal_interval_lp_bound"
27.3944,terminal_mip_complete,R.1.0.0.1.0.1.0.1.1.1,0.420297,0.420998,empty,0.6475,0.718504,"native_terminal_mip_infeasible"
27.662,lp_complete,R.1.0.0.1.0.1.1.0.0.0,0.420998,0.4217,open,0.6475,0.718504,"complete_optimal_interval_lp_bound"
28.5649,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.0,0.420998,0.4217,empty,0.6475,0.718504,"native_terminal_mip_infeasible"
28.8333,lp_complete,R.1.0.0.1.0.1.1.0.0.1,0.4217,0.422402,open,0.647579,0.718504,"complete_optimal_interval_lp_bound"
29.7666,terminal_mip_complete,R.1.0.0.1.0.1.1.0.0.1,0.4217,0.422402,empty,0.647579,0.718504,"native_terminal_mip_infeasible"
30.0435,lp_complete,R.1.0.0.1.0.1.1.0.1.1,0.423103,0.423805,open,0.647579,0.718504,"complete_optimal_interval_lp_bound"
30.9416,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.1,0.423103,0.423805,empty,0.647579,0.718504,"native_terminal_mip_infeasible"
31.2098,lp_complete,R.1.0.0.1.0.1.1.0.1.0,0.422402,0.423103,open,0.647661,0.718504,"complete_optimal_interval_lp_bound"
32.1311,terminal_mip_complete,R.1.0.0.1.0.1.1.0.1.0,0.422402,0.423103,empty,0.647661,0.718504,"native_terminal_mip_infeasible"
32.4021,lp_complete,R.1.0.0.1.0.1.1.1.0.0,0.423805,0.424507,open,0.647661,0.718504,"complete_optimal_interval_lp_bound"
33.9472,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.0,0.423805,0.424507,empty,0.647661,0.718504,"native_terminal_mip_infeasible"
34.241,lp_complete,R.1.0.0.1.0.1.1.1.0.1,0.424507,0.425208,open,0.647725,0.718504,"complete_optimal_interval_lp_bound"
36.2863,terminal_mip_complete,R.1.0.0.1.0.1.1.1.0.1,0.424507,0.425208,empty,0.647725,0.718504,"native_terminal_mip_infeasible"
36.5535,lp_complete,R.1.0.0.1.1.0.0.1.0,0.429418,0.430822,open,0.647725,0.718504,"complete_optimal_interval_lp_bound"
36.5535,atomic_unconditional_split,R.1.0.0.1.1.0.0.1.0,0.429418,0.430822,replaced,0.647725,0.718504,"adaptive_refinement"
36.8156,lp_complete,R.1.0.0.1.1.0.0.1.1,0.430822,0.432225,open,0.647746,0.718504,"complete_optimal_interval_lp_bound"
36.8157,atomic_unconditional_split,R.1.0.0.1.1.0.0.1.1,0.430822,0.432225,replaced,0.647746,0.718504,"adaptive_refinement"
37.0858,lp_complete,R.1.0.0.1.0.1.1.1.1.0,0.425208,0.42591,open,0.647746,0.718504,"complete_optimal_interval_lp_bound"
38.9578,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.0,0.425208,0.42591,empty,0.647746,0.718504,"native_terminal_mip_infeasible"
39.2483,lp_complete,R.1.0.0.1.0.1.1.1.1.1,0.42591,0.426612,open,0.647892,0.718504,"complete_optimal_interval_lp_bound"
41.0342,terminal_mip_complete,R.1.0.0.1.0.1.1.1.1.1,0.42591,0.426612,empty,0.647892,0.718504,"native_terminal_mip_infeasible"
41.3026,lp_complete,R.1.0.0.1.1.0.0.0.0.0,0.426612,0.427313,open,0.647892,0.718504,"complete_optimal_interval_lp_bound"
43.7448,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.0,0.426612,0.427313,empty,0.647892,0.718504,"native_terminal_mip_infeasible"
44.0196,lp_complete,R.1.0.0.1.1.0.0.0.0.1,0.427313,0.428015,open,0.648046,0.718504,"complete_optimal_interval_lp_bound"
46.3202,terminal_mip_complete,R.1.0.0.1.1.0.0.0.0.1,0.427313,0.428015,empty,0.648046,0.718504,"native_terminal_mip_infeasible"
46.5929,lp_complete,R.1.0.0.1.1.0.0.0.1.1,0.428717,0.429418,open,0.648046,0.718504,"complete_optimal_interval_lp_bound"
52.7021,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.1,0.428717,0.429418,empty,0.648046,0.718504,"native_terminal_mip_infeasible"
52.9689,lp_complete,R.1.0.0.1.1.0.0.0.1.0,0.428015,0.428717,open,0.648339,0.718504,"complete_optimal_interval_lp_bound"
56.5427,terminal_mip_complete,R.1.0.0.1.1.0.0.0.1.0,0.428015,0.428717,empty,0.648339,0.718504,"native_terminal_mip_infeasible"
56.8118,lp_complete,R.1.0.0.1.1.0.0.1.0.0,0.429418,0.43012,open,0.648339,0.718504,"complete_optimal_interval_lp_bound"
64.8182,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.0,0.429418,0.43012,empty,0.648339,0.718504,"native_terminal_mip_infeasible"
65.0861,lp_complete,R.1.0.0.1.1.0.0.1.0.1,0.43012,0.430822,open,0.6484,0.718504,"complete_optimal_interval_lp_bound"
72.5877,terminal_mip_complete,R.1.0.0.1.1.0.0.1.0.1,0.43012,0.430822,empty,0.6484,0.718504,"native_terminal_mip_infeasible"
72.8535,lp_complete,R.1.0.0.1.1.0.1.0.0,0.432225,0.433628,open,0.6484,0.718504,"complete_optimal_interval_lp_bound"
72.8535,atomic_unconditional_split,R.1.0.0.1.1.0.1.0.0,0.432225,0.433628,replaced,0.6484,0.718504,"adaptive_refinement"
73.1169,lp_complete,R.1.0.0.1.1.0.1.0.1,0.433628,0.435032,open,0.648661,0.718504,"complete_optimal_interval_lp_bound"
73.117,atomic_unconditional_split,R.1.0.0.1.1.0.1.0.1,0.433628,0.435032,replaced,0.648661,0.718504,"adaptive_refinement"
73.382,lp_complete,R.1.0.0.1.1.0.0.1.1.0,0.430822,0.431523,open,0.648661,0.718504,"complete_optimal_interval_lp_bound"
81.8249,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.0,0.430822,0.431523,empty,0.648661,0.718504,"native_terminal_mip_infeasible"
82.0898,lp_complete,R.1.0.0.1.1.0.0.1.1.1,0.431523,0.432225,open,0.64899,0.718504,"complete_optimal_interval_lp_bound"
89.5988,terminal_mip_complete,R.1.0.0.1.1.0.0.1.1.1,0.431523,0.432225,empty,0.64899,0.718504,"native_terminal_mip_infeasible"
89.8813,lp_complete,R.1.0.0.1.1.0.1.0.0.1,0.432927,0.433628,open,0.64899,0.718504,"complete_optimal_interval_lp_bound"
96.6516,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.1,0.432927,0.433628,empty,0.64899,0.718504,"native_terminal_mip_infeasible"
96.9187,lp_complete,R.1.0.0.1.1.0.1.0.0.0,0.432225,0.432927,open,0.649163,0.718504,"complete_optimal_interval_lp_bound"
105.871,terminal_mip_complete,R.1.0.0.1.1.0.1.0.0.0,0.432225,0.432927,empty,0.649163,0.718504,"native_terminal_mip_infeasible"
106.136,lp_complete,R.1.0.0.1.1.0.1.1.1,0.436435,0.437838,open,0.649163,0.718504,"complete_optimal_interval_lp_bound"
106.136,atomic_unconditional_split,R.1.0.0.1.1.0.1.1.1,0.436435,0.437838,replaced,0.649163,0.718504,"adaptive_refinement"
106.417,lp_complete,R.1.0.0.1.1.0.1.1.0,0.435032,0.436435,open,0.649335,0.718504,"complete_optimal_interval_lp_bound"
106.417,atomic_unconditional_split,R.1.0.0.1.1.0.1.1.0,0.435032,0.436435,replaced,0.649335,0.718504,"adaptive_refinement"
106.678,lp_complete,R.1.0.0.1.1.0.1.0.1.0,0.433628,0.43433,open,0.649335,0.718504,"complete_optimal_interval_lp_bound"
117.486,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.0,0.433628,0.43433,empty,0.649335,0.718504,"native_terminal_mip_infeasible"
117.756,lp_complete,R.1.0.0.1.1.0.1.0.1.1,0.43433,0.435032,open,0.649702,0.718504,"complete_optimal_interval_lp_bound"
125.707,terminal_mip_complete,R.1.0.0.1.1.0.1.0.1.1,0.43433,0.435032,empty,0.649702,0.718504,"native_terminal_mip_infeasible"
125.976,lp_complete,R.1.0.0.1.1.0.1.1.0.0,0.435032,0.435733,open,0.649702,0.718504,"complete_optimal_interval_lp_bound"
136.155,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.0,0.435032,0.435733,empty,0.649702,0.718504,"native_terminal_mip_infeasible"
136.426,lp_complete,R.1.0.0.1.1.0.1.1.0.1,0.435733,0.436435,open,0.650045,0.718504,"complete_optimal_interval_lp_bound"
144.368,terminal_mip_complete,R.1.0.0.1.1.0.1.1.0.1,0.435733,0.436435,empty,0.650045,0.718504,"native_terminal_mip_infeasible"
144.663,lp_complete,R.1.0.0.1.1.1.0,0.437838,0.443452,open,0.650045,0.718504,"complete_optimal_interval_lp_bound"
144.663,atomic_unconditional_split,R.1.0.0.1.1.1.0,0.437838,0.443452,replaced,0.650045,0.718504,"adaptive_refinement"
144.934,lp_complete,R.1.0.0.1.1.1.1,0.443452,0.449065,open,0.650099,0.718504,"complete_optimal_interval_lp_bound"
144.934,atomic_unconditional_split,R.1.0.0.1.1.1.1,0.443452,0.449065,replaced,0.650099,0.718504,"adaptive_refinement"
145.199,lp_complete,R.1.0.0.1.1.0.1.1.1.1,0.437137,0.437838,open,0.650099,0.718504,"complete_optimal_interval_lp_bound"
159.129,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.1,0.437137,0.437838,empty,0.650099,0.718504,"native_terminal_mip_infeasible"
159.408,lp_complete,R.1.0.0.1.1.0.1.1.1.0,0.436435,0.437137,open,0.650255,0.718504,"complete_optimal_interval_lp_bound"
168.374,terminal_mip_complete,R.1.0.0.1.1.0.1.1.1.0,0.436435,0.437137,empty,0.650255,0.718504,"native_terminal_mip_infeasible"
168.648,lp_complete,R.1.0.0.1.1.1.0.1,0.440645,0.443452,open,0.650255,0.718504,"complete_optimal_interval_lp_bound"
168.648,atomic_unconditional_split,R.1.0.0.1.1.1.0.1,0.440645,0.443452,replaced,0.650255,0.718504,"adaptive_refinement"
168.911,lp_complete,R.1.0.0.1.1.1.0.0,0.437838,0.440645,open,0.650361,0.718504,"complete_optimal_interval_lp_bound"
168.911,atomic_unconditional_split,R.1.0.0.1.1.1.0.0,0.437838,0.440645,replaced,0.650361,0.718504,"adaptive_refinement"
169.174,lp_complete,R.1.0.0.1.1.1.0.0.0,0.437838,0.439242,open,0.650361,0.718504,"complete_optimal_interval_lp_bound"
169.174,atomic_unconditional_split,R.1.0.0.1.1.1.0.0.0,0.437838,0.439242,replaced,0.650361,0.718504,"adaptive_refinement"
169.44,lp_complete,R.1.0.0.1.1.1.0.0.1,0.439242,0.440645,open,0.65053,0.718504,"complete_optimal_interval_lp_bound"
169.44,atomic_unconditional_split,R.1.0.0.1.1.1.0.0.1,0.439242,0.440645,replaced,0.65053,0.718504,"adaptive_refinement"
169.711,lp_complete,R.1.0.0.1.1.1.0.0.0.0,0.437838,0.43854,open,0.65053,0.718504,"complete_optimal_interval_lp_bound"
184.257,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.0,0.437838,0.43854,empty,0.65053,0.718504,"native_terminal_mip_infeasible"
184.532,lp_complete,R.1.0.0.1.1.1.0.0.0.1,0.43854,0.439242,open,0.650999,0.718504,"complete_optimal_interval_lp_bound"
193.168,terminal_mip_complete,R.1.0.0.1.1.1.0.0.0.1,0.43854,0.439242,empty,0.651377,0.718504,"native_terminal_mip_infeasible"
193.447,lp_complete,R.1.0.0.1.1.1.0.0.1.0,0.439242,0.439943,open,0.651377,0.718504,"complete_optimal_interval_lp_bound"
200.305,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.0,0.439242,0.439943,empty,0.651377,0.718504,"native_terminal_mip_infeasible"
200.578,lp_complete,R.1.0.0.1.1.1.0.0.1.1,0.439943,0.440645,open,0.651887,0.718504,"complete_optimal_interval_lp_bound"
212.8,terminal_mip_complete,R.1.0.0.1.1.1.0.0.1.1,0.439943,0.440645,empty,0.652293,0.718504,"native_terminal_mip_infeasible"
213.082,lp_complete,R.1.0.0.1.1.1.0.1.0,0.440645,0.442048,open,0.652293,0.718504,"complete_optimal_interval_lp_bound"
213.082,atomic_unconditional_split,R.1.0.0.1.1.1.0.1.0,0.440645,0.442048,replaced,0.652293,0.718504,"adaptive_refinement"
213.352,lp_complete,R.1.0.0.1.1.1.0.1.1,0.442048,0.443452,open,0.652345,0.718504,"complete_optimal_interval_lp_bound"
213.352,atomic_unconditional_split,R.1.0.0.1.1.1.0.1.1,0.442048,0.443452,replaced,0.652345,0.718504,"adaptive_refinement"
213.626,lp_complete,R.1.0.0.1.1.1.0.1.0.1,0.441347,0.442048,open,0.652345,0.718504,"complete_optimal_interval_lp_bound"
226.383,terminal_mip_complete,R.1.0.0.1.1.1.0.1.0.1,0.441347,0.442048,empty,0.652345,0.718504,"native_terminal_mip_infeasible"
