run_id,parent_uid,parent_parent_uid,parent_native_depth,parent_gini_generation,child_gini_generation,parent_gamma_L,parent_gamma_U,split,parent_relaxation,lower_uid,lower_gamma_L,lower_gamma_U,lower_estimate,lower_gamma_floor,lower_weighted_penalty_lb,lower_domain_estimate,lower_lift,lower_station_deviation_lbs,upper_uid,upper_gamma_L,upper_gamma_U,upper_estimate,upper_gamma_floor,upper_weighted_penalty_lb,upper_domain_estimate,upper_lift,upper_station_deviation_lbs,estimate_mode,sibling_discriminated,creation_time,creation_node_count,open_nodes,simplex_iterations,validity_status,failure_reason
stage1__high_imbalance_seed3202__factory_delta__300s,16,13,6,6,7,0.48984374999999997,0.50468749999999996,0.49726562499999993,1.6018270176258853,21,0.48984374999999997,0.49726562499999993,1.6018270176258853,0.48984374999999997,3.9280985602676211,1.0790585340401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,22,0.49726562499999993,0.50468749999999996,1.6018270176258853,0.49726562499999993,3.9280985602676211,1.086480409040143,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,5.2713682000000004,10,11,14425,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,21,16,7,7,8,0.48984374999999997,0.49726562499999993,0.49355468749999998,1.6050021043624159,23,0.48984374999999997,0.49355468749999998,1.6050021043624159,0.48984374999999997,3.9280985602676211,1.0790585340401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,24,0.49355468749999998,0.49726562499999993,1.6050021043624159,0.49355468749999998,3.9280985602676211,1.0827694715401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,5.5312049999999999,11,12,14832,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,22,16,7,7,8,0.49726562499999993,0.50468749999999996,0.5009765625,1.603559906625057,25,0.49726562499999993,0.5009765625,1.603559906625057,0.49726562499999993,3.9280985602676211,1.086480409040143,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,26,0.5009765625,0.50468749999999996,1.603559906625057,0.5009765625,3.9280985602676211,1.0901913465401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,5.6736851000000001,12,13,15324,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,23,21,8,8,9,0.48984374999999997,0.49355468749999998,0.49169921875,1.6076975200379051,27,0.48984374999999997,0.49169921875,1.6076975200379051,0.48984374999999997,3.9280985602676211,1.0790585340401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,28,0.49169921875,0.49355468749999998,1.6076975200379051,0.49169921875,3.9280985602676211,1.0809140027901432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,5.8159710000000002,13,14,15825,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,27,23,9,9,10,0.48984374999999997,0.49169921875,0.49077148437499996,1.6116980076565954,29,0.48984374999999997,0.49077148437499996,1.6116980076565954,0.48984374999999997,3.9280985602676211,1.0790585340401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,30,0.49077148437499996,0.49169921875,1.6116980076565954,0.49077148437499996,3.9280985602676211,1.0799862684151431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,5.9407221999999997,14,15,16175,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,28,23,9,9,10,0.49169921875,0.49355468749999998,0.49262695312499999,1.60776347386299,31,0.49169921875,0.49262695312499999,1.60776347386299,0.49169921875,3.9280985602676211,1.0809140027901432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,32,0.49262695312499999,0.49355468749999998,1.60776347386299,0.49262695312499999,3.9280985602676211,1.0818417371651432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,6.0287534999999997,15,16,16440,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,10,7,4,4,5,0.53437500000000004,0.59375,0.56406250000000002,1.6280813875630304,85,0.53437500000000004,0.56406250000000002,1.6280813875630304,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,86,0.56406250000000002,0.59375,1.6280813875630304,0.56406250000000002,3.9280985602676211,1.1532772840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,11.7784184,48,37,23206,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,85,10,5,5,6,0.53437500000000004,0.56406250000000002,0.54921875000000009,1.6280813875630304,87,0.53437500000000004,0.54921875000000009,1.6280813875630304,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,88,0.54921875000000009,0.56406250000000002,1.6280813875630304,0.54921875000000009,3.9280985602676211,1.1384335340401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,11.8513793,49,38,28414,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,86,10,5,5,6,0.56406250000000002,0.59375,0.57890624999999996,1.6577688875630481,89,0.56406250000000002,0.57890624999999996,1.6577688875630481,0.56406250000000002,3.9280985602676211,1.1532772840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,90,0.57890624999999996,0.59375,1.6577688875630481,0.57890624999999996,3.9280985602676211,1.1681210340401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,11.946439399999999,50,39,28414,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,87,85,6,6,7,0.53437500000000004,0.54921875000000009,0.54179687500000007,1.6280813875630304,91,0.53437500000000004,0.54179687500000007,1.6280813875630304,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,92,0.54179687500000007,0.54921875000000009,1.6280813875630304,0.54179687500000007,3.9280985602676211,1.1310116590401433,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,12.085767799999999,51,40,28775,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,88,85,6,6,7,0.54921875000000009,0.56406250000000002,0.556640625,1.6429251375630307,93,0.54921875000000009,0.556640625,1.6429251375630307,0.54921875000000009,3.9280985602676211,1.1384335340401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,94,0.556640625,0.56406250000000002,1.6429251375630307,0.556640625,3.9280985602676211,1.1458554090401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,12.159480800000001,52,41,28775,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,91,87,7,7,8,0.53437500000000004,0.54179687500000007,0.5380859375,1.6280813875630304,95,0.53437500000000004,0.5380859375,1.6280813875630304,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,96,0.5380859375,0.54179687500000007,1.6280813875630304,0.5380859375,3.9280985602676211,1.1273007215401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,12.248701799999999,53,42,28846,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,92,87,7,7,8,0.54179687500000007,0.54921875000000009,0.54550781250000013,1.6355032625630306,97,0.54179687500000007,0.54550781250000013,1.6355032625630306,0.54179687500000007,3.9280985602676211,1.1310116590401433,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,98,0.54550781250000013,0.54921875000000009,1.6355032625630306,0.54550781250000013,3.9280985602676211,1.1347225965401433,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,12.328166,54,43,28846,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,95,91,8,8,9,0.53437500000000004,0.5380859375,0.53623046875000002,1.6280813875630304,99,0.53437500000000004,0.53623046875000002,1.6280813875630304,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,100,0.53623046875000002,0.5380859375,1.6280813875630304,0.53623046875000002,3.9280985602676211,1.1254452527901431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,12.411947400000001,55,44,28901,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,96,91,8,8,9,0.5380859375,0.54179687500000007,0.53994140625000009,1.6317923250630306,101,0.5380859375,0.53994140625000009,1.6317923250630306,0.5380859375,3.9280985602676211,1.1273007215401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,102,0.53994140625000009,0.54179687500000007,1.6317923250630306,0.53994140625000009,3.9280985602676211,1.1291561902901432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,12.4960703,56,45,28901,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,99,95,9,9,10,0.53437500000000004,0.53623046875000002,0.53530273437500009,1.6280813875630304,103,0.53437500000000004,0.53530273437500009,1.6280813875630304,0.53437500000000004,3.9280985602676211,1.1235897840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,104,0.53530273437500009,0.53623046875000002,1.6280813875630304,0.53530273437500009,3.9280985602676211,1.1245175184151432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,12.6244198,57,46,28975,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,100,95,9,9,10,0.53623046875000002,0.5380859375,0.53715820312499996,1.6299368563130305,105,0.53623046875000002,0.53715820312499996,1.6299368563130305,0.53623046875000002,3.9280985602676211,1.1254452527901431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,106,0.53715820312499996,0.5380859375,1.6299368563130305,0.53715820312499996,3.9280985602676211,1.1263729871651431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,12.7123849,58,47,28975,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,25,22,8,8,9,0.49726562499999993,0.5009765625,0.49912109374999997,1.6044149453290542,363,0.49726562499999993,0.49912109374999997,1.6044149453290542,0.49726562499999993,3.9280985602676211,1.086480409040143,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,364,0.49912109374999997,0.5009765625,1.6044149453290542,0.49912109374999997,3.9280985602676211,1.0883358777901431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,17.060507900000001,220,138,37365,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,363,25,9,9,10,0.49726562499999993,0.49912109374999997,0.49819335937499998,1.6049621125533264,365,0.49726562499999993,0.49819335937499998,1.6049621125533264,0.49726562499999993,3.9280985602676211,1.086480409040143,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,366,0.49819335937499998,0.49912109374999997,1.6049621125533264,0.49819335937499998,3.9280985602676211,1.0874081434151432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,17.207858699999999,221,139,37532,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,26,22,8,8,9,0.5009765625,0.50468749999999996,0.50283203124999998,1.6043886627013915,477,0.5009765625,0.50283203124999998,1.6043886627013915,0.5009765625,3.9280985602676211,1.0901913465401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,478,0.50283203124999998,0.50468749999999996,1.6043886627013915,0.50283203124999998,3.9280985602676211,1.0920468152901432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,18.535584700000001,285,187,41483,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,477,26,9,9,10,0.5009765625,0.50283203124999998,0.50190429687500004,1.6048074680732118,479,0.5009765625,0.50190429687500004,1.6048074680732118,0.5009765625,3.9280985602676211,1.0901913465401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,480,0.50190429687500004,0.50283203124999998,1.6048074680732118,0.50190429687500004,3.9280985602676211,1.0911190809151432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,18.649970799999998,286,188,41581,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,478,26,9,9,10,0.50283203124999998,0.50468749999999996,0.50375976562499991,1.6048384641193132,481,0.50283203124999998,0.50375976562499991,1.6048384641193132,0.50283203124999998,3.9280985602676211,1.0920468152901432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,482,0.50375976562499991,0.50468749999999996,1.6048384641193132,0.50375976562499991,3.9280985602676211,1.0929745496651431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,18.7368916,287,189,41724,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,4,1,2,2,3,0.23749999999999999,0.47499999999999998,0.35624999999999996,1.6601126115303404,725,0.23749999999999999,0.35624999999999996,1.6601126115303404,0.23749999999999999,3.9280985602676211,0.8267147840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,726,0.35624999999999996,0.47499999999999998,1.6601126115303404,0.35624999999999996,3.9280985602676211,0.94546478404014311,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,22.130889199999999,435,283,50768,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,726,4,3,3,4,0.35624999999999996,0.47499999999999998,0.41562499999999997,1.6825018275547463,727,0.35624999999999996,0.41562499999999997,1.6825018275547463,0.35624999999999996,3.9280985602676211,0.94546478404014311,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,728,0.41562499999999997,0.47499999999999998,1.6825018275547463,0.41562499999999997,3.9280985602676211,1.0048397840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,22.286501999999999,437,283,51575,passed,
stage1__high_imbalance_seed3202__factory_delta__300s,728,726,4,4,5,0.41562499999999997,0.47499999999999998,0.4453125,1.684004431634851,729,0.41562499999999997,0.4453125,1.684004431634851,0.41562499999999997,3.9280985602676211,1.0048397840401431,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,730,0.4453125,0.47499999999999998,1.684004431634851,0.4453125,3.9280985602676211,1.0345272840401432,0,2.5|0|0.3125|0|0.33333333333333337|0.21621621621621623|0.26470588235294112|0.10000000000000009|0|0|0|0|1|0|0|0.33333333333333326|0|0|1.3333333333333335|0,factory-domain,false,22.4456834,439,283,52289,passed,
